log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
307336,1759795299000,3,4,3,0,15.0,174,0,0,223,2025-10-07T00:01:39Z
307337,1759795479000,3,4,2,0,15.0,175,0,0,223,2025-10-07T00:04:39Z
307338,1759795660000,3,4,2,0,15.0,176,0,0,223,2025-10-07T00:07:40Z
307339,1759795840000,3,4,2,0,15.0,177,0,0,223,2025-10-07T00:10:40Z
307341,1759797282000,2,3,2,0,15.0,178,0,0,223,2025-10-07T00:34:42Z
307342,1759797460000,3,3,2,0,15.0,179,0,0,223,2025-10-07T00:37:40Z
307343,1759797639000,3,4,3,0,15.0,180,0,0,223,2025-10-07T00:40:39Z
307344,1759797820000,3,4,2,0,15.0,181,0,0,223,2025-10-07T00:43:40Z
307345,1759797999000,3,3,2,0,15.0,182,0,0,223,2025-10-07T00:46:39Z
307346,1759798261000,3,4,3,0,15.0,183,0,0,223,2025-10-07T00:51:01Z
307347,1759798387000,3,4,3,0,14.5,184,0,0,223,2025-10-07T00:53:07Z
307348,1759798557000,3,4,3,0,14.5,185,0,0,223,2025-10-07T00:55:57Z
307349,1759798734000,4,5,3,0,14.5,186,0,0,223,2025-10-07T00:58:54Z
307350,1759798913000,4,4,3,0,14.5,187,0,0,223,2025-10-07T01:01:53Z
307351,1759799080000,4,5,3,0,14.5,188,0,0,223,2025-10-07T01:04:40Z
307352,1759799260000,4,5,3,0,14.5,189,0,0,223,2025-10-07T01:07:40Z
307353,1759799441000,4,5,3,0,14.5,190,0,0,223,2025-10-07T01:10:41Z
307354,1759799623000,3,4,2,0,14.5,191,0,0,223,2025-10-07T01:13:43Z
307355,1759799800000,4,6,3,0,14.5,192,0,0,223,2025-10-07T01:16:40Z
307356,1759799989000,3,5,3,0,14.5,193,0,0,223,2025-10-07T01:19:49Z
307357,1759800167000,4,5,3,0,14.5,194,0,0,224,2025-10-07T01:22:47Z
307358,1759800342000,4,5,3,0,14.5,195,0,0,223,2025-10-07T01:25:42Z
307359,1759800526000,4,6,3,0,14.5,196,0,0,223,2025-10-07T01:28:46Z
307360,1759800702000,4,4,3,0,14.5,197,0,0,223,2025-10-07T01:31:42Z
307361,1759800880000,3,5,3,0,14.5,198,0,0,223,2025-10-07T01:34:40Z
307362,1759801060000,4,5,3,0,14.5,199,0,0,223,2025-10-07T01:37:40Z
307363,1759801240000,3,5,3,0,14.0,200,0,0,223,2025-10-07T01:40:40Z
307364,1759801420000,4,5,3,0,14.0,201,0,0,223,2025-10-07T01:43:40Z
307365,1759801600000,3,4,3,0,14.0,202,0,0,223,2025-10-07T01:46:40Z
307366,1759801780000,3,4,3,0,14.0,203,0,0,223,2025-10-07T01:49:40Z
307367,1759801960000,3,5,2,0,14.0,204,0,0,223,2025-10-07T01:52:40Z
307368,1759802140000,4,5,3,0,14.0,205,0,0,223,2025-10-07T01:55:40Z
307369,1759802320000,3,5,3,0,14.0,206,0,0,223,2025-10-07T01:58:40Z
307370,1759802500000,3,4,2,0,14.0,207,0,0,223,2025-10-07T02:01:40Z
307371,1759802686000,3,5,3,0,14.0,208,0,0,223,2025-10-07T02:04:46Z
307372,1759802860000,3,5,3,0,14.0,209,0,0,223,2025-10-07T02:07:40Z
307373,1759803041000,3,5,3,0,13.5,210,0,0,223,2025-10-07T02:10:41Z
307374,1759803220000,3,5,3,0,13.5,211,0,0,223,2025-10-07T02:13:40Z
307375,1759803400000,4,5,3,0,13.5,212,0,0,223,2025-10-07T02:16:40Z
307376,1759803581000,3,5,3,0,13.5,213,0,0,223,2025-10-07T02:19:41Z
307377,1759803761000,4,6,3,0,13.5,214,0,0,222,2025-10-07T02:22:41Z
307379,1759804305000,5,7,3,0,13.5,215,0,0,214,2025-10-07T02:31:45Z
307380,1759804491000,4,6,3,0,13.5,216,0,0,213,2025-10-07T02:34:51Z
307381,1759804662000,3,5,2,0,13.5,217,0,0,211,2025-10-07T02:37:42Z
307382,1759804840000,4,6,4,0,13.5,218,0,0,211,2025-10-07T02:40:40Z
307383,1759805021000,5,7,3,0,13.5,219,0,0,210,2025-10-07T02:43:41Z
307384,1759805200000,4,6,3,0,13.5,220,0,0,209,2025-10-07T02:46:40Z
307385,1759805380000,4,6,3,0,13.5,221,0,0,209,2025-10-07T02:49:40Z
307386,1759805560000,4,6,3,0,13.5,222,0,0,209,2025-10-07T02:52:40Z
307387,1759805740000,4,7,3,0,13.5,223,0,0,209,2025-10-07T02:55:40Z
307388,1759805920000,4,5,3,0,13.5,224,0,0,209,2025-10-07T02:58:40Z
307389,1759806101000,4,6,3,0,13.5,225,0,0,209,2025-10-07T03:01:41Z
307390,1759806281000,4,6,3,0,13.5,226,0,0,208,2025-10-07T03:04:41Z
307391,1759806462000,4,5,3,0,13.5,227,0,0,207,2025-10-07T03:07:42Z
307392,1759806641000,5,6,3,0,13.5,228,0,0,207,2025-10-07T03:10:41Z
307393,1759806821000,5,6,4,0,13.5,229,0,0,207,2025-10-07T03:13:41Z
307394,1759807012000,4,7,3,0,13.5,230,0,0,207,2025-10-07T03:16:52Z
307395,1759807190000,4,6,3,0,13.5,231,0,0,207,2025-10-07T03:19:50Z
307396,1759807362000,5,6,4,0,13.5,232,0,0,207,2025-10-07T03:22:42Z
307397,1759807541000,4,5,3,0,13.5,233,0,0,207,2025-10-07T03:25:41Z
