timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1765814400000,5,10,6.6,1010,150,0,88,99,99,0,78,617,35331,2025-12-15T16:00:00Z
1765818000000,7,12,7.1,1010,168,0,87,100,100,0,0,503,35331,2025-12-15T17:00:00Z
1765821600000,8,14,7.9,1010,195,0,88,100,100,0,2,450,35331,2025-12-15T18:00:00Z
1765825200000,11,19,8.4,1010,209,0,88,100,100,0,39,399,35331,2025-12-15T19:00:00Z
1765828800000,9,19,8.5,1010,193,0,88,100,100,17,100,450,35331,2025-12-15T20:00:00Z
1765832400000,8,15,8.4,1010,174,0,88,100,91,4,100,748,35331,2025-12-15T21:00:00Z
1765836000000,8,13,7.6,1010,165,0,90,100,0,0,100,6601,35331,2025-12-15T22:00:00Z
1765839600000,6,13,6.9,1010,158,0,92,99,0,0,99,7883,35331,2025-12-15T23:00:00Z
1765843200000,6,10,6.2,1010,142,0,93,99,0,0,99,8170,35331,2025-12-16T00:00:00Z
1765846800000,6,10,5.8,1010,148,0,94,100,0,0,100,7084,35331,2025-12-16T01:00:00Z
1765850400000,8,13,5.9,1010,152,0,93,44,0,8,38,9999,35331,2025-12-16T02:00:00Z
1765854000000,7,13,5.9,1010,152,0,93,99,0,0,99,7881,35331,2025-12-16T03:00:00Z
1765857600000,7,11,6.0,1010,148,0,93,100,0,99,99,4201,35331,2025-12-16T04:00:00Z
1765861200000,7,11,6.5,1010,146,0,92,100,98,100,99,1799,35331,2025-12-16T05:00:00Z
1765864800000,7,12,7.1,1010,152,0,91,100,98,100,79,1304,35331,2025-12-16T06:00:00Z
1765868400000,7,13,7.7,1011,159,0,91,100,99,100,37,1798,35178,2025-12-16T07:00:00Z
1765872000000,7,12,8.0,1011,163,0,91,100,3,100,73,2139,36063,2025-12-16T08:00:00Z
1765875600000,7,12,8.1,1012,163,0,89,38,5,1,33,9999,49067,2025-12-16T09:00:00Z
1765879200000,7,14,8.9,1012,168,0,84,4,0,0,4,9999,24643,2025-12-16T10:00:00Z
1765882800000,6,12,9.9,1012,187,0,81,10,3,0,7,9999,39701,2025-12-16T11:00:00Z
1765886400000,7,13,10.4,1012,187,0,79,24,0,0,24,9999,21023,2025-12-16T12:00:00Z
1765890000000,6,13,10.8,1012,191,0,79,100,100,0,1,1590,3795,2025-12-16T13:00:00Z
1765893600000,5,11,10.7,1012,196,0,81,100,100,94,75,1591,59278,2025-12-16T14:00:00Z
1765897200000,4,8,10.1,1013,179,0,84,99,4,0,99,8182,46465,2025-12-16T15:00:00Z
1765900800000,4,6,9.0,1013,166,0,87,86,1,0,86,8479,60802,2025-12-16T16:00:00Z
1765904400000,3,6,8.1,1013,160,0,88,75,12,0,71,9999,60802,2025-12-16T17:00:00Z
1765908000000,4,5,7.6,1014,150,0,89,99,99,3,9,1691,60802,2025-12-16T18:00:00Z
1765911600000,3,6,7.8,1014,173,0,90,99,99,1,0,1588,60802,2025-12-16T19:00:00Z
1765915200000,2,6,7.8,1014,172,0,89,82,81,0,0,1588,60802,2025-12-16T20:00:00Z
1765918800000,4,6,6.7,1015,162,0,91,74,5,0,72,9999,60802,2025-12-16T21:00:00Z
1765922400000,4,7,6.4,1015,176,0,92,52,2,2,49,9999,60802,2025-12-16T22:00:00Z
1765926000000,4,6,6.0,1015,199,0,93,70,59,25,4,9999,60802,2025-12-16T23:00:00Z
1765929600000,4,6,5.9,1015,184,0,95,38,35,5,0,9999,60802,2025-12-17T00:00:00Z
1765933200000,4,7,6.6,1015,201,0,95,100,100,4,0,123,60802,2025-12-17T01:00:00Z
1765936800000,4,8,7.4,1015,196,0,98,100,100,0,0,265,60802,2025-12-17T02:00:00Z
1765940400000,5,8,7.9,1015,204,0,97,100,100,0,0,70,60802,2025-12-17T03:00:00Z
1765944000000,4,8,8.0,1016,201,0,99,100,100,0,0,16,60802,2025-12-17T04:00:00Z
1765947600000,4,7,8.3,1016,263,0,100,100,100,0,0,4,60802,2025-12-17T05:00:00Z
1765951200000,1,6,8.9,1017,352,0,98,100,100,0,0,71,60802,2025-12-17T06:00:00Z
1765954800000,3,6,9.2,1018,317,0,95,100,100,0,0,123,60605,2025-12-17T07:00:00Z
1765958400000,1,7,9.0,1018,70,0,95,100,100,0,73,154,61202,2025-12-17T08:00:00Z
1765962000000,2,4,9.0,1019,263,0,95,100,100,0,80,154,29203,2025-12-17T09:00:00Z
1765965600000,2,4,9.1,1019,240,0,95,100,100,0,38,886,31654,2025-12-17T10:00:00Z
