log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
321581,1763686820000,3,5,2,0,2.0,408,0,0,106,2025-11-21T01:00:20Z
321582,1763687000000,3,5,2,0,2.0,409,0,0,107,2025-11-21T01:03:20Z
321583,1763687540000,2,3,1,0,2.0,410,0,0,107,2025-11-21T01:12:20Z
321584,1763687720000,2,3,1,0,2.0,411,0,0,108,2025-11-21T01:15:20Z
321585,1763688080000,3,4,1,0,2.0,412,0,0,107,2025-11-21T01:21:20Z
321587,1763688800000,3,6,1,0,2.0,413,0,0,76,2025-11-21T01:33:20Z
321588,1763688980000,3,5,2,0,2.0,414,0,0,77,2025-11-21T01:36:20Z
321589,1763689160000,4,6,2,0,2.0,415,0,0,77,2025-11-21T01:39:20Z
321590,1763689520000,5,7,3,0,2.0,416,0,0,72,2025-11-21T01:45:20Z
321591,1763689700000,4,7,2,0,2.0,417,0,0,64,2025-11-21T01:48:20Z
321592,1763689880000,3,5,2,0,2.0,418,0,0,77,2025-11-21T01:51:20Z
321593,1763690600000,4,7,2,0,2.0,419,0,0,108,2025-11-21T02:03:20Z
321594,1763690960000,5,8,2,0,2.0,420,0,0,73,2025-11-21T02:09:20Z
321595,1763691140000,7,9,5,0,2.0,421,0,0,68,2025-11-21T02:12:20Z
321596,1763691320000,7,11,4,0,2.0,422,0,0,66,2025-11-21T02:15:20Z
321598,1763691506000,4,7,2,0,3.0,423,0,0,81,2025-11-21T02:18:26Z
321599,1763691707000,3,6,2,0,3.0,424,0,0,74,2025-11-21T02:21:47Z
321600,1763691860000,4,8,2,0,3.0,425,0,0,88,2025-11-21T02:24:20Z
321601,1763692040000,5,8,3,0,3.0,426,0,0,75,2025-11-21T02:27:20Z
321602,1763692401000,4,7,1,0,3.0,427,0,0,85,2025-11-21T02:33:21Z
321603,1763692580000,6,10,3,0,3.0,428,0,0,64,2025-11-21T02:36:20Z
321604,1763692761000,5,7,3,0,3.0,429,0,0,76,2025-11-21T02:39:21Z
