log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
321075,1763513997000,11,15,9,0,5.5,386,0,0,198,2025-11-19T00:59:57Z
321076,1763514538000,11,14,7,0,5.5,387,0,0,196,2025-11-19T01:08:58Z
321078,1763514898000,11,16,8,0,5.5,388,0,0,188,2025-11-19T01:14:58Z
321079,1763515258000,10,13,7,0,5.5,389,0,0,190,2025-11-19T01:20:58Z
321080,1763515438000,10,14,8,0,5.5,390,0,0,194,2025-11-19T01:23:58Z
321081,1763515618000,10,14,8,0,5.5,391,0,0,193,2025-11-19T01:26:58Z
321082,1763515798000,11,15,6,0,5.5,392,0,0,190,2025-11-19T01:29:58Z
321083,1763515979000,9,12,6,0,5.5,393,0,0,194,2025-11-19T01:32:59Z
321084,1763516158000,11,14,6,0,5.5,394,0,0,195,2025-11-19T01:35:58Z
321085,1763516698000,10,14,7,0,5.5,395,0,0,193,2025-11-19T01:44:58Z
321086,1763516878000,11,13,8,0,5.5,396,0,0,193,2025-11-19T01:47:58Z
321087,1763517238000,12,16,9,0,5.5,397,0,0,201,2025-11-19T01:53:58Z
321088,1763517598000,14,17,11,0,5.5,398,0,0,202,2025-11-19T01:59:58Z
321089,1763518138000,14,18,8,0,5.5,399,0,0,203,2025-11-19T02:08:58Z
321090,1763518318000,13,16,11,0,5.5,400,0,0,202,2025-11-19T02:11:58Z
321091,1763519038000,13,18,10,0,5.5,401,0,0,201,2025-11-19T02:23:58Z
321092,1763519218000,12,15,9,0,5.5,402,0,0,196,2025-11-19T02:26:58Z
321093,1763519578000,11,15,8,0,5.5,403,0,0,198,2025-11-19T02:32:58Z
321094,1763519758000,13,17,11,0,5.5,404,0,0,198,2025-11-19T02:35:58Z
321095,1763519938000,12,16,9,0,5.5,405,0,0,198,2025-11-19T02:38:58Z
321096,1763520118000,11,16,8,0,5.5,406,0,0,192,2025-11-19T02:41:58Z
321097,1763520478000,12,16,8,0,5.5,407,0,0,195,2025-11-19T02:47:58Z
321098,1763521019000,11,14,9,0,5.5,408,0,0,194,2025-11-19T02:56:59Z
321099,1763521198000,11,14,9,0,5.5,409,0,0,197,2025-11-19T02:59:58Z
321100,1763521379000,13,14,10,0,5.5,410,0,0,202,2025-11-19T03:02:59Z
321101,1763521739000,14,16,11,0,5.5,411,0,0,195,2025-11-19T03:08:59Z
321102,1763521919000,13,16,10,0,5.5,412,0,0,201,2025-11-19T03:11:59Z
321103,1763522099000,12,15,10,0,5.5,413,0,0,197,2025-11-19T03:14:59Z
321104,1763522459000,10,14,8,0,5.5,414,0,0,193,2025-11-19T03:20:59Z
321105,1763522639000,11,15,7,0,5.5,415,0,0,195,2025-11-19T03:23:59Z
321106,1763522819000,10,14,8,0,5.5,416,0,0,187,2025-11-19T03:26:59Z
321107,1763522999000,9,12,6,0,5.5,417,0,0,196,2025-11-19T03:29:59Z
321108,1763523359000,11,14,9,0,5.5,418,0,0,198,2025-11-19T03:35:59Z
321109,1763523539000,10,14,8,0,5.5,419,0,0,192,2025-11-19T03:38:59Z
321110,1763523899000,11,13,8,0,5.5,420,0,0,191,2025-11-19T03:44:59Z
321111,1763524079000,11,14,9,0,5.5,421,0,0,194,2025-11-19T03:47:59Z
321112,1763524800000,11,15,8,0,5.5,422,0,0,198,2025-11-19T04:00:00Z
321113,1763525159000,12,19,9,0,5.5,423,0,0,198,2025-11-19T04:05:59Z
321114,1763525339000,11,15,8,0,5.5,424,0,0,197,2025-11-19T04:08:59Z
321115,1763525520000,12,15,10,0,5.5,425,0,0,198,2025-11-19T04:12:00Z
321116,1763525879000,13,16,8,0,5.5,426,0,0,198,2025-11-19T04:17:59Z
321117,1763526239000,13,15,10,0,5.5,427,0,0,203,2025-11-19T04:23:59Z
321119,1763526780000,12,16,9,0,5.5,428,0,0,204,2025-11-19T04:33:00Z
321120,1763526959000,13,15,10,0,5.5,429,0,0,202,2025-11-19T04:35:59Z
321121,1763527142000,13,16,11,0,5.5,430,0,0,202,2025-11-19T04:39:02Z
321122,1763527320000,12,17,10,0,5.5,431,0,0,202,2025-11-19T04:42:00Z
321123,1763527680000,15,17,11,0,5.5,432,0,0,204,2025-11-19T04:48:00Z
321124,1763528219000,14,17,11,0,5.5,433,0,0,204,2025-11-19T04:56:59Z
321125,1763528399000,13,16,10,0,5.5,434,0,0,204,2025-11-19T04:59:59Z
321126,1763528939000,16,21,12,0,6.0,435,0,0,202,2025-11-19T05:08:59Z
321127,1763529120000,16,22,11,0,6.5,436,0,0,204,2025-11-19T05:12:00Z
321128,1763529480000,13,17,10,0,6.5,437,0,0,210,2025-11-19T05:18:00Z
321129,1763529659000,11,13,8,0,6.5,438,0,0,209,2025-11-19T05:20:59Z
321130,1763529839000,9,12,7,0,6.5,439,0,0,205,2025-11-19T05:23:59Z
321131,1763530380000,9,11,7,0,6.5,440,0,0,201,2025-11-19T05:33:00Z
321132,1763530560000,10,11,7,0,6.5,441,0,0,202,2025-11-19T05:36:00Z
321133,1763531100000,10,13,8,0,6.5,442,0,0,206,2025-11-19T05:45:00Z
321134,1763531280000,12,19,8,0,6.5,443,0,0,203,2025-11-19T05:48:00Z
321135,1763531460000,15,19,10,0,6.5,444,0,0,203,2025-11-19T05:51:00Z
321136,1763531640000,15,18,12,0,6.5,445,0,0,203,2025-11-19T05:54:00Z
321137,1763531820000,11,16,8,0,6.5,446,0,0,203,2025-11-19T05:57:00Z
