log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
336520,1768870751000,4,6,3,0,2.5,345,0,0,135,2026-01-20T00:59:11Z
336521,1768871290000,3,6,3,0,2.5,346,0,0,132,2026-01-20T01:08:10Z
336522,1768871471000,4,6,2,0,2.5,347,0,0,133,2026-01-20T01:11:11Z
336524,1768872011000,5,7,3,0,2.5,348,0,0,126,2026-01-20T01:20:11Z
336525,1768872191000,4,6,1,0,3.0,349,0,0,125,2026-01-20T01:23:11Z
336526,1768872732000,4,7,2,0,3.0,350,0,0,126,2026-01-20T01:32:12Z
336527,1768872912000,4,6,3,0,3.0,351,0,0,134,2026-01-20T01:35:12Z
336528,1768873271000,4,7,3,0,3.0,352,0,0,139,2026-01-20T01:41:11Z
336529,1768873452000,4,6,3,0,3.0,353,0,0,131,2026-01-20T01:44:12Z
336530,1768873631000,4,6,3,0,3.0,354,0,0,137,2026-01-20T01:47:11Z
336531,1768874171000,3,5,3,0,3.0,355,0,0,135,2026-01-20T01:56:11Z
336532,1768874352000,4,5,3,0,3.0,356,0,0,135,2026-01-20T01:59:12Z
336533,1768874711000,4,7,2,0,3.0,357,0,0,135,2026-01-20T02:05:11Z
336534,1768875071000,3,5,2,0,3.0,358,0,0,136,2026-01-20T02:11:11Z
336535,1768875611000,4,6,3,0,3.0,359,0,0,136,2026-01-20T02:20:11Z
336536,1768875792000,4,6,2,0,3.0,360,0,0,131,2026-01-20T02:23:12Z
336537,1768876151000,3,5,2,0,3.0,361,0,0,131,2026-01-20T02:29:11Z
336538,1768876512000,3,5,3,0,3.0,362,0,0,131,2026-01-20T02:35:12Z
336539,1768876691000,3,7,2,0,3.0,363,0,0,133,2026-01-20T02:38:11Z
336540,1768877052000,4,5,3,0,3.0,364,0,0,159,2026-01-20T02:44:12Z
336541,1768877412000,4,6,3,0,3.0,365,0,0,165,2026-01-20T02:50:12Z
336542,1768877592000,3,5,3,0,3.0,366,0,0,164,2026-01-20T02:53:12Z
336543,1768877772000,3,6,2,0,3.0,367,0,0,149,2026-01-20T02:56:12Z
336545,1768878856000,3,4,1,0,3.0,368,0,0,143,2026-01-20T03:14:16Z
336546,1768879035000,3,5,2,0,3.0,369,0,0,143,2026-01-20T03:17:15Z
336547,1768879393000,4,7,3,0,3.0,370,0,0,134,2026-01-20T03:23:13Z
336548,1768879932000,4,6,3,0,3.0,371,0,0,133,2026-01-20T03:32:12Z
336549,1768880112000,4,6,3,0,3.0,372,0,0,133,2026-01-20T03:35:12Z
336550,1768880292000,5,6,3,0,3.0,373,0,0,133,2026-01-20T03:38:12Z
336551,1768881012000,4,6,3,0,3.0,374,0,0,134,2026-01-20T03:50:12Z
336552,1768881372000,4,7,3,0,3.0,375,0,0,134,2026-01-20T03:56:12Z
336553,1768881912000,3,7,2,0,3.0,376,0,0,124,2026-01-20T04:05:12Z
336554,1768882092000,4,6,3,0,3.0,377,0,0,124,2026-01-20T04:08:12Z
336555,1768882452000,3,5,3,0,3.0,378,0,0,129,2026-01-20T04:14:12Z
336556,1768882812000,4,5,3,0,3.0,379,0,0,129,2026-01-20T04:20:12Z
336557,1768882993000,4,6,3,0,3.0,380,0,0,133,2026-01-20T04:23:13Z
336558,1768883713000,4,7,3,0,3.0,381,0,0,130,2026-01-20T04:35:13Z
336559,1768884253000,3,4,2,0,3.0,382,0,0,134,2026-01-20T04:44:13Z
336560,1768884433000,3,5,2,0,3.0,383,0,0,134,2026-01-20T04:47:13Z
336561,1768884973000,3,4,1,0,3.0,384,0,0,134,2026-01-20T04:56:13Z
336562,1768885153000,3,5,1,0,3.0,385,0,0,133,2026-01-20T04:59:13Z
336563,1768885693000,4,6,3,0,3.0,386,0,0,142,2026-01-20T05:08:13Z
336564,1768885873000,4,6,2,0,3.0,387,0,0,138,2026-01-20T05:11:13Z
336565,1768886053000,4,7,3,0,3.0,388,0,0,153,2026-01-20T05:14:13Z
336566,1768886772000,3,4,1,0,3.0,389,0,0,122,2026-01-20T05:26:12Z
336567,1768887133000,3,5,1,0,3.0,390,0,0,122,2026-01-20T05:32:13Z
336568,1768887313000,3,7,2,0,3.0,391,0,0,122,2026-01-20T05:35:13Z
336569,1768887853000,3,4,1,0,3.0,392,0,0,124,2026-01-20T05:44:13Z
336570,1768888033000,3,5,2,0,3.0,393,0,0,124,2026-01-20T05:47:13Z
336571,1768888573000,3,5,2,0,1.0,394,0,0,124,2026-01-20T05:56:13Z
336572,1768888753000,3,5,1,0,1.5,395,0,0,124,2026-01-20T05:59:13Z
336573,1768889653000,4,6,2,0,1.5,396,0,0,126,2026-01-20T06:14:13Z
336574,1768890194000,3,6,2,0,1.5,397,0,0,133,2026-01-20T06:23:14Z
336575,1768890373000,4,6,2,0,1.5,398,0,0,133,2026-01-20T06:26:13Z
336576,1768891093000,4,6,2,0,1.5,399,0,0,161,2026-01-20T06:38:13Z
336577,1768891453000,2,3,1,0,1.5,400,0,0,139,2026-01-20T06:44:13Z
336578,1768891634000,3,5,2,0,1.5,401,0,0,139,2026-01-20T06:47:14Z
336579,1768892354000,4,5,2,0,1.5,402,0,0,139,2026-01-20T06:59:14Z
336580,1768892894000,3,7,2,0,1.5,403,0,0,134,2026-01-20T07:08:14Z
336581,1768893074000,4,6,2,0,1.5,404,0,0,138,2026-01-20T07:11:14Z
336582,1768893614000,3,4,1,0,1.5,405,0,0,144,2026-01-20T07:20:14Z
336583,1768893794000,3,4,1,0,1.5,406,0,0,144,2026-01-20T07:23:14Z
336584,1768894334000,3,6,1,0,1.5,407,0,0,129,2026-01-20T07:32:14Z
336585,1768894514000,3,5,2,0,1.5,408,0,0,127,2026-01-20T07:35:14Z
336586,1768895239000,4,5,3,0,1.5,409,0,0,127,2026-01-20T07:47:19Z
336587,1768895774000,3,4,2,0,1.5,410,0,0,127,2026-01-20T07:56:14Z
336588,1768895954000,3,5,2,0,1.5,411,0,0,127,2026-01-20T07:59:14Z
336589,1768896314000,4,6,2,0,1.5,412,0,0,127,2026-01-20T08:05:14Z
336590,1768896674000,3,6,2,0,1.5,413,0,0,127,2026-01-20T08:11:14Z
336591,1768896854000,3,5,2,0,1.5,414,0,0,127,2026-01-20T08:14:14Z
336592,1768897215000,3,5,1,0,1.5,415,0,0,128,2026-01-20T08:20:15Z
336593,1768897394000,3,5,2,0,1.5,416,0,0,127,2026-01-20T08:23:14Z
336594,1768897574000,3,5,2,0,1.5,417,0,0,127,2026-01-20T08:26:14Z
336595,1768897754000,3,4,2,0,2.0,418,0,0,127,2026-01-20T08:29:14Z
336596,1768898114000,2,4,1,0,2.0,419,0,0,128,2026-01-20T08:35:14Z
336597,1768898654000,2,3,1,0,2.0,420,0,0,127,2026-01-20T08:44:14Z
336598,1768898835000,2,4,1,0,2.0,421,0,0,127,2026-01-20T08:47:15Z
336599,1768899015000,3,4,2,0,2.0,422,0,0,127,2026-01-20T08:50:15Z
336600,1768899195000,2,4,1,0,3.0,423,0,0,127,2026-01-20T08:53:15Z
336601,1768899384000,2,3,1,0,3.0,424,0,0,127,2026-01-20T08:56:24Z
336602,1768899555000,2,3,1,0,3.0,425,0,0,127,2026-01-20T08:59:15Z
336603,1768899735000,2,5,1,0,3.0,426,0,0,127,2026-01-20T09:02:15Z
