log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
322083,1763859642000,13,20,8,0,2.0,426,0,0,188,2025-11-23T01:00:42Z
322084,1763860002000,14,18,11,0,2.0,427,0,0,188,2025-11-23T01:06:42Z
322085,1763860182000,13,18,9,0,2.0,428,0,0,193,2025-11-23T01:09:42Z
322086,1763860362000,13,17,9,0,2.0,429,0,0,191,2025-11-23T01:12:42Z
322087,1763860902000,12,15,9,0,2.0,430,0,0,178,2025-11-23T01:21:42Z
322088,1763861082000,12,17,8,0,2.0,431,0,0,180,2025-11-23T01:24:42Z
322089,1763861802000,14,20,10,0,2.0,432,0,0,180,2025-11-23T01:36:42Z
322090,1763861982000,12,17,8,0,0.5,433,0,0,182,2025-11-23T01:39:42Z
322091,1763862342000,12,20,8,0,0.5,434,0,0,181,2025-11-23T01:45:42Z
322092,1763862522000,11,15,8,0,0.5,435,0,0,181,2025-11-23T01:48:42Z
322094,1763862882000,11,17,7,0,0.5,436,0,0,180,2025-11-23T01:54:42Z
322095,1763863243000,12,18,7,0,0.5,437,0,0,176,2025-11-23T02:00:43Z
322096,1763863783000,13,16,10,0,0.5,438,0,0,182,2025-11-23T02:09:43Z
322097,1763864323000,14,17,10,0,0.5,439,0,0,182,2025-11-23T02:18:43Z
322098,1763864683000,15,19,12,0,0.5,440,0,0,186,2025-11-23T02:24:43Z
322099,1763865222000,11,15,7,0,0.5,441,0,0,181,2025-11-23T02:33:42Z
322100,1763865763000,12,16,9,0,0.5,442,0,0,180,2025-11-23T02:42:43Z
322101,1763866123000,12,18,8,0,0.5,443,0,0,182,2025-11-23T02:48:43Z
322102,1763866302000,12,16,9,0,0.5,444,0,0,179,2025-11-23T02:51:42Z
322103,1763866699000,14,18,9,0,0.5,445,0,0,181,2025-11-23T02:58:19Z
322104,1763866929000,15,19,9,0,0.5,446,0,0,186,2025-11-23T03:02:09Z
322105,1763867565000,14,19,9,0,0.5,447,0,0,179,2025-11-23T03:12:45Z
322106,1763868106000,16,22,12,0,0.5,448,0,0,190,2025-11-23T03:21:46Z
322107,1763868463000,16,21,12,0,0.5,449,0,0,189,2025-11-23T03:27:43Z
322108,1763868835000,17,22,13,0,0.5,450,0,0,191,2025-11-23T03:33:55Z
