log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
346540,1772240597000,10,13,8,0,11.0,208,0,0,204,2026-02-28T01:03:17Z
346541,1772240778000,10,12,7,0,11.0,209,0,0,205,2026-02-28T01:06:18Z
346542,1772240958000,10,12,7,0,11.0,210,0,0,205,2026-02-28T01:09:18Z
346544,1772241318000,9,12,7,0,11.0,211,0,0,204,2026-02-28T01:15:18Z
346545,1772241498000,10,13,8,0,11.0,212,0,0,206,2026-02-28T01:18:18Z
346546,1772242039000,10,12,8,0,11.0,213,0,0,207,2026-02-28T01:27:19Z
346547,1772242218000,10,12,8,0,11.0,214,0,0,209,2026-02-28T01:30:18Z
346548,1772242399000,9,11,7,0,11.0,215,0,0,206,2026-02-28T01:33:19Z
346549,1772242578000,9,13,7,0,11.0,216,0,0,208,2026-02-28T01:36:18Z
346550,1772242758000,9,12,7,0,11.0,217,0,0,208,2026-02-28T01:39:18Z
346551,1772242938000,10,11,8,0,11.0,218,0,0,207,2026-02-28T01:42:18Z
346552,1772243118000,9,12,7,0,11.0,219,0,0,207,2026-02-28T01:45:18Z
346553,1772243298000,9,11,6,0,11.0,220,0,0,206,2026-02-28T01:48:18Z
346554,1772243478000,9,11,8,0,11.0,221,0,0,203,2026-02-28T01:51:18Z
346555,1772243658000,9,11,8,0,11.0,222,0,0,206,2026-02-28T01:54:18Z
346556,1772243838000,10,11,8,0,11.0,223,0,0,208,2026-02-28T01:57:18Z
346557,1772244018000,10,12,9,0,11.0,224,0,0,207,2026-02-28T02:00:18Z
346558,1772244198000,8,10,7,0,11.0,225,0,0,207,2026-02-28T02:03:18Z
346559,1772244378000,8,10,7,0,11.0,226,0,0,209,2026-02-28T02:06:18Z
346560,1772244558000,9,11,6,0,11.0,227,0,0,207,2026-02-28T02:09:18Z
346561,1772244918000,9,13,6,0,11.0,228,0,0,205,2026-02-28T02:15:18Z
346562,1772245098000,9,11,7,0,11.0,229,0,0,206,2026-02-28T02:18:18Z
346563,1772245278000,9,11,8,0,11.0,230,0,0,205,2026-02-28T02:21:18Z
346565,1772245639000,7,10,6,0,11.0,231,0,0,208,2026-02-28T02:27:19Z
346566,1772245826000,8,11,6,0,11.0,232,0,0,208,2026-02-28T02:30:26Z
346567,1772246179000,9,11,7,0,11.0,233,0,0,208,2026-02-28T02:36:19Z
346568,1772246358000,8,10,7,0,11.0,234,0,0,203,2026-02-28T02:39:18Z
346569,1772246538000,8,11,7,0,11.0,235,0,0,205,2026-02-28T02:42:18Z
346570,1772246718000,8,10,7,0,11.0,236,0,0,204,2026-02-28T02:45:18Z
346571,1772246899000,8,10,6,0,11.0,237,0,0,201,2026-02-28T02:48:19Z
346572,1772247079000,7,10,6,0,11.0,238,0,0,205,2026-02-28T02:51:19Z
346573,1772247259000,8,10,6,0,11.0,239,0,0,204,2026-02-28T02:54:19Z
346574,1772247619000,8,12,6,0,11.0,240,0,0,204,2026-02-28T03:00:19Z
346575,1772247798000,9,11,7,0,10.5,241,0,0,207,2026-02-28T03:03:18Z
346576,1772247978000,8,10,6,0,10.5,242,0,0,206,2026-02-28T03:06:18Z
346577,1772248159000,8,11,7,0,10.5,243,0,0,208,2026-02-28T03:09:19Z
346578,1772248339000,8,12,7,0,10.5,244,0,0,206,2026-02-28T03:12:19Z
346579,1772248519000,9,12,7,0,10.5,245,0,0,207,2026-02-28T03:15:19Z
346580,1772248699000,9,13,8,0,10.5,246,0,0,208,2026-02-28T03:18:19Z
346581,1772248879000,9,10,7,0,10.5,247,0,0,207,2026-02-28T03:21:19Z
346582,1772249058000,7,10,6,0,10.5,248,0,0,208,2026-02-28T03:24:18Z
346583,1772249239000,9,11,7,0,10.5,249,0,0,205,2026-02-28T03:27:19Z
346584,1772249419000,8,11,7,0,10.5,250,0,0,203,2026-02-28T03:30:19Z
346585,1772249779000,10,13,7,0,10.5,251,0,0,205,2026-02-28T03:36:19Z
346586,1772249959000,8,11,7,0,10.5,252,0,0,204,2026-02-28T03:39:19Z
346587,1772250139000,10,13,8,0,10.5,253,0,0,204,2026-02-28T03:42:19Z
346588,1772250319000,9,11,7,0,10.5,254,0,0,206,2026-02-28T03:45:19Z
346589,1772250499000,8,11,6,0,10.5,255,0,0,205,2026-02-28T03:48:19Z
346590,1772250679000,9,11,7,0,10.5,256,0,0,202,2026-02-28T03:51:19Z
346591,1772250859000,9,11,6,0,10.5,257,0,0,204,2026-02-28T03:54:19Z
346592,1772251039000,11,13,9,0,10.5,258,0,0,203,2026-02-28T03:57:19Z
346593,1772251219000,10,12,7,0,10.5,259,0,0,202,2026-02-28T04:00:19Z
346594,1772251399000,11,13,8,0,10.5,260,0,0,204,2026-02-28T04:03:19Z
346595,1772251579000,9,11,7,0,10.5,261,0,0,199,2026-02-28T04:06:19Z
