log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
341037,1770512202000,3,4,3,0,6.5,24,0,0,134,2026-02-08T00:56:42Z
341038,1770512563000,3,5,2,0,6.5,25,0,0,134,2026-02-08T01:02:43Z
341039,1770512742000,3,6,2,0,6.5,26,0,0,134,2026-02-08T01:05:42Z
341040,1770512922000,3,4,1,0,6.5,27,0,0,134,2026-02-08T01:08:42Z
341041,1770513102000,3,4,2,0,6.5,28,0,0,134,2026-02-08T01:11:42Z
341042,1770513462000,3,5,2,0,6.5,29,0,0,134,2026-02-08T01:17:42Z
341043,1770513642000,3,6,2,0,6.5,30,0,0,134,2026-02-08T01:20:42Z
341044,1770514002000,4,6,3,0,6.5,31,0,0,132,2026-02-08T01:26:42Z
341045,1770514543000,3,6,2,0,6.5,32,0,0,132,2026-02-08T01:35:43Z
341046,1770515082000,3,6,3,0,6.5,33,0,0,132,2026-02-08T01:44:42Z
341047,1770515263000,4,6,2,0,6.5,34,0,0,130,2026-02-08T01:47:43Z
341048,1770515443000,4,6,3,0,6.5,35,0,0,129,2026-02-08T01:50:43Z
341050,1770516163000,4,5,3,0,6.5,36,0,0,132,2026-02-08T02:02:43Z
341051,1770516523000,4,6,3,0,6.5,37,0,0,132,2026-02-08T02:08:43Z
341052,1770517424000,4,6,2,0,6.5,38,0,0,136,2026-02-08T02:23:44Z
341053,1770517603000,5,8,4,0,6.5,39,0,0,136,2026-02-08T02:26:43Z
341054,1770518331000,5,7,4,0,6.5,40,0,0,172,2026-02-08T02:38:51Z
341055,1770518863000,4,6,3,0,6.5,41,0,0,168,2026-02-08T02:47:43Z
341056,1770519763000,4,7,2,0,6.5,42,0,0,154,2026-02-08T03:02:43Z
341057,1770520304000,5,7,4,0,6.5,43,0,0,154,2026-02-08T03:11:44Z
341058,1770520483000,4,7,3,0,6.5,44,0,0,153,2026-02-08T03:14:43Z
341059,1770520663000,4,5,3,0,6.5,45,0,0,152,2026-02-08T03:17:43Z
341060,1770520843000,4,6,2,0,6.5,46,0,0,152,2026-02-08T03:20:43Z
341061,1770521023000,4,7,3,0,6.5,47,0,0,152,2026-02-08T03:23:43Z
341062,1770521203000,4,7,3,0,6.5,48,0,0,154,2026-02-08T03:26:43Z
341063,1770522103000,3,5,3,0,6.5,49,0,0,154,2026-02-08T03:41:43Z
341064,1770522283000,3,6,2,0,6.5,50,0,0,155,2026-02-08T03:44:43Z
341065,1770522464000,4,5,3,0,6.5,51,0,0,155,2026-02-08T03:47:44Z
341066,1770522644000,4,6,3,0,6.5,52,0,0,154,2026-02-08T03:50:44Z
341067,1770523184000,4,6,3,0,6.5,53,0,0,155,2026-02-08T03:59:44Z
341068,1770523545000,4,6,3,0,6.5,54,0,0,154,2026-02-08T04:05:45Z
341069,1770523724000,4,6,3,0,6.5,55,0,0,154,2026-02-08T04:08:44Z
341070,1770523904000,4,6,3,0,6.5,56,0,0,154,2026-02-08T04:11:44Z
341071,1770524083000,3,5,2,0,6.5,57,0,0,155,2026-02-08T04:14:43Z
341072,1770524263000,3,5,2,0,6.5,58,0,0,155,2026-02-08T04:17:43Z
341073,1770525523000,4,6,2,0,6.5,59,0,0,155,2026-02-08T04:38:43Z
341074,1770526064000,4,6,3,0,6.5,60,0,0,120,2026-02-08T04:47:44Z
341075,1770526244000,4,6,3,0,6.5,61,0,0,119,2026-02-08T04:50:44Z
341076,1770526604000,4,6,3,0,6.5,62,0,0,120,2026-02-08T04:56:44Z
341077,1770526784000,3,5,2,0,6.5,63,0,0,120,2026-02-08T04:59:44Z
341078,1770526964000,3,6,2,0,6.5,64,0,0,120,2026-02-08T05:02:44Z
341079,1770527504000,3,6,2,0,6.5,65,0,0,123,2026-02-08T05:11:44Z
341080,1770528044000,4,7,3,0,6.5,66,0,0,123,2026-02-08T05:20:44Z
341081,1770528945000,3,5,2,0,6.5,67,0,0,124,2026-02-08T05:35:45Z
341082,1770529125000,3,4,2,0,6.5,68,0,0,123,2026-02-08T05:38:45Z
341083,1770529305000,3,5,2,0,6.5,69,0,0,123,2026-02-08T05:41:45Z
341084,1770529484000,3,5,2,0,6.5,70,0,0,123,2026-02-08T05:44:44Z
341085,1770529844000,4,5,3,0,6.5,71,0,0,123,2026-02-08T05:50:44Z
341086,1770530024000,3,5,2,0,6.5,72,0,0,123,2026-02-08T05:53:44Z
341087,1770530385000,3,5,2,0,6.5,73,0,0,123,2026-02-08T05:59:45Z
341088,1770530564000,4,5,2,0,5.5,74,0,0,123,2026-02-08T06:02:44Z
341089,1770530925000,3,5,2,0,5.5,75,0,0,124,2026-02-08T06:08:45Z
341090,1770531285000,3,5,2,0,5.5,76,0,0,124,2026-02-08T06:14:45Z
341091,1770531825000,3,5,3,0,5.5,77,0,0,124,2026-02-08T06:23:45Z
341092,1770532365000,4,6,3,0,5.5,78,0,0,125,2026-02-08T06:32:45Z
341093,1770532725000,4,7,3,0,5.5,79,0,0,125,2026-02-08T06:38:45Z
341095,1770533273000,4,6,3,0,5.5,80,0,0,127,2026-02-08T06:47:53Z
341096,1770534705000,5,7,3,0,5.5,81,0,0,125,2026-02-08T07:11:45Z
341097,1770535245000,4,7,3,0,5.5,82,0,0,134,2026-02-08T07:20:45Z
341098,1770536326000,3,5,2,0,5.5,83,0,0,131,2026-02-08T07:38:46Z
341099,1770536506000,3,5,3,0,5.5,84,0,0,131,2026-02-08T07:41:46Z
341100,1770536865000,3,6,2,0,5.5,85,0,0,131,2026-02-08T07:47:45Z
341101,1770537045000,3,4,2,0,5.5,86,0,0,131,2026-02-08T07:50:45Z
341102,1770537225000,4,7,2,0,5.5,87,0,0,131,2026-02-08T07:53:45Z
341103,1770537586000,4,7,3,0,5.5,88,0,0,145,2026-02-08T07:59:46Z
341104,1770537765000,3,5,2,0,5.5,89,0,0,144,2026-02-08T08:02:45Z
341105,1770538305000,5,7,3,0,5.5,90,0,0,133,2026-02-08T08:11:45Z
341106,1770539026000,5,7,3,0,5.5,91,0,0,127,2026-02-08T08:23:46Z
341107,1770539206000,5,9,3,0,5.5,92,0,0,126,2026-02-08T08:26:46Z
341108,1770539746000,5,7,4,0,5.5,93,0,0,131,2026-02-08T08:35:46Z
341109,1770539926000,5,8,3,0,5.5,94,0,0,126,2026-02-08T08:38:46Z
341110,1770541906000,4,6,3,0,5.5,95,0,0,131,2026-02-08T09:11:46Z
341111,1770542086000,3,6,2,0,5.5,96,0,0,131,2026-02-08T09:14:46Z
341112,1770542626000,5,7,3,0,5.5,97,0,0,128,2026-02-08T09:23:46Z
341113,1770542806000,5,8,3,0,5.5,98,0,0,129,2026-02-08T09:26:46Z
341114,1770542986000,6,10,4,0,5.5,99,0,0,138,2026-02-08T09:29:46Z
341115,1770543526000,5,8,3,0,5.5,100,0,0,122,2026-02-08T09:38:46Z
341116,1770543706000,4,6,2,0,8.5,101,0,0,123,2026-02-08T09:41:46Z
341117,1770544066000,4,7,2,0,8.5,102,0,0,119,2026-02-08T09:47:46Z
341118,1770544787000,4,7,3,0,10.0,103,0,0,126,2026-02-08T09:59:47Z
341119,1770544966000,4,8,3,0,10.0,104,0,0,142,2026-02-08T10:02:46Z
341120,1770545506000,3,6,1,0,10.0,105,0,0,132,2026-02-08T10:11:46Z
341121,1770545867000,4,6,3,0,10.0,106,0,0,131,2026-02-08T10:17:47Z
341122,1770546226000,5,9,3,0,10.0,107,0,0,134,2026-02-08T10:23:46Z
341123,1770546407000,4,7,2,0,10.0,108,0,0,135,2026-02-08T10:26:47Z
341124,1770547847000,6,8,4,0,10.0,109,0,0,141,2026-02-08T10:50:47Z
341125,1770548207000,5,7,3,0,10.0,110,0,0,131,2026-02-08T10:56:47Z
341126,1770548567000,5,7,3,0,10.0,111,0,0,180,2026-02-08T11:02:47Z
341127,1770548747000,4,6,2,0,12.0,112,0,0,180,2026-02-08T11:05:47Z
341128,1770549107000,3,5,2,0,12.5,113,0,0,178,2026-02-08T11:11:47Z
341129,1770549287000,3,6,1,0,12.5,114,0,0,176,2026-02-08T11:14:47Z
341130,1770549646000,4,6,1,0,12.5,115,0,0,139,2026-02-08T11:20:46Z
341131,1770549827000,3,7,1,0,12.5,116,0,0,128,2026-02-08T11:23:47Z
341132,1770550007000,4,5,3,0,12.5,117,0,0,122,2026-02-08T11:26:47Z
341133,1770550547000,3,7,2,0,12.5,118,0,0,122,2026-02-08T11:35:47Z
341134,1770550726000,5,7,3,0,13.5,119,0,0,124,2026-02-08T11:38:46Z
341135,1770551267000,5,7,3,0,13.5,120,0,0,132,2026-02-08T11:47:47Z
341136,1770551447000,5,7,2,0,13.5,121,0,0,131,2026-02-08T11:50:47Z
341137,1770551988000,2,4,1,0,13.5,122,0,0,129,2026-02-08T11:59:48Z
341138,1770552167000,4,7,1,0,13.5,123,0,0,129,2026-02-08T12:02:47Z
341139,1770552347000,5,7,3,0,13.5,124,0,0,129,2026-02-08T12:05:47Z
341140,1770552527000,5,7,3,0,13.5,125,0,0,129,2026-02-08T12:08:47Z
341141,1770552887000,5,7,3,0,13.5,126,0,0,146,2026-02-08T12:14:47Z
341142,1770553607000,7,9,4,0,13.5,127,0,0,151,2026-02-08T12:26:47Z
341143,1770553967000,4,7,2,0,13.5,128,0,0,133,2026-02-08T12:32:47Z
341144,1770554507000,3,5,1,0,13.5,129,0,0,120,2026-02-08T12:41:47Z
341145,1770554868000,5,7,3,0,13.5,130,0,0,125,2026-02-08T12:47:48Z
341146,1770555227000,5,8,2,0,13.5,131,0,0,129,2026-02-08T12:53:47Z
341147,1770555587000,5,7,3,0,13.5,132,0,0,153,2026-02-08T12:59:47Z
341148,1770555767000,3,5,2,0,13.5,133,0,0,153,2026-02-08T13:02:47Z
