timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1772521200000,3,5,5.3,1024,184,0,88,7,0,7,0,9999,34590,2026-03-03T07:00:00Z
1772524800000,2,5,7.2,1025,222,0,86,0,0,0,0,9999,32215,2026-03-03T08:00:00Z
1772528400000,5,9,9.8,1026,348,0,89,5,5,0,0,9999,34105,2026-03-03T09:00:00Z
1772532000000,4,9,11.6,1026,35,0,84,0,0,0,0,9999,12865,2026-03-03T10:00:00Z
1772535600000,3,8,13.0,1026,72,0,79,13,13,0,0,9999,39603,2026-03-03T11:00:00Z
1772539200000,2,7,14.3,1027,1,0,73,78,78,0,0,1053,31769,2026-03-03T12:00:00Z
1772542800000,8,15,12.8,1026,339,0,82,92,92,0,0,1051,31913,2026-03-03T13:00:00Z
1772546400000,8,16,12.2,1027,359,0,81,85,77,12,27,1051,40159,2026-03-03T14:00:00Z
1772550000000,7,14,12.8,1027,9,0,78,93,92,11,0,971,43522,2026-03-03T15:00:00Z
1772553600000,8,15,12.2,1027,41,0,77,58,1,44,24,9999,50792,2026-03-03T16:00:00Z
1772557200000,8,15,11.0,1028,41,0,81,80,1,13,76,9999,52005,2026-03-03T17:00:00Z
1772560800000,8,15,9.8,1028,46,0,82,73,0,1,73,9999,2062,2026-03-03T18:00:00Z
1772564400000,8,14,8.7,1028,43,0,81,91,0,0,91,9198,2113,2026-03-03T19:00:00Z
1772568000000,8,14,7.7,1029,43,0,85,97,0,0,97,9198,2025,2026-03-03T20:00:00Z
1772571600000,8,15,6.7,1030,50,0,83,19,0,0,19,9999,2025,2026-03-03T21:00:00Z
1772575200000,8,15,6.1,1030,57,0,83,4,0,0,3,9999,2025,2026-03-03T22:00:00Z
1772578800000,8,15,5.8,1030,58,0,81,92,92,0,3,1043,2025,2026-03-03T23:00:00Z
1772582400000,9,17,6.6,1030,68,0,74,99,99,0,0,1042,2025,2026-03-04T00:00:00Z
1772586000000,9,17,6.6,1030,83,0,71,100,100,0,0,964,2025,2026-03-04T01:00:00Z
1772589600000,7,16,6.4,1029,86,0,69,100,99,2,96,1043,2025,2026-03-04T02:00:00Z
1772593200000,6,13,6.4,1029,85,0,68,99,98,17,69,1125,2025,2026-03-04T03:00:00Z
1772596800000,6,11,6.3,1029,79,0,69,99,98,0,62,1125,2025,2026-03-04T04:00:00Z
1772600400000,6,11,6.2,1029,82,0,71,97,94,0,49,1211,2025,2026-03-04T05:00:00Z
1772604000000,6,10,6.3,1029,81,0,73,90,82,0,47,1211,2005,2026-03-04T06:00:00Z
1772607600000,7,12,6.4,1029,86,0,75,100,100,2,74,1044,19829,2026-03-04T07:00:00Z
1772611200000,6,12,6.8,1029,88,0,77,100,100,0,33,262,50948,2026-03-04T08:00:00Z
1772614800000,5,10,7.7,1029,110,0,78,85,84,0,5,1212,32630,2026-03-04T09:00:00Z
1772618400000,5,10,9.3,1029,117,0,77,79,78,0,5,1213,51400,2026-03-04T10:00:00Z
1772622000000,5,10,10.5,1029,106,0,77,7,5,0,2,9999,57213,2026-03-04T11:00:00Z
1772625600000,6,11,12.3,1029,108,0,75,98,98,0,10,1130,44420,2026-03-04T12:00:00Z
1772629200000,5,11,11.8,1029,118,0,76,99,99,0,4,1216,50658,2026-03-04T13:00:00Z
1772632800000,5,10,12.4,1028,117,0,76,91,91,0,0,1217,42385,2026-03-04T14:00:00Z
1772636400000,6,11,13.5,1027,116,0,74,0,0,0,0,9999,32706,2026-03-04T15:00:00Z
1772640000000,6,11,13.5,1027,117,0,75,0,0,0,0,9999,55796,2026-03-04T16:00:00Z
1772643600000,6,11,12.7,1026,114,0,80,0,0,0,0,9999,62833,2026-03-04T17:00:00Z
1772647200000,5,10,11.2,1027,103,0,86,0,0,0,0,9999,17098,2026-03-04T18:00:00Z
1772650800000,6,9,10.3,1027,100,0,86,0,0,0,0,9999,17221,2026-03-04T19:00:00Z
1772654400000,6,10,9.6,1026,99,0,87,0,0,0,0,9999,17221,2026-03-04T20:00:00Z
1772658000000,6,9,8.9,1026,106,0,88,0,0,0,0,9999,17221,2026-03-04T21:00:00Z
1772661600000,6,9,8.3,1026,112,0,89,0,0,0,0,9999,17221,2026-03-04T22:00:00Z
1772665200000,6,10,7.8,1025,113,0,90,0,0,0,0,9999,17221,2026-03-04T23:00:00Z
1772668800000,5,10,7.2,1025,115,0,92,0,0,0,0,9999,17221,2026-03-05T00:00:00Z
1772672400000,4,8,6.3,1025,104,0,92,0,0,0,0,9999,17221,2026-03-05T01:00:00Z
1772676000000,5,8,5.8,1024,116,0,93,0,0,0,0,9999,17221,2026-03-05T02:00:00Z
1772679600000,5,9,5.3,1024,133,0,93,0,0,0,0,9999,17221,2026-03-05T03:00:00Z
