log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
324080,1764550928000,7,9,5,0,6.0,7,0,0,196,2025-12-01T01:02:08Z
324081,1764551108000,7,8,5,0,6.0,8,0,0,198,2025-12-01T01:05:08Z
324082,1764551468000,6,10,5,0,6.0,9,0,0,194,2025-12-01T01:11:08Z
324083,1764551648000,7,10,5,0,6.0,10,0,0,197,2025-12-01T01:14:08Z
324085,1764552188000,7,10,4,0,6.0,11,0,0,197,2025-12-01T01:23:08Z
324086,1764552368000,6,8,5,0,6.0,12,0,0,192,2025-12-01T01:26:08Z
324087,1764552548000,6,8,5,0,6.0,13,0,0,189,2025-12-01T01:29:08Z
324088,1764552908000,6,8,4,0,6.0,14,0,0,196,2025-12-01T01:35:08Z
324089,1764553088000,6,9,5,0,6.0,15,0,0,197,2025-12-01T01:38:08Z
324090,1764553628000,6,8,5,0,6.0,16,0,0,193,2025-12-01T01:47:08Z
324091,1764553809000,5,7,4,0,6.0,17,0,0,194,2025-12-01T01:50:09Z
324092,1764554169000,6,9,4,0,6.0,18,0,0,198,2025-12-01T01:56:09Z
324093,1764554348000,7,9,5,0,6.0,19,0,0,197,2025-12-01T01:59:08Z
324094,1764554528000,7,10,5,0,6.0,20,0,0,191,2025-12-01T02:02:08Z
324095,1764555068000,6,9,4,0,6.0,21,0,0,192,2025-12-01T02:11:08Z
324096,1764555248000,6,8,4,0,6.0,22,0,0,188,2025-12-01T02:14:08Z
324097,1764555608000,6,7,5,0,6.0,23,0,0,184,2025-12-01T02:20:08Z
324098,1764555789000,6,8,5,0,6.0,24,0,0,184,2025-12-01T02:23:09Z
324099,1764555968000,7,10,5,0,6.0,25,0,0,188,2025-12-01T02:26:08Z
324100,1764556148000,7,9,4,0,6.0,26,0,0,184,2025-12-01T02:29:08Z
324101,1764556509000,7,9,4,0,6.0,27,0,0,188,2025-12-01T02:35:09Z
324102,1764556689000,7,8,5,0,6.0,28,0,0,189,2025-12-01T02:38:09Z
324103,1764556868000,7,9,5,0,6.0,29,0,0,191,2025-12-01T02:41:08Z
324104,1764557049000,7,9,6,0,6.0,30,0,0,187,2025-12-01T02:44:09Z
324105,1764557229000,7,8,5,0,6.0,31,0,0,188,2025-12-01T02:47:09Z
324106,1764557409000,7,10,6,0,4.0,32,0,0,183,2025-12-01T02:50:09Z
324107,1764557949000,7,8,5,0,4.0,33,0,0,189,2025-12-01T02:59:09Z
324108,1764558128000,6,8,5,0,4.0,34,0,0,188,2025-12-01T03:02:08Z
324109,1764558488000,6,9,5,0,4.0,35,0,0,181,2025-12-01T03:08:08Z
324110,1764559389000,7,9,5,0,4.0,36,0,0,185,2025-12-01T03:23:09Z
324111,1764559569000,7,10,5,0,4.0,37,0,0,182,2025-12-01T03:26:09Z
324112,1764560469000,7,10,6,0,4.0,38,0,0,178,2025-12-01T03:41:09Z
324113,1764561010000,8,11,6,0,4.0,39,0,0,181,2025-12-01T03:50:10Z
324114,1764561189000,7,11,6,0,4.0,40,0,0,182,2025-12-01T03:53:09Z
324115,1764561909000,8,10,6,0,4.0,41,0,0,188,2025-12-01T04:05:09Z
324116,1764562270000,7,10,5,0,4.0,42,0,0,191,2025-12-01T04:11:10Z
324117,1764562449000,7,9,5,0,4.0,43,0,0,193,2025-12-01T04:14:09Z
324118,1764562809000,6,7,5,0,4.0,44,0,0,189,2025-12-01T04:20:09Z
324119,1764563169000,6,9,5,0,4.0,45,0,0,184,2025-12-01T04:26:09Z
324121,1764563709000,7,10,5,0,4.0,46,0,0,182,2025-12-01T04:35:09Z
324122,1764563890000,8,12,6,0,4.0,47,0,0,183,2025-12-01T04:38:10Z
324123,1764564070000,7,11,5,0,4.0,48,0,0,181,2025-12-01T04:41:10Z
324124,1764564252000,8,11,6,0,4.0,49,0,0,185,2025-12-01T04:44:12Z
324125,1764564430000,8,11,6,0,4.0,50,0,0,184,2025-12-01T04:47:10Z
324126,1764564609000,8,12,6,0,4.0,51,0,0,186,2025-12-01T04:50:09Z
324127,1764564789000,8,11,6,0,4.0,52,0,0,177,2025-12-01T04:53:09Z
324128,1764565150000,9,12,6,0,4.0,53,0,0,183,2025-12-01T04:59:10Z
324129,1764565330000,9,11,7,0,4.0,54,0,0,181,2025-12-01T05:02:10Z
324130,1764566050000,8,11,5,0,4.0,55,0,0,189,2025-12-01T05:14:10Z
324131,1764566590000,9,11,7,0,4.0,56,0,0,191,2025-12-01T05:23:10Z
324132,1764566770000,9,12,6,0,4.0,57,0,0,190,2025-12-01T05:26:10Z
324133,1764567310000,8,11,6,0,4.0,58,0,0,185,2025-12-01T05:35:10Z
324134,1764567490000,7,10,6,0,4.0,59,0,0,180,2025-12-01T05:38:10Z
324135,1764568030000,7,10,6,0,4.0,60,0,0,184,2025-12-01T05:47:10Z
324136,1764568390000,8,11,6,0,4.0,61,0,0,184,2025-12-01T05:53:10Z
324137,1764568750000,7,11,5,0,4.0,62,0,0,183,2025-12-01T05:59:10Z
324138,1764568930000,9,11,6,0,4.0,63,0,0,179,2025-12-01T06:02:10Z
324139,1764569110000,9,12,6,0,4.0,64,0,0,181,2025-12-01T06:05:10Z
324140,1764569470000,10,12,7,0,4.0,65,0,0,181,2025-12-01T06:11:10Z
324141,1764569650000,9,12,7,0,4.0,66,0,0,179,2025-12-01T06:14:10Z
324142,1764569830000,9,11,7,0,4.0,67,0,0,181,2025-12-01T06:17:10Z
324143,1764570010000,8,12,6,0,4.0,68,0,0,184,2025-12-01T06:20:10Z
