log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
294936,1757548821000,10,13,8,0,15.5,309,0,0,165,2025-09-11T00:00:21Z
294937,1757549000000,10,14,7,0,15.5,310,0,0,160,2025-09-11T00:03:20Z
294938,1757549181000,9,12,7,0,15.5,311,0,0,164,2025-09-11T00:06:21Z
294939,1757549361000,10,15,6,0,15.5,312,0,0,172,2025-09-11T00:09:21Z
294941,1757549721000,9,14,6,0,15.5,313,0,0,167,2025-09-11T00:15:21Z
294942,1757549900000,8,11,6,0,15.5,314,0,0,168,2025-09-11T00:18:20Z
294943,1757550080000,10,13,7,0,15.5,315,0,0,173,2025-09-11T00:21:20Z
294944,1757550260000,8,11,6,0,15.5,316,0,0,170,2025-09-11T00:24:20Z
294945,1757550441000,8,12,6,0,15.5,317,0,0,169,2025-09-11T00:27:21Z
294946,1757550621000,9,13,6,0,15.5,318,0,0,162,2025-09-11T00:30:21Z
294947,1757550800000,8,12,6,0,15.5,319,0,0,175,2025-09-11T00:33:20Z
294948,1757550981000,8,11,6,0,15.5,320,0,0,167,2025-09-11T00:36:21Z
294949,1757551161000,9,13,7,0,15.5,321,0,0,172,2025-09-11T00:39:21Z
294950,1757551341000,9,12,6,0,15.5,322,0,0,171,2025-09-11T00:42:21Z
294951,1757551521000,9,13,7,0,15.5,323,0,0,172,2025-09-11T00:45:21Z
294952,1757551701000,9,12,7,0,15.5,324,0,0,181,2025-09-11T00:48:21Z
294953,1757551881000,7,10,5,0,15.5,325,0,0,178,2025-09-11T00:51:21Z
294954,1757552061000,9,12,6,0,15.5,326,0,0,177,2025-09-11T00:54:21Z
294955,1757552241000,10,13,7,0,15.5,327,0,0,174,2025-09-11T00:57:21Z
294956,1757552421000,10,11,8,0,15.5,328,0,0,171,2025-09-11T01:00:21Z
294957,1757552601000,9,13,6,0,15.5,329,0,0,171,2025-09-11T01:03:21Z
294958,1757552781000,9,11,7,0,15.5,330,0,0,177,2025-09-11T01:06:21Z
294959,1757552961000,8,13,6,0,15.5,331,0,0,174,2025-09-11T01:09:21Z
294960,1757553141000,9,13,6,0,15.5,332,0,0,177,2025-09-11T01:12:21Z
