log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
326897,1765501443000,2,5,1,0,8.5,402,0,0,131,2025-12-12T01:04:03Z
326898,1765501623000,3,5,1,0,8.5,403,0,0,131,2025-12-12T01:07:03Z
326899,1765502163000,3,6,2,0,8.5,404,0,0,126,2025-12-12T01:16:03Z
326901,1765502703000,2,3,1,0,8.5,405,0,0,125,2025-12-12T01:25:03Z
326902,1765502883000,3,6,1,0,8.5,406,0,0,125,2025-12-12T01:28:03Z
326903,1765503425000,3,5,1,0,8.5,407,0,0,125,2025-12-12T01:37:05Z
326904,1765503603000,3,7,2,0,8.5,408,0,0,126,2025-12-12T01:40:03Z
326905,1765503783000,3,5,1,0,8.5,409,0,0,127,2025-12-12T01:43:03Z
326906,1765504143000,3,6,2,0,8.5,410,0,0,129,2025-12-12T01:49:03Z
326907,1765504324000,4,7,2,0,7.5,411,0,0,129,2025-12-12T01:52:04Z
326908,1765504503000,3,6,2,0,8.0,412,0,0,126,2025-12-12T01:55:03Z
326909,1765504863000,3,5,2,0,7.5,413,0,0,124,2025-12-12T02:01:03Z
326910,1765505044000,3,5,1,0,7.5,414,0,0,124,2025-12-12T02:04:04Z
326911,1765505224000,3,4,1,0,7.5,415,0,0,124,2025-12-12T02:07:04Z
326912,1765505583000,2,5,1,0,7.5,416,0,0,124,2025-12-12T02:13:03Z
326913,1765505763000,2,5,1,0,7.5,417,0,0,124,2025-12-12T02:16:03Z
326914,1765506123000,2,5,1,0,7.5,418,0,0,121,2025-12-12T02:22:03Z
326915,1765506483000,2,4,2,0,7.5,419,0,0,119,2025-12-12T02:28:03Z
326916,1765506663000,3,5,2,0,7.5,420,0,0,119,2025-12-12T02:31:03Z
326917,1765507024000,3,5,2,0,7.5,421,0,0,116,2025-12-12T02:37:04Z
326918,1765507203000,3,7,1,0,7.5,422,0,0,117,2025-12-12T02:40:03Z
326919,1765507744000,2,3,1,0,8.0,423,0,0,117,2025-12-12T02:49:04Z
326920,1765507924000,2,4,1,0,7.5,424,0,0,117,2025-12-12T02:52:04Z
326921,1765508464000,5,8,3,0,7.5,425,0,0,131,2025-12-12T03:01:04Z
326922,1765508644000,4,7,2,0,7.5,426,0,0,132,2025-12-12T03:04:04Z
326923,1765508825000,3,5,1,0,7.5,427,0,0,132,2025-12-12T03:07:05Z
326924,1765509004000,3,6,2,0,7.5,428,0,0,124,2025-12-12T03:10:04Z
326925,1765509904000,4,6,3,0,7.5,429,0,0,125,2025-12-12T03:25:04Z
326926,1765510085000,4,8,2,0,8.0,430,0,0,125,2025-12-12T03:28:05Z
326927,1765510804000,5,9,3,0,8.0,431,0,0,122,2025-12-12T03:40:04Z
326928,1765510984000,5,9,3,0,8.0,432,0,0,121,2025-12-12T03:43:04Z
326929,1765511344000,6,10,3,0,7.5,433,0,0,126,2025-12-12T03:49:04Z
326930,1765511524000,5,7,3,0,7.5,434,0,0,129,2025-12-12T03:52:04Z
326931,1765511704000,5,9,3,0,8.0,435,0,0,131,2025-12-12T03:55:04Z
326932,1765511884000,7,11,4,0,7.5,436,0,0,134,2025-12-12T03:58:04Z
326933,1765512065000,5,8,3,0,8.0,437,0,0,126,2025-12-12T04:01:05Z
326934,1765512244000,6,8,4,0,7.5,438,0,0,126,2025-12-12T04:04:04Z
326936,1765512784000,6,8,3,0,7.5,439,0,0,132,2025-12-12T04:13:04Z
326937,1765512964000,5,7,3,0,8.0,440,0,0,118,2025-12-12T04:16:04Z
326938,1765513684000,4,7,2,0,8.0,441,0,0,128,2025-12-12T04:28:04Z
326939,1765513865000,5,9,2,0,8.0,442,0,0,128,2025-12-12T04:31:05Z
326940,1765514225000,5,9,3,0,8.0,443,0,0,125,2025-12-12T04:37:05Z
326941,1765514405000,4,7,2,0,8.0,444,0,0,123,2025-12-12T04:40:05Z
326942,1765514585000,6,9,3,0,8.0,445,0,0,134,2025-12-12T04:43:05Z
326943,1765515125000,6,8,3,0,8.0,446,0,0,131,2025-12-12T04:52:05Z
326944,1765515304000,4,7,3,0,8.0,447,0,0,130,2025-12-12T04:55:04Z
326945,1765515665000,4,6,3,0,8.0,448,0,0,131,2025-12-12T05:01:05Z
326946,1765515845000,5,9,3,0,8.0,449,0,0,138,2025-12-12T05:04:05Z
326947,1765516025000,5,8,3,0,8.0,450,0,0,140,2025-12-12T05:07:05Z
326948,1765516385000,5,6,3,0,8.0,451,0,0,146,2025-12-12T05:13:05Z
326949,1765516565000,6,9,3,0,8.0,452,0,0,145,2025-12-12T05:16:05Z
326950,1765517105000,6,9,4,0,8.0,453,0,0,143,2025-12-12T05:25:05Z
326951,1765517285000,5,7,3,0,8.0,454,0,0,132,2025-12-12T05:28:05Z
326952,1765518545000,6,10,3,0,8.0,455,0,0,165,2025-12-12T05:49:05Z
326953,1765518725000,4,7,3,0,8.0,456,0,0,156,2025-12-12T05:52:05Z
326954,1765518905000,5,8,3,0,8.0,457,0,0,127,2025-12-12T05:55:05Z
326955,1765519445000,3,5,2,0,8.0,458,0,0,167,2025-12-12T06:04:05Z
326956,1765519626000,2,3,1,0,8.0,459,0,0,167,2025-12-12T06:07:06Z
326957,1765520165000,4,6,2,0,8.0,460,0,0,159,2025-12-12T06:16:05Z
326958,1765520346000,3,5,2,0,8.0,461,0,0,155,2025-12-12T06:19:06Z
326959,1765521065000,4,7,3,0,8.0,462,0,0,136,2025-12-12T06:31:05Z
326960,1765521426000,4,6,2,0,8.0,463,0,0,122,2025-12-12T06:37:06Z
326961,1765521610000,5,8,3,0,8.0,464,0,0,130,2025-12-12T06:40:10Z
326962,1765521785000,3,7,2,0,8.0,465,0,0,128,2025-12-12T06:43:05Z
326963,1765522866000,5,7,3,0,8.0,466,0,0,161,2025-12-12T07:01:06Z
326964,1765523046000,4,6,2,0,8.0,467,0,0,162,2025-12-12T07:04:06Z
326965,1765523406000,4,6,3,0,8.0,468,0,0,155,2025-12-12T07:10:06Z
326966,1765523766000,3,6,2,0,8.0,469,0,0,154,2025-12-12T07:16:06Z
326967,1765523946000,3,5,1,0,8.0,470,0,0,154,2025-12-12T07:19:06Z
326968,1765524306000,3,5,1,0,8.0,471,0,0,154,2025-12-12T07:25:06Z
326969,1765525746000,4,6,3,0,8.0,472,0,0,147,2025-12-12T07:49:06Z
326970,1765525927000,5,9,2,0,8.0,473,0,0,142,2025-12-12T07:52:07Z
326971,1765526288000,3,5,2,0,8.0,474,0,0,136,2025-12-12T07:58:08Z
326972,1765526516000,4,6,3,0,8.0,475,0,0,136,2025-12-12T08:01:56Z
326973,1765526826000,6,8,4,0,8.0,476,0,0,159,2025-12-12T08:07:06Z
326974,1765527366000,4,7,2,0,8.0,477,0,0,140,2025-12-12T08:16:06Z
326975,1765527907000,4,6,3,0,8.0,478,0,0,171,2025-12-12T08:25:07Z
326976,1765528087000,5,7,4,0,8.0,479,0,0,155,2025-12-12T08:28:07Z
326977,1765528266000,5,7,3,0,8.0,480,0,0,163,2025-12-12T08:31:06Z
326978,1765528636000,4,6,3,0,7.0,1,0,0,166,2025-12-12T08:37:16Z
326979,1765528807000,3,5,3,0,7.5,2,0,0,166,2025-12-12T08:40:07Z
326980,1765529167000,4,6,3,0,7.5,3,0,0,166,2025-12-12T08:46:07Z
326981,1765529528000,3,5,3,0,7.5,4,0,0,166,2025-12-12T08:52:08Z
326982,1765530066000,3,5,2,0,7.5,5,0,0,136,2025-12-12T09:01:06Z
326983,1765530246000,4,6,3,0,7.5,6,0,0,136,2025-12-12T09:04:06Z
326984,1765530427000,4,6,3,0,7.5,7,0,0,136,2025-12-12T09:07:07Z
326985,1765530606000,4,6,3,0,7.5,8,0,0,137,2025-12-12T09:10:06Z
326986,1765530810000,4,7,3,0,7.5,9,0,0,152,2025-12-12T09:13:30Z
326987,1765530967000,4,5,3,0,7.5,10,0,0,153,2025-12-12T09:16:07Z
326988,1765531506000,3,5,3,0,7.5,11,0,0,152,2025-12-12T09:25:06Z
326989,1765531686000,3,5,2,0,7.5,12,0,0,151,2025-12-12T09:28:06Z
326990,1765531867000,4,6,3,0,7.5,13,0,0,151,2025-12-12T09:31:07Z
326991,1765532227000,4,6,2,0,7.5,14,0,0,149,2025-12-12T09:37:07Z
326992,1765532407000,4,6,3,0,7.5,15,0,0,149,2025-12-12T09:40:07Z
326993,1765532947000,4,6,3,0,7.5,16,0,0,161,2025-12-12T09:49:07Z
326994,1765533487000,4,5,3,0,7.5,17,0,0,173,2025-12-12T09:58:07Z
326995,1765533847000,4,5,3,0,7.5,18,0,0,172,2025-12-12T10:04:07Z
326996,1765534389000,5,6,4,0,7.5,19,0,0,172,2025-12-12T10:13:09Z
326997,1765534567000,5,7,3,0,8.5,20,0,0,172,2025-12-12T10:16:07Z
326998,1765535287000,4,6,3,0,8.5,21,0,0,173,2025-12-12T10:28:07Z
326999,1765535467000,4,7,3,0,8.5,22,0,0,176,2025-12-12T10:31:07Z
327000,1765535827000,4,6,3,0,8.5,23,0,0,178,2025-12-12T10:37:07Z
327001,1765536007000,4,6,3,0,8.5,24,0,0,177,2025-12-12T10:40:07Z
327002,1765536187000,4,7,3,0,8.5,25,0,0,142,2025-12-12T10:43:07Z
327003,1765536727000,3,5,2,0,8.5,26,0,0,142,2025-12-12T10:52:07Z
327004,1765537267000,4,6,2,0,8.5,27,0,0,142,2025-12-12T11:01:07Z
327005,1765537447000,4,6,2,0,8.5,28,0,0,142,2025-12-12T11:04:07Z
327006,1765538708000,3,4,3,0,8.5,29,0,0,159,2025-12-12T11:25:08Z
327007,1765538888000,3,5,2,0,8.5,30,0,0,159,2025-12-12T11:28:08Z
327008,1765539428000,4,5,2,0,8.5,31,0,0,159,2025-12-12T11:37:08Z
327009,1765539608000,3,5,2,0,8.5,32,0,0,166,2025-12-12T11:40:08Z
327010,1765539787000,3,6,2,0,8.5,33,0,0,177,2025-12-12T11:43:07Z
327011,1765540328000,5,7,4,0,8.5,34,0,0,178,2025-12-12T11:52:08Z
327012,1765540688000,6,7,4,0,8.5,35,0,0,193,2025-12-12T11:58:08Z
327013,1765541048000,5,7,4,0,8.5,36,0,0,193,2025-12-12T12:04:08Z
327014,1765541228000,6,7,4,0,8.5,37,0,0,193,2025-12-12T12:07:08Z
327015,1765541588000,5,7,3,0,8.5,38,0,0,193,2025-12-12T12:13:08Z
327016,1765541768000,5,7,4,0,8.5,39,0,0,193,2025-12-12T12:16:08Z
327017,1765543028000,4,6,3,0,8.5,40,0,0,194,2025-12-12T12:37:08Z
327018,1765543208000,5,6,4,0,8.5,41,0,0,194,2025-12-12T12:40:08Z
327019,1765543388000,4,5,3,0,8.5,42,0,0,194,2025-12-12T12:43:08Z
327020,1765543928000,4,6,3,0,8.5,43,0,0,194,2025-12-12T12:52:08Z
327021,1765544108000,3,4,2,0,8.5,44,0,0,194,2025-12-12T12:55:08Z
327022,1765544469000,3,5,2,0,8.5,45,0,0,194,2025-12-12T13:01:09Z
327023,1765544648000,3,5,3,0,8.5,46,0,0,194,2025-12-12T13:04:08Z
327024,1765544828000,3,5,3,0,8.5,47,0,0,194,2025-12-12T13:07:08Z
327025,1765545008000,3,4,3,0,9.5,48,0,0,194,2025-12-12T13:10:08Z
327026,1765545188000,3,5,2,0,9.5,49,0,0,194,2025-12-12T13:13:08Z
327027,1765545392000,4,5,3,0,9.5,50,0,0,194,2025-12-12T13:16:32Z
327028,1765545548000,3,5,3,0,9.5,51,0,0,194,2025-12-12T13:19:08Z
327029,1765545909000,3,6,3,0,9.5,52,0,0,194,2025-12-12T13:25:09Z
327030,1765546088000,3,5,3,0,9.5,53,0,0,194,2025-12-12T13:28:08Z
327031,1765546629000,3,5,2,0,9.5,54,0,0,194,2025-12-12T13:37:09Z
327032,1765547349000,5,7,3,0,9.5,55,0,0,181,2025-12-12T13:49:09Z
327033,1765547528000,6,8,5,0,9.5,56,0,0,187,2025-12-12T13:52:08Z
327034,1765548249000,5,7,4,0,9.5,57,0,0,183,2025-12-12T14:04:09Z
327035,1765548428000,5,7,4,0,9.5,58,0,0,183,2025-12-12T14:07:08Z
327036,1765548789000,5,7,4,0,9.5,59,0,0,191,2025-12-12T14:13:09Z
327037,1765549329000,5,7,3,0,9.5,60,0,0,178,2025-12-12T14:22:09Z
327038,1765549689000,5,6,4,0,9.5,61,0,0,180,2025-12-12T14:28:09Z
327039,1765549869000,5,6,3,0,9.5,62,0,0,181,2025-12-12T14:31:09Z
327040,1765550314000,4,6,3,0,9.5,63,0,0,181,2025-12-12T14:38:34Z
327041,1765550409000,4,5,3,0,9.5,64,0,0,181,2025-12-12T14:40:09Z
327042,1765551129000,4,6,3,0,9.5,65,0,0,190,2025-12-12T14:52:09Z
327043,1765551680000,5,6,3,0,9.5,66,0,0,191,2025-12-12T15:01:20Z
327044,1765551849000,4,7,3,0,9.5,67,0,0,190,2025-12-12T15:04:09Z
327045,1765552569000,5,7,4,0,9.5,68,0,0,191,2025-12-12T15:16:09Z
327046,1765553116000,3,5,3,0,9.5,69,0,0,190,2025-12-12T15:25:16Z
327047,1765553301000,4,5,3,0,9.5,70,0,0,191,2025-12-12T15:28:21Z
327048,1765553477000,4,5,3,0,9.5,71,0,0,190,2025-12-12T15:31:17Z
327049,1765553649000,3,5,3,0,9.5,72,0,0,191,2025-12-12T15:34:09Z
327050,1765553830000,4,5,3,0,9.5,73,0,0,191,2025-12-12T15:37:10Z
327051,1765554009000,3,5,3,0,9.5,74,0,0,190,2025-12-12T15:40:09Z
327052,1765554189000,3,5,3,0,9.5,75,0,0,191,2025-12-12T15:43:09Z
327053,1765554551000,3,4,3,0,9.5,76,0,0,190,2025-12-12T15:49:11Z
327054,1765554729000,4,6,3,0,9.5,77,0,0,191,2025-12-12T15:52:09Z
327055,1765554910000,3,4,3,0,9.5,78,0,0,191,2025-12-12T15:55:10Z
327056,1765555090000,4,5,3,0,9.5,79,0,0,191,2025-12-12T15:58:10Z
327057,1765555276000,4,6,3,0,9.5,80,0,0,199,2025-12-12T16:01:16Z
327058,1765555449000,5,6,4,0,9.5,81,0,0,203,2025-12-12T16:04:09Z
327059,1765555629000,6,7,5,0,9.5,82,0,0,203,2025-12-12T16:07:09Z
327060,1765555990000,5,6,4,0,9.5,83,0,0,203,2025-12-12T16:13:10Z
327061,1765556169000,6,7,4,0,9.5,84,0,0,203,2025-12-12T16:16:09Z
327062,1765556890000,5,7,4,0,9.5,85,0,0,198,2025-12-12T16:28:10Z
327063,1765557430000,6,8,4,0,9.5,86,0,0,203,2025-12-12T16:37:10Z
327064,1765558150000,5,7,4,0,9.5,87,0,0,193,2025-12-12T16:49:10Z
327065,1765558330000,6,8,3,0,9.5,88,0,0,193,2025-12-12T16:52:10Z
327066,1765559050000,4,5,3,0,9.5,89,0,0,194,2025-12-12T17:04:10Z
