log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
304948,1759363249000,2,3,1,0,11.0,196,0,0,124,2025-10-02T00:00:49Z
304949,1759363429000,2,3,1,0,11.5,197,0,0,117,2025-10-02T00:03:49Z
304950,1759363610000,3,5,1,0,11.0,198,0,0,119,2025-10-02T00:06:50Z
304951,1759363791000,2,4,2,0,11.0,199,0,0,119,2025-10-02T00:09:51Z
304953,1759364511000,3,6,1,0,11.0,200,0,0,120,2025-10-02T00:21:51Z
304954,1759364689000,2,3,1,0,11.0,201,0,0,122,2025-10-02T00:24:49Z
304955,1759364869000,2,4,1,0,11.0,202,0,0,122,2025-10-02T00:27:49Z
304956,1759365050000,2,4,1,0,11.0,203,0,0,122,2025-10-02T00:30:50Z
304957,1759365229000,2,3,1,0,11.0,204,0,0,122,2025-10-02T00:33:49Z
304958,1759365410000,1,4,0,0,11.0,205,0,0,122,2025-10-02T00:36:50Z
304959,1759365603000,2,3,1,0,11.0,206,0,0,122,2025-10-02T00:40:03Z
304960,1759365774000,2,4,1,0,11.0,207,0,0,122,2025-10-02T00:42:54Z
304961,1759365956000,2,4,1,0,11.0,208,0,0,122,2025-10-02T00:45:56Z
304962,1759366137000,1,2,1,0,11.0,209,0,0,122,2025-10-02T00:48:57Z
304963,1759366311000,0,2,0,0,11.0,210,0,0,122,2025-10-02T00:51:51Z
304964,1759366491000,1,2,0,0,10.5,211,0,0,122,2025-10-02T00:54:51Z
304965,1759366671000,2,4,1,0,10.5,212,0,0,122,2025-10-02T00:57:51Z
304966,1759366850000,2,3,1,0,10.5,213,0,0,122,2025-10-02T01:00:50Z
304967,1759367030000,2,3,1,0,10.5,214,0,0,122,2025-10-02T01:03:50Z
304968,1759367210000,2,4,1,0,10.5,215,0,0,122,2025-10-02T01:06:50Z
304969,1759367391000,2,3,1,0,10.5,216,0,0,122,2025-10-02T01:09:51Z
304970,1759367575000,2,3,1,0,10.5,217,0,0,122,2025-10-02T01:12:55Z
304971,1759367754000,2,3,1,0,10.5,218,0,0,122,2025-10-02T01:15:54Z
304972,1759367931000,2,3,1,0,10.5,219,0,0,122,2025-10-02T01:18:51Z
304973,1759368110000,1,2,0,0,10.5,220,0,0,122,2025-10-02T01:21:50Z
304974,1759368290000,1,3,0,0,10.5,221,0,0,122,2025-10-02T01:24:50Z
304975,1759368470000,2,4,2,0,10.5,222,0,0,122,2025-10-02T01:27:50Z
304976,1759368650000,2,3,1,0,10.5,223,0,0,122,2025-10-02T01:30:50Z
304977,1759368830000,3,4,2,0,10.5,224,0,0,122,2025-10-02T01:33:50Z
304978,1759369011000,3,4,2,0,10.5,225,0,0,122,2025-10-02T01:36:51Z
304979,1759369190000,2,3,2,0,10.5,226,0,0,122,2025-10-02T01:39:50Z
304980,1759369370000,2,3,1,0,10.5,227,0,0,122,2025-10-02T01:42:50Z
