log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
314120,1761177860000,3,7,1,0,11.5,205,0,0,118,2025-10-23T00:04:20Z
314121,1761178040000,3,6,2,0,11.5,206,0,0,123,2025-10-23T00:07:20Z
314122,1761178220000,4,7,2,0,11.5,207,0,0,113,2025-10-23T00:10:20Z
314124,1761178760000,4,7,2,0,11.5,208,0,0,112,2025-10-23T00:19:20Z
314125,1761179300000,4,9,2,0,11.5,209,0,0,111,2025-10-23T00:28:20Z
314126,1761179480000,4,7,2,0,11.5,210,0,0,111,2025-10-23T00:31:20Z
314127,1761179840000,4,7,2,0,11.5,211,0,0,111,2025-10-23T00:37:20Z
314128,1761180021000,4,7,1,0,11.5,212,0,0,109,2025-10-23T00:40:21Z
314129,1761180200000,5,8,3,0,11.5,213,0,0,106,2025-10-23T00:43:20Z
314130,1761180560000,5,7,2,0,11.5,214,0,0,107,2025-10-23T00:49:20Z
314131,1761180740000,5,8,2,0,11.5,215,0,0,99,2025-10-23T00:52:20Z
314132,1761180920000,5,8,3,0,11.5,216,0,0,104,2025-10-23T00:55:20Z
314133,1761181101000,5,10,2,0,11.5,217,0,0,112,2025-10-23T00:58:21Z
314134,1761181280000,4,8,2,0,11.0,218,0,0,109,2025-10-23T01:01:20Z
314135,1761181640000,6,10,2,0,11.0,219,0,0,109,2025-10-23T01:07:20Z
314136,1761182180000,5,9,2,0,11.0,220,0,0,110,2025-10-23T01:16:20Z
314137,1761182361000,5,9,3,0,11.0,221,0,0,103,2025-10-23T01:19:21Z
314138,1761182540000,4,10,2,0,11.0,222,0,0,119,2025-10-23T01:22:20Z
314139,1761182720000,5,8,2,0,11.0,223,0,0,114,2025-10-23T01:25:20Z
314140,1761182900000,5,9,1,0,11.0,224,0,0,106,2025-10-23T01:28:20Z
314142,1761183081000,6,10,2,0,11.0,225,0,0,106,2025-10-23T01:31:21Z
314143,1761183621000,7,11,4,0,11.0,226,0,0,106,2025-10-23T01:40:21Z
314144,1761183801000,6,13,4,0,11.0,227,0,0,101,2025-10-23T01:43:21Z
314145,1761183980000,6,11,3,0,11.0,228,0,0,99,2025-10-23T01:46:20Z
314146,1761184162000,7,14,2,0,11.0,229,0,0,104,2025-10-23T01:49:22Z
314147,1761184340000,7,15,3,0,11.0,230,0,0,104,2025-10-23T01:52:20Z
314148,1761184521000,5,12,2,0,11.0,231,0,0,106,2025-10-23T01:55:21Z
314149,1761184701000,6,10,2,0,11.0,232,0,0,104,2025-10-23T01:58:21Z
314150,1761185061000,7,14,3,0,11.0,233,0,0,99,2025-10-23T02:04:21Z
314151,1761185240000,6,11,2,0,11.0,234,0,0,97,2025-10-23T02:07:20Z
314152,1761185781000,6,12,2,0,11.0,235,0,0,102,2025-10-23T02:16:21Z
314153,1761185961000,5,10,3,0,11.0,236,0,0,90,2025-10-23T02:19:21Z
314154,1761186501000,4,6,2,0,11.0,237,0,0,99,2025-10-23T02:28:21Z
314155,1761186681000,6,13,3,0,11.0,238,0,0,92,2025-10-23T02:31:21Z
314156,1761187041000,5,8,3,0,11.0,239,0,0,94,2025-10-23T02:37:21Z
314157,1761187401000,7,13,3,0,11.0,240,0,0,95,2025-10-23T02:43:21Z
314158,1761188121000,5,10,3,0,11.0,241,0,0,101,2025-10-23T02:55:21Z
314159,1761188301000,4,9,2,0,11.0,242,0,0,106,2025-10-23T02:58:21Z
314160,1761188661000,5,8,3,0,11.0,243,0,0,108,2025-10-23T03:04:21Z
314161,1761188841000,3,8,2,0,11.0,244,0,0,102,2025-10-23T03:07:21Z
314162,1761189381000,3,5,1,0,11.0,245,0,0,111,2025-10-23T03:16:21Z
314163,1761189562000,3,5,1,0,11.0,246,0,0,113,2025-10-23T03:19:22Z
314164,1761189922000,4,7,1,0,11.0,247,0,0,147,2025-10-23T03:25:22Z
314165,1761190281000,4,6,3,0,11.0,248,0,0,130,2025-10-23T03:31:21Z
314166,1761190461000,5,11,1,0,11.0,249,0,0,137,2025-10-23T03:34:21Z
314167,1761190641000,5,8,3,0,12.0,250,0,0,129,2025-10-23T03:37:21Z
314168,1761190822000,5,8,3,0,12.0,251,0,0,130,2025-10-23T03:40:22Z
314169,1761191362000,7,10,5,0,12.0,252,0,0,145,2025-10-23T03:49:22Z
314170,1761191721000,7,12,5,0,12.5,253,0,0,154,2025-10-23T03:55:21Z
314171,1761191902000,8,11,5,0,12.5,254,0,0,163,2025-10-23T03:58:22Z
314172,1761192262000,9,14,5,0,12.5,255,0,0,149,2025-10-23T04:04:22Z
314173,1761192441000,10,14,7,0,12.5,256,0,0,162,2025-10-23T04:07:21Z
314174,1761192802000,9,11,6,0,12.5,257,0,0,162,2025-10-23T04:13:22Z
314175,1761193162000,8,13,5,0,12.5,258,0,0,185,2025-10-23T04:19:22Z
314176,1761193702000,9,12,6,0,12.5,259,0,0,180,2025-10-23T04:28:22Z
314177,1761193882000,9,13,6,0,12.5,260,0,0,181,2025-10-23T04:31:22Z
314178,1761194062000,9,11,6,0,12.5,261,0,0,185,2025-10-23T04:34:22Z
314179,1761195142000,15,19,11,0,12.5,262,0,0,198,2025-10-23T04:52:22Z
314180,1761195502000,15,19,12,0,12.5,263,0,0,202,2025-10-23T04:58:22Z
314181,1761195682000,14,16,11,0,12.5,264,0,0,203,2025-10-23T05:01:22Z
314182,1761196042000,11,13,9,0,12.5,265,0,0,197,2025-10-23T05:07:22Z
314183,1761196582000,11,14,8,0,12.5,266,0,0,202,2025-10-23T05:16:22Z
314184,1761197482000,10,14,6,0,12.5,267,0,0,195,2025-10-23T05:31:22Z
314185,1761197662000,10,16,6,0,12.5,268,0,0,187,2025-10-23T05:34:22Z
314186,1761198022000,12,15,10,0,12.5,269,0,0,190,2025-10-23T05:40:22Z
314187,1761198202000,12,17,8,0,12.5,270,0,0,191,2025-10-23T05:43:22Z
314188,1761198383000,12,17,9,0,12.5,271,0,0,195,2025-10-23T05:46:23Z
314189,1761198562000,14,18,9,0,12.5,272,0,0,195,2025-10-23T05:49:22Z
314190,1761198743000,13,18,11,0,12.5,273,0,0,196,2025-10-23T05:52:23Z
314191,1761198923000,13,16,10,0,12.5,274,0,0,197,2025-10-23T05:55:23Z
314192,1761199462000,13,16,10,0,12.5,275,0,0,197,2025-10-23T06:04:22Z
314193,1761199822000,12,15,9,0,12.5,276,0,0,195,2025-10-23T06:10:22Z
314194,1761200003000,14,19,10,0,12.5,277,0,0,193,2025-10-23T06:13:23Z
314195,1761200362000,14,20,10,0,12.5,278,0,0,197,2025-10-23T06:19:22Z
314196,1761201623000,18,26,13,0,12.5,279,0,0,193,2025-10-23T06:40:23Z
314197,1761201802000,24,31,18,0,12.5,280,0,0,203,2025-10-23T06:43:22Z
314198,1761202343000,14,17,11,0,12.5,281,0,0,199,2025-10-23T06:52:23Z
314199,1761203783000,10,14,6,0,12.5,282,0,0,186,2025-10-23T07:16:23Z
