log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
323578,1764378107000,6,8,5,0,8.5,469,0,0,198,2025-11-29T01:01:47Z
323579,1764378826000,6,7,4,0,8.5,470,0,0,195,2025-11-29T01:13:46Z
323581,1764379547000,6,8,5,0,8.5,471,0,0,194,2025-11-29T01:25:47Z
323582,1764379727000,6,7,4,0,8.0,472,0,0,194,2025-11-29T01:28:47Z
323583,1764379908000,6,7,5,0,8.0,473,0,0,196,2025-11-29T01:31:48Z
323584,1764380087000,7,9,5,0,8.0,474,0,0,197,2025-11-29T01:34:47Z
323585,1764380267000,7,9,6,0,8.0,475,0,0,194,2025-11-29T01:37:47Z
323586,1764380628000,7,9,6,0,8.0,476,0,0,197,2025-11-29T01:43:48Z
323587,1764380807000,7,10,5,0,8.0,477,0,0,197,2025-11-29T01:46:47Z
323588,1764380987000,8,10,6,0,8.0,478,0,0,195,2025-11-29T01:49:47Z
323589,1764381707000,9,11,7,0,8.5,479,0,0,195,2025-11-29T02:01:47Z
323590,1764382247000,9,11,7,0,8.5,480,0,0,201,2025-11-29T02:10:47Z
323591,1764382427000,9,12,8,0,8.5,1,0,0,203,2025-11-29T02:13:47Z
323592,1764383147000,9,12,7,0,8.5,2,0,0,198,2025-11-29T02:25:47Z
323593,1764383327000,9,13,6,0,8.5,3,0,0,199,2025-11-29T02:28:47Z
323594,1764383687000,9,12,7,0,8.5,4,0,0,201,2025-11-29T02:34:47Z
323595,1764383867000,8,10,7,0,9.0,5,0,0,197,2025-11-29T02:37:47Z
323596,1764384587000,8,10,7,0,9.0,6,0,0,197,2025-11-29T02:49:47Z
323597,1764385127000,11,13,7,0,9.0,7,0,0,202,2025-11-29T02:58:47Z
323598,1764385667000,10,14,7,0,9.0,8,0,0,199,2025-11-29T03:07:47Z
323599,1764385848000,11,13,8,0,9.0,9,0,0,199,2025-11-29T03:10:48Z
323600,1764386028000,10,13,8,0,9.0,10,0,0,201,2025-11-29T03:13:48Z
323601,1764386208000,10,14,7,0,9.0,11,0,0,198,2025-11-29T03:16:48Z
323602,1764386568000,9,11,6,0,9.0,12,0,0,201,2025-11-29T03:22:48Z
323603,1764386748000,9,12,7,0,9.0,13,0,0,201,2025-11-29T03:25:48Z
323604,1764387469000,9,11,8,0,9.0,14,0,0,199,2025-11-29T03:37:49Z
323605,1764388008000,9,12,7,0,9.0,15,0,0,202,2025-11-29T03:46:48Z
323606,1764388188000,8,11,7,0,9.0,16,0,0,198,2025-11-29T03:49:48Z
323607,1764388548000,7,10,5,0,9.0,17,0,0,199,2025-11-29T03:55:48Z
323608,1764388728000,8,10,6,0,9.0,18,0,0,197,2025-11-29T03:58:48Z
323609,1764388908000,7,10,6,0,9.0,19,0,0,202,2025-11-29T04:01:48Z
323610,1764389448000,7,10,4,0,9.0,20,0,0,199,2025-11-29T04:10:48Z
323611,1764389628000,7,11,6,0,9.0,21,0,0,199,2025-11-29T04:13:48Z
323612,1764390349000,7,8,6,0,9.0,22,0,0,187,2025-11-29T04:25:49Z
323613,1764390888000,9,12,7,0,9.0,23,0,0,193,2025-11-29T04:34:48Z
323614,1764391068000,9,13,7,0,9.0,24,0,0,189,2025-11-29T04:37:48Z
323615,1764391428000,8,13,6,0,9.0,25,0,0,183,2025-11-29T04:43:48Z
323616,1764391788000,7,8,5,0,9.0,26,0,0,190,2025-11-29T04:49:48Z
323617,1764392329000,7,11,5,0,9.0,27,0,0,189,2025-11-29T04:58:49Z
323618,1764392509000,7,9,5,0,9.0,28,0,0,185,2025-11-29T05:01:49Z
323619,1764393228000,7,10,5,0,9.0,29,0,0,188,2025-11-29T05:13:48Z
323620,1764393768000,6,8,5,0,9.0,30,0,0,188,2025-11-29T05:22:48Z
323621,1764393949000,7,10,6,0,9.0,31,0,0,182,2025-11-29T05:25:49Z
323622,1764394129000,7,10,6,0,9.0,32,0,0,181,2025-11-29T05:28:49Z
323624,1764394669000,7,9,5,0,9.0,33,0,0,184,2025-11-29T05:37:49Z
323625,1764394851000,7,10,6,0,9.0,34,0,0,188,2025-11-29T05:40:51Z
323626,1764395209000,8,11,7,0,9.0,35,0,0,188,2025-11-29T05:46:49Z
323627,1764395390000,7,10,5,0,9.0,36,0,0,188,2025-11-29T05:49:50Z
323628,1764395938000,7,9,6,0,9.0,37,0,0,197,2025-11-29T05:58:58Z
323629,1764396111000,8,12,5,0,9.0,38,0,0,188,2025-11-29T06:01:51Z
323630,1764396649000,9,12,7,0,9.0,39,0,0,193,2025-11-29T06:10:49Z
323631,1764396830000,10,13,7,0,9.0,40,0,0,199,2025-11-29T06:13:50Z
323632,1764397189000,11,14,7,0,9.0,41,0,0,191,2025-11-29T06:19:49Z
323633,1764397549000,12,16,8,0,9.0,42,0,0,189,2025-11-29T06:25:49Z
323634,1764397729000,11,15,8,0,9.0,43,0,0,192,2025-11-29T06:28:49Z
323635,1764398089000,11,15,9,0,9.0,44,0,0,196,2025-11-29T06:34:49Z
323636,1764398269000,12,15,10,0,9.0,45,0,0,199,2025-11-29T06:37:49Z
323637,1764398990000,11,15,6,0,9.0,46,0,0,195,2025-11-29T06:49:50Z
323638,1764399169000,9,12,7,0,9.0,47,0,0,193,2025-11-29T06:52:49Z
323639,1764399530000,8,12,6,0,9.0,48,0,0,192,2025-11-29T06:58:50Z
323640,1764399710000,9,12,7,0,9.0,49,0,0,193,2025-11-29T07:01:50Z
323641,1764400429000,10,14,7,0,9.0,50,0,0,183,2025-11-29T07:13:49Z
323642,1764400969000,9,12,6,0,9.0,51,0,0,183,2025-11-29T07:22:49Z
323643,1764401330000,9,12,7,0,9.0,52,0,0,184,2025-11-29T07:28:50Z
323644,1764401511000,9,12,6,0,9.0,53,0,0,183,2025-11-29T07:31:51Z
323645,1764401870000,10,12,7,0,9.0,54,0,0,186,2025-11-29T07:37:50Z
323646,1764402050000,9,12,7,0,9.0,55,0,0,184,2025-11-29T07:40:50Z
323647,1764402410000,9,13,7,0,9.0,56,0,0,183,2025-11-29T07:46:50Z
323648,1764402590000,9,12,7,0,9.0,57,0,0,182,2025-11-29T07:49:50Z
323649,1764402770000,10,13,8,0,9.0,58,0,0,184,2025-11-29T07:52:50Z
323650,1764403309000,8,10,6,0,9.0,59,0,0,188,2025-11-29T08:01:49Z
323651,1764403489000,8,11,7,0,9.0,60,0,0,185,2025-11-29T08:04:49Z
323652,1764403850000,9,11,7,0,9.0,61,0,0,186,2025-11-29T08:10:50Z
323653,1764404390000,10,14,6,0,9.0,62,0,0,181,2025-11-29T08:19:50Z
323654,1764404750000,10,15,6,0,9.0,63,0,0,183,2025-11-29T08:25:50Z
323655,1764405291000,8,11,7,0,9.0,64,0,0,185,2025-11-29T08:34:51Z
323656,1764405470000,10,14,7,0,9.0,65,0,0,186,2025-11-29T08:37:50Z
323657,1764405650000,11,15,8,0,9.0,66,0,0,184,2025-11-29T08:40:50Z
323658,1764406010000,11,15,7,0,9.0,67,0,0,182,2025-11-29T08:46:50Z
323659,1764406730000,11,15,9,0,9.0,68,0,0,189,2025-11-29T08:58:50Z
323660,1764406910000,10,14,7,0,9.0,69,0,0,183,2025-11-29T09:01:50Z
323661,1764407450000,11,15,8,0,9.0,70,0,0,187,2025-11-29T09:10:50Z
323662,1764408350000,10,13,8,0,9.0,71,0,0,189,2025-11-29T09:25:50Z
323663,1764408710000,10,13,6,0,9.5,72,0,0,191,2025-11-29T09:31:50Z
323664,1764409070000,10,13,7,0,9.5,73,0,0,184,2025-11-29T09:37:50Z
323665,1764409611000,9,16,5,0,9.5,74,0,0,178,2025-11-29T09:46:51Z
323666,1764409791000,12,15,9,0,9.5,75,0,0,182,2025-11-29T09:49:51Z
323667,1764409971000,11,15,7,0,9.5,76,0,0,186,2025-11-29T09:52:51Z
323668,1764410151000,10,14,7,0,9.5,77,0,0,189,2025-11-29T09:55:51Z
323669,1764410511000,11,14,8,0,9.5,78,0,0,180,2025-11-29T10:01:51Z
323670,1764411051000,11,14,8,0,9.5,79,0,0,188,2025-11-29T10:10:51Z
323671,1764411591000,11,15,7,0,9.5,80,0,0,187,2025-11-29T10:19:51Z
323672,1764411951000,11,16,6,0,9.5,81,0,0,191,2025-11-29T10:25:51Z
323673,1764412491000,10,14,8,0,9.5,82,0,0,184,2025-11-29T10:34:51Z
323674,1764412671000,11,17,8,0,9.5,83,0,0,185,2025-11-29T10:37:51Z
323675,1764412851000,11,15,8,0,9.5,84,0,0,186,2025-11-29T10:40:51Z
323676,1764413391000,10,13,7,0,10.0,85,0,0,183,2025-11-29T10:49:51Z
323677,1764413931000,11,15,9,0,10.0,86,0,0,184,2025-11-29T10:58:51Z
323678,1764414651000,8,10,7,0,10.0,87,0,0,189,2025-11-29T11:10:51Z
323679,1764414831000,11,14,6,0,10.0,88,0,0,190,2025-11-29T11:13:51Z
323680,1764415011000,12,17,9,0,10.0,89,0,0,189,2025-11-29T11:16:51Z
323681,1764415371000,11,15,7,0,10.0,90,0,0,188,2025-11-29T11:22:51Z
323682,1764415551000,12,17,8,0,10.0,91,0,0,193,2025-11-29T11:25:51Z
323683,1764416271000,13,18,10,0,10.0,92,0,0,190,2025-11-29T11:37:51Z
323684,1764416811000,12,17,8,0,10.0,93,0,0,191,2025-11-29T11:46:51Z
323685,1764416992000,12,17,7,0,10.0,94,0,0,192,2025-11-29T11:49:52Z
323686,1764417172000,11,15,8,0,10.0,95,0,0,189,2025-11-29T11:52:52Z
323687,1764417531000,12,16,8,0,10.0,96,0,0,193,2025-11-29T11:58:51Z
323688,1764417711000,11,15,8,0,10.0,97,0,0,193,2025-11-29T12:01:51Z
323689,1764417891000,10,13,8,0,10.0,98,0,0,190,2025-11-29T12:04:51Z
323690,1764418252000,12,15,8,0,10.0,99,0,0,191,2025-11-29T12:10:52Z
323691,1764418431000,12,17,8,0,10.0,100,0,0,192,2025-11-29T12:13:51Z
323692,1764419152000,13,16,10,0,10.0,101,0,0,190,2025-11-29T12:25:52Z
323693,1764419692000,11,15,7,0,10.0,102,0,0,183,2025-11-29T12:34:52Z
323694,1764419872000,11,15,8,0,10.0,103,0,0,185,2025-11-29T12:37:52Z
323695,1764420051000,11,15,8,0,10.0,104,0,0,188,2025-11-29T12:40:51Z
323696,1764420233000,11,16,7,0,10.0,105,0,0,186,2025-11-29T12:43:53Z
323697,1764420412000,11,15,8,0,9.5,106,0,0,182,2025-11-29T12:46:52Z
323698,1764420593000,10,15,7,0,10.0,107,0,0,185,2025-11-29T12:49:53Z
323699,1764421132000,11,17,7,0,10.0,108,0,0,191,2025-11-29T12:58:52Z
323700,1764421312000,11,15,6,0,10.0,109,0,0,188,2025-11-29T13:01:52Z
323701,1764421493000,12,18,7,0,10.0,110,0,0,192,2025-11-29T13:04:53Z
323702,1764421852000,9,13,6,0,10.0,111,0,0,192,2025-11-29T13:10:52Z
323703,1764422032000,11,15,7,0,10.0,112,0,0,186,2025-11-29T13:13:52Z
323704,1764422212000,11,15,8,0,10.0,113,0,0,177,2025-11-29T13:16:52Z
323705,1764422572000,10,14,7,0,10.0,114,0,0,187,2025-11-29T13:22:52Z
323706,1764422753000,12,16,8,0,10.0,115,0,0,181,2025-11-29T13:25:53Z
323707,1764422932000,12,15,7,0,10.0,116,0,0,186,2025-11-29T13:28:52Z
