log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
329382,1766365548000,5,8,3,0,7.5,466,0,0,107,2025-12-22T01:05:48Z
329383,1766366268000,4,7,2,0,7.5,467,0,0,107,2025-12-22T01:17:48Z
329385,1766366808000,4,7,2,0,7.5,468,0,0,102,2025-12-22T01:26:48Z
329386,1766367708000,4,7,2,0,7.5,469,0,0,106,2025-12-22T01:41:48Z
329387,1766367888000,3,6,2,0,7.5,470,0,0,113,2025-12-22T01:44:48Z
329388,1766368248000,4,7,2,0,7.5,471,0,0,110,2025-12-22T01:50:48Z
329389,1766369148000,3,7,1,0,7.5,472,0,0,93,2025-12-22T02:05:48Z
329390,1766369328000,3,5,1,0,7.5,473,0,0,99,2025-12-22T02:08:48Z
329391,1766369688000,2,5,1,0,7.5,474,0,0,104,2025-12-22T02:14:48Z
329392,1766369868000,3,7,2,0,7.5,475,0,0,104,2025-12-22T02:17:48Z
329393,1766370408000,3,7,2,0,7.5,476,0,0,103,2025-12-22T02:26:48Z
329394,1766370588000,3,5,1,0,7.5,477,0,0,97,2025-12-22T02:29:48Z
329395,1766370768000,3,6,2,0,7.5,478,0,0,89,2025-12-22T02:32:48Z
329396,1766370948000,4,6,2,0,7.5,479,0,0,91,2025-12-22T02:35:48Z
329397,1766371129000,4,7,2,0,7.5,480,0,0,96,2025-12-22T02:38:49Z
329398,1766371308000,5,7,3,0,7.5,1,0,0,96,2025-12-22T02:41:48Z
329399,1766371668000,4,7,2,0,7.5,2,0,0,103,2025-12-22T02:47:48Z
329400,1766372028000,5,10,2,0,7.5,3,0,0,101,2025-12-22T02:53:48Z
329401,1766372568000,4,7,2,0,7.5,4,0,0,104,2025-12-22T03:02:48Z
329402,1766372748000,4,8,2,0,7.5,5,0,0,101,2025-12-22T03:05:48Z
329403,1766373109000,3,7,2,0,7.5,6,0,0,107,2025-12-22T03:11:49Z
329404,1766373289000,3,6,2,0,7.5,7,0,0,107,2025-12-22T03:14:49Z
329406,1766373649000,4,7,3,0,7.5,8,0,0,105,2025-12-22T03:20:49Z
329407,1766374009000,4,6,2,0,7.5,9,0,0,107,2025-12-22T03:26:49Z
