log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
305426,1759449660000,5,7,3,0,12.0,192,0,0,144,2025-10-03T00:01:00Z
305427,1759449841000,5,7,3,0,12.0,193,0,0,130,2025-10-03T00:04:01Z
305428,1759450021000,4,7,3,0,12.0,194,0,0,136,2025-10-03T00:07:01Z
305429,1759450203000,4,6,3,0,12.0,195,0,0,152,2025-10-03T00:10:03Z
305430,1759450380000,4,5,3,0,12.5,196,0,0,147,2025-10-03T00:13:00Z
305431,1759450559000,4,7,3,0,12.0,197,0,0,144,2025-10-03T00:15:59Z
305433,1759451099000,4,6,3,0,12.0,198,0,0,143,2025-10-03T00:24:59Z
305434,1759451279000,4,6,3,0,12.0,199,0,0,133,2025-10-03T00:27:59Z
305435,1759451460000,3,6,3,0,12.0,200,0,0,132,2025-10-03T00:31:00Z
305436,1759451639000,3,6,2,0,12.0,201,0,0,130,2025-10-03T00:33:59Z
305437,1759451819000,4,6,3,0,12.0,202,0,0,129,2025-10-03T00:36:59Z
305438,1759452000000,4,7,2,0,12.0,203,0,0,131,2025-10-03T00:40:00Z
305439,1759452179000,4,7,3,0,12.0,204,0,0,137,2025-10-03T00:42:59Z
305440,1759452360000,4,7,3,0,12.0,205,0,0,147,2025-10-03T00:46:00Z
305441,1759452569000,4,6,3,0,12.0,206,0,0,149,2025-10-03T00:49:29Z
305442,1759452724000,4,7,3,0,12.0,207,0,0,151,2025-10-03T00:52:04Z
305443,1759452911000,4,6,3,0,12.0,208,0,0,163,2025-10-03T00:55:11Z
305444,1759453080000,4,6,2,0,12.0,209,0,0,165,2025-10-03T00:58:00Z
305445,1759453264000,5,7,4,0,12.0,210,0,0,159,2025-10-03T01:01:04Z
305446,1759453444000,6,8,4,0,12.0,211,0,0,175,2025-10-03T01:04:04Z
305447,1759453620000,5,7,3,0,12.0,212,0,0,173,2025-10-03T01:07:00Z
305448,1759453800000,5,7,4,0,12.0,213,0,0,155,2025-10-03T01:10:00Z
305449,1759453980000,6,9,4,0,12.0,214,0,0,176,2025-10-03T01:13:00Z
305450,1759454160000,6,8,4,0,13.0,215,0,0,176,2025-10-03T01:16:00Z
305451,1759454340000,6,9,4,0,13.0,216,0,0,177,2025-10-03T01:19:00Z
305452,1759454520000,5,7,4,0,13.0,217,0,0,184,2025-10-03T01:22:00Z
