timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1766365200000,9,17,4.3,1009,100,0.0,88,99,0,0,99,10179,30940,2025-12-22T01:00:00Z
1766368800000,7,15,3.8,1009,99,0.0,89,99,0,0,99,9482,30940,2025-12-22T02:00:00Z
1766372400000,7,12,3.3,1009,99,0.0,89,100,0,0,100,9152,30940,2025-12-22T03:00:00Z
1766376000000,7,12,3.2,1009,101,0.0,89,100,0,0,100,8524,30940,2025-12-22T04:00:00Z
1766379600000,8,13,3.4,1009,110,0.0,89,92,0,0,92,10170,30940,2025-12-22T05:00:00Z
1766383200000,8,13,3.7,1010,110,0.0,87,95,0,0,95,10537,30940,2025-12-22T06:00:00Z
1766386800000,8,13,3.8,1010,112,0.0,87,99,0,0,99,11328,30950,2025-12-22T07:00:00Z
1766390400000,7,13,4.0,1010,112,0.0,86,100,0,0,100,8832,31186,2025-12-22T08:00:00Z
1766394000000,8,14,4.1,1010,101,0.0,85,100,0,9,100,6645,28539,2025-12-22T09:00:00Z
1766397600000,8,14,4.4,1011,99,0.0,85,100,0,0,100,6188,62248,2025-12-22T10:00:00Z
1766401200000,8,14,5.0,1011,109,0.0,83,100,0,19,100,5549,19204,2025-12-22T11:00:00Z
1766404800000,8,13,5.8,1011,121,0.0,80,100,0,26,100,5756,56141,2025-12-22T12:00:00Z
1766408400000,8,14,6.1,1011,118,0.0,77,100,0,29,100,5756,19312,2025-12-22T13:00:00Z
1766412000000,9,15,6.5,1011,101,0.0,76,100,0,4,100,8525,59328,2025-12-22T14:00:00Z
1766415600000,6,15,6.5,1011,101,0.0,78,99,0,17,99,9152,52977,2025-12-22T15:00:00Z
1766419200000,7,11,6.1,1012,89,0.0,82,98,0,1,98,11766,1910,2025-12-22T16:00:00Z
1766422800000,7,12,5.6,1012,89,0.0,85,99,0,0,99,11336,1910,2025-12-22T17:00:00Z
1766426400000,7,12,4.9,1013,90,0.0,88,99,0,0,99,10933,1910,2025-12-22T18:00:00Z
1766430000000,7,12,4.3,1013,87,0.0,90,99,0,0,99,10549,1910,2025-12-22T19:00:00Z
1766433600000,8,13,3.6,1014,84,0.0,92,100,0,0,100,9158,1910,2025-12-22T20:00:00Z
1766437200000,7,13,3.0,1014,83,0.0,94,99,1,0,99,9829,1910,2025-12-22T21:00:00Z
1766440800000,6,12,2.6,1014,76,0.0,95,74,2,0,73,9999,1910,2025-12-22T22:00:00Z
1766444400000,7,11,2.3,1015,68,0.0,94,57,4,0,55,9999,1910,2025-12-22T23:00:00Z
1766448000000,8,13,2.0,1015,72,0.0,94,95,6,0,94,11343,1910,2025-12-23T00:00:00Z
1766451600000,7,13,1.6,1015,76,0.0,94,98,5,0,98,10936,1910,2025-12-23T01:00:00Z
1766455200000,7,12,1.2,1015,75,0.0,94,80,7,0,78,10936,1910,2025-12-23T02:00:00Z
1766458800000,7,12,1.0,1015,74,0.0,94,55,21,0,43,9999,1910,2025-12-23T03:00:00Z
1766462400000,7,12,1.0,1015,70,0.0,93,98,80,0,93,219,1910,2025-12-23T04:00:00Z
1766466000000,9,15,1.4,1015,78,0.0,93,100,98,0,98,219,1910,2025-12-23T05:00:00Z
1766469600000,9,16,1.5,1016,77,0.0,92,100,99,0,89,258,1910,2025-12-23T06:00:00Z
1766473200000,11,19,1.9,1017,82,0.0,91,100,100,0,92,219,1570,2025-12-23T07:00:00Z
1766476800000,10,19,2.2,1017,85,0.0,90,100,100,0,95,258,1911,2025-12-23T08:00:00Z
1766480400000,11,19,2.5,1018,85,0.0,88,100,100,0,81,300,57187,2025-12-23T09:00:00Z
1766484000000,11,19,2.8,1018,83,0.0,87,100,100,0,47,300,25740,2025-12-23T10:00:00Z
