log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
337500,1769216395000,4,9,1,0,4.5,357,0,0,118,2026-01-24T00:59:55Z
337501,1769216935000,3,6,2,0,4.5,358,0,0,101,2026-01-24T01:08:55Z
337502,1769217475000,3,6,1,0,4.5,359,0,0,119,2026-01-24T01:17:55Z
337504,1769217836000,4,8,2,0,4.5,360,0,0,114,2026-01-24T01:23:56Z
337505,1769218015000,3,5,2,0,4.5,361,0,0,109,2026-01-24T01:26:55Z
337506,1769218555000,4,7,2,0,4.5,362,0,0,116,2026-01-24T01:35:55Z
337507,1769219276000,3,6,1,0,4.5,363,0,0,111,2026-01-24T01:47:56Z
337508,1769219995000,3,6,2,0,4.5,364,0,0,114,2026-01-24T01:59:55Z
337509,1769220716000,3,8,2,0,4.5,365,0,0,116,2026-01-24T02:11:56Z
337510,1769220895000,2,5,0,0,4.5,366,0,0,107,2026-01-24T02:14:55Z
337511,1769221256000,3,5,3,0,4.5,367,0,0,115,2026-01-24T02:20:56Z
337512,1769221435000,3,6,2,0,4.5,368,0,0,120,2026-01-24T02:23:55Z
337513,1769221616000,4,7,1,0,4.5,369,0,0,118,2026-01-24T02:26:56Z
337514,1769222155000,3,6,1,0,4.5,370,0,0,117,2026-01-24T02:35:55Z
337515,1769222335000,4,6,2,0,4.5,371,0,0,120,2026-01-24T02:38:55Z
337516,1769222696000,4,7,2,0,4.5,372,0,0,121,2026-01-24T02:44:56Z
337517,1769222876000,2,5,1,0,4.5,373,0,0,129,2026-01-24T02:47:56Z
337518,1769223236000,3,6,2,0,4.5,374,0,0,118,2026-01-24T02:53:56Z
337519,1769223416000,4,7,2,0,4.5,375,0,0,127,2026-01-24T02:56:56Z
337520,1769223595000,3,5,1,0,4.5,376,0,0,117,2026-01-24T02:59:55Z
337522,1769224211000,3,8,2,0,4.5,377,0,0,119,2026-01-24T03:10:11Z
337523,1769224326000,3,7,1,0,4.5,378,0,0,119,2026-01-24T03:12:06Z
337524,1769225036000,3,4,2,0,4.5,379,0,0,108,2026-01-24T03:23:56Z
337525,1769225576000,3,6,1,0,4.5,380,0,0,129,2026-01-24T03:32:56Z
337526,1769225757000,3,6,1,0,4.5,381,0,0,118,2026-01-24T03:35:57Z
337527,1769225936000,3,8,1,0,4.5,382,0,0,121,2026-01-24T03:38:56Z
337528,1769226116000,3,5,1,0,4.5,383,0,0,132,2026-01-24T03:41:56Z
337529,1769227017000,3,7,0,0,4.5,384,0,0,131,2026-01-24T03:56:57Z
337530,1769227196000,3,5,1,0,4.5,385,0,0,121,2026-01-24T03:59:56Z
337531,1769228097000,3,7,2,0,4.5,386,0,0,114,2026-01-24T04:14:57Z
337532,1769228457000,2,4,1,0,4.5,387,0,0,115,2026-01-24T04:20:57Z
337533,1769228636000,3,4,1,0,4.5,388,0,0,116,2026-01-24T04:23:56Z
337534,1769228996000,2,4,0,0,4.5,389,0,0,124,2026-01-24T04:29:56Z
337535,1769229177000,3,4,1,0,2.5,390,0,0,108,2026-01-24T04:32:57Z
337536,1769229357000,2,4,1,0,2.5,391,0,0,105,2026-01-24T04:35:57Z
337537,1769229536000,2,3,0,0,2.5,392,0,0,105,2026-01-24T04:38:56Z
337538,1769230617000,2,5,1,0,2.5,393,0,0,113,2026-01-24T04:56:57Z
337539,1769230797000,2,5,1,0,2.5,394,0,0,117,2026-01-24T04:59:57Z
337540,1769230976000,3,5,1,0,2.5,395,0,0,115,2026-01-24T05:02:56Z
337541,1769231337000,2,4,1,0,2.5,396,0,0,113,2026-01-24T05:08:57Z
337542,1769231517000,3,5,1,0,2.5,397,0,0,116,2026-01-24T05:11:57Z
337543,1769231697000,3,5,2,0,2.5,398,0,0,106,2026-01-24T05:14:57Z
337544,1769232057000,3,4,2,0,2.5,399,0,0,109,2026-01-24T05:20:57Z
337545,1769232957000,1,4,0,0,2.5,400,0,0,112,2026-01-24T05:35:57Z
337546,1769233137000,2,4,1,0,2.5,401,0,0,112,2026-01-24T05:38:57Z
337547,1769233497000,2,3,1,0,2.5,402,0,0,118,2026-01-24T05:44:57Z
337548,1769233677000,2,4,1,0,2.5,403,0,0,118,2026-01-24T05:47:57Z
337549,1769233857000,2,3,1,0,2.5,404,0,0,118,2026-01-24T05:50:57Z
337550,1769234217000,2,6,1,0,2.5,405,0,0,106,2026-01-24T05:56:57Z
337551,1769234397000,2,4,1,0,2.5,406,0,0,105,2026-01-24T05:59:57Z
337552,1769234577000,2,4,0,0,2.5,407,0,0,105,2026-01-24T06:02:57Z
337553,1769235117000,2,4,0,0,2.5,408,0,0,109,2026-01-24T06:11:57Z
337554,1769235297000,1,3,0,0,1.5,409,0,0,109,2026-01-24T06:14:57Z
337555,1769235837000,2,4,1,0,1.5,410,0,0,109,2026-01-24T06:23:57Z
337556,1769236377000,3,5,1,0,1.5,411,0,0,116,2026-01-24T06:32:57Z
337557,1769237098000,3,5,1,0,1.5,412,0,0,107,2026-01-24T06:44:58Z
337558,1769237277000,3,4,1,0,1.5,413,0,0,110,2026-01-24T06:47:57Z
337559,1769237998000,3,6,1,0,1.5,414,0,0,116,2026-01-24T06:59:58Z
337560,1769238177000,3,5,1,0,1.5,415,0,0,115,2026-01-24T07:02:57Z
337561,1769238538000,2,4,1,0,1.5,416,0,0,114,2026-01-24T07:08:58Z
337562,1769238719000,2,4,1,0,1.5,417,0,0,107,2026-01-24T07:11:59Z
337563,1769239437000,2,4,0,0,1.5,418,0,0,109,2026-01-24T07:23:57Z
337564,1769239978000,3,6,1,0,1.5,419,0,0,102,2026-01-24T07:32:58Z
337565,1769240158000,3,7,2,0,1.5,420,0,0,111,2026-01-24T07:35:58Z
337566,1769240338000,3,7,1,0,1.5,421,0,0,106,2026-01-24T07:38:58Z
337567,1769240518000,3,6,2,0,1.5,422,0,0,106,2026-01-24T07:41:58Z
337568,1769240698000,3,6,1,0,1.5,423,0,0,115,2026-01-24T07:44:58Z
337569,1769240879000,3,6,2,0,1.5,424,0,0,100,2026-01-24T07:47:59Z
337570,1769241418000,3,4,2,0,1.5,425,0,0,109,2026-01-24T07:56:58Z
337571,1769241598000,3,6,1,0,1.5,426,0,0,114,2026-01-24T07:59:58Z
337572,1769242319000,3,5,1,0,2.0,427,0,0,114,2026-01-24T08:11:59Z
337573,1769242859000,2,3,1,0,2.0,428,0,0,117,2026-01-24T08:20:59Z
337574,1769243038000,2,3,1,0,2.0,429,0,0,117,2026-01-24T08:23:58Z
337575,1769243759000,2,3,1,0,2.0,430,0,0,117,2026-01-24T08:35:59Z
337576,1769244299000,3,5,1,0,3.5,431,0,0,118,2026-01-24T08:44:59Z
337577,1769244479000,3,9,1,0,3.5,432,0,0,118,2026-01-24T08:47:59Z
337578,1769245198000,3,6,1,0,3.5,433,0,0,128,2026-01-24T08:59:58Z
337579,1769245379000,4,7,2,0,3.5,434,0,0,133,2026-01-24T09:02:59Z
337580,1769245739000,3,6,2,0,3.5,435,0,0,118,2026-01-24T09:08:59Z
337581,1769245919000,3,6,2,0,3.5,436,0,0,118,2026-01-24T09:11:59Z
337582,1769246099000,3,5,2,0,3.5,437,0,0,114,2026-01-24T09:14:59Z
337583,1769246639000,4,7,3,0,3.5,438,0,0,129,2026-01-24T09:23:59Z
337584,1769246819000,3,5,2,0,3.5,439,0,0,119,2026-01-24T09:26:59Z
337585,1769247179000,4,6,2,0,3.5,440,0,0,117,2026-01-24T09:32:59Z
337586,1769247359000,4,7,2,0,3.5,441,0,0,127,2026-01-24T09:35:59Z
337587,1769248079000,3,5,2,0,3.5,442,0,0,105,2026-01-24T09:47:59Z
337588,1769248258000,3,5,1,0,3.5,443,0,0,107,2026-01-24T09:50:58Z
337589,1769248799000,3,6,1,0,3.5,444,0,0,123,2026-01-24T09:59:59Z
337590,1769249519000,4,7,3,0,3.5,445,0,0,126,2026-01-24T10:11:59Z
337591,1769250239000,4,7,3,0,3.5,446,0,0,117,2026-01-24T10:23:59Z
337592,1769250419000,4,8,2,0,3.5,447,0,0,127,2026-01-24T10:26:59Z
337593,1769251139000,4,6,3,0,3.5,448,0,0,121,2026-01-24T10:38:59Z
337594,1769251499000,3,5,2,0,3.5,449,0,0,136,2026-01-24T10:44:59Z
337595,1769251680000,3,5,1,0,8.0,450,0,0,136,2026-01-24T10:48:00Z
337596,1769251860000,3,5,1,0,8.0,451,0,0,117,2026-01-24T10:51:00Z
337597,1769252220000,3,5,2,0,8.0,452,0,0,120,2026-01-24T10:57:00Z
337598,1769252399000,4,6,2,0,8.0,453,0,0,124,2026-01-24T10:59:59Z
337599,1769252940000,4,8,2,0,8.0,454,0,0,144,2026-01-24T11:09:00Z
337600,1769253120000,4,7,3,0,8.0,455,0,0,155,2026-01-24T11:12:00Z
337601,1769253839000,6,7,4,0,8.5,456,0,0,139,2026-01-24T11:23:59Z
337602,1769254380000,4,8,2,0,8.0,457,0,0,133,2026-01-24T11:33:00Z
337603,1769254560000,4,8,2,0,8.0,458,0,0,134,2026-01-24T11:36:00Z
337604,1769254740000,4,7,2,0,8.0,459,0,0,134,2026-01-24T11:39:00Z
337605,1769255100000,3,6,2,0,8.5,460,0,0,134,2026-01-24T11:45:00Z
337606,1769255280000,3,6,1,0,9.0,461,0,0,133,2026-01-24T11:48:00Z
337607,1769255820000,3,4,1,0,9.0,462,0,0,111,2026-01-24T11:57:00Z
337608,1769256000000,3,6,2,0,9.0,463,0,0,118,2026-01-24T12:00:00Z
337609,1769256359000,5,7,3,0,9.0,464,0,0,142,2026-01-24T12:05:59Z
337610,1769256720000,3,6,1,0,9.5,465,0,0,119,2026-01-24T12:12:00Z
337611,1769256900000,3,5,2,0,9.5,466,0,0,123,2026-01-24T12:15:00Z
337612,1769257260000,4,7,3,0,10.0,467,0,0,125,2026-01-24T12:21:00Z
337613,1769257440000,5,8,3,0,9.5,468,0,0,131,2026-01-24T12:24:00Z
337614,1769257800000,3,5,2,0,9.5,469,0,0,123,2026-01-24T12:30:00Z
337615,1769258161000,3,4,1,0,9.5,470,0,0,108,2026-01-24T12:36:01Z
337616,1769258700000,3,5,1,0,9.5,471,0,0,132,2026-01-24T12:45:00Z
337617,1769259420000,3,5,1,0,9.5,472,0,0,113,2026-01-24T12:57:00Z
337618,1769259600000,3,7,1,0,11.0,473,0,0,119,2026-01-24T13:00:00Z
337619,1769259780000,3,6,2,0,11.0,474,0,0,155,2026-01-24T13:03:00Z
337620,1769260141000,3,6,2,0,11.0,475,0,0,133,2026-01-24T13:09:01Z
337621,1769260321000,3,6,2,0,11.0,476,0,0,133,2026-01-24T13:12:01Z
337622,1769261041000,3,6,1,0,11.0,477,0,0,136,2026-01-24T13:24:01Z
337623,1769261581000,4,6,2,0,11.0,478,0,0,134,2026-01-24T13:33:01Z
337624,1769261761000,5,8,3,0,10.5,479,0,0,132,2026-01-24T13:36:01Z
337625,1769262660000,4,6,2,0,10.5,480,0,0,117,2026-01-24T13:51:00Z
337626,1769263021000,3,6,2,0,10.5,1,0,0,121,2026-01-24T13:57:01Z
337627,1769263201000,3,7,1,0,10.5,2,0,0,120,2026-01-24T14:00:01Z
337628,1769263921000,4,7,2,0,9.5,3,0,0,121,2026-01-24T14:12:01Z
337629,1769264101000,4,7,2,0,9.5,4,0,0,127,2026-01-24T14:15:01Z
337630,1769264461000,3,6,2,0,9.5,5,0,0,127,2026-01-24T14:21:01Z
337631,1769264641000,3,5,2,0,10.0,6,0,0,131,2026-01-24T14:24:01Z
337632,1769265362000,3,7,2,0,10.0,7,0,0,125,2026-01-24T14:36:02Z
337633,1769265902000,2,4,1,0,10.0,8,0,0,115,2026-01-24T14:45:02Z
337634,1769266081000,2,4,2,0,10.0,9,0,0,116,2026-01-24T14:48:01Z
337635,1769266622000,3,7,1,0,10.0,10,0,0,116,2026-01-24T14:57:02Z
337636,1769266982000,4,7,2,0,10.0,11,0,0,111,2026-01-24T15:03:02Z
337637,1769267341000,3,5,1,0,10.0,12,0,0,116,2026-01-24T15:09:01Z
337638,1769267521000,3,5,1,0,10.0,13,0,0,114,2026-01-24T15:12:01Z
337639,1769267881000,3,6,1,0,10.0,14,0,0,113,2026-01-24T15:18:01Z
337640,1769268782000,4,7,2,0,10.0,15,0,0,109,2026-01-24T15:33:02Z
337641,1769268962000,5,7,3,0,8.0,16,0,0,105,2026-01-24T15:36:02Z
337642,1769269681000,3,5,2,0,8.0,17,0,0,110,2026-01-24T15:48:01Z
337643,1769269862000,3,5,1,0,7.0,18,0,0,110,2026-01-24T15:51:02Z
337644,1769270222000,3,6,2,0,7.0,19,0,0,107,2026-01-24T15:57:02Z
337645,1769270402000,3,6,1,0,6.5,20,0,0,109,2026-01-24T16:00:02Z
337646,1769270941000,3,5,2,0,6.5,21,0,0,108,2026-01-24T16:09:01Z
337647,1769271122000,3,5,1,0,6.0,22,0,0,108,2026-01-24T16:12:02Z
337648,1769271302000,3,6,1,0,6.0,23,0,0,107,2026-01-24T16:15:02Z
337649,1769271662000,3,7,2,0,6.0,24,0,0,105,2026-01-24T16:21:02Z
337650,1769271842000,4,6,2,0,6.0,25,0,0,107,2026-01-24T16:24:02Z
337651,1769272562000,3,6,1,0,6.0,26,0,0,105,2026-01-24T16:36:02Z
337652,1769273102000,3,6,2,0,6.0,27,0,0,105,2026-01-24T16:45:02Z
337653,1769273282000,3,5,2,0,6.0,28,0,0,114,2026-01-24T16:48:02Z
