log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
346957,1772326828000,7,9,6,0,6.5,143,0,0,202,2026-03-01T01:00:28Z
346958,1772327008000,6,8,5,0,6.5,144,0,0,198,2026-03-01T01:03:28Z
346959,1772327189000,7,9,5,0,6.5,145,0,0,201,2026-03-01T01:06:29Z
346960,1772327368000,6,7,4,0,6.5,146,0,0,202,2026-03-01T01:09:28Z
346962,1772327729000,6,7,4,0,6.5,147,0,0,195,2026-03-01T01:15:29Z
346963,1772327909000,6,7,5,0,6.5,148,0,0,191,2026-03-01T01:18:29Z
346964,1772328089000,6,9,4,0,6.5,149,0,0,194,2026-03-01T01:21:29Z
346965,1772328269000,6,7,5,0,5.5,150,0,0,195,2026-03-01T01:24:29Z
346966,1772328448000,6,7,5,0,5.5,151,0,0,192,2026-03-01T01:27:28Z
346967,1772328629000,6,7,5,0,5.5,152,0,0,194,2026-03-01T01:30:29Z
346968,1772328809000,6,7,4,0,5.5,153,0,0,197,2026-03-01T01:33:29Z
346969,1772328988000,5,7,4,0,5.5,154,0,0,199,2026-03-01T01:36:28Z
346970,1772329168000,5,7,4,0,5.5,155,0,0,197,2026-03-01T01:39:28Z
346971,1772329349000,6,7,5,0,5.5,156,0,0,202,2026-03-01T01:42:29Z
346972,1772329709000,6,7,4,0,5.5,157,0,0,199,2026-03-01T01:48:29Z
346973,1772329889000,5,7,4,0,5.5,158,0,0,199,2026-03-01T01:51:29Z
346974,1772330069000,5,7,4,0,5.5,159,0,0,202,2026-03-01T01:54:29Z
346975,1772330249000,5,7,4,0,5.5,160,0,0,198,2026-03-01T01:57:29Z
346976,1772330429000,5,7,4,0,5.5,161,0,0,197,2026-03-01T02:00:29Z
346977,1772330609000,5,6,4,0,5.0,162,0,0,197,2026-03-01T02:03:29Z
346978,1772330789000,5,7,4,0,5.0,163,0,0,197,2026-03-01T02:06:29Z
346979,1772330969000,5,7,3,0,5.0,164,0,0,204,2026-03-01T02:09:29Z
346980,1772331149000,5,7,4,0,5.0,165,0,0,206,2026-03-01T02:12:29Z
346981,1772331329000,5,6,4,0,5.0,166,0,0,206,2026-03-01T02:15:29Z
346982,1772331509000,5,7,3,0,5.0,167,0,0,201,2026-03-01T02:18:29Z
346983,1772331689000,6,7,5,0,5.0,168,0,0,203,2026-03-01T02:21:29Z
346985,1772332050000,5,6,4,0,5.0,169,0,0,198,2026-03-01T02:27:30Z
346986,1772332230000,6,7,4,0,5.0,170,0,0,201,2026-03-01T02:30:30Z
346987,1772332412000,5,7,4,0,5.0,171,0,0,193,2026-03-01T02:33:32Z
346988,1772332950000,5,6,4,0,5.0,172,0,0,192,2026-03-01T02:42:30Z
346989,1772333129000,5,7,3,0,5.0,173,0,0,192,2026-03-01T02:45:29Z
346990,1772333309000,5,6,3,0,5.0,174,0,0,192,2026-03-01T02:48:29Z
346991,1772333489000,5,6,4,0,5.0,175,0,0,197,2026-03-01T02:51:29Z
346992,1772333669000,5,7,4,0,5.0,176,0,0,199,2026-03-01T02:54:29Z
346993,1772334029000,5,8,4,0,4.5,177,0,0,201,2026-03-01T03:00:29Z
346994,1772334209000,5,8,4,0,4.5,178,0,0,203,2026-03-01T03:03:29Z
346995,1772334389000,5,7,4,0,4.5,179,0,0,201,2026-03-01T03:06:29Z
346996,1772334569000,5,7,3,0,4.5,180,0,0,201,2026-03-01T03:09:29Z
346997,1772334749000,5,6,4,0,4.5,181,0,0,201,2026-03-01T03:12:29Z
346998,1772334930000,5,6,4,0,4.5,182,0,0,198,2026-03-01T03:15:30Z
346999,1772335109000,5,7,4,0,4.5,183,0,0,195,2026-03-01T03:18:29Z
347000,1772335290000,5,6,4,0,4.5,184,0,0,195,2026-03-01T03:21:30Z
347001,1772335469000,5,6,4,0,4.5,185,0,0,195,2026-03-01T03:24:29Z
347002,1772335649000,5,6,4,0,4.5,186,0,0,195,2026-03-01T03:27:29Z
347003,1772335829000,5,7,4,0,4.5,187,0,0,193,2026-03-01T03:30:29Z
347004,1772336010000,5,7,4,0,4.5,188,0,0,193,2026-03-01T03:33:30Z
347005,1772336190000,5,7,3,0,4.5,189,0,0,193,2026-03-01T03:36:30Z
347006,1772336369000,5,7,3,0,4.5,190,0,0,193,2026-03-01T03:39:29Z
347007,1772336550000,5,7,4,0,4.5,191,0,0,192,2026-03-01T03:42:30Z
347008,1772336729000,5,7,4,0,4.5,192,0,0,182,2026-03-01T03:45:29Z
347009,1772336910000,4,5,3,0,4.5,193,0,0,182,2026-03-01T03:48:30Z
347010,1772337089000,4,6,3,0,4.5,194,0,0,182,2026-03-01T03:51:29Z
347011,1772337269000,5,7,4,0,4.5,195,0,0,182,2026-03-01T03:54:29Z
347012,1772337449000,5,7,3,0,4.5,196,0,0,183,2026-03-01T03:57:29Z
347013,1772337629000,5,7,4,0,4.5,197,0,0,183,2026-03-01T04:00:29Z
347014,1772337810000,6,7,5,0,4.5,198,0,0,185,2026-03-01T04:03:30Z
347015,1772337990000,6,8,5,0,5.0,199,0,0,185,2026-03-01T04:06:30Z
347016,1772338170000,5,7,4,0,5.0,200,0,0,183,2026-03-01T04:09:30Z
347017,1772338350000,5,7,4,0,4.5,201,0,0,183,2026-03-01T04:12:30Z
347018,1772338530000,5,7,4,0,4.5,202,0,0,180,2026-03-01T04:15:30Z
347019,1772338710000,6,7,5,0,4.5,203,0,0,188,2026-03-01T04:18:30Z
347020,1772338890000,7,8,6,0,4.5,204,0,0,190,2026-03-01T04:21:30Z
347021,1772339070000,7,10,6,0,4.5,205,0,0,190,2026-03-01T04:24:30Z
