log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
299686,1758412924000,12,17,9,0,18.0,236,0,0,199,2025-09-21T00:02:04Z
299687,1758413102000,13,16,11,0,18.0,237,0,0,204,2025-09-21T00:05:02Z
299688,1758413278000,14,18,10,0,18.0,238,0,0,198,2025-09-21T00:07:58Z
299689,1758413459000,15,19,9,0,17.5,239,0,0,205,2025-09-21T00:10:59Z
299691,1758413999000,12,18,8,0,17.5,240,0,0,205,2025-09-21T00:19:59Z
299692,1758414179000,14,18,11,0,17.5,241,0,0,206,2025-09-21T00:22:59Z
299693,1758414359000,12,18,8,0,17.5,242,0,0,211,2025-09-21T00:25:59Z
299694,1758414571000,11,16,7,0,17.5,243,0,0,213,2025-09-21T00:29:31Z
299695,1758414760000,9,11,7,0,17.5,244,0,0,208,2025-09-21T00:32:40Z
299696,1758414920000,10,16,7,0,17.0,245,0,0,202,2025-09-21T00:35:20Z
299697,1758415106000,18,29,11,0,17.0,246,0,0,202,2025-09-21T00:38:26Z
299698,1758415259000,17,22,14,0,17.0,247,0,0,206,2025-09-21T00:40:59Z
299699,1758415439000,19,24,12,0,17.0,248,0,0,207,2025-09-21T00:43:59Z
299700,1758415619000,15,20,11,0,17.0,249,0,0,208,2025-09-21T00:46:59Z
299701,1758415800000,10,15,7,0,17.0,250,0,0,206,2025-09-21T00:50:00Z
299702,1758415979000,18,24,14,0,17.0,251,0,0,203,2025-09-21T00:52:59Z
299703,1758416159000,15,23,11,0,17.0,252,0,0,203,2025-09-21T00:55:59Z
299704,1758416339000,14,23,10,0,17.0,253,0,0,203,2025-09-21T00:58:59Z
299705,1758416519000,15,22,10,0,17.0,254,0,0,206,2025-09-21T01:01:59Z
299706,1758416699000,14,17,11,0,17.0,255,0,0,201,2025-09-21T01:04:59Z
299707,1758416880000,13,19,10,0,17.0,256,0,0,203,2025-09-21T01:08:00Z
299708,1758417062000,13,19,10,0,17.0,257,0,0,206,2025-09-21T01:11:02Z
299709,1758417241000,16,21,11,0,16.5,258,0,0,204,2025-09-21T01:14:01Z
299710,1758417423000,15,20,11,0,16.5,259,0,0,205,2025-09-21T01:17:03Z
299711,1758417599000,13,17,10,0,16.5,260,0,0,206,2025-09-21T01:19:59Z
299712,1758417779000,13,17,8,0,16.5,261,0,0,206,2025-09-21T01:22:59Z
299713,1758417959000,14,19,8,0,16.5,262,0,0,205,2025-09-21T01:25:59Z
299714,1758418145000,14,21,7,0,16.5,263,0,0,205,2025-09-21T01:29:05Z
299715,1758418319000,14,18,9,0,16.5,264,0,0,196,2025-09-21T01:31:59Z
299716,1758418499000,12,17,10,0,16.5,265,0,0,201,2025-09-21T01:34:59Z
299717,1758418679000,15,24,10,0,16.5,266,0,0,202,2025-09-21T01:37:59Z
299718,1758418859000,15,19,11,0,16.5,267,0,0,201,2025-09-21T01:40:59Z
299719,1758419039000,18,21,13,0,16.5,268,0,0,204,2025-09-21T01:43:59Z
299720,1758419219000,16,20,12,0,16.5,269,0,0,199,2025-09-21T01:46:59Z
299721,1758419400000,14,20,11,0,16.5,270,0,0,206,2025-09-21T01:50:00Z
299722,1758419579000,14,17,11,0,16.5,271,0,0,204,2025-09-21T01:52:59Z
299724,1758420123000,14,20,11,0,16.5,272,0,0,203,2025-09-21T02:02:03Z
299725,1758420305000,15,20,11,0,16.0,273,0,0,205,2025-09-21T02:05:05Z
299726,1758420480000,15,19,11,0,16.5,274,0,0,208,2025-09-21T02:08:00Z
299727,1758420659000,17,21,12,0,16.0,275,0,0,208,2025-09-21T02:10:59Z
299728,1758420841000,13,18,10,0,16.0,276,0,0,204,2025-09-21T02:14:01Z
299729,1758421019000,15,21,11,0,16.0,277,0,0,205,2025-09-21T02:16:59Z
299730,1758421211000,15,20,10,0,16.0,278,0,0,207,2025-09-21T02:20:11Z
299731,1758421380000,14,19,11,0,16.0,279,0,0,208,2025-09-21T02:23:00Z
299732,1758421559000,14,18,10,0,16.5,280,0,0,208,2025-09-21T02:25:59Z
299733,1758421739000,17,25,11,0,16.0,281,0,0,208,2025-09-21T02:28:59Z
299734,1758421919000,15,19,11,0,16.0,282,0,0,209,2025-09-21T02:31:59Z
299735,1758422099000,16,21,13,0,16.0,283,0,0,208,2025-09-21T02:34:59Z
299736,1758422279000,15,21,10,0,16.0,284,0,0,209,2025-09-21T02:37:59Z
299737,1758422460000,18,21,14,0,16.0,285,0,0,205,2025-09-21T02:41:00Z
299738,1758422640000,15,19,11,0,16.0,286,0,0,210,2025-09-21T02:44:00Z
299739,1758422820000,19,24,15,0,16.0,287,0,0,207,2025-09-21T02:47:00Z
299740,1758423000000,17,22,14,0,16.0,288,0,0,204,2025-09-21T02:50:00Z
299741,1758423179000,17,23,13,0,16.5,289,0,0,206,2025-09-21T02:52:59Z
299742,1758423360000,16,24,12,0,16.5,290,0,0,208,2025-09-21T02:56:00Z
299743,1758423540000,17,25,10,0,16.5,291,0,0,206,2025-09-21T02:59:00Z
299744,1758423720000,18,25,14,0,16.5,292,0,0,209,2025-09-21T03:02:00Z
299745,1758423900000,16,24,11,0,16.5,293,0,0,213,2025-09-21T03:05:00Z
299746,1758424080000,15,19,11,0,16.5,294,0,0,210,2025-09-21T03:08:00Z
299747,1758424260000,14,22,9,0,16.5,295,0,0,214,2025-09-21T03:11:00Z
299748,1758424441000,14,19,9,0,16.5,296,0,0,210,2025-09-21T03:14:01Z
299749,1758424623000,20,27,15,0,16.5,297,0,0,213,2025-09-21T03:17:03Z
299750,1758424834000,22,28,16,0,16.5,298,0,0,222,2025-09-21T03:20:34Z
299751,1758424986000,21,29,17,0,16.5,299,0,0,217,2025-09-21T03:23:06Z
299752,1758425161000,19,25,15,0,16.5,300,0,0,217,2025-09-21T03:26:01Z
299753,1758425341000,19,28,13,0,16.5,301,0,0,213,2025-09-21T03:29:01Z
299754,1758425520000,17,25,12,0,16.5,302,0,0,219,2025-09-21T03:32:00Z
