log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
299211,1758326526000,5,7,4,0,19.0,243,0,0,149,2025-09-20T00:02:06Z
299212,1758326690000,4,6,3,0,19.0,244,0,0,152,2025-09-20T00:04:50Z
299213,1758326870000,5,6,3,0,19.5,245,0,0,164,2025-09-20T00:07:50Z
299214,1758327049000,4,6,3,0,19.5,246,0,0,175,2025-09-20T00:10:49Z
299216,1758327409000,4,7,3,0,19.0,247,0,0,167,2025-09-20T00:16:49Z
299217,1758327589000,4,5,3,0,19.0,248,0,0,167,2025-09-20T00:19:49Z
299218,1758327769000,4,6,3,0,19.0,249,0,0,166,2025-09-20T00:22:49Z
299219,1758327949000,4,6,3,0,19.0,250,0,0,166,2025-09-20T00:25:49Z
299220,1758328130000,5,6,4,0,19.0,251,0,0,166,2025-09-20T00:28:50Z
299221,1758328314000,4,6,3,0,19.0,252,0,0,165,2025-09-20T00:31:54Z
299222,1758328494000,4,5,3,0,19.5,253,0,0,163,2025-09-20T00:34:54Z
299223,1758328669000,4,5,3,0,19.5,254,0,0,163,2025-09-20T00:37:49Z
299224,1758328849000,4,5,3,0,19.5,255,0,0,163,2025-09-20T00:40:49Z
299225,1758329029000,4,5,3,0,19.0,256,0,0,163,2025-09-20T00:43:49Z
299226,1758329209000,4,6,3,0,19.0,257,0,0,161,2025-09-20T00:46:49Z
299227,1758329389000,4,6,3,0,19.0,258,0,0,133,2025-09-20T00:49:49Z
299228,1758329569000,4,5,3,0,19.0,259,0,0,130,2025-09-20T00:52:49Z
299229,1758329749000,4,7,3,0,19.0,260,0,0,131,2025-09-20T00:55:49Z
299230,1758329930000,4,7,3,0,19.0,261,0,0,145,2025-09-20T00:58:50Z
299231,1758330112000,4,6,3,0,19.0,262,0,0,145,2025-09-20T01:01:52Z
299232,1758330294000,4,6,3,0,19.0,263,0,0,145,2025-09-20T01:04:54Z
299233,1758330473000,4,6,2,0,19.0,264,0,0,146,2025-09-20T01:07:53Z
299234,1758330650000,4,5,3,0,19.0,265,0,0,146,2025-09-20T01:10:50Z
299235,1758330830000,5,6,3,0,19.0,266,0,0,147,2025-09-20T01:13:50Z
299236,1758331009000,4,6,3,0,19.0,267,0,0,148,2025-09-20T01:16:49Z
299237,1758331190000,4,6,3,0,19.0,268,0,0,149,2025-09-20T01:19:50Z
299238,1758331369000,4,6,3,0,19.0,269,0,0,149,2025-09-20T01:22:49Z
299239,1758331549000,4,5,4,0,19.0,270,0,0,149,2025-09-20T01:25:49Z
299240,1758331730000,4,6,4,0,19.0,271,0,0,149,2025-09-20T01:28:50Z
299241,1758331910000,4,5,3,0,19.0,272,0,0,149,2025-09-20T01:31:50Z
299242,1758332090000,4,5,3,0,19.0,273,0,0,149,2025-09-20T01:34:50Z
299243,1758332269000,4,5,3,0,19.0,274,0,0,149,2025-09-20T01:37:49Z
299244,1758332450000,4,5,3,0,19.0,275,0,0,149,2025-09-20T01:40:50Z
299245,1758332630000,4,7,3,0,19.0,276,0,0,150,2025-09-20T01:43:50Z
299246,1758332809000,5,7,4,0,19.0,277,0,0,153,2025-09-20T01:46:49Z
299247,1758332990000,5,7,4,0,19.0,278,0,0,159,2025-09-20T01:49:50Z
299248,1758333349000,4,6,4,0,19.0,279,0,0,163,2025-09-20T01:55:49Z
299249,1758333529000,4,5,3,0,19.0,280,0,0,162,2025-09-20T01:58:49Z
299250,1758333710000,5,8,4,0,19.0,281,0,0,163,2025-09-20T02:01:50Z
299252,1758334070000,5,7,3,0,19.0,282,0,0,168,2025-09-20T02:07:50Z
299253,1758334250000,4,6,3,0,19.0,283,0,0,168,2025-09-20T02:10:50Z
299254,1758334431000,4,5,3,0,19.0,284,0,0,168,2025-09-20T02:13:51Z
299255,1758334610000,4,5,3,0,18.5,285,0,0,168,2025-09-20T02:16:50Z
299256,1758334790000,4,5,3,0,19.0,286,0,0,168,2025-09-20T02:19:50Z
299257,1758334971000,4,6,3,0,19.0,287,0,0,168,2025-09-20T02:22:51Z
