timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1772560800000,7,12,11.3,1027,35,0,80,67,66,4,0,1132,41327,2026-03-03T18:00:00Z
1772564400000,6,12,10.0,1027,35,0,80,2,2,0,0,9999,41241,2026-03-03T19:00:00Z
1772568000000,6,10,8.9,1028,39,0,85,57,0,2,56,9999,41287,2026-03-03T20:00:00Z
1772571600000,6,10,8.0,1028,37,0,87,72,0,22,64,9999,41287,2026-03-03T21:00:00Z
1772575200000,6,11,7.5,1028,46,0,89,23,1,6,17,9999,41287,2026-03-03T22:00:00Z
1772578800000,7,11,7.2,1029,55,0,88,64,63,2,0,1214,41287,2026-03-03T23:00:00Z
1772582400000,7,13,7.1,1028,70,0,87,83,82,0,0,1214,41287,2026-03-04T00:00:00Z
1772586000000,7,13,6.9,1028,64,0,87,98,97,0,21,1214,41287,2026-03-04T01:00:00Z
1772589600000,7,13,6.7,1028,61,0,87,100,99,0,83,1214,41287,2026-03-04T02:00:00Z
1772593200000,6,13,6.8,1028,79,0,86,100,100,0,32,1129,41287,2026-03-04T03:00:00Z
1772596800000,6,11,6.8,1028,87,0,86,100,100,0,0,1129,41287,2026-03-04T04:00:00Z
1772600400000,6,10,6.9,1027,89,0,85,100,99,0,59,1215,41287,2026-03-04T05:00:00Z
1772604000000,5,10,7.1,1027,90,0,84,100,100,0,11,1215,41287,2026-03-04T06:00:00Z
1772607600000,5,9,7.5,1028,91,0,84,100,100,0,0,1130,49888,2026-03-04T07:00:00Z
1772611200000,6,10,7.9,1028,105,0,84,100,100,0,1,1049,49200,2026-03-04T08:00:00Z
1772614800000,5,11,8.7,1028,98,0,84,40,8,0,35,9999,2385,2026-03-04T09:00:00Z
1772618400000,4,12,10.5,1028,117,0,82,73,0,0,72,9999,1430,2026-03-04T10:00:00Z
1772622000000,4,9,12.6,1028,124,0,80,34,1,0,34,9999,49032,2026-03-04T11:00:00Z
1772625600000,4,9,14.1,1028,128,0,77,16,0,0,16,9999,12535,2026-03-04T12:00:00Z
1772629200000,5,10,15.0,1027,130,0,73,34,5,0,30,9999,29389,2026-03-04T13:00:00Z
1772632800000,5,11,15.3,1027,127,0,69,3,2,0,1,9999,57950,2026-03-04T14:00:00Z
1772636400000,6,11,15.3,1026,127,0,69,2,2,0,0,9999,51093,2026-03-04T15:00:00Z
1772640000000,6,11,15.0,1026,127,0,70,3,0,0,2,9999,61804,2026-03-04T16:00:00Z
1772643600000,6,11,14.0,1026,119,0,75,1,0,0,1,9999,60364,2026-03-04T17:00:00Z
1772647200000,5,9,12.4,1025,108,0,79,0,0,0,0,9999,14320,2026-03-04T18:00:00Z
1772650800000,6,9,11.1,1026,114,0,85,0,0,0,0,9999,14453,2026-03-04T19:00:00Z
1772654400000,5,10,10.2,1026,107,0,87,0,0,0,0,9999,14453,2026-03-04T20:00:00Z
1772658000000,6,9,9.4,1025,108,0,89,0,0,0,0,9999,14453,2026-03-04T21:00:00Z
1772661600000,6,10,8.9,1025,111,0,91,0,0,0,0,9999,14453,2026-03-04T22:00:00Z
1772665200000,5,9,8.3,1025,106,0,91,0,0,0,0,9999,14453,2026-03-04T23:00:00Z
1772668800000,6,9,7.9,1025,110,0,90,0,0,0,0,9999,14453,2026-03-05T00:00:00Z
1772672400000,5,9,7.5,1024,111,0,90,0,0,0,0,9999,14453,2026-03-05T01:00:00Z
1772676000000,5,9,6.9,1024,117,0,91,0,0,0,0,9999,14453,2026-03-05T02:00:00Z
1772679600000,5,8,6.3,1023,127,0,92,0,0,0,0,9999,14453,2026-03-05T03:00:00Z
1772683200000,5,8,5.7,1023,138,0,92,0,0,0,0,9999,14453,2026-03-05T04:00:00Z
1772686800000,5,8,5.4,1023,141,0,91,0,0,0,0,9999,14453,2026-03-05T05:00:00Z
1772690400000,5,9,5.3,1023,133,0,90,0,0,0,0,9999,14453,2026-03-05T06:00:00Z
1772694000000,5,9,5.6,1022,129,0,89,0,0,0,0,9999,6243,2026-03-05T07:00:00Z
1772697600000,6,11,7.1,1023,135,0,85,0,0,0,0,9999,61662,2026-03-05T08:00:00Z
1772701200000,7,12,9.3,1023,139,0,81,0,0,0,0,9999,29463,2026-03-05T09:00:00Z
1772704800000,7,13,11.5,1023,142,0,74,0,0,0,0,9999,52881,2026-03-05T10:00:00Z
1772708400000,7,14,13.5,1022,143,0,66,10,0,0,10,9999,2390,2026-03-05T11:00:00Z
1772712000000,7,14,14.9,1022,146,0,61,11,0,0,11,9999,53829,2026-03-05T12:00:00Z
1772715600000,7,14,15.8,1022,141,0,57,3,0,0,3,9999,35389,2026-03-05T13:00:00Z
1772719200000,7,14,16.0,1021,135,0,55,8,0,0,8,9999,31864,2026-03-05T14:00:00Z
1772722800000,8,14,15.8,1021,131,0,56,0,0,0,0,9999,7376,2026-03-05T15:00:00Z
1772726400000,8,14,15.3,1020,126,0,59,0,0,0,0,9999,37984,2026-03-05T16:00:00Z
1772730000000,6,13,14.1,1020,122,0,69,0,0,0,0,9999,16224,2026-03-05T17:00:00Z
