log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
333665,1767834359000,7,9,5,0,4.5,394,0,0,268,2026-01-08T01:05:59Z
333666,1767834539000,7,11,6,0,4.5,395,0,0,268,2026-01-08T01:08:59Z
333667,1767834719000,8,11,6,0,4.5,396,0,0,268,2026-01-08T01:11:59Z
333669,1767835079000,7,8,5,0,4.5,397,0,0,268,2026-01-08T01:17:59Z
333670,1767835259000,6,9,4,0,4.5,398,0,0,268,2026-01-08T01:20:59Z
333671,1767835799000,6,8,4,0,4.5,399,0,0,268,2026-01-08T01:29:59Z
333672,1767836159000,7,9,5,0,4.5,400,0,0,275,2026-01-08T01:35:59Z
333673,1767836339000,6,8,5,0,4.5,401,0,0,275,2026-01-08T01:38:59Z
333674,1767836519000,7,9,5,0,4.5,402,0,0,275,2026-01-08T01:41:59Z
333675,1767836699000,7,9,6,0,4.5,403,0,0,268,2026-01-08T01:44:59Z
333676,1767837239000,8,10,6,0,4.5,404,0,0,265,2026-01-08T01:53:59Z
333677,1767837419000,7,10,5,0,4.5,405,0,0,270,2026-01-08T01:56:59Z
333678,1767837600000,6,7,4,0,4.5,406,0,0,270,2026-01-08T02:00:00Z
333679,1767838139000,5,5,4,0,4.5,407,0,0,271,2026-01-08T02:08:59Z
333680,1767838860000,5,6,4,0,4.5,408,0,0,271,2026-01-08T02:21:00Z
333681,1767839580000,5,6,4,0,4.5,409,0,0,258,2026-01-08T02:33:00Z
333682,1767840120000,4,6,3,0,4.5,410,0,0,258,2026-01-08T02:42:00Z
333684,1767841021000,6,9,5,0,4.5,411,0,0,237,2026-01-08T02:57:01Z
333685,1767841560000,4,7,3,0,4.5,412,0,0,243,2026-01-08T03:06:00Z
333686,1767842100000,4,6,3,0,4.5,413,0,0,243,2026-01-08T03:15:00Z
333687,1767842460000,6,9,4,0,4.5,414,0,0,240,2026-01-08T03:21:00Z
333688,1767842640000,4,6,4,0,4.5,415,0,0,237,2026-01-08T03:24:00Z
333689,1767843000000,5,7,3,0,4.5,416,0,0,237,2026-01-08T03:30:00Z
333690,1767843180000,5,7,3,0,4.5,417,0,0,237,2026-01-08T03:33:00Z
333691,1767843361000,5,7,3,0,4.5,418,0,0,237,2026-01-08T03:36:01Z
333692,1767843540000,5,7,3,0,4.5,419,0,0,231,2026-01-08T03:39:00Z
333693,1767843900000,7,10,4,0,4.5,420,0,0,222,2026-01-08T03:45:00Z
333694,1767844081000,7,10,4,0,4.5,421,0,0,225,2026-01-08T03:48:01Z
333695,1767844440000,7,8,5,0,4.5,422,0,0,226,2026-01-08T03:54:00Z
333696,1767844621000,6,7,5,0,4.5,423,0,0,227,2026-01-08T03:57:01Z
333697,1767844800000,5,8,4,0,4.5,424,0,0,227,2026-01-08T04:00:00Z
333698,1767845160000,7,8,5,0,4.5,425,0,0,228,2026-01-08T04:06:00Z
333699,1767845880000,7,11,6,0,4.5,426,0,0,210,2026-01-08T04:18:00Z
333700,1767846060000,7,11,6,0,4.5,427,0,0,211,2026-01-08T04:21:00Z
333701,1767846241000,7,9,6,0,5.0,428,0,0,213,2026-01-08T04:24:01Z
333702,1767846601000,7,9,5,0,4.5,429,0,0,217,2026-01-08T04:30:01Z
333703,1767846780000,5,7,4,0,5.0,430,0,0,217,2026-01-08T04:33:00Z
333704,1767847321000,5,7,4,0,5.0,431,0,0,217,2026-01-08T04:42:01Z
333705,1767847500000,5,6,4,0,4.5,432,0,0,217,2026-01-08T04:45:00Z
333706,1767848761000,4,6,4,0,4.5,433,0,0,217,2026-01-08T05:06:01Z
333707,1767848940000,4,6,3,0,4.5,434,0,0,217,2026-01-08T05:09:00Z
333708,1767849301000,3,4,3,0,4.5,435,0,0,217,2026-01-08T05:15:01Z
333709,1767849660000,4,6,3,0,4.5,436,0,0,217,2026-01-08T05:21:00Z
333710,1767850201000,5,6,4,0,4.0,437,0,0,211,2026-01-08T05:30:01Z
333711,1767850381000,5,7,3,0,4.0,438,0,0,207,2026-01-08T05:33:01Z
333712,1767850561000,6,9,5,0,4.0,439,0,0,195,2026-01-08T05:36:01Z
333713,1767850741000,6,9,4,0,4.0,440,0,0,194,2026-01-08T05:39:01Z
333714,1767850921000,7,8,5,0,3.5,441,0,0,193,2026-01-08T05:42:01Z
333715,1767851101000,7,9,5,0,3.5,442,0,0,192,2026-01-08T05:45:01Z
333716,1767851281000,7,10,6,0,3.5,443,0,0,191,2026-01-08T05:48:01Z
333717,1767851641000,7,8,5,0,3.5,444,0,0,190,2026-01-08T05:54:01Z
333718,1767853261000,7,10,6,0,3.5,445,0,0,206,2026-01-08T06:21:01Z
333719,1767853981000,7,9,6,0,3.5,446,0,0,198,2026-01-08T06:33:01Z
333720,1767854522000,6,8,5,0,3.5,447,0,0,199,2026-01-08T06:42:02Z
333721,1767854701000,6,8,5,0,3.5,448,0,0,202,2026-01-08T06:45:01Z
333722,1767854882000,6,9,5,0,3.5,449,0,0,202,2026-01-08T06:48:02Z
333723,1767855421000,6,8,5,0,3.5,450,0,0,199,2026-01-08T06:57:01Z
333724,1767855962000,7,8,6,0,3.0,451,0,0,201,2026-01-08T07:06:02Z
333725,1767856142000,6,8,5,0,3.0,452,0,0,199,2026-01-08T07:09:02Z
333726,1767856501000,6,7,4,0,3.0,453,0,0,199,2026-01-08T07:15:01Z
333727,1767856862000,5,7,4,0,3.0,454,0,0,199,2026-01-08T07:21:02Z
333728,1767857042000,7,9,5,0,3.0,455,0,0,199,2026-01-08T07:24:02Z
333729,1767857402000,7,8,5,0,3.0,456,0,0,195,2026-01-08T07:30:02Z
333730,1767857582000,6,7,4,0,3.0,457,0,0,195,2026-01-08T07:33:02Z
333731,1767857762000,6,9,5,0,3.0,458,0,0,194,2026-01-08T07:36:02Z
333732,1767858302000,7,10,5,0,3.0,459,0,0,193,2026-01-08T07:45:02Z
333733,1767858842000,6,8,5,0,3.0,460,0,0,196,2026-01-08T07:54:02Z
333734,1767859022000,6,8,5,0,3.0,461,0,0,196,2026-01-08T07:57:02Z
333735,1767859382000,6,7,4,0,3.0,462,0,0,198,2026-01-08T08:03:02Z
333736,1767859742000,6,8,4,0,3.0,463,0,0,198,2026-01-08T08:09:02Z
333737,1767860283000,5,7,4,0,3.0,464,0,0,198,2026-01-08T08:18:03Z
333738,1767861003000,5,6,4,0,3.0,465,0,0,198,2026-01-08T08:30:03Z
333739,1767862083000,7,9,5,0,3.0,466,0,0,195,2026-01-08T08:48:03Z
333740,1767862623000,7,8,6,0,3.0,467,0,0,195,2026-01-08T08:57:03Z
333741,1767863163000,7,9,5,0,3.0,468,0,0,194,2026-01-08T09:06:03Z
333742,1767863883000,7,8,5,0,3.0,469,0,0,194,2026-01-08T09:18:03Z
333743,1767865143000,6,7,5,0,3.0,470,0,0,203,2026-01-08T09:39:03Z
333744,1767865503000,6,9,4,0,3.0,471,0,0,202,2026-01-08T09:45:03Z
333745,1767866043000,6,7,5,0,3.0,472,0,0,201,2026-01-08T09:54:03Z
333746,1767866403000,7,10,6,0,3.0,473,0,0,202,2026-01-08T10:00:03Z
333747,1767866943000,7,10,5,0,3.0,474,0,0,198,2026-01-08T10:09:03Z
333748,1767867483000,7,10,6,0,3.0,475,0,0,199,2026-01-08T10:18:03Z
333749,1767868383000,7,9,5,0,3.0,476,0,0,201,2026-01-08T10:33:03Z
333750,1767868924000,6,7,4,0,3.0,477,0,0,199,2026-01-08T10:42:04Z
333751,1767869644000,7,10,6,0,3.0,478,0,0,192,2026-01-08T10:54:04Z
333752,1767869823000,7,8,6,0,3.0,479,0,0,195,2026-01-08T10:57:03Z
333753,1767870363000,7,8,5,0,3.0,480,0,0,192,2026-01-08T11:06:03Z
333754,1767870543000,6,7,5,0,3.5,1,0,0,192,2026-01-08T11:09:03Z
333755,1767871083000,6,7,4,0,3.5,2,0,0,194,2026-01-08T11:18:03Z
333756,1767871264000,6,7,5,0,3.5,3,0,0,193,2026-01-08T11:21:04Z
333757,1767871804000,7,8,6,0,3.5,4,0,0,192,2026-01-08T11:30:04Z
333758,1767872704000,7,9,6,0,3.5,5,0,0,202,2026-01-08T11:45:04Z
333759,1767873244000,8,10,7,0,3.5,6,0,0,205,2026-01-08T11:54:04Z
333760,1767873604000,8,10,7,0,3.5,7,0,0,201,2026-01-08T12:00:04Z
333761,1767873783000,8,10,7,0,3.5,8,0,0,206,2026-01-08T12:03:03Z
333762,1767874144000,7,8,5,0,3.5,9,0,0,207,2026-01-08T12:09:04Z
333763,1767874684000,5,7,3,0,4.5,10,0,0,206,2026-01-08T12:18:04Z
333764,1767876125000,5,7,4,0,4.5,11,0,0,206,2026-01-08T12:42:05Z
333765,1767876304000,6,7,4,0,5.0,12,0,0,204,2026-01-08T12:45:04Z
333766,1767876664000,6,8,5,0,5.0,13,0,0,194,2026-01-08T12:51:04Z
333767,1767876844000,5,8,3,0,4.5,14,0,0,194,2026-01-08T12:54:04Z
333768,1767877024000,7,8,6,0,4.5,15,0,0,193,2026-01-08T12:57:04Z
