log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
289214,1756512083000,6,8,4,0,15.5,370,0,0,189,2025-08-30T00:01:23Z
289215,1756512263000,6,7,4,0,15.5,371,0,0,188,2025-08-30T00:04:23Z
289216,1756512443000,6,8,4,0,15.5,372,0,0,186,2025-08-30T00:07:23Z
289217,1756512625000,6,8,5,0,15.5,373,0,0,185,2025-08-30T00:10:25Z
289218,1756512803000,6,7,4,0,15.5,374,0,0,187,2025-08-30T00:13:23Z
289219,1756512983000,5,6,4,0,15.5,375,0,0,184,2025-08-30T00:16:23Z
289220,1756513163000,4,6,3,0,15.5,376,0,0,184,2025-08-30T00:19:23Z
289221,1756513344000,5,6,3,0,15.5,377,0,0,184,2025-08-30T00:22:24Z
289222,1756513523000,5,6,3,0,15.5,378,0,0,185,2025-08-30T00:25:23Z
289223,1756513703000,5,6,4,0,15.5,379,0,0,191,2025-08-30T00:28:23Z
289224,1756513883000,4,5,3,0,15.5,380,0,0,191,2025-08-30T00:31:23Z
289225,1756514064000,4,5,3,0,15.5,381,0,0,191,2025-08-30T00:34:24Z
289226,1756514244000,5,6,3,0,15.5,382,0,0,191,2025-08-30T00:37:24Z
289227,1756514424000,4,6,3,0,15.5,383,0,0,191,2025-08-30T00:40:24Z
289228,1756514603000,5,7,4,0,15.5,384,0,0,186,2025-08-30T00:43:23Z
289229,1756514784000,5,7,4,0,15.5,385,0,0,180,2025-08-30T00:46:24Z
289230,1756514965000,5,7,4,0,15.5,386,0,0,177,2025-08-30T00:49:25Z
289231,1756515146000,6,9,4,0,15.5,387,0,0,177,2025-08-30T00:52:26Z
289232,1756515327000,7,9,6,0,15.5,388,0,0,189,2025-08-30T00:55:27Z
289233,1756515504000,7,9,6,0,15.5,389,0,0,185,2025-08-30T00:58:24Z
289234,1756515683000,6,9,4,0,15.5,390,0,0,179,2025-08-30T01:01:23Z
289235,1756515864000,8,10,7,0,15.5,391,0,0,179,2025-08-30T01:04:24Z
289236,1756516043000,7,9,5,0,15.5,392,0,0,185,2025-08-30T01:07:23Z
289237,1756516223000,8,11,5,0,15.5,393,0,0,185,2025-08-30T01:10:23Z
289238,1756516404000,7,9,6,0,15.5,394,0,0,187,2025-08-30T01:13:24Z
289239,1756516583000,7,9,6,0,15.5,395,0,0,184,2025-08-30T01:16:23Z
289240,1756516764000,6,8,4,0,15.5,396,0,0,186,2025-08-30T01:19:24Z
289241,1756516944000,7,9,5,0,15.5,397,0,0,191,2025-08-30T01:22:24Z
289242,1756517124000,6,7,5,0,15.5,398,0,0,193,2025-08-30T01:25:24Z
289243,1756517304000,7,8,5,0,15.5,399,0,0,187,2025-08-30T01:28:24Z
289244,1756517484000,6,7,4,0,15.5,400,0,0,188,2025-08-30T01:31:24Z
289245,1756517664000,5,7,4,0,15.5,401,0,0,192,2025-08-30T01:34:24Z
289246,1756517844000,5,7,4,0,15.5,402,0,0,186,2025-08-30T01:37:24Z
289247,1756518024000,5,7,4,0,15.0,403,0,0,186,2025-08-30T01:40:24Z
289248,1756518204000,5,6,3,0,15.0,404,0,0,184,2025-08-30T01:43:24Z
