timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1769868000000,4,9,8.9,1001,126,0.0,86,5,3,0,1,307,0,2026-01-31T14:00:00Z
1769871600000,3,7,8.9,1002,139,0.0,88,98,97,0,43,400,0,2026-01-31T15:00:00Z
1769875200000,5,8,7.9,1003,151,0.0,90,100,100,0,3,1374,0,2026-01-31T16:00:00Z
1769878800000,6,10,8.6,1003,121,0.0,89,100,100,0,1,504,0,2026-01-31T17:00:00Z
1769882400000,5,6,6.8,1004,119,0.0,91,0,0,0,0,9999,0,2026-01-31T18:00:00Z
1769886000000,4,5,5.5,1004,84,0.0,92,0,0,0,0,9999,0,2026-01-31T19:00:00Z
1769889600000,4,6,6.0,1004,156,0.0,95,0,0,0,0,9999,0,2026-01-31T20:00:00Z
1769893200000,4,6,4.1,1005,118,0.0,97,0,0,0,0,9999,0,2026-01-31T21:00:00Z
1769896800000,5,8,3.6,1005,126,0.0,98,3,3,0,0,30,0,2026-01-31T22:00:00Z
1769900400000,5,8,2.9,1005,140,0.0,99,100,99,0,99,16,0,2026-01-31T23:00:00Z
1769904000000,4,7,2.0,1006,153,0.0,99,100,100,0,27,4,0,2026-02-01T00:00:00Z
1769907600000,4,6,1.4,1005,119,0.0,99,100,100,0,23,4,0,2026-02-01T01:00:00Z
1769911200000,4,7,0.9,1006,126,0.0,99,100,100,0,0,4,0,2026-02-01T02:00:00Z
1769914800000,5,9,0.7,1005,130,0.0,99,100,100,0,0,4,0,2026-02-01T03:00:00Z
1769918400000,5,9,1.0,1005,132,0.0,99,100,100,0,0,4,0,2026-02-01T04:00:00Z
1769922000000,5,9,1.3,1005,136,0.0,99,99,99,0,0,30,0,2026-02-01T05:00:00Z
1769925600000,6,10,2.0,1005,150,0.0,95,77,77,0,0,738,0,2026-02-01T06:00:00Z
1769929200000,6,10,2.4,1005,148,0.0,95,90,90,0,0,498,0,2026-02-01T07:00:00Z
1769932800000,6,10,2.4,1005,139,0.0,95,92,91,0,6,737,36276,2026-02-01T08:00:00Z
1769936400000,7,13,3.3,1005,145,0.0,95,100,100,0,100,121,51233,2026-02-01T09:00:00Z
1769940000000,7,13,3.9,1005,162,0.0,97,100,100,0,100,48,12469,2026-02-01T10:00:00Z
1769943600000,7,14,4.2,1005,158,0.0,97,100,100,0,96,69,64491,2026-02-01T11:00:00Z
1769947200000,7,14,5.1,1005,149,0.0,94,100,100,3,95,152,46387,2026-02-01T12:00:00Z
1769950800000,7,13,6.0,1004,147,0.0,92,100,100,2,100,186,2755,2026-02-01T13:00:00Z
1769954400000,7,13,6.1,1004,144,0.0,92,100,100,28,100,222,27832,2026-02-01T14:00:00Z
1769958000000,7,14,6.6,1004,151,0.0,91,100,100,5,100,262,38649,2026-02-01T15:00:00Z
1769961600000,6,13,6.6,1004,147,0.0,91,100,100,61,100,397,16286,2026-02-01T16:00:00Z
1769965200000,6,11,6.5,1004,131,0.0,93,100,100,84,100,447,19461,2026-02-01T17:00:00Z
1769968800000,7,11,6.4,1003,134,0.0,92,100,100,100,100,500,19461,2026-02-01T18:00:00Z
1769972400000,6,11,6.3,1003,124,0.0,91,100,100,78,100,556,19461,2026-02-01T19:00:00Z
1769976000000,6,11,6.1,1003,122,0.0,92,100,100,99,96,675,19461,2026-02-01T20:00:00Z
1769979600000,7,13,5.9,1002,121,0.0,94,100,100,49,93,739,19461,2026-02-01T21:00:00Z
1769983200000,7,12,5.9,1002,108,0.0,92,99,90,67,87,675,19461,2026-02-01T22:00:00Z
1769986800000,8,14,5.6,1002,107,0.0,90,100,100,100,66,674,19461,2026-02-01T23:00:00Z
1769990400000,8,15,5.3,1002,96,0.0,92,100,100,41,4,738,19461,2026-02-02T00:00:00Z
1769994000000,9,15,4.9,1001,92,0.0,92,100,100,63,42,612,19461,2026-02-02T01:00:00Z
1769997600000,10,17,4.7,1001,95,0.0,91,100,100,99,42,611,19461,2026-02-02T02:00:00Z
1770001200000,10,17,4.4,1000,95,0.1,91,100,100,99,93,947,19461,2026-02-02T03:00:00Z
1770004800000,10,18,4.1,999,94,0.1,92,100,100,100,99,302,19461,2026-02-02T04:00:00Z
1770008400000,10,19,3.8,999,88,0.2,92,100,100,99,100,301,19461,2026-02-02T05:00:00Z
1770012000000,10,18,3.4,999,87,0.2,93,100,100,91,97,220,19461,2026-02-02T06:00:00Z
1770015600000,10,18,3.3,999,88,0.1,93,100,100,75,33,184,19335,2026-02-02T07:00:00Z
1770019200000,11,19,3.1,999,91,0.2,93,100,100,52,1,184,23474,2026-02-02T08:00:00Z
1770022800000,10,19,3.1,1000,94,0.0,92,100,100,0,0,220,61747,2026-02-02T09:00:00Z
1770026400000,9,18,3.2,1000,92,0.0,91,100,100,0,0,259,421,2026-02-02T10:00:00Z
1770030000000,9,17,3.0,1000,87,0.0,90,100,100,0,0,258,11524,2026-02-02T11:00:00Z
1770033600000,10,17,3.0,1000,93,0.0,89,100,100,0,0,258,18937,2026-02-02T12:00:00Z
1770037200000,9,17,2.8,999,94,0.0,89,100,100,0,0,258,45572,2026-02-02T13:00:00Z
1770040800000,9,17,2.6,999,89,0.0,89,100,100,0,0,258,19392,2026-02-02T14:00:00Z
1770044400000,8,17,2.4,1000,93,0.0,89,100,100,0,0,258,52741,2026-02-02T15:00:00Z
1770048000000,8,15,2.3,999,91,0.0,89,100,100,0,0,258,24367,2026-02-02T16:00:00Z
1770051600000,10,17,2.0,999,86,0.0,89,100,100,0,0,258,29702,2026-02-02T17:00:00Z
1770055200000,10,18,1.7,999,92,0.0,88,100,100,0,0,299,29702,2026-02-02T18:00:00Z
1770058800000,10,18,1.5,1000,91,0.0,87,100,100,0,0,343,29702,2026-02-02T19:00:00Z
1770062400000,10,19,1.5,1000,88,0.0,87,100,100,0,20,343,29702,2026-02-02T20:00:00Z
1770066000000,9,17,1.5,1000,91,0.0,88,100,100,0,0,389,29702,2026-02-02T21:00:00Z
1770069600000,10,17,1.6,1000,92,0.0,88,100,100,0,0,343,29702,2026-02-02T22:00:00Z
1770073200000,10,19,1.1,1000,85,0.0,87,100,100,0,0,389,29702,2026-02-02T23:00:00Z
1770076800000,11,19,0.8,1000,85,0.0,86,100,100,0,0,438,29702,2026-02-03T00:00:00Z
1770080400000,12,21,0.6,999,79,0.0,85,21,9,0,12,9999,29702,2026-02-03T01:00:00Z
1770084000000,11,21,-0.1,998,81,0.0,86,2,2,0,0,9999,29702,2026-02-03T02:00:00Z
1770087600000,12,22,-0.6,998,83,0.0,85,17,2,0,15,9999,29702,2026-02-03T03:00:00Z
1770091200000,13,23,-1.4,998,79,0.0,84,7,1,0,6,9999,29702,2026-02-03T04:00:00Z
1770094800000,13,23,-2.1,997,81,0.0,82,7,0,0,6,9999,29702,2026-02-03T05:00:00Z
1770098400000,13,23,-2.5,997,82,0.0,82,25,0,0,24,9999,29702,2026-02-03T06:00:00Z
1770102000000,13,24,-2.9,997,82,0.0,82,15,0,0,14,9999,29338,2026-02-03T07:00:00Z
1770105600000,13,24,-3.2,997,83,0.0,82,61,1,0,60,9999,15677,2026-02-03T08:00:00Z
1770109200000,14,25,-2.6,997,84,0.0,81,40,1,0,39,9999,18732,2026-02-03T09:00:00Z
1770112800000,14,25,-1.4,996,87,0.0,77,2,0,0,2,9999,20292,2026-02-03T10:00:00Z
