log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
293976,1757376001000,0,0,0,0,13.5,313,0,0,282,2025-09-09T00:00:01Z
293977,1757376182000,0,0,0,0,13.0,314,0,0,282,2025-09-09T00:03:02Z
293978,1757376368000,0,0,0,0,13.0,315,0,0,282,2025-09-09T00:06:08Z
293979,1757376541000,0,0,0,0,13.0,316,0,0,282,2025-09-09T00:09:01Z
293981,1757376901000,0,0,0,0,13.0,317,0,0,282,2025-09-09T00:15:01Z
293982,1757377081000,0,0,0,0,13.0,318,0,0,282,2025-09-09T00:18:01Z
293983,1757377261000,0,0,0,0,13.0,319,0,0,282,2025-09-09T00:21:01Z
293984,1757377441000,0,0,0,0,13.0,320,0,0,282,2025-09-09T00:24:01Z
293985,1757377621000,0,0,0,0,13.0,321,0,0,282,2025-09-09T00:27:01Z
293986,1757377801000,0,0,0,0,13.0,322,0,0,282,2025-09-09T00:30:01Z
293987,1757377981000,0,0,0,0,13.0,323,0,0,282,2025-09-09T00:33:01Z
293988,1757378161000,0,0,0,0,13.0,324,0,0,282,2025-09-09T00:36:01Z
293989,1757378341000,1,3,0,0,13.0,325,0,0,282,2025-09-09T00:39:01Z
293990,1757378522000,0,2,0,0,13.0,326,0,0,282,2025-09-09T00:42:02Z
293991,1757378701000,0,0,0,0,13.0,327,0,0,282,2025-09-09T00:45:01Z
293992,1757378881000,0,0,0,0,13.0,328,0,0,282,2025-09-09T00:48:01Z
293993,1757379061000,0,0,0,0,13.0,329,0,0,282,2025-09-09T00:51:01Z
293994,1757379241000,0,0,0,0,13.0,330,0,0,282,2025-09-09T00:54:01Z
293995,1757379421000,0,0,0,0,13.0,331,0,0,282,2025-09-09T00:57:01Z
293996,1757379601000,0,0,0,0,13.0,332,0,0,282,2025-09-09T01:00:01Z
293997,1757379781000,0,0,0,0,13.0,333,0,0,282,2025-09-09T01:03:01Z
293998,1757379961000,0,0,0,0,13.0,334,0,0,282,2025-09-09T01:06:01Z
293999,1757380141000,0,0,0,0,13.5,335,0,0,282,2025-09-09T01:09:01Z
294000,1757380321000,0,0,0,0,13.5,336,0,0,282,2025-09-09T01:12:01Z
294001,1757380501000,0,1,0,0,13.5,337,0,0,282,2025-09-09T01:15:01Z
294002,1757380681000,0,1,0,0,13.5,338,0,0,282,2025-09-09T01:18:01Z
294003,1757380862000,0,1,0,0,13.5,339,0,0,282,2025-09-09T01:21:02Z
294004,1757381045000,0,0,0,0,13.5,340,0,0,282,2025-09-09T01:24:05Z
294005,1757381226000,0,0,0,0,13.5,341,0,0,282,2025-09-09T01:27:06Z
294006,1757381402000,0,0,0,0,13.5,342,0,0,282,2025-09-09T01:30:02Z
294007,1757381582000,0,0,0,0,13.5,343,0,0,282,2025-09-09T01:33:02Z
294008,1757381761000,0,0,0,0,13.5,344,0,0,282,2025-09-09T01:36:01Z
294009,1757381941000,1,2,0,0,13.5,345,0,0,282,2025-09-09T01:39:01Z
294010,1757382121000,2,2,1,0,13.5,346,0,0,282,2025-09-09T01:42:01Z
294011,1757382301000,1,2,0,0,13.5,347,0,0,282,2025-09-09T01:45:01Z
294012,1757382481000,1,2,0,0,13.5,348,0,0,282,2025-09-09T01:48:01Z
294013,1757382661000,2,2,1,0,13.5,349,0,0,282,2025-09-09T01:51:01Z
294014,1757382842000,2,3,0,0,13.5,350,0,0,282,2025-09-09T01:54:02Z
294015,1757383022000,0,0,0,0,13.5,351,0,0,282,2025-09-09T01:57:02Z
294017,1757383381000,1,2,1,0,13.5,352,0,0,282,2025-09-09T02:03:01Z
294018,1757383562000,1,2,0,0,13.5,353,0,0,282,2025-09-09T02:06:02Z
294019,1757383741000,0,1,0,0,13.5,354,0,0,282,2025-09-09T02:09:01Z
294020,1757383921000,0,0,0,0,13.5,355,0,0,282,2025-09-09T02:12:01Z
294021,1757384102000,0,0,0,0,13.5,356,0,0,282,2025-09-09T02:15:02Z
294022,1757384281000,0,0,0,0,13.5,357,0,0,282,2025-09-09T02:18:01Z
294023,1757384461000,0,0,0,0,13.5,358,0,0,282,2025-09-09T02:21:01Z
294024,1757384642000,0,1,0,0,13.5,359,0,0,282,2025-09-09T02:24:02Z
294025,1757384821000,0,0,0,0,13.5,360,0,0,282,2025-09-09T02:27:01Z
294026,1757385001000,2,3,1,0,13.5,361,0,0,282,2025-09-09T02:30:01Z
294027,1757385182000,1,2,0,0,13.5,362,0,0,282,2025-09-09T02:33:02Z
294028,1757385362000,0,0,0,0,13.5,363,0,0,282,2025-09-09T02:36:02Z
294029,1757385542000,0,0,0,0,13.5,364,0,0,282,2025-09-09T02:39:02Z
294030,1757385721000,0,0,0,0,13.5,365,0,0,282,2025-09-09T02:42:01Z
294031,1757385902000,0,0,0,0,13.5,366,0,0,282,2025-09-09T02:45:02Z
294032,1757386081000,0,0,0,0,13.5,367,0,0,282,2025-09-09T02:48:01Z
294033,1757386263000,0,0,0,0,13.5,368,0,0,282,2025-09-09T02:51:03Z
294034,1757386442000,0,0,0,0,13.5,369,0,0,282,2025-09-09T02:54:02Z
294035,1757386625000,0,0,0,0,13.5,370,0,0,282,2025-09-09T02:57:05Z
294036,1757386802000,0,0,0,0,13.5,371,0,0,282,2025-09-09T03:00:02Z
294037,1757386982000,0,0,0,0,13.5,372,0,0,282,2025-09-09T03:03:02Z
294038,1757387162000,0,1,0,0,13.5,373,0,0,282,2025-09-09T03:06:02Z
294039,1757387342000,0,0,0,0,13.5,374,0,0,282,2025-09-09T03:09:02Z
294040,1757387522000,0,2,0,0,13.5,375,0,0,282,2025-09-09T03:12:02Z
294041,1757387702000,1,2,1,0,13.5,376,0,0,282,2025-09-09T03:15:02Z
294042,1757387882000,0,1,0,0,13.5,377,0,0,282,2025-09-09T03:18:02Z
294043,1757388062000,0,0,0,0,13.5,378,0,0,282,2025-09-09T03:21:02Z
294044,1757388242000,0,0,0,0,13.5,379,0,0,282,2025-09-09T03:24:02Z
294045,1757388422000,0,0,0,0,13.5,380,0,0,282,2025-09-09T03:27:02Z
294046,1757388602000,0,0,0,0,13.5,381,0,0,282,2025-09-09T03:30:02Z
294047,1757388782000,0,0,0,0,13.5,382,0,0,282,2025-09-09T03:33:02Z
294048,1757388962000,0,0,0,0,13.5,383,0,0,282,2025-09-09T03:36:02Z
294049,1757389142000,0,0,0,0,13.5,384,0,0,282,2025-09-09T03:39:02Z
294050,1757389322000,0,0,0,0,13.5,385,0,0,282,2025-09-09T03:42:02Z
294051,1757389502000,0,0,0,0,13.5,386,0,0,282,2025-09-09T03:45:02Z
294052,1757389682000,0,0,0,0,13.5,387,0,0,282,2025-09-09T03:48:02Z
294053,1757389863000,0,0,0,0,13.5,388,0,0,282,2025-09-09T03:51:03Z
294054,1757390043000,0,0,0,0,13.5,389,0,0,282,2025-09-09T03:54:03Z
294055,1757390225000,0,1,0,0,13.5,390,0,0,282,2025-09-09T03:57:05Z
294056,1757390404000,2,2,1,0,13.5,391,0,0,282,2025-09-09T04:00:04Z
294057,1757390582000,1,2,1,0,13.5,392,0,0,282,2025-09-09T04:03:02Z
294058,1757390762000,2,2,1,0,13.5,393,0,0,282,2025-09-09T04:06:02Z
294059,1757390943000,1,2,1,0,13.5,394,0,0,282,2025-09-09T04:09:03Z
294060,1757391123000,0,1,0,0,13.5,395,0,0,282,2025-09-09T04:12:03Z
294061,1757391303000,0,0,0,0,13.5,396,0,0,282,2025-09-09T04:15:03Z
294062,1757391482000,1,1,0,0,13.5,397,0,0,282,2025-09-09T04:18:02Z
294063,1757391662000,0,1,0,0,13.5,398,0,0,282,2025-09-09T04:21:02Z
294064,1757391842000,0,0,0,0,13.5,399,0,0,282,2025-09-09T04:24:02Z
294065,1757392023000,0,0,0,0,13.5,400,0,0,282,2025-09-09T04:27:03Z
294066,1757392203000,0,0,0,0,13.5,401,0,0,282,2025-09-09T04:30:03Z
294067,1757392382000,1,3,0,0,13.5,402,0,0,282,2025-09-09T04:33:02Z
294068,1757392563000,0,2,0,0,13.5,403,0,0,282,2025-09-09T04:36:03Z
294069,1757392743000,0,0,0,0,14.0,404,0,0,282,2025-09-09T04:39:03Z
294070,1757392923000,0,2,0,0,13.5,405,0,0,282,2025-09-09T04:42:03Z
294071,1757393102000,2,2,1,0,13.5,406,0,0,282,2025-09-09T04:45:02Z
294072,1757393282000,1,2,0,0,13.5,407,0,0,282,2025-09-09T04:48:02Z
294073,1757393463000,0,1,0,0,13.5,408,0,0,282,2025-09-09T04:51:03Z
294074,1757393643000,0,0,0,0,13.5,409,0,0,282,2025-09-09T04:54:03Z
294075,1757393822000,0,1,0,0,13.5,410,0,0,282,2025-09-09T04:57:02Z
294076,1757394002000,0,1,0,0,13.5,411,0,0,282,2025-09-09T05:00:02Z
294077,1757394183000,0,2,0,0,13.5,412,0,0,282,2025-09-09T05:03:03Z
294078,1757394362000,2,2,1,0,13.5,413,0,0,282,2025-09-09T05:06:02Z
294079,1757394543000,0,1,0,0,13.5,414,0,0,282,2025-09-09T05:09:03Z
294080,1757394723000,0,0,0,0,13.5,415,0,0,282,2025-09-09T05:12:03Z
294081,1757394903000,0,1,0,0,13.5,416,0,0,282,2025-09-09T05:15:03Z
294082,1757395083000,0,0,0,0,13.5,417,0,0,282,2025-09-09T05:18:03Z
294083,1757395263000,0,0,0,0,13.5,418,0,0,282,2025-09-09T05:21:03Z
294084,1757395443000,0,0,0,0,13.5,419,0,0,282,2025-09-09T05:24:03Z
294085,1757395623000,0,0,0,0,13.5,420,0,0,282,2025-09-09T05:27:03Z
294086,1757395803000,0,0,0,0,13.5,421,0,0,282,2025-09-09T05:30:03Z
294087,1757395983000,0,0,0,0,13.5,422,0,0,282,2025-09-09T05:33:03Z
294088,1757396163000,0,0,0,0,13.5,423,0,0,282,2025-09-09T05:36:03Z
294089,1757396343000,0,0,0,0,13.5,424,0,0,282,2025-09-09T05:39:03Z
294090,1757396523000,0,0,0,0,13.5,425,0,0,282,2025-09-09T05:42:03Z
294091,1757396703000,0,0,0,0,13.5,426,0,0,282,2025-09-09T05:45:03Z
294092,1757396883000,0,0,0,0,13.5,427,0,0,282,2025-09-09T05:48:03Z
294093,1757397063000,0,1,0,0,13.5,428,0,0,282,2025-09-09T05:51:03Z
294094,1757397243000,0,0,0,0,13.5,429,0,0,282,2025-09-09T05:54:03Z
294095,1757397423000,0,0,0,0,13.5,430,0,0,282,2025-09-09T05:57:03Z
294096,1757397603000,0,0,0,0,13.5,431,0,0,282,2025-09-09T06:00:03Z
294097,1757397783000,0,0,0,0,13.5,432,0,0,282,2025-09-09T06:03:03Z
294098,1757397963000,0,0,0,0,13.5,433,0,0,282,2025-09-09T06:06:03Z
294099,1757398143000,1,2,0,0,14.0,434,0,0,282,2025-09-09T06:09:03Z
294100,1757398323000,2,2,1,0,14.0,435,0,0,282,2025-09-09T06:12:03Z
294101,1757398503000,1,2,1,0,14.0,436,0,0,282,2025-09-09T06:15:03Z
294102,1757398683000,0,2,0,0,14.0,437,0,0,282,2025-09-09T06:18:03Z
294103,1757398863000,1,2,1,0,14.0,438,0,0,282,2025-09-09T06:21:03Z
294104,1757399043000,2,3,1,0,14.0,439,0,0,282,2025-09-09T06:24:03Z
294105,1757399223000,3,3,2,0,14.0,440,0,0,282,2025-09-09T06:27:03Z
294106,1757399403000,2,3,2,0,14.0,441,0,0,282,2025-09-09T06:30:03Z
294107,1757399583000,2,3,1,0,14.0,442,0,0,282,2025-09-09T06:33:03Z
294108,1757399763000,1,1,0,0,14.0,443,0,0,282,2025-09-09T06:36:03Z
294109,1757399943000,0,1,0,0,14.0,444,0,0,282,2025-09-09T06:39:03Z
294110,1757400123000,0,0,0,0,14.0,445,0,0,282,2025-09-09T06:42:03Z
294111,1757400303000,0,0,0,0,14.0,446,0,0,282,2025-09-09T06:45:03Z
294112,1757400483000,0,0,0,0,14.0,447,0,0,282,2025-09-09T06:48:03Z
294113,1757400663000,0,0,0,0,14.0,448,0,0,282,2025-09-09T06:51:03Z
294114,1757400843000,0,0,0,0,14.0,449,0,0,282,2025-09-09T06:54:03Z
294115,1757401024000,0,0,0,0,14.0,450,0,0,282,2025-09-09T06:57:04Z
294116,1757401204000,0,0,0,0,14.0,451,0,0,282,2025-09-09T07:00:04Z
294117,1757401383000,0,0,0,0,14.0,452,0,0,282,2025-09-09T07:03:03Z
294118,1757401563000,0,0,0,0,14.0,453,0,0,282,2025-09-09T07:06:03Z
294119,1757401743000,1,1,0,0,14.0,454,0,0,282,2025-09-09T07:09:03Z
294120,1757401923000,0,1,0,0,14.0,455,0,0,282,2025-09-09T07:12:03Z
294121,1757402103000,0,0,0,0,14.0,456,0,0,282,2025-09-09T07:15:03Z
294122,1757402283000,0,0,0,0,14.5,457,0,0,282,2025-09-09T07:18:03Z
294123,1757402463000,0,0,0,0,14.5,458,0,0,282,2025-09-09T07:21:03Z
294124,1757402643000,0,0,0,0,14.5,459,0,0,282,2025-09-09T07:24:03Z
294125,1757402823000,0,0,0,0,14.5,460,0,0,282,2025-09-09T07:27:03Z
294126,1757403004000,0,0,0,0,14.5,461,0,0,282,2025-09-09T07:30:04Z
294127,1757403184000,0,0,0,0,14.5,462,0,0,282,2025-09-09T07:33:04Z
294128,1757403364000,0,0,0,0,14.5,463,0,0,282,2025-09-09T07:36:04Z
294129,1757403544000,0,0,0,0,14.5,464,0,0,282,2025-09-09T07:39:04Z
294130,1757403724000,0,0,0,0,14.5,465,0,0,282,2025-09-09T07:42:04Z
294131,1757403904000,0,0,0,0,15.0,466,0,0,282,2025-09-09T07:45:04Z
294132,1757404084000,0,0,0,0,15.0,467,0,0,282,2025-09-09T07:48:04Z
294133,1757404264000,1,3,0,0,15.0,468,0,0,282,2025-09-09T07:51:04Z
294134,1757404444000,1,2,1,0,15.0,469,0,0,282,2025-09-09T07:54:04Z
294135,1757404624000,1,2,1,0,15.0,470,0,0,282,2025-09-09T07:57:04Z
294136,1757404804000,1,2,1,0,15.0,471,0,0,282,2025-09-09T08:00:04Z
294137,1757404984000,1,2,1,0,15.0,472,0,0,282,2025-09-09T08:03:04Z
294138,1757405164000,2,2,1,0,15.0,473,0,0,282,2025-09-09T08:06:04Z
294139,1757405344000,2,3,1,0,15.0,474,0,0,273,2025-09-09T08:09:04Z
294140,1757405524000,2,4,1,0,15.0,475,0,0,208,2025-09-09T08:12:04Z
294141,1757405704000,2,3,0,0,15.0,476,0,0,184,2025-09-09T08:15:04Z
294142,1757405884000,2,3,1,0,15.5,477,0,0,183,2025-09-09T08:18:04Z
294143,1757406064000,2,4,1,0,15.5,478,0,0,183,2025-09-09T08:21:04Z
294144,1757406244000,2,6,1,0,15.5,479,0,0,183,2025-09-09T08:24:04Z
294145,1757406424000,2,3,1,0,15.5,480,0,0,183,2025-09-09T08:27:04Z
294146,1757406604000,2,3,2,0,15.5,1,0,0,183,2025-09-09T08:30:04Z
294147,1757406784000,1,3,0,0,15.5,2,0,0,183,2025-09-09T08:33:04Z
294148,1757406964000,2,3,1,0,15.5,3,0,0,183,2025-09-09T08:36:04Z
294149,1757407144000,2,5,0,0,15.5,4,0,0,183,2025-09-09T08:39:04Z
294150,1757407324000,1,3,0,0,15.5,5,0,0,183,2025-09-09T08:42:04Z
294151,1757407504000,2,4,0,0,15.5,6,0,0,169,2025-09-09T08:45:04Z
294152,1757407684000,2,4,1,0,15.5,7,0,0,147,2025-09-09T08:48:04Z
294153,1757407864000,3,5,1,0,15.5,8,0,0,147,2025-09-09T08:51:04Z
294154,1757408044000,2,4,0,0,15.5,9,0,0,147,2025-09-09T08:54:04Z
294155,1757408224000,3,5,2,0,15.5,10,0,0,147,2025-09-09T08:57:04Z
294156,1757408404000,3,5,2,0,15.5,11,0,0,147,2025-09-09T09:00:04Z
294157,1757408584000,2,4,1,0,15.5,12,0,0,147,2025-09-09T09:03:04Z
294158,1757408765000,1,3,0,0,15.5,13,0,0,147,2025-09-09T09:06:05Z
294159,1757408944000,2,5,1,0,15.5,14,0,0,147,2025-09-09T09:09:04Z
294160,1757409124000,3,6,2,0,15.5,15,0,0,147,2025-09-09T09:12:04Z
294161,1757409304000,4,5,3,0,15.5,16,0,0,146,2025-09-09T09:15:04Z
294162,1757409484000,3,5,2,0,16.0,17,0,0,147,2025-09-09T09:18:04Z
294163,1757409664000,3,5,3,0,16.0,18,0,0,146,2025-09-09T09:21:04Z
294164,1757409845000,4,8,3,0,16.0,19,0,0,142,2025-09-09T09:24:05Z
294165,1757410025000,6,9,3,0,16.0,20,0,0,139,2025-09-09T09:27:05Z
294166,1757410204000,4,7,3,0,16.0,21,0,0,129,2025-09-09T09:30:04Z
294167,1757410384000,5,8,3,0,16.0,22,0,0,132,2025-09-09T09:33:04Z
294168,1757410564000,5,7,2,0,16.0,23,0,0,123,2025-09-09T09:36:04Z
294169,1757410744000,3,6,2,0,16.0,24,0,0,121,2025-09-09T09:39:04Z
294170,1757410924000,4,7,2,0,16.0,25,0,0,122,2025-09-09T09:42:04Z
294171,1757411105000,3,5,2,0,16.0,26,0,0,121,2025-09-09T09:45:05Z
294172,1757411285000,3,5,2,0,16.0,27,0,0,121,2025-09-09T09:48:05Z
294173,1757411464000,3,7,1,0,16.0,28,0,0,154,2025-09-09T09:51:04Z
294174,1757411644000,3,5,2,0,16.0,29,0,0,155,2025-09-09T09:54:04Z
294175,1757411824000,3,5,2,0,16.0,30,0,0,153,2025-09-09T09:57:04Z
294176,1757412005000,3,4,2,0,16.0,31,0,0,154,2025-09-09T10:00:05Z
294177,1757412185000,3,5,3,0,16.0,32,0,0,154,2025-09-09T10:03:05Z
294178,1757412365000,3,5,3,0,16.0,33,0,0,154,2025-09-09T10:06:05Z
294179,1757412544000,3,4,2,0,16.0,34,0,0,154,2025-09-09T10:09:04Z
294180,1757412725000,2,5,1,0,16.0,35,0,0,147,2025-09-09T10:12:05Z
294181,1757412905000,1,3,0,0,16.0,36,0,0,110,2025-09-09T10:15:05Z
294182,1757413085000,3,4,1,0,15.5,37,0,0,110,2025-09-09T10:18:05Z
294183,1757413265000,2,5,1,0,16.0,38,0,0,110,2025-09-09T10:21:05Z
294184,1757413445000,3,5,2,0,15.5,39,0,0,110,2025-09-09T10:24:05Z
294185,1757413625000,2,5,1,0,15.5,40,0,0,110,2025-09-09T10:27:05Z
294186,1757413805000,2,4,1,0,15.5,41,0,0,108,2025-09-09T10:30:05Z
294187,1757413985000,2,3,1,0,15.5,42,0,0,108,2025-09-09T10:33:05Z
294188,1757414165000,3,4,1,0,15.5,43,0,0,108,2025-09-09T10:36:05Z
294189,1757414345000,2,4,1,0,15.5,44,0,0,108,2025-09-09T10:39:05Z
294190,1757414525000,4,6,2,0,15.5,45,0,0,133,2025-09-09T10:42:05Z
294191,1757414705000,4,5,3,0,15.5,46,0,0,140,2025-09-09T10:45:05Z
294192,1757414885000,3,5,2,0,15.5,47,0,0,139,2025-09-09T10:48:05Z
294193,1757415065000,2,4,0,0,15.5,48,0,0,139,2025-09-09T10:51:05Z
294194,1757415245000,3,5,2,0,15.5,49,0,0,139,2025-09-09T10:54:05Z
294195,1757415425000,3,4,2,0,15.5,50,0,0,139,2025-09-09T10:57:05Z
294196,1757415605000,2,4,1,0,15.5,51,0,0,139,2025-09-09T11:00:05Z
294197,1757415785000,2,4,2,0,15.5,52,0,0,139,2025-09-09T11:03:05Z
294198,1757415965000,2,5,0,0,15.5,53,0,0,79,2025-09-09T11:06:05Z
294199,1757416145000,3,5,1,0,15.5,54,0,0,103,2025-09-09T11:09:05Z
294200,1757416325000,2,4,1,0,15.5,55,0,0,107,2025-09-09T11:12:05Z
294201,1757416505000,3,5,2,0,15.5,56,0,0,108,2025-09-09T11:15:05Z
294202,1757416685000,2,3,1,0,15.5,57,0,0,108,2025-09-09T11:18:05Z
294203,1757416865000,2,5,1,0,15.5,58,0,0,108,2025-09-09T11:21:05Z
294204,1757417046000,3,6,1,0,15.5,59,0,0,114,2025-09-09T11:24:06Z
294205,1757417225000,2,5,1,0,15.5,60,0,0,111,2025-09-09T11:27:05Z
294206,1757417405000,4,7,1,0,16.0,61,0,0,101,2025-09-09T11:30:05Z
294207,1757417585000,4,8,2,0,16.0,62,0,0,91,2025-09-09T11:33:05Z
294208,1757417765000,5,8,2,0,16.0,63,0,0,89,2025-09-09T11:36:05Z
294209,1757417946000,3,6,1,0,16.0,64,0,0,101,2025-09-09T11:39:06Z
294210,1757418125000,3,7,0,0,16.0,65,0,0,100,2025-09-09T11:42:05Z
294211,1757418305000,3,7,1,0,16.0,66,0,0,92,2025-09-09T11:45:05Z
294212,1757418485000,4,7,1,0,16.0,67,0,0,90,2025-09-09T11:48:05Z
294213,1757418665000,4,7,1,0,16.0,68,0,0,87,2025-09-09T11:51:05Z
294214,1757418846000,4,7,2,0,16.0,69,0,0,81,2025-09-09T11:54:06Z
