log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
310655,1760400169000,2,3,2,0,11.5,118,0,0,30,2025-10-14T00:02:49Z
310656,1760400349000,2,3,1,0,11.5,119,0,0,30,2025-10-14T00:05:49Z
310657,1760400529000,2,3,1,0,11.5,120,0,0,31,2025-10-14T00:08:49Z
310659,1760400890000,1,2,0,0,11.5,121,0,0,30,2025-10-14T00:14:50Z
310660,1760401069000,1,2,0,0,11.5,122,0,0,31,2025-10-14T00:17:49Z
310661,1760401249000,1,2,1,0,11.5,123,0,0,30,2025-10-14T00:20:49Z
310662,1760401429000,2,3,1,0,11.5,124,0,0,30,2025-10-14T00:23:49Z
310663,1760401609000,1,2,0,0,11.5,125,0,0,31,2025-10-14T00:26:49Z
310664,1760401789000,0,1,0,0,11.5,126,0,0,31,2025-10-14T00:29:49Z
310665,1760401969000,0,1,0,0,11.5,127,0,0,30,2025-10-14T00:32:49Z
310666,1760402149000,0,1,0,0,11.5,128,0,0,31,2025-10-14T00:35:49Z
310667,1760402330000,0,1,0,0,12.0,129,0,0,30,2025-10-14T00:38:50Z
310668,1760402510000,0,2,0,0,12.0,130,0,0,30,2025-10-14T00:41:50Z
310669,1760402689000,1,2,1,0,12.0,131,0,0,30,2025-10-14T00:44:49Z
310670,1760402869000,1,2,1,0,12.0,132,0,0,30,2025-10-14T00:47:49Z
310671,1760403049000,2,2,1,0,12.0,133,0,0,30,2025-10-14T00:50:49Z
310672,1760403229000,1,2,1,0,12.0,134,0,0,30,2025-10-14T00:53:49Z
310673,1760403409000,1,2,1,0,12.0,135,0,0,30,2025-10-14T00:56:49Z
310674,1760403589000,2,3,1,0,12.0,136,0,0,30,2025-10-14T00:59:49Z
310675,1760403769000,1,2,0,0,12.0,137,0,0,30,2025-10-14T01:02:49Z
310676,1760403949000,0,0,0,0,12.0,138,0,0,30,2025-10-14T01:05:49Z
310677,1760404130000,0,2,0,0,12.0,139,0,0,30,2025-10-14T01:08:50Z
310678,1760404309000,2,3,2,0,12.0,140,0,0,30,2025-10-14T01:11:49Z
310679,1760404490000,2,2,1,0,12.0,141,0,0,31,2025-10-14T01:14:50Z
310680,1760404669000,1,2,0,0,12.0,142,0,0,31,2025-10-14T01:17:49Z
310681,1760404850000,1,2,1,0,12.0,143,0,0,30,2025-10-14T01:20:50Z
310682,1760405030000,1,2,0,0,12.0,144,0,0,31,2025-10-14T01:23:50Z
310683,1760405210000,1,1,0,0,12.0,145,0,0,30,2025-10-14T01:26:50Z
310684,1760405389000,1,2,1,0,12.0,146,0,0,30,2025-10-14T01:29:49Z
310685,1760405570000,1,2,1,0,12.0,147,0,0,31,2025-10-14T01:32:50Z
310686,1760405750000,1,1,0,0,12.0,148,0,0,31,2025-10-14T01:35:50Z
310687,1760405929000,1,1,0,0,12.0,149,0,0,31,2025-10-14T01:38:49Z
310688,1760406110000,1,2,0,0,12.0,150,0,0,30,2025-10-14T01:41:50Z
310689,1760406289000,1,2,0,0,12.0,151,0,0,30,2025-10-14T01:44:49Z
310690,1760406469000,0,1,0,0,12.0,152,0,0,30,2025-10-14T01:47:49Z
310691,1760406650000,0,1,0,0,12.0,153,0,0,30,2025-10-14T01:50:50Z
310692,1760406830000,1,2,0,0,12.0,154,0,0,31,2025-10-14T01:53:50Z
310693,1760407010000,2,4,1,0,12.0,155,0,0,30,2025-10-14T01:56:50Z
310694,1760407190000,1,3,0,0,12.0,156,0,0,31,2025-10-14T01:59:50Z
310695,1760407370000,2,3,1,0,12.0,157,0,0,30,2025-10-14T02:02:50Z
310696,1760407550000,0,2,0,0,12.0,158,0,0,30,2025-10-14T02:05:50Z
310697,1760407730000,0,3,0,0,12.5,159,0,0,30,2025-10-14T02:08:50Z
310699,1760408090000,2,3,2,0,12.5,160,0,0,30,2025-10-14T02:14:50Z
310700,1760408270000,2,2,1,0,12.5,161,0,0,31,2025-10-14T02:17:50Z
310701,1760408451000,2,2,1,0,12.5,162,0,0,30,2025-10-14T02:20:51Z
310702,1760408630000,2,2,1,0,12.5,163,0,0,30,2025-10-14T02:23:50Z
310703,1760408810000,2,3,1,0,12.5,164,0,0,30,2025-10-14T02:26:50Z
310704,1760408990000,2,3,1,0,12.5,165,0,0,31,2025-10-14T02:29:50Z
310705,1760409170000,1,2,1,0,12.5,166,0,0,30,2025-10-14T02:32:50Z
310706,1760409350000,1,2,1,0,12.5,167,0,0,30,2025-10-14T02:35:50Z
310707,1760409530000,0,1,0,0,12.5,168,0,0,31,2025-10-14T02:38:50Z
310708,1760409710000,1,2,0,0,12.5,169,0,0,31,2025-10-14T02:41:50Z
310709,1760409890000,0,2,0,0,12.5,170,0,0,30,2025-10-14T02:44:50Z
310710,1760410070000,1,2,0,0,12.5,171,0,0,31,2025-10-14T02:47:50Z
310711,1760410250000,1,2,1,0,12.5,172,0,0,30,2025-10-14T02:50:50Z
310712,1760410430000,1,2,1,0,12.5,173,0,0,30,2025-10-14T02:53:50Z
310713,1760410610000,1,2,1,0,12.5,174,0,0,30,2025-10-14T02:56:50Z
310714,1760410790000,2,3,1,0,12.5,175,0,0,30,2025-10-14T02:59:50Z
310715,1760410970000,2,3,1,0,12.5,176,0,0,30,2025-10-14T03:02:50Z
