log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
306382,1759622479000,17,23,10,0,13.5,184,0,0,261,2025-10-05T00:01:19Z
306383,1759622659000,18,23,14,0,13.5,185,0,0,269,2025-10-05T00:04:19Z
306384,1759622839000,19,23,15,0,13.5,186,0,0,267,2025-10-05T00:07:19Z
306385,1759623019000,19,25,14,0,14.0,187,0,0,272,2025-10-05T00:10:19Z
306387,1759623560000,21,31,13,0,14.0,188,0,0,281,2025-10-05T00:19:20Z
306388,1759623740000,19,24,14,0,14.0,189,0,0,275,2025-10-05T00:22:20Z
306389,1759623919000,18,24,14,0,14.0,190,0,0,265,2025-10-05T00:25:19Z
306390,1759624099000,17,25,13,0,14.0,191,0,0,269,2025-10-05T00:28:19Z
306391,1759624320000,18,23,15,0,14.0,192,0,0,268,2025-10-05T00:32:00Z
306392,1759624480000,16,22,11,0,14.0,193,0,0,265,2025-10-05T00:34:40Z
306393,1759624644000,17,23,11,0,14.0,194,0,0,265,2025-10-05T00:37:24Z
306394,1759624838000,20,27,15,0,14.0,195,0,0,263,2025-10-05T00:40:38Z
306395,1759625000000,17,23,14,0,14.0,196,0,0,258,2025-10-05T00:43:20Z
306396,1759625180000,18,28,15,0,14.0,197,0,0,271,2025-10-05T00:46:20Z
306397,1759625359000,20,26,16,0,14.0,198,0,0,273,2025-10-05T00:49:19Z
306398,1759625540000,20,28,15,0,14.0,199,0,0,283,2025-10-05T00:52:20Z
306399,1759625720000,20,27,14,0,14.0,200,0,0,280,2025-10-05T00:55:20Z
306400,1759625900000,17,23,11,0,14.0,201,0,0,272,2025-10-05T00:58:20Z
306401,1759626080000,18,26,14,0,14.0,202,0,0,280,2025-10-05T01:01:20Z
306402,1759626260000,17,21,11,0,14.0,203,0,0,265,2025-10-05T01:04:20Z
306403,1759626440000,19,26,15,0,14.0,204,0,0,268,2025-10-05T01:07:20Z
306404,1759626620000,19,28,13,0,14.0,205,0,0,275,2025-10-05T01:10:20Z
306405,1759626800000,16,28,11,0,14.0,206,0,0,268,2025-10-05T01:13:20Z
306406,1759626980000,18,24,15,0,14.0,207,0,0,276,2025-10-05T01:16:20Z
306407,1759627160000,18,24,15,0,14.0,208,0,0,273,2025-10-05T01:19:20Z
306408,1759627340000,16,23,13,0,14.0,209,0,0,276,2025-10-05T01:22:20Z
306409,1759627520000,19,26,13,0,14.0,210,0,0,271,2025-10-05T01:25:20Z
306410,1759627700000,18,26,12,0,14.0,211,0,0,278,2025-10-05T01:28:20Z
306411,1759627880000,17,22,12,0,14.0,212,0,0,280,2025-10-05T01:31:20Z
306412,1759628060000,19,25,14,0,14.0,213,0,0,281,2025-10-05T01:34:20Z
306413,1759628240000,16,23,11,0,14.0,214,0,0,282,2025-10-05T01:37:20Z
306414,1759628420000,22,28,19,0,14.0,215,0,0,268,2025-10-05T01:40:20Z
306415,1759628600000,18,24,12,0,14.0,216,0,0,282,2025-10-05T01:43:20Z
306416,1759628780000,20,27,15,0,14.0,217,0,0,265,2025-10-05T01:46:20Z
306417,1759628960000,18,24,11,0,14.0,218,0,0,271,2025-10-05T01:49:20Z
306418,1759629140000,18,24,11,0,14.0,219,0,0,272,2025-10-05T01:52:20Z
306419,1759629320000,20,25,14,0,14.0,220,0,0,268,2025-10-05T01:55:20Z
306420,1759629500000,19,24,12,0,14.0,221,0,0,271,2025-10-05T01:58:20Z
306422,1759629860000,17,22,13,0,14.0,222,0,0,273,2025-10-05T02:04:20Z
306423,1759630041000,21,24,15,0,14.0,223,0,0,285,2025-10-05T02:07:21Z
306424,1759630220000,21,25,18,0,14.0,224,0,0,278,2025-10-05T02:10:20Z
306425,1759630406000,21,28,15,0,14.0,225,0,0,270,2025-10-05T02:13:26Z
306426,1759630580000,19,25,15,0,14.0,226,0,0,271,2025-10-05T02:16:20Z
306427,1759630760000,18,25,13,0,14.0,227,0,0,263,2025-10-05T02:19:20Z
306428,1759630940000,19,23,14,0,14.0,228,0,0,275,2025-10-05T02:22:20Z
306429,1759631120000,15,23,11,0,14.0,229,0,0,276,2025-10-05T02:25:20Z
306430,1759631300000,18,22,12,0,14.0,230,0,0,269,2025-10-05T02:28:20Z
306431,1759631480000,16,22,13,0,14.0,231,0,0,273,2025-10-05T02:31:20Z
306432,1759631660000,20,28,12,0,14.0,232,0,0,280,2025-10-05T02:34:20Z
306433,1759631841000,19,23,15,0,14.0,233,0,0,277,2025-10-05T02:37:21Z
306434,1759632020000,18,26,14,0,14.0,234,0,0,271,2025-10-05T02:40:20Z
306435,1759632200000,18,26,13,0,14.0,235,0,0,273,2025-10-05T02:43:20Z
306436,1759632380000,17,24,11,0,14.0,236,0,0,275,2025-10-05T02:46:20Z
306437,1759632560000,22,29,13,0,14.0,237,0,0,271,2025-10-05T02:49:20Z
306438,1759632740000,18,23,12,0,14.0,238,0,0,269,2025-10-05T02:52:20Z
306439,1759632921000,16,23,12,0,14.0,239,0,0,263,2025-10-05T02:55:21Z
306440,1759633101000,19,23,14,0,14.0,240,0,0,269,2025-10-05T02:58:21Z
306441,1759633280000,20,26,13,0,14.0,241,0,0,264,2025-10-05T03:01:20Z
306442,1759633461000,19,25,14,0,14.0,242,0,0,268,2025-10-05T03:04:21Z
306443,1759633640000,20,25,16,0,14.0,243,0,0,281,2025-10-05T03:07:20Z
306444,1759633820000,21,29,15,0,13.5,244,0,0,257,2025-10-05T03:10:20Z
306445,1759634000000,22,28,18,0,13.0,245,0,0,269,2025-10-05T03:13:20Z
306446,1759634181000,19,24,13,0,13.0,246,0,0,284,2025-10-05T03:16:21Z
306447,1759634361000,19,26,14,0,13.0,247,0,0,280,2025-10-05T03:19:21Z
306448,1759634541000,20,28,15,0,13.0,248,0,0,285,2025-10-05T03:22:21Z
306449,1759634720000,19,25,15,0,13.0,249,0,0,281,2025-10-05T03:25:20Z
306450,1759634901000,19,23,15,0,13.0,250,0,0,275,2025-10-05T03:28:21Z
306451,1759635081000,18,24,13,0,13.0,251,0,0,277,2025-10-05T03:31:21Z
