log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
344179,1771635905000,12,15,9,0,8.0,260,0,0,254,2026-02-21T01:05:05Z
344180,1771636446000,11,14,8,0,8.0,261,0,0,254,2026-02-21T01:14:06Z
344181,1771636626000,11,14,9,0,8.0,262,0,0,254,2026-02-21T01:17:06Z
344182,1771636806000,11,14,8,0,8.0,263,0,0,255,2026-02-21T01:20:06Z
344183,1771637346000,10,14,8,0,8.0,264,0,0,253,2026-02-21T01:29:06Z
344184,1771637525000,11,14,8,0,8.0,265,0,0,254,2026-02-21T01:32:05Z
344185,1771637886000,11,14,8,0,8.0,266,0,0,258,2026-02-21T01:38:06Z
344186,1771638066000,12,16,8,0,8.0,267,0,0,249,2026-02-21T01:41:06Z
344187,1771638426000,11,15,9,0,8.0,268,0,0,253,2026-02-21T01:47:06Z
344188,1771638786000,11,19,8,0,8.0,269,0,0,254,2026-02-21T01:53:06Z
344189,1771638965000,11,14,8,0,8.0,270,0,0,259,2026-02-21T01:56:05Z
344190,1771639506000,12,19,9,0,8.0,271,0,0,257,2026-02-21T02:05:06Z
344191,1771639866000,14,18,9,0,8.0,272,0,0,251,2026-02-21T02:11:06Z
344192,1771640046000,12,15,9,0,8.0,273,0,0,263,2026-02-21T02:14:06Z
344193,1771640226000,14,20,10,0,8.0,274,0,0,249,2026-02-21T02:17:06Z
344194,1771640946000,13,17,10,0,8.0,275,0,0,249,2026-02-21T02:29:06Z
344195,1771641666000,12,17,10,0,8.5,276,0,0,250,2026-02-21T02:41:06Z
344196,1771641847000,15,19,11,0,8.5,277,0,0,249,2026-02-21T02:44:07Z
344198,1771642206000,13,16,11,0,8.0,278,0,0,250,2026-02-21T02:50:06Z
344199,1771642386000,13,17,9,0,8.0,279,0,0,249,2026-02-21T02:53:06Z
344200,1771642746000,12,16,9,0,8.0,280,0,0,251,2026-02-21T02:59:06Z
344201,1771643286000,13,19,10,0,8.0,281,0,0,251,2026-02-21T03:08:06Z
344202,1771643646000,13,20,10,0,8.0,282,0,0,249,2026-02-21T03:14:06Z
344203,1771643826000,12,17,9,0,8.0,283,0,0,250,2026-02-21T03:17:06Z
