log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
328864,1766192186000,4,6,3,0,5.5,432,0,0,188,2025-12-20T00:56:26Z
328865,1766192546000,5,7,4,0,5.5,433,0,0,188,2025-12-20T01:02:26Z
328866,1766192726000,5,7,4,0,5.5,434,0,0,188,2025-12-20T01:05:26Z
328867,1766193086000,5,7,4,0,5.5,435,0,0,187,2025-12-20T01:11:26Z
328869,1766193446000,5,7,4,0,5.5,436,0,0,188,2025-12-20T01:17:26Z
328870,1766193626000,5,7,4,0,5.5,437,0,0,187,2025-12-20T01:20:26Z
328871,1766193986000,5,6,4,0,5.5,438,0,0,187,2025-12-20T01:26:26Z
328872,1766194346000,5,6,4,0,5.5,439,0,0,187,2025-12-20T01:32:26Z
328873,1766194527000,5,7,4,0,5.5,440,0,0,187,2025-12-20T01:35:27Z
328874,1766194886000,4,5,3,0,5.5,441,0,0,187,2025-12-20T01:41:26Z
328875,1766195427000,4,6,3,0,5.5,442,0,0,187,2025-12-20T01:50:27Z
328876,1766195607000,5,7,4,0,5.5,443,0,0,187,2025-12-20T01:53:27Z
328877,1766196147000,4,5,3,0,5.5,444,0,0,187,2025-12-20T02:02:27Z
328878,1766196327000,4,5,3,0,5.5,445,0,0,187,2025-12-20T02:05:27Z
328879,1766196867000,3,4,3,0,5.5,446,0,0,187,2025-12-20T02:14:27Z
328880,1766197047000,3,4,3,0,5.5,447,0,0,187,2025-12-20T02:17:27Z
328881,1766197227000,4,5,3,0,5.5,448,0,0,187,2025-12-20T02:20:27Z
328883,1766197947000,3,4,2,0,5.5,449,0,0,187,2025-12-20T02:32:27Z
328884,1766198307000,2,3,1,0,5.5,450,0,0,187,2025-12-20T02:38:27Z
328885,1766198487000,2,3,2,0,5.5,451,0,0,187,2025-12-20T02:41:27Z
328886,1766199027000,2,3,2,0,5.5,452,0,0,187,2025-12-20T02:50:27Z
328887,1766199207000,2,3,1,0,5.5,453,0,0,187,2025-12-20T02:53:27Z
328888,1766199747000,2,3,1,0,5.5,454,0,0,187,2025-12-20T03:02:27Z
328889,1766199927000,2,3,1,0,5.5,455,0,0,187,2025-12-20T03:05:27Z
328890,1766200287000,2,3,2,0,5.5,456,0,0,187,2025-12-20T03:11:27Z
328891,1766200467000,3,5,2,0,5.5,457,0,0,187,2025-12-20T03:14:27Z
328892,1766200647000,3,5,3,0,5.5,458,0,0,187,2025-12-20T03:17:27Z
328893,1766201188000,1,3,1,0,5.5,459,0,0,187,2025-12-20T03:26:28Z
328894,1766201367000,2,3,1,0,5.5,460,0,0,187,2025-12-20T03:29:27Z
328895,1766201907000,2,3,2,0,5.5,461,0,0,187,2025-12-20T03:38:27Z
328896,1766202267000,3,3,2,0,5.5,462,0,0,187,2025-12-20T03:44:27Z
328897,1766202628000,3,5,3,0,5.5,463,0,0,187,2025-12-20T03:50:28Z
328898,1766202987000,3,5,2,0,5.5,464,0,0,187,2025-12-20T03:56:27Z
328899,1766203168000,3,4,3,0,5.5,465,0,0,187,2025-12-20T03:59:28Z
328900,1766203528000,3,5,2,0,5.5,466,0,0,187,2025-12-20T04:05:28Z
328901,1766203707000,3,4,2,0,5.5,467,0,0,187,2025-12-20T04:08:27Z
328902,1766204068000,3,4,2,0,5.5,468,0,0,187,2025-12-20T04:14:28Z
328903,1766204248000,2,3,1,0,5.5,469,0,0,187,2025-12-20T04:17:28Z
328904,1766204428000,2,4,1,0,5.5,470,0,0,187,2025-12-20T04:20:28Z
328905,1766204968000,2,3,2,0,5.5,471,0,0,187,2025-12-20T04:29:28Z
328906,1766205508000,2,4,2,0,5.5,472,0,0,187,2025-12-20T04:38:28Z
328907,1766205688000,2,4,2,0,5.5,473,0,0,187,2025-12-20T04:41:28Z
328908,1766206048000,2,3,2,0,5.5,474,0,0,187,2025-12-20T04:47:28Z
328909,1766206228000,2,3,1,0,5.5,475,0,0,187,2025-12-20T04:50:28Z
328910,1766206948000,3,5,2,0,5.5,476,0,0,187,2025-12-20T05:02:28Z
328911,1766207308000,3,3,2,0,5.5,477,0,0,187,2025-12-20T05:08:28Z
328912,1766207848000,3,4,2,0,5.5,478,0,0,187,2025-12-20T05:17:28Z
328913,1766208388000,2,3,1,0,5.5,479,0,0,187,2025-12-20T05:26:28Z
328914,1766208568000,2,4,2,0,5.0,480,0,0,187,2025-12-20T05:29:28Z
328915,1766208749000,2,3,1,0,5.0,1,0,0,187,2025-12-20T05:32:29Z
328916,1766209108000,3,4,2,0,4.5,2,0,0,187,2025-12-20T05:38:28Z
328917,1766209289000,3,5,2,0,4.5,3,0,0,187,2025-12-20T05:41:29Z
328918,1766209468000,3,5,3,0,4.5,4,0,0,187,2025-12-20T05:44:28Z
328919,1766209829000,3,5,2,0,4.5,5,0,0,187,2025-12-20T05:50:29Z
328920,1766210008000,3,5,3,0,4.5,6,0,0,187,2025-12-20T05:53:28Z
328921,1766210188000,3,5,2,0,4.5,7,0,0,187,2025-12-20T05:56:28Z
328922,1766210549000,2,3,2,0,4.5,8,0,0,187,2025-12-20T06:02:29Z
328923,1766210729000,2,3,1,0,4.5,9,0,0,187,2025-12-20T06:05:29Z
328924,1766211269000,2,3,1,0,4.5,10,0,0,187,2025-12-20T06:14:29Z
328925,1766211449000,2,3,2,0,4.5,11,0,0,187,2025-12-20T06:17:29Z
328926,1766212169000,3,5,3,0,4.5,12,0,0,187,2025-12-20T06:29:29Z
328927,1766212349000,3,5,2,0,4.5,13,0,0,187,2025-12-20T06:32:29Z
328928,1766212709000,3,5,2,0,4.5,14,0,0,187,2025-12-20T06:38:29Z
328929,1766212889000,3,4,2,0,4.5,15,0,0,187,2025-12-20T06:41:29Z
328930,1766213069000,3,4,2,0,4.5,16,0,0,187,2025-12-20T06:44:29Z
328931,1766214150000,3,3,2,0,4.5,17,0,0,187,2025-12-20T07:02:30Z
328932,1766214329000,3,6,2,0,4.5,18,0,0,187,2025-12-20T07:05:29Z
328933,1766214509000,4,6,4,0,4.5,19,0,0,184,2025-12-20T07:08:29Z
328934,1766215589000,4,4,3,0,4.5,20,0,0,175,2025-12-20T07:26:29Z
328935,1766215769000,4,6,3,0,4.5,21,0,0,175,2025-12-20T07:29:29Z
328936,1766216309000,3,4,2,0,4.5,22,0,0,169,2025-12-20T07:38:29Z
328937,1766216489000,3,4,2,0,4.5,23,0,0,169,2025-12-20T07:41:29Z
328938,1766216669000,3,3,2,0,4.5,24,0,0,169,2025-12-20T07:44:29Z
328939,1766217030000,2,3,2,0,4.5,25,0,0,169,2025-12-20T07:50:30Z
328940,1766217209000,2,3,1,0,4.5,26,0,0,169,2025-12-20T07:53:29Z
328941,1766217570000,3,4,3,0,4.0,27,0,0,169,2025-12-20T07:59:30Z
328942,1766218109000,3,5,3,0,4.0,28,0,0,169,2025-12-20T08:08:29Z
328943,1766218469000,2,4,2,0,4.0,29,0,0,169,2025-12-20T08:14:29Z
328944,1766218649000,2,3,1,0,4.0,30,0,0,169,2025-12-20T08:17:29Z
328945,1766219010000,2,4,1,0,4.0,31,0,0,169,2025-12-20T08:23:30Z
328946,1766219370000,2,4,1,0,4.0,32,0,0,169,2025-12-20T08:29:30Z
328947,1766219910000,3,4,2,0,4.0,33,0,0,169,2025-12-20T08:38:30Z
328948,1766220090000,3,4,2,0,4.0,34,0,0,169,2025-12-20T08:41:30Z
328949,1766220270000,3,4,2,0,4.0,35,0,0,169,2025-12-20T08:44:30Z
328950,1766220630000,2,4,1,0,4.0,36,0,0,169,2025-12-20T08:50:30Z
328951,1766221350000,3,4,2,0,4.0,37,0,0,169,2025-12-20T09:02:30Z
328952,1766221530000,2,3,1,0,4.0,38,0,0,169,2025-12-20T09:05:30Z
328953,1766222070000,1,3,1,0,4.0,39,0,0,169,2025-12-20T09:14:30Z
328954,1766222250000,2,3,1,0,4.0,40,0,0,169,2025-12-20T09:17:30Z
328955,1766222430000,2,3,1,0,4.0,41,0,0,169,2025-12-20T09:20:30Z
328956,1766222971000,2,3,1,0,4.0,42,0,0,169,2025-12-20T09:29:31Z
328957,1766223690000,1,4,0,0,4.0,43,0,0,169,2025-12-20T09:41:30Z
328958,1766224231000,3,4,2,0,4.0,44,0,0,169,2025-12-20T09:50:31Z
328959,1766224410000,2,3,1,0,4.0,45,0,0,169,2025-12-20T09:53:30Z
328960,1766224771000,3,4,2,0,4.0,46,0,0,169,2025-12-20T09:59:31Z
328961,1766225310000,4,5,3,0,4.0,47,0,0,169,2025-12-20T10:08:30Z
328962,1766225671000,2,4,1,0,4.0,48,0,0,169,2025-12-20T10:14:31Z
328963,1766225850000,2,4,1,0,4.0,49,0,0,169,2025-12-20T10:17:30Z
328964,1766226210000,2,3,1,0,5.5,50,0,0,169,2025-12-20T10:23:30Z
328965,1766226391000,2,4,1,0,5.5,51,0,0,169,2025-12-20T10:26:31Z
328966,1766226571000,3,4,2,0,5.5,52,0,0,169,2025-12-20T10:29:31Z
328967,1766227111000,2,4,1,0,5.5,53,0,0,169,2025-12-20T10:38:31Z
328968,1766227291000,3,5,2,0,5.5,54,0,0,169,2025-12-20T10:41:31Z
328969,1766227471000,3,3,2,0,5.5,55,0,0,169,2025-12-20T10:44:31Z
328970,1766227831000,2,4,1,0,5.5,56,0,0,169,2025-12-20T10:50:31Z
328971,1766228011000,2,4,0,0,5.5,57,0,0,169,2025-12-20T10:53:31Z
328972,1766228551000,3,4,1,0,5.5,58,0,0,169,2025-12-20T11:02:31Z
328973,1766228731000,2,3,1,0,5.5,59,0,0,169,2025-12-20T11:05:31Z
328974,1766228911000,2,3,1,0,5.5,60,0,0,169,2025-12-20T11:08:31Z
328975,1766229271000,2,4,1,0,5.5,61,0,0,169,2025-12-20T11:14:31Z
328976,1766229631000,3,5,1,0,5.5,62,0,0,169,2025-12-20T11:20:31Z
328977,1766229991000,3,5,2,0,5.5,63,0,0,169,2025-12-20T11:26:31Z
328978,1766230171000,3,4,1,0,5.5,64,0,0,169,2025-12-20T11:29:31Z
328979,1766230351000,2,4,1,0,5.5,65,0,0,169,2025-12-20T11:32:31Z
328980,1766230711000,2,4,0,0,5.5,66,0,0,169,2025-12-20T11:38:31Z
328981,1766231431000,3,5,2,0,5.5,67,0,0,169,2025-12-20T11:50:31Z
328982,1766231611000,2,3,1,0,6.0,68,0,0,169,2025-12-20T11:53:31Z
328983,1766232152000,1,3,0,0,6.0,69,0,0,169,2025-12-20T12:02:32Z
328984,1766232332000,2,3,1,0,6.0,70,0,0,169,2025-12-20T12:05:32Z
328985,1766232511000,2,3,1,0,6.0,71,0,0,169,2025-12-20T12:08:31Z
328986,1766232871000,2,4,0,0,6.0,72,0,0,146,2025-12-20T12:14:31Z
328987,1766233051000,2,3,1,0,6.0,73,0,0,129,2025-12-20T12:17:31Z
328988,1766233412000,2,3,1,0,6.0,74,0,0,129,2025-12-20T12:23:32Z
328989,1766233771000,3,5,2,0,6.0,75,0,0,128,2025-12-20T12:29:31Z
328990,1766233951000,3,4,1,0,6.0,76,0,0,128,2025-12-20T12:32:31Z
328991,1766234312000,1,4,1,0,6.0,77,0,0,128,2025-12-20T12:38:32Z
328992,1766234491000,2,3,1,0,6.0,78,0,0,128,2025-12-20T12:41:31Z
328993,1766235032000,3,4,2,0,6.0,79,0,0,128,2025-12-20T12:50:32Z
328994,1766235212000,3,4,1,0,6.0,80,0,0,128,2025-12-20T12:53:32Z
328995,1766235392000,2,3,1,0,6.0,81,0,0,128,2025-12-20T12:56:32Z
328996,1766235752000,2,3,1,0,6.0,82,0,0,128,2025-12-20T13:02:32Z
328997,1766235932000,2,3,1,0,6.0,83,0,0,128,2025-12-20T13:05:32Z
328998,1766237192000,2,6,0,0,6.0,84,0,0,114,2025-12-20T13:26:32Z
328999,1766237372000,3,6,1,0,6.0,85,0,0,114,2025-12-20T13:29:32Z
329000,1766237552000,1,3,1,0,6.0,86,0,0,114,2025-12-20T13:32:32Z
329001,1766238092000,3,5,2,0,6.0,87,0,0,114,2025-12-20T13:41:32Z
329002,1766238272000,3,4,1,0,6.0,88,0,0,114,2025-12-20T13:44:32Z
329003,1766238632000,3,5,2,0,6.0,89,0,0,114,2025-12-20T13:50:32Z
329004,1766238812000,3,5,1,0,6.0,90,0,0,114,2025-12-20T13:53:32Z
329005,1766239713000,3,5,1,0,6.0,91,0,0,114,2025-12-20T14:08:33Z
329006,1766240252000,2,4,1,0,6.0,92,0,0,114,2025-12-20T14:17:32Z
329007,1766240612000,3,5,2,0,6.0,93,0,0,113,2025-12-20T14:23:32Z
329008,1766240792000,3,5,2,0,6.0,94,0,0,112,2025-12-20T14:26:32Z
329009,1766240972000,3,5,2,0,6.0,95,0,0,112,2025-12-20T14:29:32Z
