log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
323083,1764205286000,8,13,6,0,3.5,458,0,0,186,2025-11-27T01:01:26Z
323084,1764205826000,8,11,7,0,3.5,459,0,0,185,2025-11-27T01:10:26Z
323085,1764206006000,8,11,5,0,3.5,460,0,0,193,2025-11-27T01:13:26Z
323086,1764206185000,9,11,7,0,3.5,461,0,0,191,2025-11-27T01:16:25Z
323088,1764206546000,8,10,6,0,3.5,462,0,0,192,2025-11-27T01:22:26Z
323089,1764207446000,8,11,6,0,3.5,463,0,0,189,2025-11-27T01:37:26Z
323090,1764207986000,8,11,6,0,3.5,464,0,0,190,2025-11-27T01:46:26Z
323091,1764208166000,7,10,5,0,3.5,465,0,0,186,2025-11-27T01:49:26Z
323092,1764208346000,7,9,5,0,4.0,466,0,0,176,2025-11-27T01:52:26Z
323093,1764208526000,7,10,6,0,3.5,467,0,0,182,2025-11-27T01:55:26Z
323094,1764208886000,7,9,5,0,3.5,468,0,0,187,2025-11-27T02:01:26Z
323095,1764209426000,7,11,5,0,3.5,469,0,0,182,2025-11-27T02:10:26Z
323096,1764209607000,8,10,5,0,3.5,470,0,0,185,2025-11-27T02:13:27Z
323097,1764209787000,7,11,6,0,3.5,471,0,0,177,2025-11-27T02:16:27Z
323098,1764209967000,8,11,5,0,3.5,472,0,0,183,2025-11-27T02:19:27Z
323099,1764210867000,8,11,6,0,3.5,473,0,0,181,2025-11-27T02:34:27Z
323100,1764211226000,8,11,6,0,3.5,474,0,0,186,2025-11-27T02:40:26Z
323101,1764211589000,8,11,7,0,3.5,475,0,0,185,2025-11-27T02:46:29Z
323102,1764211767000,8,12,6,0,3.5,476,0,0,186,2025-11-27T02:49:27Z
323103,1764211947000,7,9,5,0,4.5,477,0,0,190,2025-11-27T02:52:27Z
323104,1764212306000,8,11,6,0,4.5,478,0,0,188,2025-11-27T02:58:26Z
323105,1764212487000,9,14,7,0,4.5,479,0,0,194,2025-11-27T03:01:27Z
323106,1764213027000,10,14,7,0,5.0,480,0,0,196,2025-11-27T03:10:27Z
323107,1764213207000,10,12,8,0,5.0,1,0,0,193,2025-11-27T03:13:27Z
323108,1764213747000,9,13,7,0,5.0,2,0,0,198,2025-11-27T03:22:27Z
323109,1764213927000,11,14,8,0,5.5,3,0,0,195,2025-11-27T03:25:27Z
