log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
324578,1764723749000,4,6,3,0,6.5,21,0,0,159,2025-12-03T01:02:29Z
324579,1764723929000,5,7,3,0,6.5,22,0,0,159,2025-12-03T01:05:29Z
324580,1764724289000,4,6,3,0,7.0,23,0,0,153,2025-12-03T01:11:29Z
324581,1764725189000,3,6,3,0,7.0,24,0,0,149,2025-12-03T01:26:29Z
324582,1764725370000,3,5,2,0,7.0,25,0,0,149,2025-12-03T01:29:30Z
324583,1764725729000,3,5,3,0,7.0,26,0,0,149,2025-12-03T01:35:29Z
324585,1764726639000,3,4,2,0,7.0,27,0,0,149,2025-12-03T01:50:39Z
324586,1764727169000,3,5,2,0,7.0,28,0,0,149,2025-12-03T01:59:29Z
324587,1764727349000,3,4,3,0,7.0,29,0,0,149,2025-12-03T02:02:29Z
324588,1764727889000,3,4,2,0,7.0,30,0,0,149,2025-12-03T02:11:29Z
324589,1764728070000,3,4,2,0,7.0,31,0,0,149,2025-12-03T02:14:30Z
324590,1764728432000,3,4,2,0,7.0,32,0,0,149,2025-12-03T02:20:32Z
324591,1764728610000,3,4,2,0,7.0,33,0,0,149,2025-12-03T02:23:30Z
324592,1764728789000,3,4,2,0,7.0,34,0,0,149,2025-12-03T02:26:29Z
324593,1764729330000,3,4,3,0,7.0,35,0,0,149,2025-12-03T02:35:30Z
324594,1764729510000,3,4,2,0,7.0,36,0,0,149,2025-12-03T02:38:30Z
324595,1764729690000,2,3,2,0,7.0,37,0,0,149,2025-12-03T02:41:30Z
324596,1764730050000,2,3,2,0,7.0,38,0,0,149,2025-12-03T02:47:30Z
324597,1764730230000,2,3,2,0,7.0,39,0,0,149,2025-12-03T02:50:30Z
324598,1764730770000,2,3,1,0,7.0,40,0,0,149,2025-12-03T02:59:30Z
324599,1764730950000,2,3,2,0,7.0,41,0,0,149,2025-12-03T03:02:30Z
324600,1764731130000,3,3,2,0,7.0,42,0,0,149,2025-12-03T03:05:30Z
324601,1764731310000,2,3,1,0,7.0,43,0,0,149,2025-12-03T03:08:30Z
324602,1764731670000,2,4,1,0,7.0,44,0,0,149,2025-12-03T03:14:30Z
324603,1764732390000,2,4,1,0,7.0,45,0,0,149,2025-12-03T03:26:30Z
324604,1764733110000,3,4,2,0,7.0,46,0,0,149,2025-12-03T03:38:30Z
324605,1764733290000,3,5,2,0,7.0,47,0,0,149,2025-12-03T03:41:30Z
324606,1764733651000,3,5,2,0,7.0,48,0,0,149,2025-12-03T03:47:31Z
324607,1764733831000,3,5,2,0,7.0,49,0,0,149,2025-12-03T03:50:31Z
324608,1764734190000,2,4,1,0,7.0,50,0,0,149,2025-12-03T03:56:30Z
324609,1764734550000,3,4,2,0,7.0,51,0,0,149,2025-12-03T04:02:30Z
324610,1764735090000,3,4,2,0,7.0,52,0,0,149,2025-12-03T04:11:30Z
324611,1764735270000,3,4,2,0,7.0,53,0,0,149,2025-12-03T04:14:30Z
324612,1764735450000,2,3,2,0,7.0,54,0,0,149,2025-12-03T04:17:30Z
324613,1764735810000,3,5,2,0,7.0,55,0,0,149,2025-12-03T04:23:30Z
324614,1764735991000,3,4,3,0,7.0,56,0,0,149,2025-12-03T04:26:31Z
324615,1764736530000,3,4,2,0,7.5,57,0,0,149,2025-12-03T04:35:30Z
324616,1764736710000,3,5,2,0,7.5,58,0,0,149,2025-12-03T04:38:30Z
324617,1764737251000,3,4,2,0,7.5,59,0,0,149,2025-12-03T04:47:31Z
324618,1764737430000,3,4,2,0,7.5,60,0,0,149,2025-12-03T04:50:30Z
324619,1764737611000,3,5,2,0,7.5,61,0,0,149,2025-12-03T04:53:31Z
324620,1764737971000,2,3,1,0,7.5,62,0,0,149,2025-12-03T04:59:31Z
324621,1764738150000,2,3,2,0,7.5,63,0,0,149,2025-12-03T05:02:30Z
324622,1764738331000,2,3,1,0,7.5,64,0,0,149,2025-12-03T05:05:31Z
324623,1764738511000,3,4,2,0,7.5,65,0,0,149,2025-12-03T05:08:31Z
324624,1764738691000,2,4,1,0,7.5,66,0,0,149,2025-12-03T05:11:31Z
324625,1764738871000,3,4,2,0,7.5,67,0,0,149,2025-12-03T05:14:31Z
324626,1764739411000,3,4,2,0,7.5,68,0,0,149,2025-12-03T05:23:31Z
324627,1764739591000,3,4,2,0,7.5,69,0,0,149,2025-12-03T05:26:31Z
324628,1764739951000,3,5,3,0,7.5,70,0,0,149,2025-12-03T05:32:31Z
324629,1764740131000,3,5,2,0,7.5,71,0,0,149,2025-12-03T05:35:31Z
324630,1764740311000,4,6,3,0,7.5,72,0,0,149,2025-12-03T05:38:31Z
324631,1764740491000,3,4,2,0,7.5,73,0,0,149,2025-12-03T05:41:31Z
324632,1764740851000,4,5,2,0,7.5,74,0,0,149,2025-12-03T05:47:31Z
324633,1764741032000,3,5,3,0,7.5,75,0,0,149,2025-12-03T05:50:32Z
324634,1764741391000,3,5,3,0,7.5,76,0,0,149,2025-12-03T05:56:31Z
324635,1764742291000,3,5,2,0,7.5,77,0,0,149,2025-12-03T06:11:31Z
324636,1764742471000,3,4,2,0,7.5,78,0,0,149,2025-12-03T06:14:31Z
324637,1764743732000,3,5,2,0,7.5,79,0,0,150,2025-12-03T06:35:32Z
324638,1764743912000,4,6,3,0,7.5,80,0,0,150,2025-12-03T06:38:32Z
324639,1764744272000,3,5,3,0,7.5,81,0,0,150,2025-12-03T06:44:32Z
324640,1764744451000,3,4,3,0,7.5,82,0,0,150,2025-12-03T06:47:31Z
324641,1764744631000,3,5,3,0,7.5,83,0,0,150,2025-12-03T06:50:31Z
324642,1764745172000,3,5,3,0,7.5,84,0,0,150,2025-12-03T06:59:32Z
324643,1764745351000,3,5,3,0,7.5,85,0,0,150,2025-12-03T07:02:31Z
324644,1764745712000,3,5,2,0,7.5,86,0,0,150,2025-12-03T07:08:32Z
324645,1764746072000,3,3,2,0,7.5,87,0,0,150,2025-12-03T07:14:32Z
324646,1764746252000,3,4,2,0,7.5,88,0,0,150,2025-12-03T07:17:32Z
324647,1764746612000,3,4,2,0,7.5,89,0,0,150,2025-12-03T07:23:32Z
324648,1764746972000,2,3,2,0,7.5,90,0,0,150,2025-12-03T07:29:32Z
324649,1764747158000,3,4,2,0,7.5,91,0,0,150,2025-12-03T07:32:38Z
324650,1764747332000,3,4,2,0,7.5,92,0,0,150,2025-12-03T07:35:32Z
324651,1764747512000,3,4,2,0,7.5,93,0,0,150,2025-12-03T07:38:32Z
324652,1764747692000,3,4,2,0,7.5,94,0,0,150,2025-12-03T07:41:32Z
324653,1764748052000,2,3,2,0,7.5,95,0,0,150,2025-12-03T07:47:32Z
324654,1764748233000,3,4,2,0,7.5,96,0,0,150,2025-12-03T07:50:33Z
324655,1764748412000,3,5,2,0,7.5,97,0,0,150,2025-12-03T07:53:32Z
324656,1764748592000,2,3,1,0,7.5,98,0,0,150,2025-12-03T07:56:32Z
324657,1764748952000,3,5,2,0,7.5,99,0,0,150,2025-12-03T08:02:32Z
324659,1764749494000,3,6,2,0,7.5,100,0,0,150,2025-12-03T08:11:34Z
324660,1764750573000,3,4,2,0,7.5,101,0,0,150,2025-12-03T08:29:33Z
324661,1764750933000,2,3,2,0,7.5,102,0,0,150,2025-12-03T08:35:33Z
324662,1764751112000,2,3,2,0,7.5,103,0,0,150,2025-12-03T08:38:32Z
324663,1764751292000,3,4,2,0,7.5,104,0,0,150,2025-12-03T08:41:32Z
324664,1764752012000,3,5,3,0,7.5,105,0,0,150,2025-12-03T08:53:32Z
324665,1764752372000,3,5,3,0,7.5,106,0,0,150,2025-12-03T08:59:32Z
324666,1764752552000,4,6,3,0,7.5,107,0,0,150,2025-12-03T09:02:32Z
324667,1764752732000,3,5,2,0,7.5,108,0,0,150,2025-12-03T09:05:32Z
324668,1764753272000,3,4,2,0,7.5,109,0,0,150,2025-12-03T09:14:32Z
324669,1764753813000,4,6,3,0,7.5,110,0,0,150,2025-12-03T09:23:33Z
324670,1764753993000,4,7,3,0,7.5,111,0,0,159,2025-12-03T09:26:33Z
324671,1764754353000,3,5,2,0,7.5,112,0,0,160,2025-12-03T09:32:33Z
324672,1764754533000,4,5,3,0,7.5,113,0,0,160,2025-12-03T09:35:33Z
324673,1764754712000,4,5,3,0,7.5,114,0,0,160,2025-12-03T09:38:32Z
324674,1764755253000,4,6,3,0,7.5,115,0,0,181,2025-12-03T09:47:33Z
324675,1764755433000,4,5,3,0,7.5,116,0,0,181,2025-12-03T09:50:33Z
