log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
335559,1768525648000,13,18,11,0,10.5,352,0,0,194,2026-01-16T01:07:28Z
335560,1768525827000,11,14,9,0,10.5,353,0,0,191,2026-01-16T01:10:27Z
335562,1768526368000,11,13,7,0,10.5,354,0,0,192,2026-01-16T01:19:28Z
335563,1768526548000,12,16,8,0,10.5,355,0,0,188,2026-01-16T01:22:28Z
335564,1768526908000,12,16,8,0,10.5,356,0,0,180,2026-01-16T01:28:28Z
335565,1768527088000,12,16,8,0,10.5,357,0,0,190,2026-01-16T01:31:28Z
335566,1768527448000,11,14,9,0,9.0,358,0,0,188,2026-01-16T01:37:28Z
335567,1768527808000,10,13,8,0,9.0,359,0,0,187,2026-01-16T01:43:28Z
335568,1768527988000,10,15,7,0,9.0,360,0,0,191,2026-01-16T01:46:28Z
335569,1768528528000,11,17,9,0,9.0,361,0,0,190,2026-01-16T01:55:28Z
335570,1768528709000,11,14,9,0,9.0,362,0,0,188,2026-01-16T01:58:29Z
335571,1768528888000,10,14,7,0,9.0,363,0,0,192,2026-01-16T02:01:28Z
335572,1768529068000,11,15,9,0,9.0,364,0,0,191,2026-01-16T02:04:28Z
335573,1768529428000,12,16,10,0,9.0,365,0,0,195,2026-01-16T02:10:28Z
335574,1768529608000,11,14,8,0,9.0,366,0,0,189,2026-01-16T02:13:28Z
335575,1768529969000,11,15,10,0,9.0,367,0,0,192,2026-01-16T02:19:29Z
335576,1768530149000,11,17,7,0,9.0,368,0,0,193,2026-01-16T02:22:29Z
335577,1768530328000,13,20,10,0,9.0,369,0,0,194,2026-01-16T02:25:28Z
335578,1768530688000,14,21,9,0,9.0,370,0,0,203,2026-01-16T02:31:28Z
335579,1768530869000,15,25,11,0,9.0,371,0,0,199,2026-01-16T02:34:29Z
335580,1768531408000,14,19,9,0,9.0,372,0,0,198,2026-01-16T02:43:28Z
335581,1768531588000,15,20,13,0,9.0,373,0,0,199,2026-01-16T02:46:28Z
335583,1768532129000,14,19,11,0,9.0,374,0,0,206,2026-01-16T02:55:29Z
335584,1768532309000,13,18,11,0,9.0,375,0,0,206,2026-01-16T02:58:29Z
335585,1768532849000,13,15,11,0,9.5,376,0,0,203,2026-01-16T03:07:29Z
335586,1768533029000,17,22,14,0,9.5,377,0,0,207,2026-01-16T03:10:29Z
335587,1768533209000,14,19,10,0,9.5,378,0,0,209,2026-01-16T03:13:29Z
335588,1768533389000,16,22,11,0,9.5,379,0,0,209,2026-01-16T03:16:29Z
335589,1768533749000,16,22,12,0,9.5,380,0,0,206,2026-01-16T03:22:29Z
335590,1768533929000,17,23,13,0,9.5,381,0,0,208,2026-01-16T03:25:29Z
335591,1768534289000,15,21,9,0,9.5,382,0,0,208,2026-01-16T03:31:29Z
335592,1768534469000,18,26,12,0,9.5,383,0,0,205,2026-01-16T03:34:29Z
