log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
331409,1767056658000,3,4,3,0,4.0,76,0,0,17,2025-12-30T01:04:18Z
331410,1767056838000,3,4,3,0,4.0,77,0,0,17,2025-12-30T01:07:18Z
331412,1767057738000,3,4,3,0,4.0,78,0,0,17,2025-12-30T01:22:18Z
331413,1767057918000,3,4,3,0,4.0,79,0,0,17,2025-12-30T01:25:18Z
331414,1767058098000,3,5,3,0,4.0,80,0,0,17,2025-12-30T01:28:18Z
331415,1767058279000,3,4,3,0,4.0,81,0,0,17,2025-12-30T01:31:19Z
331416,1767058460000,3,4,2,0,4.0,82,0,0,17,2025-12-30T01:34:20Z
331417,1767058640000,3,4,2,0,3.0,83,0,0,17,2025-12-30T01:37:20Z
331418,1767058999000,4,5,3,0,3.0,84,0,0,17,2025-12-30T01:43:19Z
331419,1767059180000,4,7,3,0,3.5,85,0,0,17,2025-12-30T01:46:20Z
331420,1767059539000,5,7,4,0,3.5,86,0,0,19,2025-12-30T01:52:19Z
331421,1767059718000,5,8,5,0,3.5,87,0,0,20,2025-12-30T01:55:18Z
331422,1767059898000,5,6,4,0,3.5,88,0,0,22,2025-12-30T01:58:18Z
331423,1767060260000,6,8,3,0,3.5,89,0,0,22,2025-12-30T02:04:20Z
331424,1767060439000,6,7,5,0,3.5,90,0,0,24,2025-12-30T02:07:19Z
331425,1767060979000,5,7,4,0,3.5,91,0,0,29,2025-12-30T02:16:19Z
331427,1767061159000,5,7,3,0,3.5,92,0,0,29,2025-12-30T02:19:19Z
331428,1767061520000,5,7,3,0,3.5,93,0,0,29,2025-12-30T02:25:20Z
331429,1767061879000,4,5,3,0,3.5,94,0,0,22,2025-12-30T02:31:19Z
331430,1767062059000,4,6,3,0,3.5,95,0,0,23,2025-12-30T02:34:19Z
331431,1767062420000,4,7,3,0,3.5,96,0,0,33,2025-12-30T02:40:20Z
331432,1767062599000,4,6,3,0,3.5,97,0,0,29,2025-12-30T02:43:19Z
331433,1767063859000,4,5,3,0,3.5,98,0,0,32,2025-12-30T03:04:19Z
331434,1767064040000,5,8,3,0,3.5,99,0,0,27,2025-12-30T03:07:20Z
331435,1767064399000,5,7,3,0,3.5,100,0,0,24,2025-12-30T03:13:19Z
331436,1767064580000,4,6,3,0,3.5,101,0,0,24,2025-12-30T03:16:20Z
331437,1767064759000,3,5,3,0,3.5,102,0,0,24,2025-12-30T03:19:19Z
331438,1767065299000,3,5,3,0,3.5,103,0,0,24,2025-12-30T03:28:19Z
331439,1767065479000,4,5,3,0,3.0,104,0,0,24,2025-12-30T03:31:19Z
331440,1767066199000,4,7,3,0,3.0,105,0,0,24,2025-12-30T03:43:19Z
331441,1767066740000,4,5,3,0,3.0,106,0,0,23,2025-12-30T03:52:20Z
331442,1767066920000,4,5,3,0,3.0,107,0,0,23,2025-12-30T03:55:20Z
331443,1767067100000,3,4,3,0,3.0,108,0,0,23,2025-12-30T03:58:20Z
331444,1767067459000,3,4,2,0,3.0,109,0,0,23,2025-12-30T04:04:19Z
331445,1767067640000,4,5,3,0,3.0,110,0,0,23,2025-12-30T04:07:20Z
331446,1767068180000,4,6,3,0,3.0,111,0,0,21,2025-12-30T04:16:20Z
331447,1767068360000,3,5,2,0,3.0,112,0,0,21,2025-12-30T04:19:20Z
331448,1767068540000,3,4,2,0,3.0,113,0,0,21,2025-12-30T04:22:20Z
331449,1767068720000,3,5,3,0,3.0,114,0,0,21,2025-12-30T04:25:20Z
331450,1767068900000,4,5,3,0,3.0,115,0,0,21,2025-12-30T04:28:20Z
331451,1767069080000,3,4,3,0,3.0,116,0,0,21,2025-12-30T04:31:20Z
331452,1767069261000,3,3,2,0,3.0,117,0,0,21,2025-12-30T04:34:21Z
331453,1767069620000,3,4,3,0,3.0,118,0,0,21,2025-12-30T04:40:20Z
331454,1767069800000,3,4,2,0,3.0,119,0,0,21,2025-12-30T04:43:20Z
331455,1767070160000,2,3,1,0,3.0,120,0,0,21,2025-12-30T04:49:20Z
331456,1767070520000,3,4,2,0,3.0,121,0,0,21,2025-12-30T04:55:20Z
331457,1767071060000,6,9,3,0,3.5,122,0,0,24,2025-12-30T05:04:20Z
331458,1767071240000,6,8,4,0,3.5,123,0,0,27,2025-12-30T05:07:20Z
331459,1767071420000,6,8,4,0,3.5,124,0,0,29,2025-12-30T05:10:20Z
331460,1767071600000,4,5,3,0,3.5,125,0,0,29,2025-12-30T05:13:20Z
331461,1767071961000,4,6,3,0,3.5,126,0,0,23,2025-12-30T05:19:21Z
331462,1767072680000,3,5,3,0,3.5,127,0,0,22,2025-12-30T05:31:20Z
331463,1767073041000,5,7,4,0,3.5,128,0,0,19,2025-12-30T05:37:21Z
331464,1767073400000,5,6,3,0,3.5,129,0,0,14,2025-12-30T05:43:20Z
331465,1767073940000,4,7,3,0,3.5,130,0,0,27,2025-12-30T05:52:20Z
331466,1767074121000,3,4,3,0,3.5,131,0,0,24,2025-12-30T05:55:21Z
331467,1767074481000,4,5,2,0,3.5,132,0,0,24,2025-12-30T06:01:21Z
331468,1767074660000,3,5,3,0,3.5,133,0,0,24,2025-12-30T06:04:20Z
331469,1767074841000,3,5,3,0,3.5,134,0,0,24,2025-12-30T06:07:21Z
331470,1767075020000,4,5,3,0,3.5,135,0,0,24,2025-12-30T06:10:20Z
331471,1767075381000,4,6,3,0,3.5,136,0,0,23,2025-12-30T06:16:21Z
331472,1767075561000,5,7,5,0,3.5,137,0,0,23,2025-12-30T06:19:21Z
331473,1767075741000,4,6,3,0,3.5,138,0,0,22,2025-12-30T06:22:21Z
331474,1767075920000,5,7,3,0,3.5,139,0,0,15,2025-12-30T06:25:20Z
331475,1767076100000,5,6,4,0,3.5,140,0,0,15,2025-12-30T06:28:20Z
331476,1767076281000,4,6,3,0,3.5,141,0,0,15,2025-12-30T06:31:21Z
331477,1767076821000,4,5,3,0,3.5,142,0,0,15,2025-12-30T06:40:21Z
331478,1767077000000,4,5,3,0,3.5,143,0,0,15,2025-12-30T06:43:20Z
331479,1767077181000,3,4,3,0,3.5,144,0,0,15,2025-12-30T06:46:21Z
331480,1767077361000,3,4,2,0,3.5,145,0,0,15,2025-12-30T06:49:21Z
331481,1767077721000,4,6,3,0,3.5,146,0,0,27,2025-12-30T06:55:21Z
331482,1767078261000,5,7,4,0,3.5,147,0,0,27,2025-12-30T07:04:21Z
331483,1767078441000,5,6,4,0,3.5,148,0,0,21,2025-12-30T07:07:21Z
331484,1767079161000,3,5,3,0,3.5,149,0,0,20,2025-12-30T07:19:21Z
331485,1767079881000,3,4,2,0,3.5,150,0,0,20,2025-12-30T07:31:21Z
331486,1767080601000,3,4,3,0,3.5,151,0,0,20,2025-12-30T07:43:21Z
331487,1767080781000,3,4,3,0,3.5,152,0,0,20,2025-12-30T07:46:21Z
331488,1767081142000,3,4,3,0,3.5,153,0,0,20,2025-12-30T07:52:22Z
331489,1767081321000,3,4,3,0,3.5,154,0,0,20,2025-12-30T07:55:21Z
331490,1767081681000,4,6,3,0,3.5,155,0,0,20,2025-12-30T08:01:21Z
