log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
333420,1767747947000,14,19,10,0,0.5,151,0,0,193,2026-01-07T01:05:47Z
333421,1767748127000,13,17,10,0,0.5,152,0,0,192,2026-01-07T01:08:47Z
333423,1767748488000,16,22,11,0,0.5,153,0,0,193,2026-01-07T01:14:48Z
333424,1767748669000,16,19,12,0,0.5,154,0,0,194,2026-01-07T01:17:49Z
333425,1767749388000,15,18,11,0,0.5,155,0,0,194,2026-01-07T01:29:48Z
333426,1767749568000,13,19,8,0,0.5,156,0,0,195,2026-01-07T01:32:48Z
333427,1767750288000,12,15,10,0,0.5,157,0,0,195,2026-01-07T01:44:48Z
333428,1767750828000,11,17,8,0,0.5,158,0,0,194,2026-01-07T01:53:48Z
333429,1767751008000,13,17,9,0,0.5,159,0,0,189,2026-01-07T01:56:48Z
333430,1767751368000,15,19,12,0,0.5,160,0,0,191,2026-01-07T02:02:48Z
333431,1767752269000,13,21,10,0,0.5,161,0,0,190,2026-01-07T02:17:49Z
333432,1767752448000,15,17,12,0,0.5,162,0,0,189,2026-01-07T02:20:48Z
333434,1767752810000,14,21,10,0,0.5,163,0,0,191,2026-01-07T02:26:50Z
333435,1767752989000,14,20,10,0,0.5,164,0,0,194,2026-01-07T02:29:49Z
333436,1767753171000,16,22,11,0,0.5,165,0,0,193,2026-01-07T02:32:51Z
333437,1767753709000,16,20,12,0,0.5,166,0,0,191,2026-01-07T02:41:49Z
333438,1767753888000,13,18,11,0,0.5,167,0,0,194,2026-01-07T02:44:48Z
333439,1767754608000,14,20,11,0,0.5,168,0,0,189,2026-01-07T02:56:48Z
333440,1767754788000,15,20,10,0,0.5,169,0,0,188,2026-01-07T02:59:48Z
333441,1767755148000,14,19,10,0,0.5,170,0,0,195,2026-01-07T03:05:48Z
333442,1767755328000,15,21,13,0,1.0,171,0,0,192,2026-01-07T03:08:48Z
333443,1767755509000,17,23,13,0,1.0,172,0,0,196,2026-01-07T03:11:49Z
333444,1767755688000,16,19,11,0,1.0,173,0,0,192,2026-01-07T03:14:48Z
333445,1767756049000,16,20,12,0,1.0,174,0,0,196,2026-01-07T03:20:49Z
333446,1767756589000,15,18,11,0,1.0,175,0,0,197,2026-01-07T03:29:49Z
333447,1767756768000,13,20,10,0,1.0,176,0,0,191,2026-01-07T03:32:48Z
333448,1767756950000,15,19,9,0,1.0,177,0,0,202,2026-01-07T03:35:50Z
333449,1767757490000,16,22,11,0,1.0,178,0,0,193,2026-01-07T03:44:50Z
333450,1767758029000,15,20,12,0,1.0,179,0,0,195,2026-01-07T03:53:49Z
333451,1767758209000,15,19,11,0,1.0,180,0,0,199,2026-01-07T03:56:49Z
333452,1767758570000,18,25,13,0,1.0,181,0,0,197,2026-01-07T04:02:50Z
333453,1767758929000,17,22,11,0,1.0,182,0,0,201,2026-01-07T04:08:49Z
333454,1767759469000,15,20,10,0,1.0,183,0,0,199,2026-01-07T04:17:49Z
333455,1767759829000,18,21,15,0,1.0,184,0,0,204,2026-01-07T04:23:49Z
333456,1767760008000,19,25,14,0,1.0,185,0,0,201,2026-01-07T04:26:48Z
333457,1767760189000,17,20,14,0,1.0,186,0,0,204,2026-01-07T04:29:49Z
