log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
322834,1764118874000,4,6,3,0,6.5,211,0,0,24,2025-11-26T01:01:14Z
322835,1764119054000,3,5,2,0,6.5,212,0,0,26,2025-11-26T01:04:14Z
322836,1764119235000,4,6,3,0,6.5,213,0,0,24,2025-11-26T01:07:15Z
322837,1764119415000,4,7,3,0,5.0,214,0,0,27,2025-11-26T01:10:15Z
322838,1764119595000,3,5,3,0,5.0,215,0,0,29,2025-11-26T01:13:15Z
322840,1764120135000,3,6,3,0,5.0,216,0,0,26,2025-11-26T01:22:15Z
322841,1764120675000,2,3,2,0,5.0,217,0,0,26,2025-11-26T01:31:15Z
322842,1764121035000,3,3,2,0,4.5,218,0,0,26,2025-11-26T01:37:15Z
322843,1764121575000,3,3,2,0,4.5,219,0,0,26,2025-11-26T01:46:15Z
322844,1764121755000,2,4,2,0,4.5,220,0,0,26,2025-11-26T01:49:15Z
322845,1764121935000,3,5,2,0,4.5,221,0,0,26,2025-11-26T01:52:15Z
322846,1764122116000,3,4,3,0,4.5,222,0,0,26,2025-11-26T01:55:16Z
322847,1764122475000,3,4,3,0,4.5,223,0,0,26,2025-11-26T02:01:15Z
322848,1764123015000,3,4,2,0,4.5,224,0,0,26,2025-11-26T02:10:15Z
322849,1764123195000,3,3,2,0,4.5,225,0,0,26,2025-11-26T02:13:15Z
322850,1764123916000,3,4,2,0,4.5,226,0,0,26,2025-11-26T02:25:16Z
322851,1764124095000,3,3,2,0,4.5,227,0,0,26,2025-11-26T02:28:15Z
322852,1764124455000,3,4,3,0,4.5,228,0,0,26,2025-11-26T02:34:15Z
322853,1764124639000,3,5,3,0,4.5,229,0,0,26,2025-11-26T02:37:19Z
322854,1764124996000,3,4,2,0,4.5,230,0,0,26,2025-11-26T02:43:16Z
322855,1764125355000,2,3,1,0,3.5,231,0,0,26,2025-11-26T02:49:15Z
322856,1764125536000,3,3,2,0,3.5,232,0,0,26,2025-11-26T02:52:16Z
322857,1764125897000,2,3,2,0,3.5,233,0,0,26,2025-11-26T02:58:17Z
