log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
297795,1758067174000,9,12,7,0,17.0,273,0,0,276,2025-09-16T23:59:34Z
297796,1758067283000,9,12,6,0,17.0,274,0,0,273,2025-09-17T00:01:23Z
297797,1758067459000,10,12,7,0,17.0,275,0,0,271,2025-09-17T00:04:19Z
297798,1758067641000,9,13,7,0,17.0,276,0,0,280,2025-09-17T00:07:21Z
297799,1758067820000,9,12,8,0,17.0,277,0,0,266,2025-09-17T00:10:20Z
297801,1758068181000,9,11,7,0,17.0,278,0,0,276,2025-09-17T00:16:21Z
297802,1758068360000,9,12,7,0,17.0,279,0,0,282,2025-09-17T00:19:20Z
297803,1758068540000,9,11,7,0,17.0,280,0,0,278,2025-09-17T00:22:20Z
297804,1758068722000,8,10,6,0,17.0,281,0,0,278,2025-09-17T00:25:22Z
297805,1758068905000,9,11,7,0,17.0,282,0,0,283,2025-09-17T00:28:25Z
297806,1758069085000,9,12,7,0,17.0,283,0,0,280,2025-09-17T00:31:25Z
297807,1758069260000,10,14,7,0,17.0,284,0,0,282,2025-09-17T00:34:20Z
297808,1758069440000,10,12,7,0,17.0,285,0,0,281,2025-09-17T00:37:20Z
297809,1758069621000,9,12,7,0,17.0,286,0,0,284,2025-09-17T00:40:21Z
297810,1758069800000,9,11,7,0,17.0,287,0,0,290,2025-09-17T00:43:20Z
297811,1758069980000,9,12,7,0,17.0,288,0,0,281,2025-09-17T00:46:20Z
297812,1758070160000,11,13,8,0,17.0,289,0,0,276,2025-09-17T00:49:20Z
297813,1758070340000,9,12,6,0,17.0,290,0,0,276,2025-09-17T00:52:20Z
297814,1758070520000,10,13,7,0,17.0,291,0,0,278,2025-09-17T00:55:20Z
297815,1758070700000,9,11,7,0,17.0,292,0,0,285,2025-09-17T00:58:20Z
297816,1758070883000,9,12,7,0,17.0,293,0,0,287,2025-09-17T01:01:23Z
297817,1758071067000,8,11,6,0,17.0,294,0,0,288,2025-09-17T01:04:27Z
297818,1758071257000,7,10,6,0,17.0,295,0,0,286,2025-09-17T01:07:37Z
297819,1758071423000,8,9,6,0,16.5,296,0,0,272,2025-09-17T01:10:23Z
297820,1758071600000,7,10,6,0,16.5,297,0,0,264,2025-09-17T01:13:20Z
297821,1758071780000,7,11,5,0,16.5,298,0,0,273,2025-09-17T01:16:20Z
297822,1758071960000,8,11,6,0,16.5,299,0,0,267,2025-09-17T01:19:20Z
297824,1758072320000,7,9,6,0,16.5,300,0,0,275,2025-09-17T01:25:20Z
297825,1758072500000,7,9,5,0,16.5,301,0,0,276,2025-09-17T01:28:20Z
297826,1758072680000,6,8,5,0,16.5,302,0,0,270,2025-09-17T01:31:20Z
297827,1758072861000,6,8,5,0,16.5,303,0,0,264,2025-09-17T01:34:21Z
297828,1758073040000,7,9,5,0,16.5,304,0,0,273,2025-09-17T01:37:20Z
297829,1758073220000,8,11,6,0,16.5,305,0,0,273,2025-09-17T01:40:20Z
297830,1758073400000,7,9,5,0,16.5,306,0,0,261,2025-09-17T01:43:20Z
297831,1758073580000,6,7,5,0,16.5,307,0,0,260,2025-09-17T01:46:20Z
297832,1758073765000,5,7,4,0,16.5,308,0,0,251,2025-09-17T01:49:25Z
297833,1758073985000,5,7,3,0,16.0,309,0,0,244,2025-09-17T01:53:05Z
297834,1758074121000,6,10,4,0,16.0,310,0,0,254,2025-09-17T01:55:21Z
297835,1758074301000,6,8,4,0,16.0,311,0,0,253,2025-09-17T01:58:21Z
297836,1758074480000,5,7,4,0,16.0,312,0,0,250,2025-09-17T02:01:20Z
297837,1758074661000,5,7,4,0,16.0,313,0,0,257,2025-09-17T02:04:21Z
297838,1758074840000,6,8,4,0,16.0,314,0,0,254,2025-09-17T02:07:20Z
297839,1758075021000,5,7,4,0,16.0,315,0,0,244,2025-09-17T02:10:21Z
297840,1758075200000,6,8,4,0,16.0,316,0,0,249,2025-09-17T02:13:20Z
297841,1758075380000,5,7,4,0,16.0,317,0,0,249,2025-09-17T02:16:20Z
297842,1758075561000,4,6,3,0,16.0,318,0,0,232,2025-09-17T02:19:21Z
297843,1758075741000,4,7,3,0,16.0,319,0,0,231,2025-09-17T02:22:21Z
297844,1758075920000,5,6,3,0,15.5,320,0,0,231,2025-09-17T02:25:20Z
297845,1758076101000,4,7,3,0,15.5,321,0,0,231,2025-09-17T02:28:21Z
297846,1758076280000,5,6,4,0,15.5,322,0,0,231,2025-09-17T02:31:20Z
297847,1758076460000,6,7,4,0,15.5,323,0,0,235,2025-09-17T02:34:20Z
297848,1758076640000,5,7,4,0,15.5,324,0,0,231,2025-09-17T02:37:20Z
297849,1758076821000,5,7,4,0,15.5,325,0,0,257,2025-09-17T02:40:21Z
297850,1758077001000,5,7,4,0,15.5,326,0,0,253,2025-09-17T02:43:21Z
297851,1758077181000,5,6,4,0,15.5,327,0,0,246,2025-09-17T02:46:21Z
297852,1758077361000,5,6,3,0,15.5,328,0,0,237,2025-09-17T02:49:21Z
297853,1758077541000,5,8,3,0,15.5,329,0,0,242,2025-09-17T02:52:21Z
297854,1758077721000,5,8,4,0,15.5,330,0,0,240,2025-09-17T02:55:21Z
297855,1758077976000,6,8,4,0,15.5,331,0,0,231,2025-09-17T02:59:36Z
297856,1758078082000,5,7,4,0,15.5,332,0,0,235,2025-09-17T03:01:22Z
297857,1758078261000,6,9,4,0,15.5,333,0,0,233,2025-09-17T03:04:21Z
297858,1758078441000,6,7,4,0,16.0,334,0,0,238,2025-09-17T03:07:21Z
297859,1758078621000,5,7,3,0,16.0,335,0,0,243,2025-09-17T03:10:21Z
297860,1758078801000,5,7,4,0,16.0,336,0,0,242,2025-09-17T03:13:21Z
297861,1758078981000,6,8,4,0,16.0,337,0,0,233,2025-09-17T03:16:21Z
297862,1758079161000,6,8,4,0,16.0,338,0,0,225,2025-09-17T03:19:21Z
297863,1758079341000,7,9,5,0,16.0,339,0,0,231,2025-09-17T03:22:21Z
297864,1758079521000,5,7,4,0,16.0,340,0,0,229,2025-09-17T03:25:21Z
297865,1758079701000,5,6,4,0,16.0,341,0,0,229,2025-09-17T03:28:21Z
297866,1758079881000,3,5,3,0,16.0,342,0,0,229,2025-09-17T03:31:21Z
297867,1758080062000,3,4,3,0,15.5,343,0,0,229,2025-09-17T03:34:22Z
297868,1758080241000,4,5,3,0,15.5,344,0,0,229,2025-09-17T03:37:21Z
297869,1758080421000,3,4,3,0,15.5,345,0,0,229,2025-09-17T03:40:21Z
297870,1758080601000,3,4,3,0,15.5,346,0,0,229,2025-09-17T03:43:21Z
297871,1758080802000,3,4,3,0,15.5,347,0,0,229,2025-09-17T03:46:42Z
297872,1758080961000,4,5,3,0,15.5,348,0,0,229,2025-09-17T03:49:21Z
297873,1758081141000,4,4,3,0,15.5,349,0,0,228,2025-09-17T03:52:21Z
297874,1758081321000,4,5,3,0,15.5,350,0,0,228,2025-09-17T03:55:21Z
297875,1758081501000,4,6,3,0,15.5,351,0,0,228,2025-09-17T03:58:21Z
297876,1758081681000,4,5,3,0,15.5,352,0,0,228,2025-09-17T04:01:21Z
297877,1758081862000,4,5,3,0,15.5,353,0,0,228,2025-09-17T04:04:22Z
297878,1758082041000,5,6,3,0,15.5,354,0,0,220,2025-09-17T04:07:21Z
297879,1758082221000,5,7,3,0,15.5,355,0,0,220,2025-09-17T04:10:21Z
297880,1758082401000,5,7,3,0,15.5,356,0,0,229,2025-09-17T04:13:21Z
297881,1758082581000,6,9,4,0,15.5,357,0,0,219,2025-09-17T04:16:21Z
297882,1758082761000,5,8,3,0,15.5,358,0,0,226,2025-09-17T04:19:21Z
297883,1758082941000,4,6,3,0,15.5,359,0,0,237,2025-09-17T04:22:21Z
297884,1758083121000,4,5,3,0,15.5,360,0,0,233,2025-09-17T04:25:21Z
297885,1758083301000,4,5,3,0,15.5,361,0,0,222,2025-09-17T04:28:21Z
297886,1758083481000,4,5,2,0,15.5,362,0,0,222,2025-09-17T04:31:21Z
297887,1758083662000,3,4,2,0,15.5,363,0,0,222,2025-09-17T04:34:22Z
297888,1758083841000,3,4,2,0,15.5,364,0,0,222,2025-09-17T04:37:21Z
297889,1758084021000,5,7,3,0,15.5,365,0,0,220,2025-09-17T04:40:21Z
297890,1758084201000,5,6,3,0,15.5,366,0,0,213,2025-09-17T04:43:21Z
297891,1758084381000,4,6,3,0,15.5,367,0,0,210,2025-09-17T04:46:21Z
297892,1758087982000,7,10,5,0,16.0,368,0,0,213,2025-09-17T05:46:22Z
297893,1758088170000,7,9,4,0,16.0,369,0,0,226,2025-09-17T05:49:30Z
297894,1758088522000,7,13,5,0,16.0,370,0,0,219,2025-09-17T05:55:22Z
