timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1768672800000,5,7,7.2,1020,67,0.0,92,83,1,0,82,8787,25290,2026-01-17T18:00:00Z
1768676400000,5,8,6.3,1020,84,0.0,93,73,9,0,70,9999,25290,2026-01-17T19:00:00Z
1768680000000,5,9,5.8,1020,79,0.0,93,2,2,0,0,9999,25290,2026-01-17T20:00:00Z
1768683600000,5,8,5.2,1021,70,0.0,93,54,0,0,54,9999,25290,2026-01-17T21:00:00Z
1768687200000,5,8,4.9,1021,75,0.0,91,1,0,0,1,9999,25290,2026-01-17T22:00:00Z
1768690800000,5,8,4.5,1021,79,0.0,91,100,0,0,100,7655,25290,2026-01-17T23:00:00Z
1768694400000,4,8,4.3,1021,82,0.0,93,100,0,0,100,8224,25290,2026-01-18T00:00:00Z
1768698000000,4,7,3.7,1021,71,0.0,94,100,0,0,100,6415,25290,2026-01-18T01:00:00Z
1768701600000,5,8,4.2,1021,79,0.0,92,99,0,10,99,10536,25290,2026-01-18T02:00:00Z
1768705200000,5,8,3.6,1021,82,0.0,92,100,0,0,100,9478,25290,2026-01-18T03:00:00Z
1768708800000,4,7,3.2,1021,89,0.0,91,100,0,0,100,8228,25290,2026-01-18T04:00:00Z
1768712400000,6,9,3.1,1021,98,0.0,90,100,0,0,100,9823,25290,2026-01-18T05:00:00Z
1768716000000,6,9,2.8,1021,109,0.0,87,98,0,0,98,9999,25290,2026-01-18T06:00:00Z
1768719600000,5,9,2.7,1021,105,0.0,84,83,0,0,83,9999,25274,2026-01-18T07:00:00Z
1768723200000,5,9,2.6,1022,108,0.0,82,41,0,7,37,9999,30080,2026-01-18T08:00:00Z
1768726800000,5,8,3.2,1022,109,0.0,80,95,0,3,95,8533,32341,2026-01-18T09:00:00Z
1768730400000,5,9,4.6,1022,105,0.0,76,96,0,0,96,8534,7241,2026-01-18T10:00:00Z
1768734000000,5,10,6.0,1021,103,0.0,72,87,0,0,87,9999,38639,2026-01-18T11:00:00Z
1768737600000,5,10,7.4,1021,104,0.0,69,1,0,0,1,9999,41072,2026-01-18T12:00:00Z
1768741200000,5,10,8.3,1020,107,0.0,68,0,0,0,0,9999,58229,2026-01-18T13:00:00Z
1768744800000,6,11,8.5,1020,100,0.0,67,0,0,0,0,9999,36606,2026-01-18T14:00:00Z
1768748400000,6,11,8.0,1020,90,0.0,70,0,0,0,0,9999,53774,2026-01-18T15:00:00Z
1768752000000,7,11,6.4,1020,85,0.0,81,0,0,0,0,9999,61894,2026-01-18T16:00:00Z
1768755600000,6,11,5.0,1020,77,0.0,85,0,0,0,0,9999,61894,2026-01-18T17:00:00Z
1768759200000,6,10,3.7,1020,73,0.0,87,0,0,0,0,9999,61894,2026-01-18T18:00:00Z
1768762800000,6,11,2.9,1020,80,0.0,87,0,0,0,0,9999,61894,2026-01-18T19:00:00Z
1768766400000,6,11,2.4,1019,87,0.0,88,3,0,3,0,9999,61894,2026-01-18T20:00:00Z
1768770000000,5,10,2.1,1019,80,0.0,89,6,0,6,0,9999,61894,2026-01-18T21:00:00Z
1768773600000,6,9,2.1,1019,79,0.0,90,15,0,15,0,9999,61894,2026-01-18T22:00:00Z
1768777200000,6,10,1.9,1019,88,0.0,91,0,0,0,0,9999,61894,2026-01-18T23:00:00Z
1768780800000,5,9,1.4,1018,84,0.0,92,0,0,0,0,9999,61894,2026-01-19T00:00:00Z
1768784400000,5,8,1.1,1018,82,0.0,92,0,0,0,0,9999,61894,2026-01-19T01:00:00Z
1768788000000,6,10,1.0,1018,90,0.0,91,0,0,0,0,9999,61894,2026-01-19T02:00:00Z
1768791600000,5,10,1.0,1017,98,0.0,90,14,0,14,0,9999,61894,2026-01-19T03:00:00Z
1768795200000,6,10,1.2,1017,104,0.0,89,37,0,37,0,9999,61894,2026-01-19T04:00:00Z
1768798800000,6,10,1.1,1016,112,0.0,89,55,0,55,1,9999,61894,2026-01-19T05:00:00Z
1768802400000,5,10,1.2,1016,118,0.0,89,78,0,76,9,9999,61894,2026-01-19T06:00:00Z
1768806000000,5,9,1.1,1017,131,0.0,89,90,0,86,24,9999,61639,2026-01-19T07:00:00Z
1768809600000,5,9,1.2,1016,122,0.0,89,79,0,76,15,9999,1307,2026-01-19T08:00:00Z
1768813200000,4,9,1.6,1017,135,0.0,89,100,0,100,22,4032,62527,2026-01-19T09:00:00Z
1768816800000,4,8,2.4,1017,148,0.0,88,100,0,100,2,3383,5246,2026-01-19T10:00:00Z
