log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
330399,1766711193000,5,9,3,0,-3.0,34,0,0,91,2025-12-26T01:06:33Z
330401,1766712093000,5,9,3,0,-3.0,35,0,0,79,2025-12-26T01:21:33Z
330402,1766712453000,7,11,3,0,-3.0,36,0,0,72,2025-12-26T01:27:33Z
330403,1766712633000,7,12,4,0,-3.0,37,0,0,75,2025-12-26T01:30:33Z
330404,1766712814000,7,11,4,0,-3.0,38,0,0,77,2025-12-26T01:33:34Z
330405,1766713354000,6,12,3,0,-3.0,39,0,0,78,2025-12-26T01:42:34Z
330406,1766713894000,6,9,4,0,-3.0,40,0,0,73,2025-12-26T01:51:34Z
330407,1766714074000,6,8,3,0,-3.0,41,0,0,73,2025-12-26T01:54:34Z
330408,1766714434000,5,9,2,0,-3.0,42,0,0,66,2025-12-26T02:00:34Z
330409,1766714614000,5,8,3,0,-3.0,43,0,0,78,2025-12-26T02:03:34Z
330410,1766714794000,6,9,4,0,-3.0,44,0,0,77,2025-12-26T02:06:34Z
330411,1766714974000,5,8,2,0,-3.0,45,0,0,89,2025-12-26T02:09:34Z
330412,1766715334000,5,7,2,0,-3.0,46,0,0,81,2025-12-26T02:15:34Z
330414,1766715874000,3,5,2,0,-3.0,47,0,0,91,2025-12-26T02:24:34Z
330415,1766716056000,4,7,2,0,-3.0,48,0,0,91,2025-12-26T02:27:36Z
330416,1766716235000,4,7,3,0,-3.0,49,0,0,95,2025-12-26T02:30:35Z
330417,1766716414000,6,11,3,0,-3.0,50,0,0,73,2025-12-26T02:33:34Z
330418,1766716774000,4,7,1,0,-3.0,51,0,0,82,2025-12-26T02:39:34Z
330419,1766716955000,6,9,3,0,-3.0,52,0,0,70,2025-12-26T02:42:35Z
330420,1766717134000,5,8,2,0,-3.0,53,0,0,72,2025-12-26T02:45:34Z
330421,1766717854000,4,7,2,0,-3.0,54,0,0,76,2025-12-26T02:57:34Z
330422,1766718215000,5,7,3,0,-3.0,55,0,0,75,2025-12-26T03:03:35Z
330423,1766718394000,5,7,3,0,-3.0,56,0,0,66,2025-12-26T03:06:34Z
330424,1766718754000,4,7,2,0,-3.0,57,0,0,73,2025-12-26T03:12:34Z
330425,1766719115000,4,7,2,0,-3.0,58,0,0,70,2025-12-26T03:18:35Z
330426,1766719294000,4,8,2,0,-3.0,59,0,0,73,2025-12-26T03:21:34Z
330427,1766719654000,4,9,3,0,-3.0,60,0,0,86,2025-12-26T03:27:34Z
330428,1766719834000,6,9,3,0,-3.0,61,0,0,79,2025-12-26T03:30:34Z
