timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1772200800000,8,15,11.0,1012,191,0.0,90,100,100,100,100,686,0,2026-02-27T14:00:00Z
1772204400000,9,17,11.1,1012,200,0.0,91,100,100,100,100,508,0,2026-02-27T15:00:00Z
1772208000000,11,18,11.0,1012,201,0.0,92,100,100,100,100,564,0,2026-02-27T16:00:00Z
1772211600000,10,18,10.9,1012,201,0.0,91,100,35,100,100,686,0,2026-02-27T17:00:00Z
1772215200000,8,15,11.0,1012,208,0.0,94,100,100,100,100,1906,0,2026-02-27T18:00:00Z
1772218800000,7,13,11.1,1012,200,0.0,93,100,100,100,100,454,0,2026-02-27T19:00:00Z
1772222400000,6,12,11.0,1012,201,0.0,92,100,100,100,100,455,0,2026-02-27T20:00:00Z
1772226000000,6,12,11.4,1012,189,0.0,93,100,100,100,100,356,0,2026-02-27T21:00:00Z
1772229600000,6,12,11.4,1012,193,0.0,95,100,100,100,93,356,0,2026-02-27T22:00:00Z
1772233200000,8,14,11.5,1012,199,0.4,96,100,100,80,99,356,0,2026-02-27T23:00:00Z
1772236800000,9,16,11.6,1012,202,0.0,94,100,100,97,100,310,0,2026-02-28T00:00:00Z
1772240400000,10,17,11.7,1012,203,0.0,93,100,99,100,100,1047,0,2026-02-28T01:00:00Z
1772244000000,9,18,11.6,1012,209,0.0,92,100,100,100,100,893,0,2026-02-28T02:00:00Z
1772247600000,10,17,11.4,1012,211,0.0,90,100,76,14,100,1297,0,2026-02-28T03:00:00Z
1772251200000,9,17,10.9,1012,202,0.0,91,100,51,7,100,8805,0,2026-02-28T04:00:00Z
1772254800000,11,19,10.7,1012,199,0.0,88,100,100,1,100,1478,0,2026-02-28T05:00:00Z
1772258400000,13,23,10.4,1012,206,0.0,86,100,100,1,100,1204,0,2026-02-28T06:00:00Z
1772262000000,10,23,10.0,1012,201,0.0,85,100,100,0,98,1289,8408,2026-02-28T07:00:00Z
1772265600000,12,21,9.9,1012,195,0.0,85,99,96,0,70,1670,37503,2026-02-28T08:00:00Z
1772269200000,12,23,10.1,1013,195,0.0,82,100,100,0,0,1378,47291,2026-02-28T09:00:00Z
1772272800000,13,26,9.9,1012,194,0.0,78,100,100,0,0,1470,8757,2026-02-28T10:00:00Z
1772276400000,15,28,9.4,1012,190,0.1,82,100,100,100,0,680,6591,2026-02-28T11:00:00Z
1772280000000,17,31,9.1,1012,193,0.0,81,100,100,100,0,559,22020,2026-02-28T12:00:00Z
1772283600000,17,31,8.5,1012,200,0.3,90,100,100,0,0,306,19886,2026-02-28T13:00:00Z
1772287200000,18,33,8.8,1013,238,0.6,93,100,100,0,0,188,25738,2026-02-28T14:00:00Z
1772290800000,16,33,7.8,1014,262,0.0,89,100,100,0,0,615,38842,2026-02-28T15:00:00Z
1772294400000,16,31,7.3,1016,273,0.0,86,100,100,0,0,556,41045,2026-02-28T16:00:00Z
1772298000000,15,28,7.2,1017,274,0.0,85,100,100,24,0,500,1150,2026-02-28T17:00:00Z
1772301600000,14,26,7.2,1019,275,0.0,79,14,2,12,0,9999,2367,2026-02-28T18:00:00Z
1772305200000,10,25,7.0,1019,260,0.0,84,100,100,0,0,952,2367,2026-02-28T19:00:00Z
1772308800000,7,17,7.1,1020,255,0.8,94,100,100,0,0,398,2367,2026-02-28T20:00:00Z
1772312400000,7,15,7.3,1021,249,0.0,92,100,100,97,0,615,2367,2026-02-28T21:00:00Z
1772316000000,5,11,7.4,1021,229,0.1,93,100,100,57,0,954,2367,2026-02-28T22:00:00Z
1772319600000,7,12,7.3,1021,211,0.0,92,100,100,1,0,677,2367,2026-02-28T23:00:00Z
1772323200000,6,13,6.7,1021,214,0.0,93,5,5,0,0,9999,2367,2026-03-01T00:00:00Z
1772326800000,6,11,6.3,1022,204,0.0,94,83,83,0,0,1658,2367,2026-03-01T01:00:00Z
1772330400000,6,10,6.6,1022,204,0.0,94,99,99,0,0,1657,2367,2026-03-01T02:00:00Z
1772334000000,6,10,6.2,1022,199,0.0,93,51,51,0,0,9999,2367,2026-03-01T03:00:00Z
1772337600000,7,11,5.7,1022,201,0.0,93,59,59,0,0,9999,2367,2026-03-01T04:00:00Z
1772341200000,6,11,4.6,1022,190,0.0,94,0,0,0,0,9999,2367,2026-03-01T05:00:00Z
1772344800000,7,11,3.9,1022,186,0.0,93,0,0,0,0,9999,2304,2026-03-01T06:00:00Z
1772348400000,6,11,3.9,1022,183,0.0,93,0,0,0,0,9999,33579,2026-03-01T07:00:00Z
1772352000000,7,12,5.1,1022,179,0.0,89,40,0,0,40,9999,37652,2026-03-01T08:00:00Z
1772355600000,9,16,6.8,1022,177,0.0,84,2,0,0,2,9999,14600,2026-03-01T09:00:00Z
1772359200000,11,20,8.3,1021,179,0.0,76,0,0,0,0,9999,27566,2026-03-01T10:00:00Z
1772362800000,12,23,9.8,1021,188,0.0,73,85,0,10,83,9999,43164,2026-03-01T11:00:00Z
