log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
343685,1771463084000,10,19,4,0,2.0,250,0,0,105,2026-02-19T01:04:44Z
343686,1771463624000,7,13,3,0,2.0,251,0,0,111,2026-02-19T01:13:44Z
343687,1771463804000,9,16,6,0,2.0,252,0,0,96,2026-02-19T01:16:44Z
343688,1771463983000,9,15,5,0,2.0,253,0,0,99,2026-02-19T01:19:43Z
343690,1771464344000,7,13,2,0,2.0,254,0,0,107,2026-02-19T01:25:44Z
343691,1771464531000,9,16,5,0,2.0,255,0,0,107,2026-02-19T01:28:51Z
343692,1771465243000,8,14,4,0,2.5,256,0,0,105,2026-02-19T01:40:43Z
343693,1771465784000,9,16,5,0,2.5,257,0,0,105,2026-02-19T01:49:44Z
343694,1771465965000,7,14,3,0,2.5,258,0,0,103,2026-02-19T01:52:45Z
343695,1771466504000,8,15,3,0,2.5,259,0,0,102,2026-02-19T02:01:44Z
343696,1771466684000,9,16,6,0,2.5,260,0,0,105,2026-02-19T02:04:44Z
343697,1771467405000,7,11,4,0,2.5,261,0,0,115,2026-02-19T02:16:45Z
343698,1771467944000,7,12,3,0,2.5,262,0,0,114,2026-02-19T02:25:44Z
343699,1771468124000,8,14,4,0,2.5,263,0,0,104,2026-02-19T02:28:44Z
343700,1771469385000,7,13,3,0,2.5,264,0,0,114,2026-02-19T02:49:45Z
343701,1771469564000,8,17,4,0,2.5,265,0,0,105,2026-02-19T02:52:44Z
343702,1771470285000,7,12,3,0,2.5,266,0,0,112,2026-02-19T03:04:45Z
343703,1771470465000,6,14,2,0,2.5,267,0,0,114,2026-02-19T03:07:45Z
343704,1771470824000,8,13,4,0,2.5,268,0,0,109,2026-02-19T03:13:44Z
343705,1771471005000,7,11,3,0,2.5,269,0,0,120,2026-02-19T03:16:45Z
343706,1771471185000,7,16,4,0,1.5,270,0,0,112,2026-02-19T03:19:45Z
343707,1771471364000,7,16,3,0,1.5,271,0,0,109,2026-02-19T03:22:44Z
343708,1771471545000,7,13,3,0,1.5,272,0,0,114,2026-02-19T03:25:45Z
343709,1771471725000,10,20,4,0,1.5,273,0,0,106,2026-02-19T03:28:45Z
