log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
328140,1765933675000,3,4,3,0,8.0,194,0,0,176,2025-12-17T01:07:55Z
328141,1765934035000,3,4,2,0,8.0,195,0,0,176,2025-12-17T01:13:55Z
328142,1765934215000,3,3,2,0,8.0,196,0,0,176,2025-12-17T01:16:55Z
328144,1765934755000,3,4,2,0,8.0,197,0,0,176,2025-12-17T01:25:55Z
328145,1765935475000,3,4,3,0,8.0,198,0,0,176,2025-12-17T01:37:55Z
328146,1765935656000,3,4,2,0,8.0,199,0,0,176,2025-12-17T01:40:56Z
328147,1765935835000,3,4,2,0,8.0,200,0,0,176,2025-12-17T01:43:55Z
328148,1765936375000,3,4,2,0,8.0,201,0,0,176,2025-12-17T01:52:55Z
328149,1765936916000,3,4,2,0,8.0,202,0,0,176,2025-12-17T02:01:56Z
328150,1765937816000,3,4,3,0,8.0,203,0,0,176,2025-12-17T02:16:56Z
328151,1765938176000,3,4,3,0,8.0,204,0,0,176,2025-12-17T02:22:56Z
328152,1765938536000,3,4,2,0,7.5,205,0,0,176,2025-12-17T02:28:56Z
328153,1765938715000,3,3,2,0,7.5,206,0,0,176,2025-12-17T02:31:55Z
328154,1765939076000,3,4,3,0,7.5,207,0,0,176,2025-12-17T02:37:56Z
328155,1765939256000,3,4,3,0,7.5,208,0,0,176,2025-12-17T02:40:56Z
328156,1765939436000,3,5,3,0,7.5,209,0,0,176,2025-12-17T02:43:56Z
328157,1765939976000,3,4,3,0,8.0,210,0,0,176,2025-12-17T02:52:56Z
328158,1765940516000,3,4,3,0,8.0,211,0,0,176,2025-12-17T03:01:56Z
328160,1765940876000,2,3,1,0,8.0,212,0,0,176,2025-12-17T03:07:56Z
328161,1765941416000,3,3,2,0,8.0,213,0,0,176,2025-12-17T03:16:56Z
328162,1765941956000,4,5,3,0,8.0,214,0,0,176,2025-12-17T03:25:56Z
328163,1765942136000,3,5,2,0,8.0,215,0,0,176,2025-12-17T03:28:56Z
328164,1765942317000,4,6,3,0,8.5,216,0,0,176,2025-12-17T03:31:57Z
328165,1765942676000,5,6,3,0,8.5,217,0,0,188,2025-12-17T03:37:56Z
328166,1765942856000,4,6,3,0,8.5,218,0,0,188,2025-12-17T03:40:56Z
328167,1765943036000,4,5,3,0,8.5,219,0,0,188,2025-12-17T03:43:56Z
328168,1765943396000,4,5,3,0,8.5,220,0,0,188,2025-12-17T03:49:56Z
328169,1765943576000,4,6,3,0,8.5,221,0,0,188,2025-12-17T03:52:56Z
328170,1765944296000,4,6,3,0,8.5,222,0,0,188,2025-12-17T04:04:56Z
328171,1765944476000,4,5,3,0,8.5,223,0,0,189,2025-12-17T04:07:56Z
328172,1765944836000,3,5,3,0,8.5,224,0,0,188,2025-12-17T04:13:56Z
328173,1765945016000,3,5,3,0,8.5,225,0,0,189,2025-12-17T04:16:56Z
328174,1765945557000,4,6,3,0,8.5,226,0,0,189,2025-12-17T04:25:57Z
328175,1765945916000,4,5,3,0,8.5,227,0,0,189,2025-12-17T04:31:56Z
328176,1765946277000,4,5,3,0,9.0,228,0,0,189,2025-12-17T04:37:57Z
328177,1765946456000,4,6,3,0,9.0,229,0,0,189,2025-12-17T04:40:56Z
328178,1765946997000,4,6,3,0,9.0,230,0,0,189,2025-12-17T04:49:57Z
328179,1765947177000,4,5,4,0,9.0,231,0,0,189,2025-12-17T04:52:57Z
