log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
288259,1756339264000,0,0,0,0,17.0,379,0,0,304,2025-08-28T00:01:04Z
288260,1756339443000,0,0,0,0,17.0,380,0,0,304,2025-08-28T00:04:03Z
288261,1756339625000,0,0,0,0,17.0,381,0,0,304,2025-08-28T00:07:05Z
288263,1756340164000,0,0,0,0,17.0,382,0,0,304,2025-08-28T00:16:04Z
288264,1756340343000,0,0,0,0,17.0,383,0,0,304,2025-08-28T00:19:03Z
288265,1756340524000,0,0,0,0,17.0,384,0,0,304,2025-08-28T00:22:04Z
288266,1756340731000,0,0,0,0,17.0,385,0,0,304,2025-08-28T00:25:31Z
288267,1756340898000,0,0,0,0,17.0,386,0,0,304,2025-08-28T00:28:18Z
288268,1756341067000,0,0,0,0,16.5,387,0,0,304,2025-08-28T00:31:07Z
288269,1756341244000,0,0,0,0,16.5,388,0,0,304,2025-08-28T00:34:04Z
288270,1756341425000,0,0,0,0,16.5,389,0,0,304,2025-08-28T00:37:05Z
288271,1756341605000,0,0,0,0,16.5,390,0,0,304,2025-08-28T00:40:05Z
288272,1756341784000,0,0,0,0,16.5,391,0,0,304,2025-08-28T00:43:04Z
288273,1756341964000,0,0,0,0,16.0,392,0,0,304,2025-08-28T00:46:04Z
288274,1756342144000,0,0,0,0,16.0,393,0,0,304,2025-08-28T00:49:04Z
288275,1756342324000,0,0,0,0,16.0,394,0,0,304,2025-08-28T00:52:04Z
288276,1756342504000,0,0,0,0,16.0,395,0,0,304,2025-08-28T00:55:04Z
288277,1756342684000,0,0,0,0,16.0,396,0,0,304,2025-08-28T00:58:04Z
288278,1756342864000,0,0,0,0,16.0,397,0,0,304,2025-08-28T01:01:04Z
288279,1756343052000,0,0,0,0,16.0,398,0,0,304,2025-08-28T01:04:12Z
288280,1756343584000,0,0,0,0,16.0,399,0,0,304,2025-08-28T01:13:04Z
288281,1756343764000,0,0,0,0,16.0,400,0,0,304,2025-08-28T01:16:04Z
288282,1756343944000,0,0,0,0,16.0,401,0,0,304,2025-08-28T01:19:04Z
288283,1756344124000,0,0,0,0,16.0,402,0,0,304,2025-08-28T01:22:04Z
