log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
312090,1760659219000,0,0,0,0,13.0,107,0,0,352,2025-10-17T00:00:19Z
312091,1760659399000,0,0,0,0,13.0,108,0,0,352,2025-10-17T00:03:19Z
312092,1760659579000,0,0,0,0,13.0,109,0,0,352,2025-10-17T00:06:19Z
312093,1760659759000,1,3,0,0,13.0,110,0,0,352,2025-10-17T00:09:19Z
312094,1760659942000,1,2,1,0,13.0,111,0,0,352,2025-10-17T00:12:22Z
312095,1760660120000,2,3,1,0,13.0,112,0,0,352,2025-10-17T00:15:20Z
312096,1760660300000,2,3,1,0,13.0,113,0,0,352,2025-10-17T00:18:20Z
312098,1760660659000,4,7,2,0,13.0,114,0,0,356,2025-10-17T00:24:19Z
312099,1760660839000,5,7,4,0,13.0,115,0,0,19,2025-10-17T00:27:19Z
312100,1760661019000,4,5,3,0,13.0,116,0,0,20,2025-10-17T00:30:19Z
312101,1760661200000,3,5,3,0,13.0,117,0,0,20,2025-10-17T00:33:20Z
312102,1760661380000,4,5,3,0,13.0,118,0,0,20,2025-10-17T00:36:20Z
312103,1760661559000,5,7,3,0,13.5,119,0,0,20,2025-10-17T00:39:19Z
312104,1760661740000,5,7,3,0,13.0,120,0,0,20,2025-10-17T00:42:20Z
312105,1760661920000,4,6,3,0,13.5,121,0,0,20,2025-10-17T00:45:20Z
312106,1760662100000,4,5,3,0,13.5,122,0,0,20,2025-10-17T00:48:20Z
312107,1760662280000,3,5,3,0,13.5,123,0,0,20,2025-10-17T00:51:20Z
312108,1760662459000,5,6,3,0,13.5,124,0,0,20,2025-10-17T00:54:19Z
312109,1760662639000,4,6,3,0,13.5,125,0,0,20,2025-10-17T00:57:19Z
312110,1760662819000,4,6,3,0,13.5,126,0,0,22,2025-10-17T01:00:19Z
312111,1760662999000,5,7,3,0,13.5,127,0,0,20,2025-10-17T01:03:19Z
312112,1760663180000,6,8,4,0,13.5,128,0,0,20,2025-10-17T01:06:20Z
312113,1760663359000,5,7,3,0,13.5,129,0,0,20,2025-10-17T01:09:19Z
312114,1760663539000,5,7,3,0,13.5,130,0,0,15,2025-10-17T01:12:19Z
312115,1760663719000,5,7,3,0,13.5,131,0,0,26,2025-10-17T01:15:19Z
312116,1760663900000,6,8,4,0,13.5,132,0,0,23,2025-10-17T01:18:20Z
312117,1760664080000,5,8,4,0,13.5,133,0,0,24,2025-10-17T01:21:20Z
312118,1760664260000,4,6,3,0,13.5,134,0,0,20,2025-10-17T01:24:20Z
312119,1760664441000,3,5,3,0,13.5,135,0,0,19,2025-10-17T01:27:21Z
312120,1760664620000,4,6,3,0,13.5,136,0,0,19,2025-10-17T01:30:20Z
312121,1760664801000,3,5,3,0,13.5,137,0,0,19,2025-10-17T01:33:21Z
312122,1760664980000,3,5,2,0,13.5,138,0,0,19,2025-10-17T01:36:20Z
312123,1760665160000,3,4,2,0,13.0,139,0,0,19,2025-10-17T01:39:20Z
312124,1760665340000,3,4,2,0,13.0,140,0,0,19,2025-10-17T01:42:20Z
312125,1760665520000,3,5,2,0,13.0,141,0,0,19,2025-10-17T01:45:20Z
312126,1760665700000,3,4,2,0,13.0,142,0,0,19,2025-10-17T01:48:20Z
312127,1760665880000,3,3,2,0,13.0,143,0,0,19,2025-10-17T01:51:20Z
312128,1760666060000,2,4,2,0,13.0,144,0,0,19,2025-10-17T01:54:20Z
312129,1760666240000,3,3,2,0,13.0,145,0,0,19,2025-10-17T01:57:20Z
312130,1760666420000,3,4,2,0,13.0,146,0,0,19,2025-10-17T02:00:20Z
312131,1760666601000,3,4,1,0,13.0,147,0,0,19,2025-10-17T02:03:21Z
312132,1760666780000,3,4,2,0,13.0,148,0,0,19,2025-10-17T02:06:20Z
312133,1760666960000,2,3,2,0,13.0,149,0,0,19,2025-10-17T02:09:20Z
