log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
308279,1759968119000,0,1,0,0,12.5,153,0,0,330,2025-10-09T00:01:59Z
308280,1759968301000,0,1,0,0,12.5,154,0,0,330,2025-10-09T00:05:01Z
308281,1759968481000,0,2,0,0,12.0,155,0,0,330,2025-10-09T00:08:01Z
308282,1759968660000,1,1,1,0,12.0,156,0,0,330,2025-10-09T00:11:00Z
308283,1759968842000,1,2,1,0,12.0,157,0,0,330,2025-10-09T00:14:02Z
308285,1759969919000,2,2,1,0,12.0,158,0,0,330,2025-10-09T00:31:59Z
308286,1759970099000,2,2,1,0,12.0,159,0,0,330,2025-10-09T00:34:59Z
308287,1759970279000,2,3,1,0,12.0,160,0,0,330,2025-10-09T00:37:59Z
308288,1759970459000,2,2,2,0,11.0,161,0,0,330,2025-10-09T00:40:59Z
308289,1759970640000,2,3,2,0,11.0,162,0,0,330,2025-10-09T00:44:00Z
308290,1759970820000,2,3,2,0,11.0,163,0,0,330,2025-10-09T00:47:00Z
308291,1759970999000,2,3,2,0,11.0,164,0,0,330,2025-10-09T00:49:59Z
308292,1759971180000,2,3,2,0,11.0,165,0,0,330,2025-10-09T00:53:00Z
308293,1759971360000,2,3,2,0,11.0,166,0,0,330,2025-10-09T00:56:00Z
308294,1759971539000,2,3,2,0,11.0,167,0,0,330,2025-10-09T00:58:59Z
308295,1759971719000,2,3,2,0,11.0,168,0,0,330,2025-10-09T01:01:59Z
308296,1759971900000,2,3,2,0,11.0,169,0,0,330,2025-10-09T01:05:00Z
308297,1759972080000,2,3,2,0,11.0,170,0,0,330,2025-10-09T01:08:00Z
308298,1759972260000,2,3,2,0,11.0,171,0,0,330,2025-10-09T01:11:00Z
308299,1759972442000,2,2,1,0,11.0,172,0,0,330,2025-10-09T01:14:02Z
308300,1759972626000,1,2,1,0,11.0,173,0,0,330,2025-10-09T01:17:06Z
308301,1759972803000,1,2,1,0,11.0,174,0,0,330,2025-10-09T01:20:03Z
308302,1759972983000,1,2,1,0,11.0,175,0,0,330,2025-10-09T01:23:03Z
308303,1759973161000,1,2,1,0,11.0,176,0,0,330,2025-10-09T01:26:01Z
308304,1759973340000,0,1,0,0,11.0,177,0,0,330,2025-10-09T01:29:00Z
308305,1759973520000,0,0,0,0,11.0,178,0,0,330,2025-10-09T01:32:00Z
308306,1759973699000,0,2,0,0,11.0,179,0,0,330,2025-10-09T01:34:59Z
308307,1759973880000,1,2,0,0,11.0,180,0,0,330,2025-10-09T01:38:00Z
308308,1759974060000,0,0,0,0,11.5,181,0,0,330,2025-10-09T01:41:00Z
308309,1759974240000,0,0,0,0,11.5,182,0,0,330,2025-10-09T01:44:00Z
308310,1759974420000,1,2,0,0,11.5,183,0,0,330,2025-10-09T01:47:00Z
308311,1759974600000,1,2,0,0,11.5,184,0,0,330,2025-10-09T01:50:00Z
308312,1759974780000,1,2,1,0,11.5,185,0,0,330,2025-10-09T01:53:00Z
308313,1759974960000,1,2,1,0,11.5,186,0,0,330,2025-10-09T01:56:00Z
308314,1759975140000,1,2,0,0,11.5,187,0,0,330,2025-10-09T01:59:00Z
308315,1759975321000,0,1,0,0,11.5,188,0,0,330,2025-10-09T02:02:01Z
308316,1759975501000,0,0,0,0,11.5,189,0,0,330,2025-10-09T02:05:01Z
308317,1759975682000,0,1,0,0,11.5,190,0,0,330,2025-10-09T02:08:02Z
308318,1759975861000,1,2,1,0,11.5,191,0,0,330,2025-10-09T02:11:01Z
308319,1759976043000,1,2,1,0,11.5,192,0,0,330,2025-10-09T02:14:03Z
308320,1759976228000,1,2,0,0,11.5,193,0,0,330,2025-10-09T02:17:08Z
308321,1759976403000,0,1,0,0,11.5,194,0,0,330,2025-10-09T02:20:03Z
308322,1759976580000,1,1,0,0,11.5,195,0,0,330,2025-10-09T02:23:00Z
308323,1759976760000,0,1,0,0,11.5,196,0,0,330,2025-10-09T02:26:00Z
308324,1759976940000,0,0,0,0,11.5,197,0,0,330,2025-10-09T02:29:00Z
308325,1759977120000,0,0,0,0,11.5,198,0,0,330,2025-10-09T02:32:00Z
308326,1759977301000,0,0,0,0,11.5,199,0,0,330,2025-10-09T02:35:01Z
308327,1759977480000,0,0,0,0,11.5,200,0,0,330,2025-10-09T02:38:00Z
308328,1759977662000,0,0,0,0,11.5,201,0,0,330,2025-10-09T02:41:02Z
308329,1759977840000,0,0,0,0,11.5,202,0,0,330,2025-10-09T02:44:00Z
308330,1759978021000,0,0,0,0,11.5,203,0,0,330,2025-10-09T02:47:01Z
308331,1759978200000,0,0,0,0,11.5,204,0,0,330,2025-10-09T02:50:00Z
308332,1759978380000,0,0,0,0,12.0,205,0,0,330,2025-10-09T02:53:00Z
308333,1759978561000,1,2,0,0,12.0,206,0,0,330,2025-10-09T02:56:01Z
308335,1759979104000,1,2,1,0,12.0,207,0,0,330,2025-10-09T03:05:04Z
308336,1759979463000,1,2,0,0,12.0,208,0,0,330,2025-10-09T03:11:03Z
308337,1759979642000,0,1,0,0,12.0,209,0,0,330,2025-10-09T03:14:02Z
308338,1759979824000,0,0,0,0,12.0,210,0,0,330,2025-10-09T03:17:04Z
308339,1759980001000,1,2,0,0,12.0,211,0,0,330,2025-10-09T03:20:01Z
308340,1759980181000,2,2,1,0,12.0,212,0,0,330,2025-10-09T03:23:01Z
308341,1759980361000,1,2,1,0,12.0,213,0,0,330,2025-10-09T03:26:01Z
308342,1759980541000,1,2,0,0,12.0,214,0,0,330,2025-10-09T03:29:01Z
308343,1759980720000,1,1,1,0,12.0,215,0,0,330,2025-10-09T03:32:00Z
308344,1759980901000,0,1,0,0,12.0,216,0,0,330,2025-10-09T03:35:01Z
308345,1759981080000,0,0,0,0,12.0,217,0,0,330,2025-10-09T03:38:00Z
308346,1759981261000,0,0,0,0,12.0,218,0,0,330,2025-10-09T03:41:01Z
308347,1759981441000,0,0,0,0,12.0,219,0,0,330,2025-10-09T03:44:01Z
308348,1759981621000,1,1,0,0,12.0,220,0,0,330,2025-10-09T03:47:01Z
308349,1759981801000,1,2,1,0,12.0,221,0,0,330,2025-10-09T03:50:01Z
308350,1759981981000,1,2,0,0,12.0,222,0,0,330,2025-10-09T03:53:01Z
308351,1759982161000,1,1,1,0,12.0,223,0,0,330,2025-10-09T03:56:01Z
308352,1759982341000,1,1,1,0,12.0,224,0,0,330,2025-10-09T03:59:01Z
308353,1759982521000,1,1,1,0,12.0,225,0,0,330,2025-10-09T04:02:01Z
308354,1759982701000,1,1,1,0,12.0,226,0,0,330,2025-10-09T04:05:01Z
308355,1759982881000,1,1,1,0,12.0,227,0,0,330,2025-10-09T04:08:01Z
308356,1759983061000,1,1,1,0,12.0,228,0,0,330,2025-10-09T04:11:01Z
308357,1759983241000,0,1,0,0,12.0,229,0,0,330,2025-10-09T04:14:01Z
308358,1759983421000,0,0,0,0,12.0,230,0,0,330,2025-10-09T04:17:01Z
308359,1759983601000,0,0,0,0,12.0,231,0,0,330,2025-10-09T04:20:01Z
308360,1759983781000,0,0,0,0,12.0,232,0,0,330,2025-10-09T04:23:01Z
