timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1772528400000,6,11,9.8,1026,344,0,90,8,7,1,0,9999,52559,2026-03-03T09:00:00Z
1772532000000,4,11,11.5,1026,63,0,85,0,0,0,0,9999,43336,2026-03-03T10:00:00Z
1772535600000,2,8,13.2,1027,42,0,79,66,66,0,0,1135,9959,2026-03-03T11:00:00Z
1772539200000,5,9,13.1,1027,338,0,81,91,91,0,0,1134,36040,2026-03-03T12:00:00Z
1772542800000,2,9,14.4,1026,17,0,76,0,0,0,0,9999,9331,2026-03-03T13:00:00Z
1772546400000,7,15,12.5,1027,341,0,81,13,13,0,0,9999,59264,2026-03-03T14:00:00Z
1772550000000,8,15,11.7,1027,355,0,82,100,100,0,0,1052,43921,2026-03-03T15:00:00Z
1772553600000,7,14,12.2,1027,31,0,82,99,99,0,0,1050,45975,2026-03-03T16:00:00Z
1772557200000,8,14,11.0,1027,42,0,81,20,3,14,4,9999,31002,2026-03-03T17:00:00Z
1772560800000,7,14,9.7,1028,44,0,83,80,7,1,78,9538,46513,2026-03-03T18:00:00Z
1772564400000,6,12,9.1,1028,65,0,85,57,0,0,57,9999,46554,2026-03-03T19:00:00Z
1772568000000,7,11,8.3,1029,47,0,81,40,0,0,40,9999,46521,2026-03-03T20:00:00Z
1772571600000,8,13,7.5,1029,44,0,87,85,0,7,84,9206,46521,2026-03-03T21:00:00Z
1772575200000,9,15,6.6,1029,55,0,87,19,0,0,19,9999,46521,2026-03-03T22:00:00Z
1772578800000,8,15,6.0,1029,61,0,84,81,81,0,0,1044,46521,2026-03-03T23:00:00Z
1772582400000,9,15,6.3,1029,67,0,81,98,98,0,0,966,46521,2026-03-04T00:00:00Z
1772586000000,9,16,6.6,1029,72,0,77,100,100,0,6,966,46521,2026-03-04T01:00:00Z
1772589600000,9,16,6.6,1029,78,0,74,100,100,1,54,966,46521,2026-03-04T02:00:00Z
1772593200000,7,15,6.6,1029,81,0,72,100,100,0,89,966,46521,2026-03-04T03:00:00Z
1772596800000,6,13,6.3,1028,88,0,74,100,98,0,98,1127,46521,2026-03-04T04:00:00Z
1772600400000,5,10,6.3,1028,88,0,75,100,100,0,94,1046,46521,2026-03-04T05:00:00Z
1772604000000,5,10,6.4,1028,82,0,75,100,100,0,32,1127,46521,2026-03-04T06:00:00Z
1772607600000,5,9,6.5,1029,74,0,76,98,95,0,65,1213,2524,2026-03-04T07:00:00Z
1772611200000,5,10,6.8,1029,85,0,76,100,0,0,100,6903,58840,2026-03-04T08:00:00Z
1772614800000,5,10,7.8,1029,96,0,77,99,0,2,99,9999,20842,2026-03-04T09:00:00Z
1772618400000,5,10,9.3,1029,107,0,77,50,2,1,48,9999,13002,2026-03-04T10:00:00Z
1772622000000,5,10,11.2,1029,115,0,76,3,2,0,0,9999,6415,2026-03-04T11:00:00Z
1772625600000,5,10,13.0,1029,124,0,76,0,0,0,0,9999,25820,2026-03-04T12:00:00Z
1772629200000,5,11,14.3,1028,126,0,74,0,0,0,0,9999,36335,2026-03-04T13:00:00Z
1772632800000,6,11,14.9,1027,125,0,73,0,0,0,0,9999,58717,2026-03-04T14:00:00Z
1772636400000,5,11,15.1,1027,127,0,72,1,1,0,0,9999,4483,2026-03-04T15:00:00Z
1772640000000,6,10,14.8,1026,127,0,75,1,1,0,0,9999,25168,2026-03-04T16:00:00Z
1772643600000,5,10,13.9,1026,119,0,80,0,0,0,0,9999,32196,2026-03-04T17:00:00Z
1772647200000,5,9,12.3,1026,109,0,85,0,0,0,0,9999,52186,2026-03-04T18:00:00Z
1772650800000,6,9,11.4,1026,100,0,86,0,0,0,0,9999,52259,2026-03-04T19:00:00Z
1772654400000,6,10,10.4,1026,105,0,86,0,0,0,0,9999,52259,2026-03-04T20:00:00Z
1772658000000,5,9,9.5,1026,107,0,88,0,0,0,0,9999,52259,2026-03-04T21:00:00Z
1772661600000,6,11,9.0,1026,116,0,90,0,0,0,0,9999,52259,2026-03-04T22:00:00Z
1772665200000,5,11,8.4,1026,121,0,91,0,0,0,0,9999,52259,2026-03-04T23:00:00Z
1772668800000,5,9,7.8,1025,119,0,92,0,0,0,0,9999,52259,2026-03-05T00:00:00Z
1772672400000,5,9,7.4,1025,121,0,92,0,0,0,0,9999,52259,2026-03-05T01:00:00Z
1772676000000,5,9,6.9,1024,130,0,93,0,0,0,0,9999,52259,2026-03-05T02:00:00Z
1772679600000,5,8,6.4,1024,141,0,93,0,0,0,0,9999,52259,2026-03-05T03:00:00Z
1772683200000,5,8,6.0,1023,141,0,92,0,0,0,0,9999,52259,2026-03-05T04:00:00Z
1772686800000,5,7,5.5,1023,138,0,92,0,0,0,0,9999,52259,2026-03-05T05:00:00Z
1772690400000,5,8,5.4,1023,128,0,90,0,0,0,0,9999,52259,2026-03-05T06:00:00Z
