log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
345692,1772067597000,5,7,4,0,11.0,324,0,0,185,2026-02-26T00:59:57Z
345693,1772067777000,5,7,4,0,11.0,325,0,0,182,2026-02-26T01:02:57Z
345694,1772067957000,4,6,4,0,11.0,326,0,0,198,2026-02-26T01:05:57Z
345695,1772068137000,5,6,4,0,11.0,327,0,0,183,2026-02-26T01:08:57Z
345697,1772068501000,5,6,4,0,11.0,328,0,0,181,2026-02-26T01:15:01Z
345698,1772068677000,4,6,3,0,11.0,329,0,0,181,2026-02-26T01:17:57Z
345699,1772068857000,5,6,3,0,11.0,330,0,0,181,2026-02-26T01:20:57Z
345700,1772069218000,4,6,3,0,11.0,331,0,0,181,2026-02-26T01:26:58Z
345701,1772069397000,4,5,3,0,10.5,332,0,0,181,2026-02-26T01:29:57Z
345702,1772069577000,4,5,3,0,10.5,333,0,0,181,2026-02-26T01:32:57Z
345703,1772069938000,3,4,3,0,10.5,334,0,0,181,2026-02-26T01:38:58Z
345704,1772070118000,4,5,3,0,10.5,335,0,0,181,2026-02-26T01:41:58Z
345705,1772070298000,4,6,3,0,10.5,336,0,0,191,2026-02-26T01:44:58Z
345706,1772070658000,5,7,4,0,10.5,337,0,0,194,2026-02-26T01:50:58Z
345707,1772070838000,4,5,3,0,10.5,338,0,0,195,2026-02-26T01:53:58Z
345708,1772071018000,4,5,3,0,10.5,339,0,0,194,2026-02-26T01:56:58Z
345709,1772071198000,4,5,3,0,10.5,340,0,0,195,2026-02-26T01:59:58Z
345710,1772071377000,4,6,3,0,10.5,341,0,0,194,2026-02-26T02:02:57Z
345711,1772071557000,5,6,3,0,10.5,342,0,0,193,2026-02-26T02:05:57Z
345712,1772071738000,5,6,4,0,10.5,343,0,0,193,2026-02-26T02:08:58Z
345713,1772071917000,5,6,4,0,10.5,344,0,0,193,2026-02-26T02:11:57Z
345714,1772072098000,5,6,4,0,10.5,345,0,0,197,2026-02-26T02:14:58Z
345715,1772072277000,5,7,4,0,10.5,346,0,0,202,2026-02-26T02:17:57Z
345716,1772072457000,5,7,4,0,10.5,347,0,0,201,2026-02-26T02:20:57Z
345717,1772072638000,6,7,4,0,10.5,348,0,0,202,2026-02-26T02:23:58Z
345718,1772072818000,5,6,3,0,10.5,349,0,0,202,2026-02-26T02:26:58Z
345719,1772072997000,5,7,5,0,10.5,350,0,0,201,2026-02-26T02:29:57Z
345720,1772073178000,6,7,5,0,10.5,351,0,0,201,2026-02-26T02:32:58Z
345721,1772073538000,6,8,4,0,10.5,352,0,0,192,2026-02-26T02:38:58Z
345722,1772073718000,6,7,4,0,10.5,353,0,0,193,2026-02-26T02:41:58Z
345723,1772073898000,6,8,5,0,10.5,354,0,0,197,2026-02-26T02:44:58Z
345724,1772074079000,6,8,5,0,10.5,355,0,0,197,2026-02-26T02:47:59Z
345726,1772074439000,7,9,5,0,10.5,356,0,0,202,2026-02-26T02:53:59Z
345727,1772074623000,7,9,6,0,10.5,357,0,0,201,2026-02-26T02:57:03Z
345728,1772074798000,6,7,5,0,10.5,358,0,0,202,2026-02-26T02:59:58Z
345729,1772074979000,7,8,6,0,10.5,359,0,0,203,2026-02-26T03:02:59Z
345730,1772075158000,6,7,5,0,10.5,360,0,0,202,2026-02-26T03:05:58Z
345731,1772075338000,6,8,5,0,10.5,361,0,0,203,2026-02-26T03:08:58Z
345732,1772075518000,6,8,5,0,10.5,362,0,0,205,2026-02-26T03:11:58Z
345733,1772075698000,7,10,5,0,10.5,363,0,0,204,2026-02-26T03:14:58Z
345734,1772075878000,7,8,5,0,10.5,364,0,0,202,2026-02-26T03:17:58Z
345735,1772076058000,7,10,6,0,10.5,365,0,0,204,2026-02-26T03:20:58Z
345736,1772076420000,7,9,6,0,10.5,366,0,0,204,2026-02-26T03:27:00Z
345737,1772076598000,7,8,6,0,10.5,367,0,0,204,2026-02-26T03:29:58Z
345738,1772076778000,7,8,6,0,10.5,368,0,0,207,2026-02-26T03:32:58Z
345739,1772076959000,6,8,5,0,10.5,369,0,0,214,2026-02-26T03:35:59Z
345740,1772077138000,5,7,4,0,10.5,370,0,0,217,2026-02-26T03:38:58Z
345741,1772077318000,5,6,4,0,10.5,371,0,0,215,2026-02-26T03:41:58Z
345742,1772077498000,5,7,4,0,10.5,372,0,0,209,2026-02-26T03:44:58Z
345743,1772077678000,4,6,3,0,10.5,373,0,0,209,2026-02-26T03:47:58Z
345744,1772077858000,4,5,3,0,10.5,374,0,0,209,2026-02-26T03:50:58Z
345745,1772078039000,4,5,3,0,10.5,375,0,0,209,2026-02-26T03:53:59Z
