log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
334580,1768180005000,13,18,9,0,1.5,341,0,0,168,2026-01-12T01:06:45Z
334581,1768180185000,12,17,8,0,1.5,342,0,0,177,2026-01-12T01:09:45Z
334583,1768180551000,10,17,7,0,1.5,343,0,0,171,2026-01-12T01:15:51Z
334584,1768181446000,13,17,9,0,1.5,344,0,0,164,2026-01-12T01:30:46Z
334585,1768181625000,14,19,9,0,1.5,345,0,0,169,2026-01-12T01:33:45Z
334586,1768182346000,12,16,9,0,1.5,346,0,0,172,2026-01-12T01:45:46Z
334587,1768182885000,10,13,7,0,1.5,347,0,0,168,2026-01-12T01:54:45Z
334588,1768183066000,13,19,10,0,1.5,348,0,0,166,2026-01-12T01:57:46Z
334589,1768183605000,11,16,8,0,1.5,349,0,0,174,2026-01-12T02:06:45Z
334590,1768183785000,10,16,7,0,1.5,350,0,0,171,2026-01-12T02:09:45Z
334591,1768184326000,12,16,9,0,1.5,351,0,0,174,2026-01-12T02:18:46Z
334592,1768185226000,11,15,8,0,1.5,352,0,0,168,2026-01-12T02:33:46Z
334593,1768185406000,14,19,9,0,1.5,353,0,0,172,2026-01-12T02:36:46Z
334594,1768186126000,12,17,7,0,1.5,354,0,0,174,2026-01-12T02:48:46Z
334595,1768186306000,12,19,7,0,1.5,355,0,0,170,2026-01-12T02:51:46Z
334596,1768186486000,13,19,7,0,1.5,356,0,0,175,2026-01-12T02:54:46Z
334597,1768186666000,12,15,8,0,1.5,357,0,0,168,2026-01-12T02:57:46Z
334599,1768187026000,12,19,8,0,1.5,358,0,0,172,2026-01-12T03:03:46Z
334600,1768187206000,13,17,9,0,1.5,359,0,0,178,2026-01-12T03:06:46Z
334601,1768187566000,14,19,8,0,1.5,360,0,0,173,2026-01-12T03:12:46Z
334602,1768187746000,13,20,9,0,1.5,361,0,0,169,2026-01-12T03:15:46Z
334603,1768187926000,11,16,8,0,1.5,362,0,0,175,2026-01-12T03:18:46Z
334604,1768188107000,13,19,9,0,1.5,363,0,0,183,2026-01-12T03:21:47Z
334605,1768188646000,11,16,8,0,1.5,364,0,0,180,2026-01-12T03:30:46Z
334606,1768189006000,13,18,9,0,1.5,365,0,0,181,2026-01-12T03:36:46Z
334607,1768189186000,12,15,10,0,1.5,366,0,0,181,2026-01-12T03:39:46Z
334608,1768189546000,11,15,9,0,1.5,367,0,0,179,2026-01-12T03:45:46Z
334609,1768190267000,12,16,8,0,1.5,368,0,0,179,2026-01-12T03:57:47Z
334610,1768190986000,12,17,8,0,1.5,369,0,0,176,2026-01-12T04:09:46Z
334611,1768191526000,12,17,9,0,1.5,370,0,0,179,2026-01-12T04:18:46Z
334612,1768192066000,13,16,11,0,1.5,371,0,0,184,2026-01-12T04:27:46Z
334613,1768192427000,14,19,11,0,1.5,372,0,0,188,2026-01-12T04:33:47Z
334614,1768192607000,12,16,8,0,1.5,373,0,0,186,2026-01-12T04:36:47Z
334615,1768193147000,14,18,10,0,1.5,374,0,0,182,2026-01-12T04:45:47Z
334616,1768193327000,13,18,10,0,1.5,375,0,0,187,2026-01-12T04:48:47Z
334617,1768193687000,13,17,10,0,1.5,376,0,0,187,2026-01-12T04:54:47Z
334618,1768193867000,11,16,9,0,1.5,377,0,0,192,2026-01-12T04:57:47Z
334619,1768194407000,13,18,10,0,1.5,378,0,0,192,2026-01-12T05:06:47Z
334620,1768194767000,14,19,12,0,3.0,379,0,0,190,2026-01-12T05:12:47Z
334621,1768194947000,14,19,10,0,3.0,380,0,0,190,2026-01-12T05:15:47Z
334622,1768195307000,12,16,8,0,3.0,381,0,0,185,2026-01-12T05:21:47Z
334623,1768196028000,11,15,9,0,3.0,382,0,0,183,2026-01-12T05:33:48Z
334624,1768196388000,12,17,9,0,3.0,383,0,0,190,2026-01-12T05:39:48Z
334625,1768196747000,11,15,8,0,3.0,384,0,0,183,2026-01-12T05:45:47Z
334626,1768196927000,11,16,8,0,3.0,385,0,0,195,2026-01-12T05:48:47Z
334627,1768197288000,11,15,8,0,3.5,386,0,0,194,2026-01-12T05:54:48Z
334628,1768197468000,11,16,8,0,3.5,387,0,0,196,2026-01-12T05:57:48Z
334629,1768198007000,13,16,11,0,3.5,388,0,0,195,2026-01-12T06:06:47Z
334630,1768198188000,11,16,8,0,3.5,389,0,0,195,2026-01-12T06:09:48Z
334631,1768198728000,12,18,8,0,3.5,390,0,0,194,2026-01-12T06:18:48Z
334632,1768198907000,13,19,10,0,3.5,391,0,0,195,2026-01-12T06:21:47Z
334633,1768199088000,12,15,9,0,3.5,392,0,0,198,2026-01-12T06:24:48Z
334634,1768199268000,12,17,8,0,3.5,393,0,0,197,2026-01-12T06:27:48Z
334635,1768199448000,12,18,9,0,4.0,394,0,0,191,2026-01-12T06:30:48Z
334636,1768199628000,12,16,10,0,4.0,395,0,0,191,2026-01-12T06:33:48Z
334637,1768200168000,12,16,10,0,4.0,396,0,0,198,2026-01-12T06:42:48Z
334638,1768200527000,13,18,9,0,4.0,397,0,0,195,2026-01-12T06:48:47Z
334639,1768201068000,11,14,9,0,4.0,398,0,0,196,2026-01-12T06:57:48Z
334640,1768202508000,12,17,10,0,4.0,399,0,0,198,2026-01-12T07:21:48Z
334641,1768202688000,12,15,10,0,4.0,400,0,0,198,2026-01-12T07:24:48Z
334642,1768203048000,11,15,9,0,4.0,401,0,0,197,2026-01-12T07:30:48Z
334643,1768203408000,11,13,8,0,4.0,402,0,0,199,2026-01-12T07:36:48Z
334644,1768203588000,11,17,9,0,4.0,403,0,0,191,2026-01-12T07:39:48Z
334645,1768203768000,11,13,9,0,4.0,404,0,0,199,2026-01-12T07:42:48Z
334646,1768203948000,11,13,9,0,4.0,405,0,0,196,2026-01-12T07:45:48Z
334647,1768204488000,12,16,8,0,4.0,406,0,0,201,2026-01-12T07:54:48Z
334648,1768204668000,11,13,9,0,4.0,407,0,0,197,2026-01-12T07:57:48Z
334649,1768205028000,10,13,8,0,4.0,408,0,0,194,2026-01-12T08:03:48Z
334650,1768205389000,11,14,8,0,4.0,409,0,0,192,2026-01-12T08:09:49Z
334651,1768205568000,10,14,8,0,4.0,410,0,0,195,2026-01-12T08:12:48Z
334652,1768205928000,10,14,8,0,4.0,411,0,0,194,2026-01-12T08:18:48Z
334653,1768206288000,10,12,8,0,4.0,412,0,0,193,2026-01-12T08:24:48Z
334654,1768206828000,10,12,7,0,4.0,413,0,0,191,2026-01-12T08:33:48Z
334655,1768207548000,11,13,8,0,4.0,414,0,0,190,2026-01-12T08:45:48Z
334656,1768208089000,9,13,7,0,4.0,415,0,0,193,2026-01-12T08:54:49Z
