log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
298252,1758153692000,14,18,8,0,18.5,248,0,0,214,2025-09-18T00:01:32Z
298253,1758153870000,14,17,11,0,18.5,249,0,0,222,2025-09-18T00:04:30Z
298254,1758154050000,15,23,11,0,18.5,250,0,0,218,2025-09-18T00:07:30Z
298255,1758154229000,13,18,10,0,18.5,251,0,0,217,2025-09-18T00:10:29Z
298257,1758154590000,14,18,9,0,18.5,252,0,0,222,2025-09-18T00:16:30Z
298258,1758154770000,15,20,12,0,18.5,253,0,0,215,2025-09-18T00:19:30Z
298259,1758154950000,14,20,8,0,18.5,254,0,0,218,2025-09-18T00:22:30Z
298260,1758155129000,13,17,11,0,18.5,255,0,0,216,2025-09-18T00:25:29Z
298261,1758155312000,13,19,8,0,18.5,256,0,0,217,2025-09-18T00:28:32Z
298262,1758155492000,16,23,11,0,18.5,257,0,0,216,2025-09-18T00:31:32Z
298263,1758155670000,14,19,10,0,18.5,258,0,0,220,2025-09-18T00:34:30Z
298264,1758155850000,15,21,11,0,18.5,259,0,0,215,2025-09-18T00:37:30Z
298265,1758156030000,15,20,10,0,18.5,260,0,0,222,2025-09-18T00:40:30Z
298266,1758156209000,15,21,11,0,18.5,261,0,0,218,2025-09-18T00:43:29Z
298267,1758156390000,12,16,7,0,18.5,262,0,0,222,2025-09-18T00:46:30Z
298268,1758156570000,11,15,6,0,18.5,263,0,0,222,2025-09-18T00:49:30Z
298269,1758156750000,12,16,9,0,18.5,264,0,0,220,2025-09-18T00:52:30Z
298270,1758156931000,15,23,10,0,18.5,265,0,0,218,2025-09-18T00:55:31Z
298271,1758157112000,14,19,10,0,18.5,266,0,0,217,2025-09-18T00:58:32Z
298272,1758157295000,14,21,11,0,18.5,267,0,0,219,2025-09-18T01:01:35Z
298273,1758157475000,19,25,13,0,18.5,268,0,0,214,2025-09-18T01:04:35Z
298274,1758157650000,15,19,11,0,18.5,269,0,0,225,2025-09-18T01:07:30Z
298275,1758157830000,14,19,11,0,18.5,270,0,0,222,2025-09-18T01:10:30Z
298276,1758158010000,14,19,10,0,18.5,271,0,0,222,2025-09-18T01:13:30Z
298277,1758158190000,14,24,11,0,18.5,272,0,0,220,2025-09-18T01:16:30Z
298279,1758158550000,15,20,10,0,18.5,273,0,0,214,2025-09-18T01:22:30Z
298280,1758158731000,14,19,9,0,18.5,274,0,0,216,2025-09-18T01:25:31Z
298281,1758158910000,16,20,12,0,18.5,275,0,0,213,2025-09-18T01:28:30Z
298282,1758159090000,15,22,11,0,18.5,276,0,0,214,2025-09-18T01:31:30Z
298283,1758159270000,14,19,9,0,18.5,277,0,0,218,2025-09-18T01:34:30Z
298284,1758159450000,14,20,10,0,18.5,278,0,0,223,2025-09-18T01:37:30Z
298285,1758159630000,16,21,11,0,18.5,279,0,0,218,2025-09-18T01:40:30Z
298286,1758159810000,13,19,10,0,18.5,280,0,0,216,2025-09-18T01:43:30Z
298287,1758159990000,17,24,11,0,18.5,281,0,0,219,2025-09-18T01:46:30Z
298288,1758160170000,17,23,14,0,18.5,282,0,0,219,2025-09-18T01:49:30Z
298289,1758160350000,15,21,10,0,18.5,283,0,0,219,2025-09-18T01:52:30Z
298290,1758160530000,15,26,10,0,18.5,284,0,0,227,2025-09-18T01:55:30Z
298291,1758160710000,13,16,11,0,18.5,285,0,0,234,2025-09-18T01:58:30Z
298292,1758160890000,11,15,7,0,18.5,286,0,0,228,2025-09-18T02:01:30Z
298293,1758161094000,8,12,6,0,18.5,287,0,0,227,2025-09-18T02:04:54Z
298294,1758161251000,13,18,10,0,18.0,288,0,0,234,2025-09-18T02:07:31Z
298295,1758161431000,11,14,8,0,18.0,289,0,0,231,2025-09-18T02:10:31Z
298296,1758161618000,11,14,7,0,18.0,290,0,0,222,2025-09-18T02:13:38Z
298297,1758161791000,11,15,7,0,18.0,291,0,0,217,2025-09-18T02:16:31Z
298298,1758161970000,15,20,8,0,18.0,292,0,0,215,2025-09-18T02:19:30Z
298299,1758162150000,12,18,8,0,18.0,293,0,0,219,2025-09-18T02:22:30Z
298300,1758162330000,14,19,11,0,18.5,294,0,0,214,2025-09-18T02:25:30Z
298301,1758162511000,14,20,10,0,18.5,295,0,0,216,2025-09-18T02:28:31Z
298302,1758162690000,15,23,12,0,18.5,296,0,0,217,2025-09-18T02:31:30Z
298303,1758162870000,15,23,8,0,18.5,297,0,0,215,2025-09-18T02:34:30Z
298304,1758163050000,14,21,10,0,18.5,298,0,0,213,2025-09-18T02:37:30Z
298305,1758163230000,13,17,8,0,18.5,299,0,0,213,2025-09-18T02:40:30Z
298306,1758163410000,16,22,10,0,18.5,300,0,0,213,2025-09-18T02:43:30Z
298307,1758163591000,13,21,9,0,18.5,301,0,0,217,2025-09-18T02:46:31Z
298308,1758163771000,13,16,10,0,18.5,302,0,0,222,2025-09-18T02:49:31Z
298309,1758163950000,14,18,11,0,18.5,303,0,0,220,2025-09-18T02:52:30Z
298310,1758164130000,15,21,9,0,18.5,304,0,0,218,2025-09-18T02:55:30Z
298311,1758164311000,14,18,11,0,18.5,305,0,0,222,2025-09-18T02:58:31Z
298312,1758164490000,14,18,10,0,18.5,306,0,0,215,2025-09-18T03:01:30Z
298313,1758164672000,16,22,12,0,18.5,307,0,0,218,2025-09-18T03:04:32Z
298314,1758164850000,15,21,10,0,18.5,308,0,0,218,2025-09-18T03:07:30Z
298315,1758165031000,15,21,12,0,18.5,309,0,0,219,2025-09-18T03:10:31Z
298316,1758165222000,14,17,12,0,18.5,310,0,0,217,2025-09-18T03:13:42Z
298317,1758165393000,17,23,13,0,18.5,311,0,0,219,2025-09-18T03:16:33Z
298318,1758165571000,13,16,10,0,18.5,312,0,0,214,2025-09-18T03:19:31Z
298319,1758165751000,13,17,9,0,18.5,313,0,0,223,2025-09-18T03:22:31Z
298320,1758165931000,15,23,10,0,18.0,314,0,0,214,2025-09-18T03:25:31Z
298321,1758166111000,13,16,11,0,18.0,315,0,0,218,2025-09-18T03:28:31Z
298322,1758166291000,17,23,11,0,18.0,316,0,0,216,2025-09-18T03:31:31Z
298323,1758166471000,17,24,11,0,18.5,317,0,0,216,2025-09-18T03:34:31Z
298324,1758166651000,15,19,11,0,18.5,318,0,0,215,2025-09-18T03:37:31Z
298325,1758166831000,13,20,9,0,18.5,319,0,0,219,2025-09-18T03:40:31Z
298326,1758167011000,13,18,9,0,18.5,320,0,0,226,2025-09-18T03:43:31Z
298327,1758167191000,14,19,8,0,18.5,321,0,0,223,2025-09-18T03:46:31Z
298328,1758167372000,13,19,7,0,18.5,322,0,0,219,2025-09-18T03:49:32Z
298329,1758167551000,16,23,11,0,18.0,323,0,0,218,2025-09-18T03:52:31Z
298330,1758167731000,14,19,10,0,18.0,324,0,0,219,2025-09-18T03:55:31Z
298331,1758167913000,12,17,9,0,18.0,325,0,0,219,2025-09-18T03:58:33Z
298332,1758168091000,13,20,9,0,18.0,326,0,0,222,2025-09-18T04:01:31Z
298333,1758168271000,14,20,11,0,18.0,327,0,0,218,2025-09-18T04:04:31Z
298334,1758168451000,14,19,8,0,18.0,328,0,0,223,2025-09-18T04:07:31Z
298335,1758168631000,12,16,9,0,18.0,329,0,0,219,2025-09-18T04:10:31Z
298336,1758168811000,12,18,9,0,18.0,330,0,0,219,2025-09-18T04:13:31Z
298337,1758168991000,13,18,8,0,18.0,331,0,0,217,2025-09-18T04:16:31Z
298338,1758169171000,15,20,12,0,18.0,332,0,0,216,2025-09-18T04:19:31Z
298339,1758169351000,10,13,6,0,18.0,333,0,0,222,2025-09-18T04:22:31Z
298340,1758169531000,11,19,9,0,18.0,334,0,0,222,2025-09-18T04:25:31Z
298341,1758169711000,11,15,8,0,18.0,335,0,0,222,2025-09-18T04:28:31Z
298342,1758169891000,12,15,8,0,18.0,336,0,0,220,2025-09-18T04:31:31Z
298343,1758170071000,12,17,9,0,18.0,337,0,0,220,2025-09-18T04:34:31Z
298344,1758170252000,12,17,8,0,18.0,338,0,0,216,2025-09-18T04:37:32Z
298345,1758170431000,13,19,8,0,18.0,339,0,0,219,2025-09-18T04:40:31Z
298346,1758170611000,13,17,10,0,18.0,340,0,0,220,2025-09-18T04:43:31Z
298347,1758170791000,12,19,9,0,18.0,341,0,0,222,2025-09-18T04:46:31Z
298348,1758170973000,14,19,11,0,18.0,342,0,0,217,2025-09-18T04:49:33Z
298349,1758171153000,12,16,11,0,18.0,343,0,0,216,2025-09-18T04:52:33Z
298350,1758171332000,14,18,9,0,18.0,344,0,0,213,2025-09-18T04:55:32Z
298351,1758171511000,12,15,10,0,18.0,345,0,0,216,2025-09-18T04:58:31Z
298352,1758171691000,11,16,7,0,18.0,346,0,0,215,2025-09-18T05:01:31Z
298353,1758171872000,11,17,8,0,18.0,347,0,0,217,2025-09-18T05:04:32Z
298354,1758172052000,11,15,8,0,18.0,348,0,0,213,2025-09-18T05:07:32Z
298355,1758172231000,11,15,8,0,18.0,349,0,0,215,2025-09-18T05:10:31Z
298356,1758172411000,11,16,9,0,18.0,350,0,0,213,2025-09-18T05:13:31Z
298357,1758172592000,14,18,10,0,18.0,351,0,0,213,2025-09-18T05:16:32Z
298358,1758172772000,12,19,9,0,18.0,352,0,0,213,2025-09-18T05:19:32Z
298359,1758172951000,12,15,8,0,18.0,353,0,0,211,2025-09-18T05:22:31Z
298360,1758173132000,13,18,10,0,18.0,354,0,0,213,2025-09-18T05:25:32Z
298361,1758173312000,11,14,7,0,18.0,355,0,0,215,2025-09-18T05:28:32Z
298362,1758173491000,11,14,8,0,18.0,356,0,0,213,2025-09-18T05:31:31Z
298363,1758173671000,11,15,7,0,18.0,357,0,0,213,2025-09-18T05:34:31Z
298364,1758173851000,10,13,8,0,18.0,358,0,0,209,2025-09-18T05:37:31Z
298365,1758174032000,11,15,8,0,18.0,359,0,0,213,2025-09-18T05:40:32Z
