log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
323243,1764259833000,12,16,8,0,8.5,136,0,0,201,2025-11-27T16:10:33Z
323244,1764260012000,13,17,10,0,8.5,137,0,0,204,2025-11-27T16:13:32Z
323245,1764260372000,11,15,8,0,8.5,138,0,0,204,2025-11-27T16:19:32Z
323246,1764260552000,13,16,10,0,8.5,139,0,0,201,2025-11-27T16:22:32Z
323247,1764260732000,12,15,10,0,8.5,140,0,0,204,2025-11-27T16:25:32Z
323248,1764260912000,12,16,10,0,8.5,141,0,0,204,2025-11-27T16:28:32Z
323249,1764261273000,13,17,8,0,8.5,142,0,0,202,2025-11-27T16:34:33Z
323250,1764261452000,13,17,10,0,8.5,143,0,0,203,2025-11-27T16:37:32Z
323251,1764261633000,13,16,10,0,8.5,144,0,0,202,2025-11-27T16:40:33Z
323252,1764261813000,13,17,10,0,8.5,145,0,0,201,2025-11-27T16:43:33Z
323253,1764262173000,11,14,8,0,8.5,146,0,0,202,2025-11-27T16:49:33Z
323254,1764262353000,12,15,8,0,8.5,147,0,0,195,2025-11-27T16:52:33Z
323255,1764262713000,11,13,8,0,8.5,148,0,0,197,2025-11-27T16:58:33Z
323256,1764262893000,12,15,8,0,8.5,149,0,0,198,2025-11-27T17:01:33Z
323257,1764263253000,13,15,11,0,8.5,150,0,0,199,2025-11-27T17:07:33Z
323258,1764263613000,12,15,8,0,8.5,151,0,0,199,2025-11-27T17:13:33Z
323259,1764263793000,12,17,10,0,8.5,152,0,0,202,2025-11-27T17:16:33Z
323260,1764264153000,13,17,10,0,8.5,153,0,0,203,2025-11-27T17:22:33Z
323261,1764264333000,13,16,9,0,8.5,154,0,0,199,2025-11-27T17:25:33Z
323262,1764264513000,13,17,11,0,8.5,155,0,0,201,2025-11-27T17:28:33Z
323263,1764265593000,14,16,10,0,8.5,156,0,0,204,2025-11-27T17:46:33Z
323264,1764265773000,12,17,9,0,8.5,157,0,0,202,2025-11-27T17:49:33Z
323265,1764265953000,13,16,11,0,8.5,158,0,0,203,2025-11-27T17:52:33Z
323266,1764266673000,12,17,11,0,8.5,159,0,0,198,2025-11-27T18:04:33Z
323267,1764267034000,12,15,10,0,8.5,160,0,0,201,2025-11-27T18:10:34Z
323268,1764267213000,11,15,8,0,8.5,161,0,0,201,2025-11-27T18:13:33Z
323269,1764267753000,13,15,10,0,8.5,162,0,0,201,2025-11-27T18:22:33Z
323270,1764267934000,12,15,10,0,8.5,163,0,0,202,2025-11-27T18:25:34Z
323271,1764268473000,12,15,9,0,8.5,164,0,0,201,2025-11-27T18:34:33Z
323272,1764268834000,15,16,11,0,8.5,165,0,0,199,2025-11-27T18:40:34Z
323273,1764269194000,13,16,10,0,8.5,166,0,0,201,2025-11-27T18:46:34Z
323274,1764269374000,13,16,11,0,8.5,167,0,0,202,2025-11-27T18:49:34Z
323275,1764269914000,13,18,10,0,8.5,168,0,0,198,2025-11-27T18:58:34Z
323276,1764270094000,13,15,10,0,8.5,169,0,0,199,2025-11-27T19:01:34Z
323277,1764270634000,14,18,11,0,8.5,170,0,0,203,2025-11-27T19:10:34Z
323278,1764270813000,15,21,11,0,8.5,171,0,0,204,2025-11-27T19:13:33Z
323279,1764271354000,13,15,10,0,8.5,172,0,0,201,2025-11-27T19:22:34Z
323280,1764271533000,13,15,11,0,9.0,173,0,0,201,2025-11-27T19:25:33Z
323281,1764272074000,13,15,9,0,9.0,174,0,0,202,2025-11-27T19:34:34Z
323282,1764272254000,13,16,11,0,9.0,175,0,0,199,2025-11-27T19:37:34Z
323283,1764272434000,14,17,11,0,9.0,176,0,0,203,2025-11-27T19:40:34Z
323284,1764272794000,13,16,10,0,9.0,177,0,0,203,2025-11-27T19:46:34Z
323285,1764272974000,12,14,10,0,9.0,178,0,0,205,2025-11-27T19:49:34Z
323286,1764273334000,13,17,11,0,9.0,179,0,0,202,2025-11-27T19:55:34Z
323287,1764273694000,13,16,11,0,9.0,180,0,0,202,2025-11-27T20:01:34Z
