log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
329626,1766450878000,1,3,1,0,4.5,227,0,0,110,2025-12-23T00:47:58Z
329627,1766451058000,2,4,1,0,4.5,228,0,0,111,2025-12-23T00:50:58Z
329628,1766451238000,2,3,1,0,4.5,229,0,0,111,2025-12-23T00:53:58Z
329629,1766451779000,3,5,1,0,4.5,230,0,0,107,2025-12-23T01:02:59Z
329630,1766451959000,2,4,1,0,4.5,231,0,0,107,2025-12-23T01:05:59Z
329632,1766452679000,2,5,0,0,4.5,232,0,0,105,2025-12-23T01:17:59Z
329633,1766452859000,3,5,0,0,4.5,233,0,0,106,2025-12-23T01:20:59Z
329634,1766453219000,3,5,1,0,4.5,234,0,0,105,2025-12-23T01:26:59Z
329635,1766453399000,3,7,1,0,4.5,235,0,0,107,2025-12-23T01:29:59Z
329636,1766453759000,3,5,1,0,4.5,236,0,0,113,2025-12-23T01:35:59Z
329637,1766453939000,4,6,2,0,5.5,237,0,0,103,2025-12-23T01:38:59Z
329638,1766454119000,4,6,3,0,5.5,238,0,0,102,2025-12-23T01:41:59Z
329639,1766454659000,3,9,2,0,5.5,239,0,0,100,2025-12-23T01:50:59Z
329640,1766454839000,3,7,2,0,5.5,240,0,0,101,2025-12-23T01:53:59Z
329641,1766455379000,4,7,1,0,5.5,241,0,0,99,2025-12-23T02:02:59Z
329642,1766455559000,3,9,1,0,5.5,242,0,0,97,2025-12-23T02:05:59Z
329643,1766456099000,5,9,2,0,5.5,243,0,0,92,2025-12-23T02:14:59Z
329644,1766456279000,3,7,0,0,5.5,244,0,0,103,2025-12-23T02:17:59Z
329646,1766456639000,4,7,2,0,5.5,245,0,0,103,2025-12-23T02:23:59Z
329647,1766457000000,4,7,2,0,5.5,246,0,0,105,2025-12-23T02:30:00Z
329648,1766457179000,3,8,1,0,5.5,247,0,0,102,2025-12-23T02:32:59Z
329649,1766457539000,4,8,2,0,5.5,248,0,0,97,2025-12-23T02:38:59Z
329650,1766457719000,3,6,2,0,5.5,249,0,0,101,2025-12-23T02:41:59Z
329651,1766458079000,5,8,3,0,5.5,250,0,0,94,2025-12-23T02:47:59Z
329652,1766458440000,5,11,2,0,5.5,251,0,0,102,2025-12-23T02:54:00Z
329653,1766459159000,6,10,3,0,5.5,252,0,0,99,2025-12-23T03:05:59Z
329654,1766459339000,5,9,2,0,5.5,253,0,0,105,2025-12-23T03:08:59Z
329655,1766459519000,6,11,3,0,6.0,254,0,0,98,2025-12-23T03:11:59Z
329656,1766459879000,5,8,2,0,6.0,255,0,0,101,2025-12-23T03:17:59Z
329657,1766460420000,6,11,3,0,6.0,256,0,0,96,2025-12-23T03:27:00Z
329658,1766460600000,6,11,3,0,6.0,257,0,0,99,2025-12-23T03:30:00Z
329659,1766461140000,5,10,3,0,6.0,258,0,0,101,2025-12-23T03:39:00Z
329660,1766461320000,5,11,1,0,6.0,259,0,0,86,2025-12-23T03:42:00Z
329661,1766461860000,5,9,3,0,6.0,260,0,0,99,2025-12-23T03:51:00Z
329662,1766462040000,5,9,1,0,6.0,261,0,0,100,2025-12-23T03:54:00Z
329663,1766462580000,5,8,3,0,6.0,262,0,0,91,2025-12-23T04:03:00Z
329664,1766462760000,4,8,2,0,5.5,263,0,0,99,2025-12-23T04:06:00Z
329665,1766463480000,6,10,2,0,5.5,264,0,0,95,2025-12-23T04:18:00Z
329666,1766463840000,6,10,3,0,5.5,265,0,0,100,2025-12-23T04:24:00Z
329667,1766464020000,6,9,3,0,5.5,266,0,0,98,2025-12-23T04:27:00Z
