log_id,timestamp,WindForecastAvr,WindForecastMax,Temperature,row_id,WindDirection,iso_time
15940,1761307200000,20,37,12.3,40,254,2025-10-24T12:00:00Z
15941,1761310800000,18,35,12.0,41,249,2025-10-24T13:00:00Z
15942,1761314400000,18,32,12.0,42,249,2025-10-24T14:00:00Z
15943,1761318000000,18,32,12.1,43,249,2025-10-24T15:00:00Z
15944,1761321600000,18,33,12.1,44,246,2025-10-24T16:00:00Z
15945,1761325200000,18,32,11.7,45,246,2025-10-24T17:00:00Z
15946,1761328800000,16,31,12.1,46,241,2025-10-24T18:00:00Z
15947,1761332400000,13,31,11.7,47,222,2025-10-24T19:00:00Z
