log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
292063,1757030543000,7,11,6,0,17.5,328,0,0,249,2025-09-05T00:02:23Z
292064,1757030739000,6,8,4,0,17.5,329,0,0,242,2025-09-05T00:05:39Z
292065,1757030902000,7,9,5,0,17.5,330,0,0,244,2025-09-05T00:08:22Z
292066,1757031082000,8,10,6,0,17.5,331,0,0,258,2025-09-05T00:11:22Z
292067,1757031262000,7,11,6,0,17.5,332,0,0,260,2025-09-05T00:14:22Z
292068,1757031441000,6,8,5,0,17.5,333,0,0,257,2025-09-05T00:17:21Z
292069,1757031622000,8,11,6,0,17.5,334,0,0,255,2025-09-05T00:20:22Z
292070,1757031802000,8,11,7,0,17.5,335,0,0,260,2025-09-05T00:23:22Z
292071,1757031982000,7,9,6,0,17.5,336,0,0,260,2025-09-05T00:26:22Z
292072,1757032162000,6,8,5,0,17.5,337,0,0,258,2025-09-05T00:29:22Z
292073,1757032342000,8,11,5,0,17.5,338,0,0,254,2025-09-05T00:32:22Z
292074,1757032522000,7,9,6,0,17.5,339,0,0,263,2025-09-05T00:35:22Z
292075,1757032702000,6,7,4,0,17.5,340,0,0,247,2025-09-05T00:38:22Z
292076,1757032882000,5,7,4,0,17.5,341,0,0,245,2025-09-05T00:41:22Z
292077,1757033062000,7,8,6,0,17.5,342,0,0,257,2025-09-05T00:44:22Z
292078,1757033242000,6,8,5,0,17.5,343,0,0,264,2025-09-05T00:47:22Z
292079,1757033422000,6,8,5,0,17.0,344,0,0,269,2025-09-05T00:50:22Z
292080,1757033602000,7,10,5,0,17.5,345,0,0,277,2025-09-05T00:53:22Z
292081,1757033782000,7,9,6,0,17.5,346,0,0,275,2025-09-05T00:56:22Z
292082,1757033963000,7,10,6,0,17.5,347,0,0,276,2025-09-05T00:59:23Z
292083,1757034151000,8,10,7,0,17.5,348,0,0,268,2025-09-05T01:02:31Z
292084,1757034323000,8,11,7,0,17.5,349,0,0,258,2025-09-05T01:05:23Z
292085,1757034502000,7,11,6,0,17.0,350,0,0,257,2025-09-05T01:08:22Z
292086,1757034682000,6,8,4,0,17.0,351,0,0,260,2025-09-05T01:11:22Z
292087,1757034862000,6,7,4,0,17.0,352,0,0,249,2025-09-05T01:14:22Z
292088,1757035042000,7,8,6,0,17.0,353,0,0,260,2025-09-05T01:17:22Z
292090,1757035402000,6,8,5,0,17.0,354,0,0,269,2025-09-05T01:23:22Z
292091,1757035582000,7,9,4,0,17.0,355,0,0,272,2025-09-05T01:26:22Z
292092,1757035763000,8,11,6,0,17.0,356,0,0,271,2025-09-05T01:29:23Z
292093,1757035942000,7,9,6,0,17.0,357,0,0,272,2025-09-05T01:32:22Z
292094,1757036122000,6,7,5,0,17.0,358,0,0,271,2025-09-05T01:35:22Z
292095,1757036302000,5,7,4,0,17.0,359,0,0,265,2025-09-05T01:38:22Z
292096,1757036482000,7,11,5,0,17.0,360,0,0,268,2025-09-05T01:41:22Z
292097,1757036662000,7,10,6,0,16.5,361,0,0,268,2025-09-05T01:44:22Z
292098,1757036842000,7,10,5,0,17.0,362,0,0,271,2025-09-05T01:47:22Z
292099,1757037022000,8,11,6,0,17.0,363,0,0,263,2025-09-05T01:50:22Z
292100,1757037202000,7,10,5,0,17.0,364,0,0,272,2025-09-05T01:53:22Z
292101,1757037383000,7,11,5,0,17.0,365,0,0,257,2025-09-05T01:56:23Z
292102,1757037562000,8,10,7,0,17.0,366,0,0,268,2025-09-05T01:59:22Z
292103,1757037753000,7,9,5,0,17.0,367,0,0,267,2025-09-05T02:02:33Z
292104,1757037930000,7,8,5,0,17.0,368,0,0,273,2025-09-05T02:05:30Z
292105,1757038103000,7,9,5,0,17.0,369,0,0,280,2025-09-05T02:08:23Z
292106,1757038282000,6,7,5,0,17.0,370,0,0,285,2025-09-05T02:11:22Z
292107,1757038462000,6,8,4,0,17.0,371,0,0,286,2025-09-05T02:14:22Z
292108,1757038643000,6,8,4,0,17.0,372,0,0,283,2025-09-05T02:17:23Z
292109,1757038823000,6,9,5,0,16.5,373,0,0,272,2025-09-05T02:20:23Z
292110,1757039003000,6,7,4,0,16.5,374,0,0,283,2025-09-05T02:23:23Z
292111,1757039184000,6,9,5,0,16.5,375,0,0,277,2025-09-05T02:26:24Z
292112,1757039364000,6,7,5,0,16.5,376,0,0,271,2025-09-05T02:29:24Z
292113,1757039542000,6,8,5,0,16.5,377,0,0,270,2025-09-05T02:32:22Z
292114,1757039722000,8,11,7,0,16.5,378,0,0,272,2025-09-05T02:35:22Z
292115,1757039902000,8,10,6,0,16.5,379,0,0,275,2025-09-05T02:38:22Z
292116,1757040082000,8,10,6,0,16.5,380,0,0,276,2025-09-05T02:41:22Z
292117,1757040262000,7,8,5,0,16.5,381,0,0,282,2025-09-05T02:44:22Z
292118,1757040443000,6,7,4,0,17.0,382,0,0,275,2025-09-05T02:47:23Z
292119,1757040623000,6,7,4,0,16.5,383,0,0,282,2025-09-05T02:50:23Z
292120,1757040803000,5,7,4,0,16.5,384,0,0,284,2025-09-05T02:53:23Z
292121,1757040983000,5,6,3,0,16.5,385,0,0,284,2025-09-05T02:56:23Z
292122,1757041163000,5,7,4,0,16.5,386,0,0,281,2025-09-05T02:59:23Z
292123,1757041343000,5,7,4,0,16.5,387,0,0,275,2025-09-05T03:02:23Z
292124,1757041525000,5,7,4,0,16.5,388,0,0,265,2025-09-05T03:05:25Z
292125,1757041705000,5,7,3,0,16.5,389,0,0,249,2025-09-05T03:08:25Z
292126,1757041883000,5,6,4,0,16.5,390,0,0,247,2025-09-05T03:11:23Z
292127,1757042063000,4,5,3,0,16.5,391,0,0,247,2025-09-05T03:14:23Z
292128,1757042243000,4,6,3,0,16.5,392,0,0,247,2025-09-05T03:17:23Z
292129,1757042423000,6,7,5,0,16.5,393,0,0,263,2025-09-05T03:20:23Z
292130,1757042603000,6,8,5,0,16.5,394,0,0,264,2025-09-05T03:23:23Z
292131,1757042783000,6,10,4,0,16.5,395,0,0,270,2025-09-05T03:26:23Z
292132,1757042963000,6,7,4,0,16.5,396,0,0,257,2025-09-05T03:29:23Z
292133,1757043143000,5,7,4,0,16.5,397,0,0,249,2025-09-05T03:32:23Z
292134,1757043323000,5,6,4,0,16.5,398,0,0,246,2025-09-05T03:35:23Z
292135,1757043503000,4,6,3,0,16.5,399,0,0,242,2025-09-05T03:38:23Z
292136,1757043683000,4,6,3,0,16.5,400,0,0,242,2025-09-05T03:41:23Z
292137,1757043863000,6,7,4,0,16.5,401,0,0,253,2025-09-05T03:44:23Z
292138,1757044043000,5,7,4,0,16.5,402,0,0,247,2025-09-05T03:47:23Z
292139,1757044223000,6,8,5,0,16.5,403,0,0,250,2025-09-05T03:50:23Z
