log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
319487,1762995714000,4,6,3,0,11.0,250,0,0,154,2025-11-13T01:01:54Z
319488,1762995894000,5,7,3,0,11.0,251,0,0,156,2025-11-13T01:04:54Z
319489,1762996256000,5,6,4,0,11.0,252,0,0,157,2025-11-13T01:10:56Z
319490,1762996435000,5,7,3,0,11.0,253,0,0,146,2025-11-13T01:13:55Z
319492,1762996975000,4,6,3,0,11.0,254,0,0,152,2025-11-13T01:22:55Z
319493,1762997155000,4,6,3,0,11.0,255,0,0,172,2025-11-13T01:25:55Z
319494,1762997335000,4,6,3,0,11.0,256,0,0,191,2025-11-13T01:28:55Z
319495,1762997695000,5,6,3,0,11.0,257,0,0,190,2025-11-13T01:34:55Z
319496,1762997875000,5,7,4,0,11.0,258,0,0,186,2025-11-13T01:37:55Z
319497,1762998235000,6,7,4,0,11.0,259,0,0,169,2025-11-13T01:43:55Z
319498,1762998415000,6,8,3,0,11.5,260,0,0,182,2025-11-13T01:46:55Z
319499,1762998595000,6,8,4,0,11.5,261,0,0,184,2025-11-13T01:49:55Z
319500,1762998775000,6,8,4,0,11.5,262,0,0,173,2025-11-13T01:52:55Z
319501,1762998955000,6,8,5,0,11.5,263,0,0,175,2025-11-13T01:55:55Z
319502,1762999135000,6,8,4,0,11.5,264,0,0,178,2025-11-13T01:58:55Z
319503,1762999315000,6,8,4,0,11.5,265,0,0,176,2025-11-13T02:01:55Z
319504,1762999675000,6,9,4,0,11.5,266,0,0,179,2025-11-13T02:07:55Z
319505,1762999855000,6,8,4,0,11.5,267,0,0,181,2025-11-13T02:10:55Z
319506,1763000035000,5,7,4,0,11.5,268,0,0,168,2025-11-13T02:13:55Z
319507,1763000575000,6,9,4,0,11.5,269,0,0,188,2025-11-13T02:22:55Z
319508,1763001115000,6,9,4,0,12.0,270,0,0,194,2025-11-13T02:31:55Z
319509,1763001295000,7,9,5,0,12.0,271,0,0,186,2025-11-13T02:34:55Z
319510,1763001476000,7,9,5,0,12.0,272,0,0,183,2025-11-13T02:37:56Z
319511,1763001656000,7,10,6,0,12.0,273,0,0,191,2025-11-13T02:40:56Z
319512,1763001835000,7,9,5,0,12.0,274,0,0,193,2025-11-13T02:43:55Z
319513,1763002016000,7,10,5,0,12.0,275,0,0,190,2025-11-13T02:46:56Z
319514,1763002555000,7,10,6,0,12.5,276,0,0,195,2025-11-13T02:55:55Z
319515,1763002735000,7,9,6,0,12.5,277,0,0,198,2025-11-13T02:58:55Z
319516,1763002915000,8,10,7,0,12.5,278,0,0,195,2025-11-13T03:01:55Z
319517,1763003096000,7,10,6,0,12.5,279,0,0,194,2025-11-13T03:04:56Z
