log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
328623,1766106136000,14,19,11,0,12.0,193,0,0,205,2025-12-19T01:02:16Z
328624,1766106316000,13,16,11,0,12.0,194,0,0,204,2025-12-19T01:05:16Z
328625,1766106496000,13,17,11,0,12.0,195,0,0,203,2025-12-19T01:08:16Z
328626,1766106676000,14,18,11,0,11.5,196,0,0,203,2025-12-19T01:11:16Z
328627,1766107036000,13,18,10,0,11.5,197,0,0,198,2025-12-19T01:17:16Z
328629,1766107576000,14,18,11,0,11.5,198,0,0,204,2025-12-19T01:26:16Z
328630,1766107756000,14,16,11,0,11.5,199,0,0,204,2025-12-19T01:29:16Z
328631,1766107936000,13,16,10,0,11.5,200,0,0,203,2025-12-19T01:32:16Z
328632,1766108116000,14,18,10,0,11.5,201,0,0,204,2025-12-19T01:35:16Z
328633,1766109016000,13,15,11,0,11.5,202,0,0,205,2025-12-19T01:50:16Z
328634,1766109196000,13,17,11,0,11.5,203,0,0,201,2025-12-19T01:53:16Z
328635,1766110096000,12,15,10,0,11.5,204,0,0,204,2025-12-19T02:08:16Z
328636,1766110636000,13,18,11,0,11.5,205,0,0,207,2025-12-19T02:17:16Z
328637,1766111176000,12,14,11,0,11.5,206,0,0,206,2025-12-19T02:26:16Z
328638,1766111356000,11,14,9,0,11.5,207,0,0,207,2025-12-19T02:29:16Z
328640,1766112077000,10,12,7,0,11.5,208,0,0,202,2025-12-19T02:41:17Z
328641,1766112257000,11,15,8,0,11.5,209,0,0,204,2025-12-19T02:44:17Z
328642,1766112797000,11,16,9,0,11.5,210,0,0,203,2025-12-19T02:53:17Z
328643,1766113516000,11,13,8,0,11.5,211,0,0,203,2025-12-19T03:05:16Z
328644,1766113697000,11,15,8,0,11.5,212,0,0,202,2025-12-19T03:08:17Z
328645,1766113877000,12,16,9,0,11.5,213,0,0,203,2025-12-19T03:11:17Z
328646,1766114237000,12,14,10,0,11.5,214,0,0,204,2025-12-19T03:17:17Z
328647,1766114417000,12,16,10,0,11.5,215,0,0,203,2025-12-19T03:20:17Z
328648,1766114777000,13,16,11,0,11.5,216,0,0,203,2025-12-19T03:26:17Z
328649,1766115677000,11,13,9,0,11.5,217,0,0,199,2025-12-19T03:41:17Z
328650,1766116217000,11,15,9,0,11.5,218,0,0,199,2025-12-19T03:50:17Z
328651,1766116397000,10,14,7,0,11.5,219,0,0,205,2025-12-19T03:53:17Z
328652,1766116577000,11,14,8,0,10.5,220,0,0,202,2025-12-19T03:56:17Z
328653,1766116757000,11,13,9,0,11.0,221,0,0,201,2025-12-19T03:59:17Z
328654,1766117117000,10,11,8,0,10.5,222,0,0,199,2025-12-19T04:05:17Z
328655,1766117837000,11,14,7,0,10.5,223,0,0,201,2025-12-19T04:17:17Z
328656,1766119277000,8,11,6,0,10.5,224,0,0,199,2025-12-19T04:41:17Z
328657,1766120538000,8,10,6,0,10.5,225,0,0,196,2025-12-19T05:02:18Z
328658,1766120717000,8,13,7,0,10.5,226,0,0,201,2025-12-19T05:05:17Z
328659,1766121617000,7,9,6,0,10.5,227,0,0,196,2025-12-19T05:20:17Z
328660,1766121978000,8,10,6,0,10.5,228,0,0,202,2025-12-19T05:26:18Z
328661,1766122158000,9,11,7,0,10.5,229,0,0,208,2025-12-19T05:29:18Z
328662,1766122338000,9,11,7,0,10.5,230,0,0,210,2025-12-19T05:32:18Z
328663,1766122878000,7,10,5,0,10.5,231,0,0,213,2025-12-19T05:41:18Z
328664,1766123058000,6,8,5,0,10.5,232,0,0,213,2025-12-19T05:44:18Z
328665,1766123418000,8,11,5,0,10.5,233,0,0,216,2025-12-19T05:50:18Z
328666,1766123598000,7,9,4,0,10.5,234,0,0,214,2025-12-19T05:53:18Z
328667,1766123958000,7,9,5,0,10.5,235,0,0,211,2025-12-19T05:59:18Z
328668,1766124318000,6,8,5,0,10.5,236,0,0,210,2025-12-19T06:05:18Z
328669,1766124859000,7,10,5,0,10.5,237,0,0,213,2025-12-19T06:14:19Z
328670,1766125038000,7,9,5,0,10.5,238,0,0,214,2025-12-19T06:17:18Z
328671,1766125398000,6,8,5,0,10.5,239,0,0,216,2025-12-19T06:23:18Z
328672,1766125578000,7,8,6,0,10.5,240,0,0,214,2025-12-19T06:26:18Z
328673,1766125758000,7,9,5,0,10.5,241,0,0,211,2025-12-19T06:29:18Z
328674,1766126299000,6,8,5,0,10.5,242,0,0,210,2025-12-19T06:38:19Z
328675,1766126478000,6,7,5,0,10.5,243,0,0,208,2025-12-19T06:41:18Z
328676,1766126838000,5,7,4,0,10.5,244,0,0,202,2025-12-19T06:47:18Z
