log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
331677,1767143069000,1,2,0,0,2.5,342,0,0,323,2025-12-31T01:04:29Z
331678,1767143249000,0,0,0,0,2.5,343,0,0,323,2025-12-31T01:07:29Z
331680,1767143793000,0,0,0,0,2.5,344,0,0,323,2025-12-31T01:16:33Z
331681,1767143970000,0,1,0,0,2.5,345,0,0,323,2025-12-31T01:19:30Z
331682,1767144149000,0,1,0,0,2.5,346,0,0,323,2025-12-31T01:22:29Z
331683,1767144510000,0,0,0,0,2.5,347,0,0,323,2025-12-31T01:28:30Z
331684,1767144689000,0,1,0,0,2.5,348,0,0,323,2025-12-31T01:31:29Z
331685,1767145410000,1,2,1,0,2.5,349,0,0,323,2025-12-31T01:43:30Z
331686,1767145769000,3,4,2,0,2.5,350,0,0,322,2025-12-31T01:49:29Z
331687,1767145950000,2,3,2,0,2.5,351,0,0,322,2025-12-31T01:52:30Z
331688,1767146131000,2,2,1,0,2.5,352,0,0,322,2025-12-31T01:55:31Z
331689,1767146670000,2,2,1,0,2.5,353,0,0,322,2025-12-31T02:04:30Z
331690,1767146851000,2,2,1,0,2.5,354,0,0,322,2025-12-31T02:07:31Z
331691,1767147390000,0,1,0,0,2.5,355,0,0,322,2025-12-31T02:16:30Z
331693,1767147931000,2,3,1,0,2.5,356,0,0,322,2025-12-31T02:25:31Z
331694,1767148290000,2,3,1,0,2.5,357,0,0,322,2025-12-31T02:31:30Z
331695,1767148470000,1,2,1,0,2.5,358,0,0,322,2025-12-31T02:34:30Z
331696,1767148830000,1,2,1,0,2.5,359,0,0,322,2025-12-31T02:40:30Z
331697,1767149010000,2,3,1,0,2.5,360,0,0,322,2025-12-31T02:43:30Z
331698,1767149190000,1,2,1,0,2.5,361,0,0,323,2025-12-31T02:46:30Z
331699,1767149373000,1,2,1,0,2.5,362,0,0,322,2025-12-31T02:49:33Z
331700,1767149730000,1,2,1,0,2.5,363,0,0,322,2025-12-31T02:55:30Z
331701,1767150270000,1,2,1,0,2.5,364,0,0,322,2025-12-31T03:04:30Z
331702,1767150450000,2,2,1,0,2.5,365,0,0,322,2025-12-31T03:07:30Z
331703,1767150990000,2,2,1,0,2.5,366,0,0,322,2025-12-31T03:16:30Z
331704,1767151891000,7,10,6,0,3.0,367,0,0,20,2025-12-31T03:31:31Z
331705,1767152250000,6,9,4,0,3.5,368,0,0,19,2025-12-31T03:37:30Z
331706,1767152430000,5,7,4,0,3.5,369,0,0,19,2025-12-31T03:40:30Z
331707,1767152610000,4,6,3,0,3.5,370,0,0,19,2025-12-31T03:43:30Z
331708,1767152790000,3,4,3,0,3.5,371,0,0,19,2025-12-31T03:46:30Z
331709,1767153151000,2,3,2,0,3.5,372,0,0,19,2025-12-31T03:52:31Z
331710,1767153330000,2,2,1,0,3.5,373,0,0,19,2025-12-31T03:55:30Z
331711,1767153871000,3,3,2,0,3.5,374,0,0,19,2025-12-31T04:04:31Z
331712,1767154051000,2,3,1,0,3.5,375,0,0,19,2025-12-31T04:07:31Z
331713,1767154771000,2,3,1,0,3.5,376,0,0,19,2025-12-31T04:19:31Z
331714,1767154951000,1,2,0,0,3.5,377,0,0,19,2025-12-31T04:22:31Z
331715,1767155131000,1,2,1,0,3.5,378,0,0,19,2025-12-31T04:25:31Z
331716,1767155491000,2,2,1,0,3.5,379,0,0,19,2025-12-31T04:31:31Z
331717,1767156031000,2,3,1,0,3.5,380,0,0,19,2025-12-31T04:40:31Z
331718,1767156211000,3,3,2,0,3.5,381,0,0,19,2025-12-31T04:43:31Z
331719,1767156391000,2,3,2,0,3.5,382,0,0,17,2025-12-31T04:46:31Z
331720,1767156931000,3,3,2,0,3.5,383,0,0,16,2025-12-31T04:55:31Z
331721,1767157111000,3,4,2,0,4.0,384,0,0,15,2025-12-31T04:58:31Z
331722,1767157471000,3,4,2,0,4.0,385,0,0,11,2025-12-31T05:04:31Z
331723,1767157651000,4,7,3,0,4.0,386,0,0,354,2025-12-31T05:07:31Z
331724,1767157831000,4,6,3,0,4.0,387,0,0,352,2025-12-31T05:10:31Z
331725,1767158371000,4,6,3,0,4.0,388,0,0,348,2025-12-31T05:19:31Z
331726,1767158912000,4,5,3,0,4.0,389,0,0,344,2025-12-31T05:28:32Z
331727,1767159092000,3,4,3,0,4.0,390,0,0,344,2025-12-31T05:31:32Z
331728,1767159811000,3,4,3,0,4.0,391,0,0,344,2025-12-31T05:43:31Z
331729,1767160352000,5,9,3,0,4.0,392,0,0,352,2025-12-31T05:52:32Z
331730,1767160532000,7,10,5,0,4.0,393,0,0,352,2025-12-31T05:55:32Z
331731,1767161251000,7,8,5,0,4.0,394,0,0,345,2025-12-31T06:07:31Z
331732,1767161792000,6,8,5,0,4.0,395,0,0,345,2025-12-31T06:16:32Z
331733,1767161972000,6,7,5,0,4.0,396,0,0,349,2025-12-31T06:19:32Z
331734,1767162153000,7,8,6,0,4.0,397,0,0,359,2025-12-31T06:22:33Z
331735,1767162692000,6,8,5,0,4.0,398,0,0,352,2025-12-31T06:31:32Z
331736,1767163232000,5,7,5,0,4.0,399,0,0,341,2025-12-31T06:40:32Z
331737,1767163413000,5,7,4,0,4.0,400,0,0,335,2025-12-31T06:43:33Z
331738,1767163592000,4,6,4,0,4.0,401,0,0,343,2025-12-31T06:46:32Z
331739,1767163952000,4,6,3,0,4.5,402,0,0,336,2025-12-31T06:52:32Z
331740,1767164132000,4,4,3,0,4.5,403,0,0,336,2025-12-31T06:55:32Z
331741,1767164672000,3,4,3,0,4.5,404,0,0,336,2025-12-31T07:04:32Z
331742,1767164852000,3,4,3,0,4.5,405,0,0,336,2025-12-31T07:07:32Z
331743,1767165032000,4,5,3,0,4.5,406,0,0,335,2025-12-31T07:10:32Z
331744,1767165393000,4,6,3,0,4.5,407,0,0,335,2025-12-31T07:16:33Z
331745,1767165573000,5,7,3,0,4.5,408,0,0,335,2025-12-31T07:19:33Z
331746,1767166113000,6,8,5,0,4.5,409,0,0,338,2025-12-31T07:28:33Z
331747,1767166292000,6,7,5,0,4.5,410,0,0,327,2025-12-31T07:31:32Z
331748,1767166473000,5,7,4,0,5.0,411,0,0,321,2025-12-31T07:34:33Z
331749,1767166652000,4,5,3,0,5.0,412,0,0,321,2025-12-31T07:37:32Z
331750,1767167013000,4,5,3,0,5.0,413,0,0,316,2025-12-31T07:43:33Z
331751,1767167192000,4,5,4,0,5.0,414,0,0,317,2025-12-31T07:46:32Z
331752,1767167553000,4,6,3,0,5.0,415,0,0,316,2025-12-31T07:52:33Z
331753,1767167732000,4,5,3,0,5.0,416,0,0,316,2025-12-31T07:55:32Z
331754,1767167912000,4,5,3,0,5.0,417,0,0,316,2025-12-31T07:58:32Z
