log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
340366,1770252609000,8,12,2,0,1.5,319,0,0,97,2026-02-05T00:50:09Z
340367,1770253329000,7,16,4,0,1.5,320,0,0,93,2026-02-05T01:02:09Z
340368,1770253869000,7,15,3,0,1.5,321,0,0,98,2026-02-05T01:11:09Z
340369,1770254049000,7,12,2,0,1.5,322,0,0,100,2026-02-05T01:14:09Z
340370,1770254409000,8,13,4,0,1.5,323,0,0,104,2026-02-05T01:20:09Z
340371,1770254769000,7,13,4,0,1.5,324,0,0,101,2026-02-05T01:26:09Z
340372,1770255309000,8,12,3,0,1.5,325,0,0,102,2026-02-05T01:35:09Z
340373,1770255490000,7,8,5,0,1.5,326,0,0,96,2026-02-05T01:38:10Z
340374,1770255670000,8,15,6,0,1.5,327,0,0,100,2026-02-05T01:41:10Z
340375,1770255849000,7,12,4,0,1.5,328,0,0,103,2026-02-05T01:44:09Z
340376,1770256030000,7,13,5,0,1.5,329,0,0,106,2026-02-05T01:47:10Z
340377,1770256209000,8,14,3,0,1.5,330,0,0,107,2026-02-05T01:50:09Z
340378,1770256390000,9,18,4,0,1.5,331,0,0,94,2026-02-05T01:53:10Z
340379,1770256750000,6,10,2,0,1.5,332,0,0,106,2026-02-05T01:59:10Z
340380,1770256930000,9,17,3,0,1.5,333,0,0,94,2026-02-05T02:02:10Z
340381,1770257470000,7,12,4,0,1.5,334,0,0,114,2026-02-05T02:11:10Z
340382,1770257650000,7,13,3,0,1.5,335,0,0,104,2026-02-05T02:14:10Z
340383,1770257830000,6,14,3,0,1.5,336,0,0,102,2026-02-05T02:17:10Z
340384,1770258191000,7,11,3,0,1.5,337,0,0,105,2026-02-05T02:23:11Z
340385,1770258370000,4,9,1,0,1.5,338,0,0,102,2026-02-05T02:26:10Z
340387,1770259270000,7,10,4,0,1.5,339,0,0,105,2026-02-05T02:41:10Z
340388,1770259630000,8,18,3,0,1.5,340,0,0,102,2026-02-05T02:47:10Z
340389,1770259810000,8,12,5,0,1.5,341,0,0,103,2026-02-05T02:50:10Z
340390,1770261070000,7,14,3,0,1.5,342,0,0,106,2026-02-05T03:11:10Z
340391,1770261250000,7,15,2,0,1.5,343,0,0,101,2026-02-05T03:14:10Z
340392,1770261610000,7,12,4,0,1.5,344,0,0,104,2026-02-05T03:20:10Z
340393,1770261971000,7,10,3,0,1.5,345,0,0,111,2026-02-05T03:26:11Z
340394,1770262510000,8,13,4,0,1.5,346,0,0,102,2026-02-05T03:35:10Z
340395,1770262691000,7,12,3,0,1.5,347,0,0,101,2026-02-05T03:38:11Z
340396,1770263051000,7,12,4,0,1.5,348,0,0,105,2026-02-05T03:44:11Z
340397,1770263411000,7,13,4,0,1.0,349,0,0,97,2026-02-05T03:50:11Z
340398,1770263590000,7,13,2,0,1.0,350,0,0,105,2026-02-05T03:53:10Z
340399,1770263771000,7,11,3,0,1.0,351,0,0,102,2026-02-05T03:56:11Z
340400,1770263951000,7,14,4,0,1.0,352,0,0,92,2026-02-05T03:59:11Z
340401,1770264131000,8,13,3,0,1.0,353,0,0,100,2026-02-05T04:02:11Z
340402,1770264850000,8,14,3,0,1.0,354,0,0,101,2026-02-05T04:14:10Z
340403,1770265391000,9,15,5,0,1.0,355,0,0,100,2026-02-05T04:23:11Z
340404,1770265571000,9,16,3,0,1.0,356,0,0,96,2026-02-05T04:26:11Z
340405,1770265751000,7,13,3,0,1.0,357,0,0,99,2026-02-05T04:29:11Z
340406,1770265931000,7,12,3,0,1.0,358,0,0,98,2026-02-05T04:32:11Z
340407,1770266112000,8,12,3,0,0.5,359,0,0,96,2026-02-05T04:35:12Z
340408,1770266292000,7,11,4,0,0.5,360,0,0,107,2026-02-05T04:38:12Z
340409,1770266471000,7,11,3,0,0.5,361,0,0,99,2026-02-05T04:41:11Z
340410,1770267011000,9,13,5,0,0.5,362,0,0,99,2026-02-05T04:50:11Z
340411,1770267732000,8,14,3,0,0.5,363,0,0,94,2026-02-05T05:02:12Z
340412,1770268271000,7,11,4,0,0.5,364,0,0,101,2026-02-05T05:11:11Z
