log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
330644,1766797425000,5,8,2,0,0.0,277,0,0,76,2025-12-27T01:03:45Z
330645,1766797606000,5,8,4,0,0.5,278,0,0,69,2025-12-27T01:06:46Z
330646,1766797785000,7,9,4,0,0.5,279,0,0,74,2025-12-27T01:09:45Z
330648,1766798325000,5,9,3,0,0.5,280,0,0,70,2025-12-27T01:18:45Z
330649,1766798505000,5,9,3,0,0.5,281,0,0,65,2025-12-27T01:21:45Z
330650,1766798865000,6,8,4,0,0.5,282,0,0,68,2025-12-27T01:27:45Z
330651,1766799046000,6,8,3,0,0.5,283,0,0,62,2025-12-27T01:30:46Z
330652,1766799405000,6,9,3,0,0.5,284,0,0,65,2025-12-27T01:36:45Z
330653,1766799765000,4,7,1,0,0.5,285,0,0,67,2025-12-27T01:42:45Z
330654,1766799945000,4,7,2,0,0.5,286,0,0,57,2025-12-27T01:45:45Z
330655,1766800305000,5,7,3,0,0.5,287,0,0,60,2025-12-27T01:51:45Z
330656,1766800486000,5,7,3,0,0.5,288,0,0,58,2025-12-27T01:54:46Z
330657,1766800845000,5,8,2,0,0.0,289,0,0,66,2025-12-27T02:00:45Z
330658,1766801026000,5,8,3,0,0.0,290,0,0,68,2025-12-27T02:03:46Z
330659,1766801745000,4,6,2,0,0.0,291,0,0,56,2025-12-27T02:15:45Z
330660,1766801926000,5,7,3,0,0.0,292,0,0,61,2025-12-27T02:18:46Z
330661,1766802826000,3,6,2,0,0.0,293,0,0,52,2025-12-27T02:33:46Z
330662,1766803186000,3,4,1,0,0.0,294,0,0,52,2025-12-27T02:39:46Z
330663,1766803366000,3,6,2,0,0.0,295,0,0,58,2025-12-27T02:42:46Z
330664,1766804626000,5,8,2,0,0.0,296,0,0,61,2025-12-27T03:03:46Z
330665,1766804806000,4,7,2,0,0.0,297,0,0,62,2025-12-27T03:06:46Z
330666,1766805346000,5,8,2,0,0.0,298,0,0,68,2025-12-27T03:15:46Z
330667,1766806066000,6,9,3,0,0.0,299,0,0,50,2025-12-27T03:27:46Z
330668,1766806246000,5,9,4,0,0.0,300,0,0,55,2025-12-27T03:30:46Z
330669,1766806966000,6,9,3,0,0.0,301,0,0,57,2025-12-27T03:42:46Z
330670,1766807687000,5,7,3,0,0.0,302,0,0,49,2025-12-27T03:54:47Z
330671,1766808406000,6,12,4,0,0.0,303,0,0,42,2025-12-27T04:06:46Z
330672,1766808947000,5,8,3,0,0.0,304,0,0,50,2025-12-27T04:15:47Z
330673,1766809127000,5,7,3,0,0.0,305,0,0,61,2025-12-27T04:18:47Z
330674,1766809486000,4,7,2,0,0.0,306,0,0,61,2025-12-27T04:24:46Z
330675,1766809847000,4,5,3,0,0.0,307,0,0,37,2025-12-27T04:30:47Z
330676,1766810027000,3,6,2,0,0.0,308,0,0,37,2025-12-27T04:33:47Z
330677,1766810387000,4,7,3,0,0.0,309,0,0,52,2025-12-27T04:39:47Z
330678,1766810567000,5,8,2,0,0.0,310,0,0,56,2025-12-27T04:42:47Z
330679,1766810747000,5,7,3,0,0.0,311,0,0,55,2025-12-27T04:45:47Z
330680,1766810927000,5,8,2,0,0.0,312,0,0,57,2025-12-27T04:48:47Z
330681,1766811107000,5,8,3,0,0.0,313,0,0,46,2025-12-27T04:51:47Z
330682,1766811287000,5,7,3,0,0.0,314,0,0,49,2025-12-27T04:54:47Z
330683,1766811827000,4,6,3,0,0.0,315,0,0,74,2025-12-27T05:03:47Z
330684,1766812008000,5,7,4,0,0.0,316,0,0,59,2025-12-27T05:06:48Z
330685,1766812547000,4,7,2,0,0.0,317,0,0,54,2025-12-27T05:15:47Z
330686,1766812728000,5,9,3,0,0.0,318,0,0,49,2025-12-27T05:18:48Z
330687,1766813267000,5,8,2,0,0.0,319,0,0,39,2025-12-27T05:27:47Z
330688,1766813447000,4,6,2,0,0.0,320,0,0,36,2025-12-27T05:30:47Z
330689,1766813807000,4,8,2,0,0.0,321,0,0,33,2025-12-27T05:36:47Z
330690,1766814167000,3,6,2,0,0.0,322,0,0,46,2025-12-27T05:42:47Z
330691,1766814348000,4,8,2,0,0.0,323,0,0,45,2025-12-27T05:45:48Z
330692,1766814708000,7,10,4,0,0.0,324,0,0,45,2025-12-27T05:51:48Z
330693,1766814887000,6,10,4,0,0.0,325,0,0,45,2025-12-27T05:54:47Z
330694,1766815249000,7,11,5,0,0.0,326,0,0,44,2025-12-27T06:00:49Z
330695,1766815428000,8,11,6,0,0.0,327,0,0,41,2025-12-27T06:03:48Z
330696,1766815608000,9,12,6,0,0.0,328,0,0,40,2025-12-27T06:06:48Z
330697,1766815787000,8,11,6,0,0.0,329,0,0,40,2025-12-27T06:09:47Z
330698,1766816148000,6,8,5,0,0.0,330,0,0,37,2025-12-27T06:15:48Z
330699,1766816328000,7,8,5,0,0.0,331,0,0,37,2025-12-27T06:18:48Z
330700,1766817048000,6,8,3,0,0.0,332,0,0,50,2025-12-27T06:30:48Z
330701,1766817588000,3,5,2,0,0.0,333,0,0,43,2025-12-27T06:39:48Z
330702,1766817768000,5,9,3,0,-0.5,334,0,0,45,2025-12-27T06:42:48Z
330703,1766818488000,5,9,4,0,-0.5,335,0,0,39,2025-12-27T06:54:48Z
330704,1766819028000,8,11,6,0,-0.5,336,0,0,38,2025-12-27T07:03:48Z
330705,1766819568000,6,8,3,0,-0.5,337,0,0,34,2025-12-27T07:12:48Z
330706,1766819748000,8,10,5,0,-0.5,338,0,0,32,2025-12-27T07:15:48Z
330707,1766820468000,10,17,6,0,-0.5,339,0,0,40,2025-12-27T07:27:48Z
330708,1766820648000,9,15,7,0,-0.5,340,0,0,41,2025-12-27T07:30:48Z
330709,1766820829000,8,11,5,0,-0.5,341,0,0,43,2025-12-27T07:33:49Z
330710,1766821009000,9,14,6,0,-0.5,342,0,0,39,2025-12-27T07:36:49Z
330711,1766821908000,4,7,3,0,0.0,343,0,0,64,2025-12-27T07:51:48Z
330712,1766822089000,4,7,3,0,0.0,344,0,0,67,2025-12-27T07:54:49Z
330713,1766822628000,4,8,2,0,0.0,345,0,0,67,2025-12-27T08:03:48Z
330714,1766822808000,4,8,2,0,0.0,346,0,0,65,2025-12-27T08:06:48Z
330715,1766822988000,4,7,2,0,0.5,347,0,0,64,2025-12-27T08:09:48Z
