timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1770285600000,12,21,1.3,989,91,0.3,87,100,100,100,93,943,56959,2026-02-05T10:00:00Z
1770289200000,11,21,1.2,989,94,0.5,90,100,100,100,100,547,61989,2026-02-05T11:00:00Z
1770292800000,10,20,1.6,989,93,0.0,90,100,100,27,97,547,31374,2026-02-05T12:00:00Z
1770296400000,10,18,1.9,989,92,0.0,90,100,100,1,80,299,17852,2026-02-05T13:00:00Z
1770300000000,10,18,2.1,989,93,0.0,90,100,100,86,95,440,17795,2026-02-05T14:00:00Z
1770303600000,10,17,2.2,989,97,0.2,91,100,100,99,3,441,941,2026-02-05T15:00:00Z
1770307200000,10,17,2.5,988,93,0.1,91,100,100,3,3,345,33504,2026-02-05T16:00:00Z
1770310800000,8,17,2.8,988,100,0.0,92,100,100,24,34,443,39936,2026-02-05T17:00:00Z
1770314400000,8,15,3.0,987,95,0.0,92,100,100,57,94,553,39936,2026-02-05T18:00:00Z
1770318000000,9,15,3.1,987,86,0.2,94,100,100,10,80,553,39936,2026-02-05T19:00:00Z
1770321600000,8,15,3.2,987,88,0.0,93,100,100,0,54,554,39936,2026-02-05T20:00:00Z
1770325200000,8,14,3.3,987,86,0.0,94,100,97,0,99,738,39936,2026-02-05T21:00:00Z
1770328800000,8,16,3.1,987,86,0.0,94,100,88,0,99,740,39936,2026-02-05T22:00:00Z
1770332400000,8,15,2.9,987,88,0.0,95,100,42,9,100,8005,39936,2026-02-05T23:00:00Z
1770336000000,9,15,2.6,987,83,0.0,95,99,7,54,99,9232,39936,2026-02-06T00:00:00Z
1770339600000,8,15,2.7,986,85,0.0,94,100,6,93,99,9230,39936,2026-02-06T01:00:00Z
1770343200000,9,15,3.0,986,97,0.0,93,100,100,88,100,1285,39936,2026-02-06T02:00:00Z
1770346800000,9,15,3.0,986,89,0.0,92,100,100,100,99,1286,39936,2026-02-06T03:00:00Z
1770350400000,8,15,2.9,986,91,0.1,93,100,100,98,100,1467,39936,2026-02-06T04:00:00Z
1770354000000,8,15,2.8,986,92,0.2,94,100,100,100,100,1465,39936,2026-02-06T05:00:00Z
1770357600000,8,15,2.9,986,89,0.4,94,100,99,100,100,1372,39936,2026-02-06T06:00:00Z
1770361200000,8,14,3.0,986,90,0.3,93,100,74,100,100,3465,40046,2026-02-06T07:00:00Z
1770364800000,7,13,3.1,987,93,0.2,93,100,97,100,100,612,58421,2026-02-06T08:00:00Z
1770368400000,8,14,3.6,987,105,0.4,93,100,100,100,100,498,30072,2026-02-06T09:00:00Z
1770372000000,9,15,4.0,987,113,0.4,93,100,100,100,99,346,6655,2026-02-06T10:00:00Z
