log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
326644,1765414312000,8,11,5,0,10.5,151,0,0,217,2025-12-11T00:51:52Z
326645,1765415033000,7,10,6,0,10.5,152,0,0,213,2025-12-11T01:03:53Z
326646,1765415213000,7,9,5,0,10.5,153,0,0,213,2025-12-11T01:06:53Z
326647,1765415753000,7,10,6,0,10.5,154,0,0,218,2025-12-11T01:15:53Z
326648,1765415932000,8,11,5,0,10.5,155,0,0,219,2025-12-11T01:18:52Z
326650,1765416293000,7,9,5,0,10.5,156,0,0,215,2025-12-11T01:24:53Z
326651,1765416473000,6,8,5,0,10.5,157,0,0,217,2025-12-11T01:27:53Z
326652,1765416652000,6,8,5,0,10.5,158,0,0,217,2025-12-11T01:30:52Z
326653,1765417013000,7,9,6,0,10.5,159,0,0,213,2025-12-11T01:36:53Z
326654,1765417193000,7,10,6,0,10.5,160,0,0,213,2025-12-11T01:39:53Z
326655,1765417733000,7,7,5,0,10.5,161,0,0,207,2025-12-11T01:48:53Z
326656,1765417913000,6,8,4,0,10.5,162,0,0,208,2025-12-11T01:51:53Z
326657,1765418093000,5,7,4,0,10.5,163,0,0,204,2025-12-11T01:54:53Z
326658,1765418633000,6,7,5,0,9.0,164,0,0,208,2025-12-11T02:03:53Z
326659,1765419173000,6,7,5,0,9.0,165,0,0,208,2025-12-11T02:12:53Z
326660,1765419353000,6,8,5,0,9.0,166,0,0,209,2025-12-11T02:15:53Z
326661,1765419893000,7,8,5,0,9.0,167,0,0,210,2025-12-11T02:24:53Z
326662,1765420073000,7,9,5,0,9.0,168,0,0,211,2025-12-11T02:27:53Z
326663,1765420613000,6,7,5,0,9.0,169,0,0,204,2025-12-11T02:36:53Z
326664,1765420793000,5,6,4,0,9.0,170,0,0,199,2025-12-11T02:39:53Z
326665,1765421513000,6,8,5,0,9.0,171,0,0,198,2025-12-11T02:51:53Z
326666,1765422053000,5,7,4,0,9.0,172,0,0,198,2025-12-11T03:00:53Z
326667,1765422234000,6,7,5,0,9.0,173,0,0,197,2025-12-11T03:03:54Z
326668,1765422414000,6,8,5,0,9.0,174,0,0,198,2025-12-11T03:06:54Z
326669,1765422774000,6,7,5,0,9.0,175,0,0,198,2025-12-11T03:12:54Z
326670,1765422953000,6,8,5,0,9.0,176,0,0,201,2025-12-11T03:15:53Z
