log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
339865,1770080507000,8,15,4,0,-0.5,302,0,0,94,2026-02-03T01:01:47Z
339866,1770080687000,6,11,3,0,-0.5,303,0,0,92,2026-02-03T01:04:47Z
339867,1770081047000,6,9,4,0,-0.5,304,0,0,104,2026-02-03T01:10:47Z
339868,1770081226000,7,15,3,0,-1.5,305,0,0,94,2026-02-03T01:13:46Z
339869,1770081947000,8,11,4,0,-1.5,306,0,0,90,2026-02-03T01:25:47Z
339870,1770082127000,10,16,7,0,-1.5,307,0,0,85,2026-02-03T01:28:47Z
339871,1770082667000,8,13,3,0,-1.5,308,0,0,94,2026-02-03T01:37:47Z
339872,1770082847000,9,15,6,0,-1.5,309,0,0,88,2026-02-03T01:40:47Z
339873,1770083027000,11,16,7,0,-1.5,310,0,0,86,2026-02-03T01:43:47Z
339874,1770083928000,11,18,6,0,-1.5,311,0,0,91,2026-02-03T01:58:48Z
339875,1770084107000,10,15,3,0,-1.5,312,0,0,88,2026-02-03T02:01:47Z
339877,1770084648000,8,15,6,0,-1.5,313,0,0,85,2026-02-03T02:10:48Z
339878,1770084828000,11,16,6,0,-1.5,314,0,0,88,2026-02-03T02:13:48Z
339879,1770085368000,7,14,4,0,-1.5,315,0,0,92,2026-02-03T02:22:48Z
339880,1770085548000,7,11,4,0,-1.5,316,0,0,89,2026-02-03T02:25:48Z
339881,1770085728000,10,15,6,0,-1.5,317,0,0,89,2026-02-03T02:28:48Z
339882,1770086988000,7,12,3,0,-2.5,318,0,0,88,2026-02-03T02:49:48Z
339883,1770087708000,9,13,4,0,-2.5,319,0,0,87,2026-02-03T03:01:48Z
339884,1770088248000,9,16,4,0,-2.5,320,0,0,87,2026-02-03T03:10:48Z
339885,1770088428000,10,16,6,0,-2.5,321,0,0,92,2026-02-03T03:13:48Z
339886,1770089148000,11,15,7,0,-2.5,322,0,0,81,2026-02-03T03:25:48Z
339887,1770089328000,9,14,5,0,-2.5,323,0,0,90,2026-02-03T03:28:48Z
339888,1770089689000,10,17,5,0,-2.5,324,0,0,86,2026-02-03T03:34:49Z
339889,1770089868000,10,17,6,0,-2.5,325,0,0,95,2026-02-03T03:37:48Z
339890,1770090049000,9,15,5,0,-2.5,326,0,0,90,2026-02-03T03:40:49Z
339891,1770090229000,9,16,4,0,-2.5,327,0,0,90,2026-02-03T03:43:49Z
339892,1770090768000,7,14,3,0,-2.5,328,0,0,91,2026-02-03T03:52:48Z
339893,1770091128000,9,15,4,0,-2.5,329,0,0,88,2026-02-03T03:58:48Z
339894,1770091308000,9,12,6,0,-2.5,330,0,0,87,2026-02-03T04:01:48Z
339895,1770091489000,10,14,6,0,-2.5,331,0,0,92,2026-02-03T04:04:49Z
339896,1770092029000,9,15,5,0,-2.5,332,0,0,88,2026-02-03T04:13:49Z
339897,1770092208000,9,15,4,0,-2.5,333,0,0,88,2026-02-03T04:16:48Z
339898,1770092569000,8,12,4,0,-2.5,334,0,0,94,2026-02-03T04:22:49Z
339899,1770092748000,10,16,4,0,-2.5,335,0,0,87,2026-02-03T04:25:48Z
339900,1770093289000,8,12,5,0,-2.5,336,0,0,89,2026-02-03T04:34:49Z
339901,1770093469000,9,15,3,0,-2.5,337,0,0,86,2026-02-03T04:37:49Z
339902,1770093649000,8,15,4,0,-2.5,338,0,0,86,2026-02-03T04:40:49Z
339903,1770094189000,10,17,6,0,-2.5,339,0,0,85,2026-02-03T04:49:49Z
339904,1770094369000,9,17,5,0,-2.5,340,0,0,87,2026-02-03T04:52:49Z
339905,1770094729000,10,15,5,0,-2.5,341,0,0,84,2026-02-03T04:58:49Z
339906,1770094908000,9,14,6,0,-2.5,342,0,0,87,2026-02-03T05:01:48Z
339907,1770095089000,9,13,5,0,-2.5,343,0,0,81,2026-02-03T05:04:49Z
339908,1770095449000,9,15,6,0,-2.5,344,0,0,89,2026-02-03T05:10:49Z
339909,1770095629000,9,15,3,0,-2.5,345,0,0,84,2026-02-03T05:13:49Z
339910,1770095809000,8,14,6,0,-2.5,346,0,0,94,2026-02-03T05:16:49Z
339911,1770096169000,11,19,6,0,-2.5,347,0,0,89,2026-02-03T05:22:49Z
339912,1770096349000,8,13,3,0,-2.5,348,0,0,86,2026-02-03T05:25:49Z
