log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
292543,1757116953000,1,1,0,0,12.5,326,0,0,267,2025-09-06T00:02:33Z
292544,1757117131000,0,2,0,0,12.5,327,0,0,267,2025-09-06T00:05:31Z
292545,1757117311000,1,2,0,0,12.5,328,0,0,267,2025-09-06T00:08:31Z
292546,1757117491000,1,2,1,0,12.5,329,0,0,267,2025-09-06T00:11:31Z
292547,1757117672000,0,1,0,0,12.5,330,0,0,267,2025-09-06T00:14:32Z
292548,1757117852000,0,1,0,0,12.5,331,0,0,267,2025-09-06T00:17:32Z
292549,1757118031000,0,1,0,0,12.5,332,0,0,267,2025-09-06T00:20:31Z
292550,1757118212000,1,2,0,0,12.5,333,0,0,267,2025-09-06T00:23:32Z
292551,1757118392000,0,1,0,0,12.5,334,0,0,267,2025-09-06T00:26:32Z
292552,1757118571000,1,2,0,0,12.5,335,0,0,267,2025-09-06T00:29:31Z
292553,1757118751000,1,2,0,0,12.5,336,0,0,267,2025-09-06T00:32:31Z
292554,1757118931000,2,3,1,0,12.5,337,0,0,247,2025-09-06T00:35:31Z
292555,1757119112000,1,2,1,0,12.5,338,0,0,241,2025-09-06T00:38:32Z
292556,1757119291000,1,2,1,0,12.5,339,0,0,241,2025-09-06T00:41:31Z
292557,1757119472000,1,2,1,0,12.5,340,0,0,241,2025-09-06T00:44:32Z
292558,1757119652000,1,2,1,0,12.5,341,0,0,235,2025-09-06T00:47:32Z
292559,1757119832000,2,3,1,0,12.5,342,0,0,224,2025-09-06T00:50:32Z
292560,1757120011000,2,3,1,0,12.5,343,0,0,224,2025-09-06T00:53:31Z
292561,1757120193000,2,3,1,0,12.5,344,0,0,224,2025-09-06T00:56:33Z
292562,1757120389000,2,3,1,0,12.5,345,0,0,223,2025-09-06T00:59:49Z
292563,1757120556000,1,3,1,0,12.5,346,0,0,223,2025-09-06T01:02:36Z
292564,1757120732000,1,2,1,0,12.5,347,0,0,223,2025-09-06T01:05:32Z
292565,1757120912000,1,2,1,0,13.0,348,0,0,223,2025-09-06T01:08:32Z
292566,1757121092000,1,2,1,0,13.0,349,0,0,224,2025-09-06T01:11:32Z
292568,1757121453000,1,2,1,0,13.0,350,0,0,223,2025-09-06T01:17:33Z
292569,1757121632000,1,1,0,0,13.0,351,0,0,224,2025-09-06T01:20:32Z
292570,1757121812000,0,1,0,0,13.0,352,0,0,223,2025-09-06T01:23:32Z
292571,1757121992000,0,0,0,0,13.0,353,0,0,224,2025-09-06T01:26:32Z
292572,1757122173000,1,1,1,0,13.0,354,0,0,223,2025-09-06T01:29:33Z
292573,1757122352000,1,1,0,0,13.0,355,0,0,223,2025-09-06T01:32:32Z
292574,1757122532000,0,1,0,0,13.0,356,0,0,224,2025-09-06T01:35:32Z
292575,1757122712000,1,1,0,0,13.0,357,0,0,223,2025-09-06T01:38:32Z
292576,1757122892000,1,2,0,0,13.0,358,0,0,223,2025-09-06T01:41:32Z
292577,1757123072000,1,2,1,0,12.0,359,0,0,223,2025-09-06T01:44:32Z
292578,1757123252000,1,2,1,0,12.0,360,0,0,223,2025-09-06T01:47:32Z
292579,1757123434000,2,3,1,0,12.0,361,0,0,223,2025-09-06T01:50:34Z
292580,1757123702000,1,2,1,0,12.0,362,0,0,224,2025-09-06T01:55:02Z
292581,1757123793000,1,2,1,0,12.0,363,0,0,224,2025-09-06T01:56:33Z
292582,1757123972000,1,2,1,0,12.5,364,0,0,223,2025-09-06T01:59:32Z
292583,1757124152000,2,3,2,0,12.5,365,0,0,224,2025-09-06T02:02:32Z
292584,1757124333000,2,3,2,0,12.5,366,0,0,223,2025-09-06T02:05:33Z
292585,1757124512000,2,3,2,0,12.5,367,0,0,224,2025-09-06T02:08:32Z
292586,1757124692000,2,2,1,0,12.5,368,0,0,223,2025-09-06T02:11:32Z
292587,1757124872000,1,2,1,0,12.5,369,0,0,223,2025-09-06T02:14:32Z
292588,1757125052000,1,2,0,0,12.5,370,0,0,223,2025-09-06T02:17:32Z
292589,1757125233000,1,2,0,0,12.5,371,0,0,223,2025-09-06T02:20:33Z
292590,1757125412000,1,3,1,0,12.0,372,0,0,223,2025-09-06T02:23:32Z
292591,1757125592000,1,2,1,0,12.0,373,0,0,224,2025-09-06T02:26:32Z
292592,1757125772000,2,3,1,0,12.0,374,0,0,224,2025-09-06T02:29:32Z
292593,1757125953000,2,3,1,0,12.0,375,0,0,223,2025-09-06T02:32:33Z
292594,1757126132000,2,3,2,0,12.0,376,0,0,223,2025-09-06T02:35:32Z
292595,1757126312000,2,3,1,0,12.0,377,0,0,223,2025-09-06T02:38:32Z
292596,1757126492000,1,2,1,0,12.0,378,0,0,223,2025-09-06T02:41:32Z
292597,1757126673000,1,2,1,0,12.0,379,0,0,223,2025-09-06T02:44:33Z
292598,1757126852000,2,3,1,0,12.0,380,0,0,223,2025-09-06T02:47:32Z
292599,1757127033000,1,2,1,0,12.0,381,0,0,223,2025-09-06T02:50:33Z
292600,1757127213000,1,3,0,0,12.0,382,0,0,223,2025-09-06T02:53:33Z
292601,1757127396000,2,2,1,0,12.0,383,0,0,223,2025-09-06T02:56:36Z
292602,1757127583000,1,2,1,0,12.0,384,0,0,223,2025-09-06T02:59:43Z
292603,1757127753000,1,3,1,0,12.0,385,0,0,223,2025-09-06T03:02:33Z
292604,1757127933000,2,3,1,0,12.0,386,0,0,223,2025-09-06T03:05:33Z
292605,1757128113000,2,3,2,0,12.0,387,0,0,223,2025-09-06T03:08:33Z
292606,1757128293000,2,3,2,0,12.0,388,0,0,223,2025-09-06T03:11:33Z
292607,1757128473000,2,3,2,0,12.0,389,0,0,223,2025-09-06T03:14:33Z
292608,1757128653000,2,3,1,0,12.0,390,0,0,223,2025-09-06T03:17:33Z
292609,1757128833000,2,2,0,0,12.0,391,0,0,223,2025-09-06T03:20:33Z
292610,1757129013000,1,2,1,0,12.0,392,0,0,223,2025-09-06T03:23:33Z
292611,1757129204000,1,3,1,0,12.0,393,0,0,223,2025-09-06T03:26:44Z
292612,1757129373000,2,3,1,0,12.0,394,0,0,223,2025-09-06T03:29:33Z
292613,1757129553000,2,4,1,0,12.0,395,0,0,222,2025-09-06T03:32:33Z
292614,1757129733000,3,4,2,0,12.0,396,0,0,210,2025-09-06T03:35:33Z
292615,1757129913000,3,4,2,0,12.5,397,0,0,210,2025-09-06T03:38:33Z
292616,1757130093000,1,2,0,0,12.5,398,0,0,210,2025-09-06T03:41:33Z
292617,1757130273000,1,3,0,0,12.5,399,0,0,210,2025-09-06T03:44:33Z
292618,1757130453000,1,3,0,0,12.5,400,0,0,210,2025-09-06T03:47:33Z
292619,1757130633000,1,3,1,0,12.0,401,0,0,210,2025-09-06T03:50:33Z
292620,1757130813000,1,2,0,0,12.0,402,0,0,210,2025-09-06T03:53:33Z
292621,1757130993000,1,2,0,0,12.0,403,0,0,210,2025-09-06T03:56:33Z
292622,1757131173000,2,3,1,0,12.0,404,0,0,210,2025-09-06T03:59:33Z
292623,1757131353000,2,3,1,0,12.0,405,0,0,210,2025-09-06T04:02:33Z
