log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
338463,1769561861000,2,3,0,0,4.0,352,0,0,137,2026-01-28T00:57:41Z
338464,1769562040000,2,4,1,0,4.0,353,0,0,137,2026-01-28T01:00:40Z
338465,1769562580000,1,3,0,0,4.0,354,0,0,137,2026-01-28T01:09:40Z
338466,1769562760000,2,3,1,0,4.0,355,0,0,137,2026-01-28T01:12:40Z
338467,1769562940000,2,3,0,0,4.0,356,0,0,137,2026-01-28T01:15:40Z
338469,1769563481000,1,2,0,0,4.0,357,0,0,137,2026-01-28T01:24:41Z
338470,1769563660000,1,3,0,0,4.0,358,0,0,137,2026-01-28T01:27:40Z
338471,1769564561000,1,2,1,0,4.0,359,0,0,137,2026-01-28T01:42:41Z
338472,1769564740000,2,3,1,0,4.0,360,0,0,137,2026-01-28T01:45:40Z
338473,1769564921000,2,3,1,0,4.0,361,0,0,137,2026-01-28T01:48:41Z
338474,1769565821000,2,3,1,0,4.0,362,0,0,137,2026-01-28T02:03:41Z
338475,1769566001000,2,3,1,0,4.0,363,0,0,137,2026-01-28T02:06:41Z
338476,1769566361000,2,4,1,0,5.0,364,0,0,137,2026-01-28T02:12:41Z
338477,1769566901000,2,3,1,0,5.0,365,0,0,137,2026-01-28T02:21:41Z
338478,1769567081000,1,2,1,0,5.0,366,0,0,137,2026-01-28T02:24:41Z
338479,1769567261000,1,3,0,0,5.0,367,0,0,137,2026-01-28T02:27:41Z
338480,1769567441000,1,2,1,0,5.0,368,0,0,137,2026-01-28T02:30:41Z
338481,1769567621000,1,3,0,0,5.0,369,0,0,137,2026-01-28T02:33:41Z
338482,1769567801000,1,2,0,0,5.0,370,0,0,137,2026-01-28T02:36:41Z
338483,1769568341000,1,3,0,0,5.0,371,0,0,137,2026-01-28T02:45:41Z
338484,1769568701000,1,3,0,0,5.0,372,0,0,137,2026-01-28T02:51:41Z
338486,1769569062000,1,3,0,0,5.0,373,0,0,137,2026-01-28T02:57:42Z
338487,1769569781000,1,2,0,0,5.0,374,0,0,137,2026-01-28T03:09:41Z
338488,1769569962000,1,2,1,0,5.0,375,0,0,137,2026-01-28T03:12:42Z
338489,1769570682000,1,2,0,0,5.0,376,0,0,137,2026-01-28T03:24:42Z
338490,1769571221000,1,2,0,0,5.0,377,0,0,137,2026-01-28T03:33:41Z
338491,1769571401000,1,2,0,0,5.0,378,0,0,137,2026-01-28T03:36:41Z
338492,1769571941000,1,2,0,0,5.0,379,0,0,137,2026-01-28T03:45:41Z
338493,1769572662000,0,0,0,0,5.0,380,0,0,137,2026-01-28T03:57:42Z
